workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,64,390,1247.40,1155.70,3429.30,2403.10,64
oltp,2000000,64,400,1225.00,1136.30,3507.16,2361.30,64
oltp,2000000,64,410,1212.40,1127.50,3519.78,2339.90,64
oltp,2000000,64,420,1223.60,1132.50,3675.92,2356.10,64
oltp,2000000,64,430,1239.00,1141.80,3659.45,2380.80,64
oltp,2000000,64,440,1218.00,1130.40,3319.21,2348.40,64
oltp,2000000,64,450,1230.60,1139.90,3428.27,2370.50,64
oltp,2000000,64,460,1236.20,1141.40,3308.30,2377.60,64
oltp,2000000,64,470,1212.40,1120.00,3614.81,2332.40,64
oltp,2000000,64,480,1225.00,1127.00,3678.12,2352.00,64
oltp,2000000,64,490,1234.80,1142.10,2955.25,2376.90,64
oltp,2000000,64,500,1225.00,1133.60,3646.33,2358.60,64
oltp,2000000,64,510,1223.60,1120.00,3300.39,2343.60,64
oltp,2000000,64,520,1215.30,1124.20,3592.16,2339.50,64
oltp,2000000,64,530,1226.30,1130.30,3297.43,2356.60,64
oltp,2000000,64,540,1251.60,1146.10,3209.78,2397.70,64
oltp,2000000,64,550,1237.60,1144.20,3626.73,2381.80,64
oltp,2000000,64,560,1257.20,1157.10,3228.09,2414.30,64
oltp,2000000,64,570,1241.80,1134.60,3568.58,2376.40,64
oltp,2000000,64,580,1223.60,1124.40,3121.66,2348.00,64
oltp,2000000,64,590,1225.00,1119.90,3539.86,2344.90,64
oltp,2000000,64,600,1219.40,1129.40,3057.84,2348.80,64
oltp,2000000,64,610,1234.80,1132.10,3795.56,2366.90,64
oltp,2000000,64,620,1233.40,1133.20,3400.68,2366.60,64
oltp,2000000,64,630,1246.00,1142.40,2913.97,2388.40,64
oltp,2000000,64,640,1227.80,1119.60,2936.73,2347.40,64
oltp,2000000,64,650,1229.20,1118.40,3140.40,2347.60,64
oltp,2000000,64,660,1233.40,1126.70,3635.43,2360.10,64
oltp,2000000,64,670,1229.20,1128.30,3082.65,2357.50,64
oltp,2000000,64,680,1208.20,1102.60,3226.15,2310.80,64
oltp,2000000,64,690,1255.80,1146.00,3298.41,2401.80,64
oltp,2000000,64,700,1230.60,1120.90,3417.00,2351.50,64
oltp,2000000,64,710,1219.40,1107.90,3016.02,2327.30,64
oltp,2000000,64,720,1225.00,1110.00,3853.95,2335.00,64
oltp,2000000,8,10,3045.09,4546.04,52.18,7591.13,8
oltp,2000000,8,20,4237.80,5718.30,34.52,9956.10,8
oltp,2000000,8,30,5042.79,6252.99,28.28,11295.77,8
oltp,2000000,8,40,5775.01,6802.11,26.10,12577.12,8
oltp,2000000,8,50,6318.20,7164.00,24.57,13482.20,8
oltp,2000000,8,60,6514.50,7204.10,24.08,13718.59,8
oltp,2000000,8,70,6712.70,7121.80,23.47,13834.51,8
oltp,2000000,8,80,6722.80,6827.70,23.16,13550.50,8
oltp,2000000,8,90,6319.58,6195.48,24.37,12515.07,8
oltp,2000000,8,100,5404.02,5206.32,27.22,10610.33,8
oltp,2000000,8,110,4043.20,3870.70,35.63,7913.90,8
oltp,2000000,8,120,2542.40,2423.10,67.52,4965.50,8
oltp,2000000,8,130,1936.20,1839.40,84.42,3775.60,8
oltp,2000000,8,140,1947.40,1862.40,82.87,3809.80,8
oltp,2000000,8,150,1801.80,1705.40,92.71,3507.20,8
oltp,2000000,8,160,1680.00,1599.00,101.42,3279.00,8
oltp,2000000,8,170,1253.00,1173.00,136.53,2426.00,8
oltp,2000000,8,180,1222.20,1155.20,138.38,2377.40,8
oltp,2000000,8,190,1230.60,1154.10,137.51,2384.70,8
oltp,2000000,8,200,1237.60,1174.10,138.59,2411.70,8
oltp,2000000,8,210,1215.20,1147.00,140.93,2362.20,8
oltp,2000000,8,220,1239.00,1162.60,135.10,2401.60,8
oltp,2000000,8,230,1218.00,1150.40,136.77,2368.40,8
oltp,2000000,8,240,1239.00,1160.10,134.90,2399.10,8
oltp,2000000,8,250,1212.40,1145.80,138.38,2358.20,8
oltp,2000000,8,260,1244.60,1173.00,134.58,2417.60,8
oltp,2000000,8,270,1253.00,1162.30,135.83,2415.30,8
oltp,2000000,8,280,1216.60,1148.10,140.26,2364.70,8
oltp,2000000,8,290,1229.20,1152.90,138.67,2382.10,8
oltp,2000000,8,300,1225.00,1149.50,135.92,2374.50,8
oltp,2000000,8,310,1229.20,1149.00,135.63,2378.20,8
oltp,2000000,8,320,1236.20,1157.10,133.50,2393.30,8
oltp,2000000,8,330,1230.60,1147.40,139.71,2378.00,8
oltp,2000000,8,340,1226.40,1145.10,138.50,2371.50,8
oltp,2000000,8,350,1239.00,1150.40,134.66,2389.40,8
oltp,2000000,8,360,1237.60,1151.80,135.06,2389.40,8
oltp,2000000,8,370,1254.40,1163.90,135.88,2418.30,8
oltp,2000000,8,380,1223.60,1134.40,140.80,2358.00,8
oltp,2000000,8,390,1253.00,1167.60,133.10,2420.60,8
oltp,2000000,8,400,1233.40,1148.70,137.88,2382.10,8
oltp,2000000,8,410,1226.40,1141.50,136.12,2367.90,8
oltp,2000000,8,420,1232.00,1142.70,136.90,2374.70,8
oltp,2000000,8,430,1226.40,1139.70,140.55,2366.10,8
oltp,2000000,8,440,1239.00,1149.70,136.16,2388.70,8
oltp,2000000,8,450,1233.40,1131.50,138.17,2364.90,8
oltp,2000000,8,460,1237.60,1138.80,141.35,2376.40,8
oltp,2000000,8,470,1260.00,1167.70,130.38,2427.70,8
oltp,2000000,8,480,1233.40,1133.00,135.23,2366.40,8
oltp,2000000,8,490,1246.00,1152.60,136.49,2398.60,8
oltp,2000000,8,500,1232.00,1144.80,136.49,2376.80,8
oltp,2000000,8,510,1244.60,1151.20,136.00,2395.80,8
oltp,2000000,8,520,1230.60,1139.10,133.50,2369.70,8
oltp,2000000,8,530,1250.20,1150.70,137.39,2400.90,8
oltp,2000000,8,540,1233.40,1138.10,135.71,2371.50,8
oltp,2000000,8,550,1227.80,1132.40,135.83,2360.20,8
oltp,2000000,8,560,1230.60,1137.00,138.13,2367.60,8
oltp,2000000,8,570,1236.60,1137.20,139.13,2373.80,8
oltp,2000000,8,580,1231.60,1141.90,140.17,2373.50,8
oltp,2000000,8,590,1226.40,1125.10,138.92,2351.50,8
oltp,2000000,8,600,1213.80,1114.90,139.92,2328.70,8
oltp,2000000,8,610,1236.20,1136.50,136.49,2372.70,8
oltp,2000000,8,620,1226.40,1121.20,135.71,2347.60,8
oltp,2000000,8,630,1216.60,1112.20,141.90,2328.80,8
oltp,2000000,8,640,1230.60,1130.70,135.23,2361.30,8
oltp,2000000,8,650,1254.40,1156.80,139.59,2411.20,8
oltp,2000000,8,660,1222.80,1112.60,142.88,2335.40,8
oltp,2000000,8,670,1227.20,1118.80,135.96,2346.00,8
oltp,2000000,8,680,1251.60,1148.60,139.84,2400.20,8
oltp,2000000,8,690,1246.00,1145.30,136.77,2391.30,8
oltp,2000000,8,700,1226.40,1117.50,144.43,2343.90,8
oltp,2000000,8,710,1229.20,1122.10,137.39,2351.30,8
oltp,2000000,8,720,1215.20,1110.20,141.35,2325.40,8
oltp_ro,2000000,1,10,0.00,1503.47,16.72,1503.47,1
oltp_ro,2000000,1,20,0.00,1989.10,11.49,1989.10,1
oltp_ro,2000000,1,30,0.00,1947.00,11.27,1947.00,1
oltp_ro,2000000,1,40,0.00,2059.40,11.08,2059.40,1
oltp_ro,2000000,1,50,0.00,2063.80,11.06,2063.80,1
oltp_ro,2000000,1,60,0.00,2059.80,11.10,2059.80,1
oltp_ro,2000000,1,70,0.00,2065.40,11.05,2065.40,1
oltp_ro,2000000,1,80,0.00,2069.70,11.02,2069.70,1
oltp_ro,2000000,1,90,0.00,2072.40,10.98,2072.40,1
oltp_ro,2000000,1,100,0.00,2074.50,10.96,2074.50,1
oltp_ro,2000000,1,110,0.00,2075.30,10.96,2075.30,1
oltp_ro,2000000,1,120,0.00,2077.10,10.93,2077.10,1
oltp_ro,2000000,1,130,0.00,2080.20,10.93,2080.20,1
oltp_ro,2000000,1,140,0.00,2079.30,10.92,2079.30,1
oltp_ro,2000000,1,150,0.00,2079.60,10.93,2079.60,1
oltp_ro,2000000,1,160,0.00,2073.60,10.95,2073.60,1
oltp_ro,2000000,1,170,0.00,2071.00,11.00,2071.00,1
oltp_ro,2000000,1,180,0.00,2074.10,10.98,2074.10,1
oltp_ro,2000000,1,190,0.00,2079.40,10.94,2079.40,1
oltp_ro,2000000,1,200,0.00,2091.90,10.85,2091.90,1
oltp_ro,2000000,1,210,0.00,2079.00,10.90,2079.00,1
oltp_ro,2000000,1,220,0.00,2084.00,10.89,2084.00,1
oltp_ro,2000000,1,230,0.00,2098.60,10.79,2098.60,1
oltp_ro,2000000,1,240,0.00,2098.60,10.81,2098.60,1
oltp_ro,2000000,1,250,0.00,2087.20,10.90,2087.20,1
oltp_ro,2000000,1,260,0.00,2082.20,10.88,2082.20,1
oltp_ro,2000000,1,270,0.00,2082.20,10.88,2082.20,1
oltp_ro,2000000,1,280,0.00,2081.80,10.88,2081.80,1
oltp_ro,2000000,1,290,0.00,2079.70,10.90,2079.70,1
oltp_ro,2000000,1,300,0.00,2083.10,10.87,2083.10,1
oltp_ro,2000000,1,310,0.00,2092.10,10.82,2092.10,1
oltp_ro,2000000,1,320,0.00,2103.20,10.78,2103.20,1
oltp_ro,2000000,1,330,0.00,2102.50,10.77,2102.50,1
oltp_ro,2000000,1,340,0.00,2103.50,10.75,2103.50,1
oltp_ro,2000000,1,350,0.00,2101.40,10.78,2101.40,1
oltp_ro,2000000,1,360,0.00,2102.80,10.75,2102.80,1
oltp_ro,2000000,1,370,0.00,2103.90,10.75,2103.90,1
oltp_ro,2000000,1,380,0.00,2103.00,10.75,2103.00,1
oltp_ro,2000000,1,390,0.00,2103.20,10.75,2103.20,1
oltp_ro,2000000,1,400,0.00,2100.90,10.75,2100.90,1
oltp_ro,2000000,1,410,0.00,2103.20,10.77,2103.20,1
oltp_ro,2000000,1,420,0.00,2103.10,10.78,2103.10,1
oltp_ro,2000000,1,430,0.00,2087.10,10.83,2087.10,1
oltp_ro,2000000,1,440,0.00,2087.10,10.79,2087.10,1
oltp_ro,2000000,1,450,0.00,2089.20,10.80,2089.20,1
oltp_ro,2000000,1,460,0.00,2085.60,10.84,2085.60,1
oltp_ro,2000000,1,470,0.00,2087.70,10.82,2087.70,1
oltp_ro,2000000,1,480,0.00,2086.70,10.83,2086.70,1
oltp_ro,2000000,1,490,0.00,2086.40,10.85,2086.40,1
oltp_ro,2000000,1,500,0.00,2088.20,10.82,2088.20,1
oltp_ro,2000000,1,510,0.00,2099.60,10.74,2099.60,1
oltp_ro,2000000,1,520,0.00,2107.30,10.70,2107.30,1
oltp_ro,2000000,1,530,0.00,2098.40,10.77,2098.40,1
oltp_ro,2000000,1,540,0.00,2087.20,10.80,2087.20,1
oltp_ro,2000000,1,550,0.00,2082.00,10.85,2082.00,1
oltp_ro,2000000,1,560,0.00,2087.10,10.82,2087.10,1
oltp_ro,2000000,1,570,0.00,2087.40,10.81,2087.40,1
oltp_ro,2000000,1,580,0.00,2086.40,10.82,2086.40,1
oltp_ro,2000000,1,590,0.00,2105.30,10.73,2105.30,1
oltp_ro,2000000,1,600,0.00,2098.60,10.80,2098.60,1
oltp_ro,2000000,1,610,0.00,2094.70,10.77,2094.70,1
oltp_ro,2000000,1,620,0.00,2107.20,10.72,2107.20,1
oltp_ro,2000000,1,630,0.00,2108.90,10.68,2108.90,1
oltp_ro,2000000,1,640,0.00,2109.00,10.71,2109.00,1
oltp_ro,2000000,1,650,0.00,2096.70,10.77,2096.70,1
oltp_ro,2000000,1,660,0.00,2094.60,10.78,2094.60,1
oltp_ro,2000000,1,670,0.00,2091.50,10.78,2091.50,1
oltp_ro,2000000,1,680,0.00,2090.80,10.77,2090.80,1
oltp_ro,2000000,1,690,0.00,2089.60,10.82,2089.60,1
oltp_ro,2000000,1,700,0.00,2090.10,10.81,2090.10,1
oltp_ro,2000000,1,710,0.00,2088.00,10.81,2088.00,1
oltp_ro,2000000,1,720,0.00,2092.10,10.75,2092.10,1
oltp_ro,2000000,128,10,0.00,12148.68,278.54,12148.68,128
oltp_ro,2000000,128,20,0.00,13316.10,270.49,13316.10,128
oltp_ro,2000000,128,30,0.00,13307.12,269.76,13307.12,128
oltp_ro,2000000,128,40,0.00,13320.97,270.32,13320.97,128
oltp_ro,2000000,128,50,0.00,13306.58,269.35,13306.58,128
oltp_ro,2000000,128,60,0.00,13323.54,268.47,13323.54,128
oltp_ro,2000000,128,70,0.00,13337.27,268.55,13337.27,128
oltp_ro,2000000,128,80,0.00,13332.54,270.49,13332.54,128
oltp_ro,2000000,128,90,0.00,13337.70,270.65,13337.70,128
oltp_ro,2000000,128,100,0.00,13334.30,268.95,13334.30,128
oltp_ro,2000000,128,110,0.00,13397.29,268.23,13397.29,128
oltp_ro,2000000,128,120,0.00,13369.21,268.79,13369.21,128
oltp_ro,2000000,128,130,0.00,13390.37,269.35,13390.37,128
oltp_ro,2000000,128,140,0.00,13376.42,268.79,13376.42,128
oltp_ro,2000000,128,150,0.00,13321.11,269.68,13321.11,128
oltp_ro,2000000,128,160,0.00,13313.85,269.44,13313.85,128
oltp_ro,2000000,128,170,0.00,13320.11,268.15,13320.11,128
oltp_ro,2000000,128,180,0.00,13328.82,269.60,13328.82,128
oltp_ro,2000000,128,190,0.00,13306.91,269.44,13306.91,128
oltp_ro,2000000,128,200,0.00,13332.45,269.19,13332.45,128
oltp_ro,2000000,128,210,0.00,13286.44,269.03,13286.44,128
oltp_ro,2000000,128,220,0.00,13311.99,268.31,13311.99,128
oltp_ro,2000000,128,230,0.00,13342.21,268.07,13342.21,128
oltp_ro,2000000,128,240,0.00,13266.71,269.84,13266.71,128
oltp_ro,2000000,128,250,0.00,13297.69,270.49,13297.69,128
oltp_ro,2000000,128,260,0.00,13308.48,268.39,13308.48,128
oltp_ro,2000000,128,270,0.00,13347.92,269.35,13347.92,128
oltp_ro,2000000,128,280,0.00,13285.09,270.81,13285.09,128
oltp_ro,2000000,128,290,0.00,13335.01,268.15,13335.01,128
oltp_ro,2000000,128,300,0.00,13353.80,267.51,13353.80,128
oltp_ro,2000000,128,310,0.00,13321.10,268.71,13321.10,128
oltp_ro,2000000,128,320,0.00,13318.48,269.27,13318.48,128
oltp_ro,2000000,128,330,0.00,13333.33,269.27,13333.33,128
oltp_ro,2000000,128,340,0.00,13299.06,268.47,13299.06,128
oltp_ro,2000000,128,350,0.00,13333.13,270.40,13333.13,128
oltp_ro,2000000,128,360,0.00,13350.03,270.08,13350.03,128
oltp_ro,2000000,128,370,0.00,13393.26,267.35,13393.26,128
oltp_ro,2000000,128,380,0.00,13326.00,270.57,13326.00,128
oltp_ro,2000000,128,390,0.00,13309.92,268.87,13309.92,128
oltp_ro,2000000,128,400,0.00,13356.98,269.35,13356.98,128
oltp_ro,2000000,128,410,0.00,13336.21,270.40,13336.21,128
oltp_ro,2000000,128,420,0.00,13287.87,269.03,13287.87,128
oltp_ro,2000000,128,430,0.00,13310.81,269.68,13310.81,128
oltp_ro,2000000,128,440,0.00,13280.42,269.52,13280.42,128
oltp_ro,2000000,128,450,0.00,13297.38,269.35,13297.38,128
oltp_ro,2000000,128,460,0.00,13298.52,269.68,13298.52,128
oltp_ro,2000000,128,470,0.00,13331.28,270.49,13331.28,128
oltp_ro,2000000,128,480,0.00,13298.72,269.68,13298.72,128
oltp_ro,2000000,128,490,0.00,13323.61,271.22,13323.61,128
oltp_ro,2000000,128,500,0.00,13285.00,268.87,13285.00,128
oltp_ro,2000000,128,510,0.00,13303.38,269.84,13303.38,128
oltp_ro,2000000,128,520,0.00,13317.21,268.63,13317.21,128
oltp_ro,2000000,128,530,0.00,13282.48,268.07,13282.48,128
oltp_ro,2000000,128,540,0.00,13287.43,270.40,13287.43,128
oltp_ro,2000000,128,550,0.00,13302.46,269.92,13302.46,128
oltp_ro,2000000,128,560,0.00,13350.63,268.79,13350.63,128
oltp_ro,2000000,128,570,0.00,13328.71,270.49,13328.71,128
oltp_ro,2000000,128,580,0.00,13345.90,269.68,13345.90,128
oltp_ro,2000000,128,590,0.00,13305.70,270.57,13305.70,128
oltp_ro,2000000,128,600,0.00,13269.68,271.22,13269.68,128
oltp_ro,2000000,128,610,0.00,13310.92,270.40,13310.92,128
oltp_ro,2000000,128,620,0.00,13294.66,269.60,13294.66,128
oltp_ro,2000000,128,630,0.00,13345.33,270.16,13345.33,128
oltp_ro,2000000,128,640,0.00,13263.70,270.16,13263.70,128
oltp_ro,2000000,128,650,0.00,13293.68,270.49,13293.68,128
oltp_ro,2000000,128,660,0.00,13358.56,269.60,13358.56,128
oltp_ro,2000000,128,670,0.00,13320.16,270.16,13320.16,128
oltp_ro,2000000,128,680,0.00,13334.40,267.75,13334.40,128
oltp_ro,2000000,128,690,0.00,13317.69,270.32,13317.69,128
oltp_ro,2000000,128,700,0.00,13297.81,270.16,13297.81,128
oltp_ro,2000000,128,710,0.00,13321.88,268.87,13321.88,128
oltp_ro,2000000,127,720,0.00,13342.54,268.71,13342.54,128
oltp_ro,2000000,16,10,0.00,13015.36,25.37,13015.36,16
oltp_ro,2000000,16,20,0.00,16817.00,25.33,16817.00,16
oltp_ro,2000000,16,30,0.00,15653.86,26.30,15653.86,16
oltp_ro,2000000,16,40,0.00,15731.43,25.77,15731.43,16
oltp_ro,2000000,16,50,0.00,17107.71,24.76,17107.71,16
oltp_ro,2000000,16,60,0.00,16725.90,24.34,16725.90,16
oltp_ro,2000000,16,70,0.00,16596.65,24.73,16596.65,16
oltp_ro,2000000,16,80,0.00,16886.95,24.10,16886.95,16
oltp_ro,2000000,16,90,0.00,16463.30,25.12,16463.30,16
oltp_ro,2000000,16,100,0.00,16344.00,25.12,16344.00,16
oltp_ro,2000000,16,110,0.00,16574.60,24.97,16574.60,16
oltp_ro,2000000,16,120,0.00,16699.10,24.62,16699.10,16
oltp_ro,2000000,16,130,0.00,16571.19,24.77,16571.19,16
oltp_ro,2000000,16,140,0.00,16681.60,24.45,16681.60,16
oltp_ro,2000000,16,150,0.00,16711.19,24.47,16711.19,16
oltp_ro,2000000,16,160,0.00,16784.51,24.20,16784.51,16
oltp_ro,2000000,16,170,0.00,16802.30,24.30,16802.30,16
oltp_ro,2000000,16,180,0.00,16743.00,24.40,16743.00,16
oltp_ro,2000000,16,190,0.00,16966.80,24.16,16966.80,16
oltp_ro,2000000,16,200,0.00,18855.20,22.06,18855.20,16
oltp_ro,2000000,16,210,0.00,18767.30,22.25,18767.30,16
oltp_ro,2000000,16,220,0.00,18422.30,22.21,18422.30,16
oltp_ro,2000000,16,230,0.00,18959.79,21.85,18959.79,16
oltp_ro,2000000,16,240,0.00,18821.11,22.28,18821.11,16
oltp_ro,2000000,16,250,0.00,18904.50,22.02,18904.50,16
oltp_ro,2000000,16,260,0.00,19112.00,21.24,19112.00,16
oltp_ro,2000000,16,270,0.00,19016.61,21.60,19016.61,16
oltp_ro,2000000,16,280,0.00,18980.10,21.68,18980.10,16
oltp_ro,2000000,16,290,0.00,19040.60,21.54,19040.60,16
oltp_ro,2000000,16,300,0.00,19098.30,21.19,19098.30,16
oltp_ro,2000000,16,310,0.00,19130.40,21.10,19130.40,16
oltp_ro,2000000,16,320,0.00,19189.60,21.11,19189.60,16
oltp_ro,2000000,16,330,0.00,19183.90,20.99,19183.90,16
oltp_ro,2000000,16,340,0.00,19124.20,21.32,19124.20,16
oltp_ro,2000000,16,350,0.00,18910.99,21.92,18910.99,16
oltp_ro,2000000,16,360,0.00,19094.61,21.23,19094.61,16
oltp_ro,2000000,16,370,0.00,18972.69,21.57,18972.69,16
oltp_ro,2000000,16,380,0.00,19031.40,21.53,19031.40,16
oltp_ro,2000000,16,390,0.00,18994.20,21.40,18994.20,16
oltp_ro,2000000,16,400,0.00,18987.90,21.56,18987.90,16
oltp_ro,2000000,16,410,0.00,19022.59,21.45,19022.59,16
oltp_ro,2000000,16,420,0.00,19135.91,21.07,19135.91,16
oltp_ro,2000000,16,430,0.00,18991.50,21.59,18991.50,16
oltp_ro,2000000,16,440,0.00,18994.79,21.43,18994.79,16
oltp_ro,2000000,16,450,0.00,19104.70,21.31,19104.70,16
oltp_ro,2000000,16,460,0.00,19136.20,21.30,19136.20,16
oltp_ro,2000000,16,470,0.00,19117.40,21.08,19117.40,16
oltp_ro,2000000,16,480,0.00,18974.60,21.64,18974.60,16
oltp_ro,2000000,16,490,0.00,19144.20,21.11,19144.20,16
oltp_ro,2000000,16,500,0.00,19187.10,20.97,19187.10,16
oltp_ro,2000000,16,510,0.00,19103.20,21.28,19103.20,16
oltp_ro,2000000,16,520,0.00,18936.31,21.74,18936.31,16
oltp_ro,2000000,16,530,0.00,19153.79,21.07,19153.79,16
oltp_ro,2000000,16,540,0.00,19071.70,21.32,19071.70,16
oltp_ro,2000000,16,550,0.00,19011.30,21.54,19011.30,16
oltp_ro,2000000,16,560,0.00,19214.50,20.87,19214.50,16
oltp_ro,2000000,16,570,0.00,19147.09,21.16,19147.09,16
oltp_ro,2000000,16,580,0.00,19087.60,21.35,19087.60,16
oltp_ro,2000000,16,590,0.00,19060.41,21.49,19060.41,16
oltp_ro,2000000,16,600,0.00,19148.39,21.27,19148.39,16
oltp_ro,2000000,16,610,0.00,19103.40,21.33,19103.40,16
oltp_ro,2000000,16,620,0.00,19154.60,21.24,19154.60,16
oltp_ro,2000000,16,630,0.00,18987.10,21.58,18987.10,16
oltp_ro,2000000,16,640,0.00,19046.50,21.37,19046.50,16
oltp_ro,2000000,16,650,0.00,19100.30,21.22,19100.30,16
oltp_ro,2000000,16,660,0.00,19044.80,21.59,19044.80,16
oltp_ro,2000000,16,670,0.00,19165.60,21.11,19165.60,16
oltp_ro,2000000,16,680,0.00,19119.50,21.26,19119.50,16
oltp_ro,2000000,16,690,0.00,19123.20,21.23,19123.20,16
oltp_ro,2000000,16,700,0.00,19122.40,21.13,19122.40,16
oltp_ro,2000000,16,710,0.00,19039.70,21.46,19039.70,16
oltp_ro,2000000,16,720,0.00,19169.40,20.99,19169.40,16
oltp_ro,2000000,2,10,0.00,3625.03,13.63,3625.03,2
oltp_ro,2000000,2,20,0.00,3882.59,13.31,3882.59,2
oltp_ro,2000000,2,30,0.00,3867.61,13.32,3867.61,2
oltp_ro,2000000,2,40,0.00,3931.89,12.03,3931.89,2
oltp_ro,2000000,2,50,0.00,3942.40,11.64,3942.40,2
oltp_ro,2000000,2,60,0.00,3966.00,11.54,3966.00,2
oltp_ro,2000000,2,70,0.00,3960.00,11.55,3960.00,2
oltp_ro,2000000,2,80,0.00,3983.20,11.69,3983.20,2
oltp_ro,2000000,2,90,0.00,3976.60,11.79,3976.60,2
oltp_ro,2000000,2,100,0.00,3999.40,11.68,3999.40,2
oltp_ro,2000000,2,110,0.00,3990.90,11.78,3990.90,2
oltp_ro,2000000,2,120,0.00,3997.60,11.78,3997.60,2
oltp_ro,2000000,2,130,0.00,3996.30,11.79,3996.30,2
oltp_ro,2000000,2,140,0.00,3996.40,11.64,3996.40,2
oltp_ro,2000000,2,150,0.00,3975.10,12.22,3975.10,2
oltp_ro,2000000,2,160,0.00,3970.90,12.58,3970.90,2
oltp_ro,2000000,2,170,0.00,3989.40,11.92,3989.40,2
oltp_ro,2000000,2,180,0.00,4025.60,11.61,4025.60,2
oltp_ro,2000000,2,190,0.00,4008.00,11.75,4008.00,2
oltp_ro,2000000,2,200,0.00,4037.40,11.49,4037.40,2
oltp_ro,2000000,2,210,0.00,4016.50,11.63,4016.50,2
oltp_ro,2000000,2,220,0.00,4028.70,11.55,4028.70,2
oltp_ro,2000000,2,230,0.00,4038.60,11.52,4038.60,2
oltp_ro,2000000,2,240,0.00,4011.00,11.69,4011.00,2
oltp_ro,2000000,2,250,0.00,3999.50,11.70,3999.50,2
oltp_ro,2000000,2,260,0.00,4012.70,11.70,4012.70,2
oltp_ro,2000000,2,270,0.00,4042.00,11.49,4042.00,2
oltp_ro,2000000,2,280,0.00,4037.20,11.54,4037.20,2
oltp_ro,2000000,2,290,0.00,4014.30,11.61,4014.30,2
oltp_ro,2000000,2,300,0.00,4013.40,11.71,4013.40,2
oltp_ro,2000000,2,310,0.00,4019.00,11.65,4019.00,2
oltp_ro,2000000,2,320,0.00,4019.10,11.63,4019.10,2
oltp_ro,2000000,2,330,0.00,4004.40,11.81,4004.40,2
oltp_ro,2000000,2,340,0.00,4027.70,11.55,4027.70,2
oltp_ro,2000000,2,350,0.00,4047.80,11.53,4047.80,2
oltp_ro,2000000,2,360,0.00,4051.60,11.49,4051.60,2
oltp_ro,2000000,2,370,0.00,4022.30,11.85,4022.30,2
oltp_ro,2000000,2,380,0.00,4024.60,11.73,4024.60,2
oltp_ro,2000000,2,390,0.00,4017.00,11.80,4017.00,2
oltp_ro,2000000,2,400,0.00,4046.90,11.46,4046.90,2
oltp_ro,2000000,2,410,0.00,4035.10,11.62,4035.10,2
oltp_ro,2000000,2,420,0.00,4069.60,11.43,4069.60,2
oltp_ro,2000000,2,430,0.00,4040.90,11.52,4040.90,2
oltp_ro,2000000,2,440,0.00,4035.20,11.57,4035.20,2
oltp_ro,2000000,2,450,0.00,4040.10,11.57,4040.10,2
oltp_ro,2000000,2,460,0.00,4030.90,11.66,4030.90,2
oltp_ro,2000000,2,470,0.00,4051.70,11.49,4051.70,2
oltp_ro,2000000,2,480,0.00,4048.00,11.52,4048.00,2
oltp_ro,2000000,2,490,0.00,4041.00,11.55,4041.00,2
oltp_ro,2000000,2,500,0.00,4028.60,11.72,4028.60,2
oltp_ro,2000000,2,510,0.00,4051.00,11.51,4051.00,2
oltp_ro,2000000,2,520,0.00,4038.80,11.57,4038.80,2
oltp_ro,2000000,2,530,0.00,4057.20,11.52,4057.20,2
oltp_ro,2000000,2,540,0.00,4029.50,11.59,4029.50,2
oltp_ro,2000000,2,550,0.00,4031.00,11.63,4031.00,2
oltp_ro,2000000,2,560,0.00,4030.30,11.57,4030.30,2
oltp_ro,2000000,2,570,0.00,4006.50,11.72,4006.50,2
oltp_ro,2000000,2,580,0.00,4012.50,11.64,4012.50,2
oltp_ro,2000000,2,590,0.00,4037.60,11.59,4037.60,2
oltp_ro,2000000,2,600,0.00,4019.00,11.84,4019.00,2
oltp_ro,2000000,2,610,0.00,4054.10,11.53,4054.10,2
oltp_ro,2000000,2,620,0.00,4036.90,11.61,4036.90,2
oltp_ro,2000000,2,630,0.00,4058.80,11.45,4058.80,2
oltp_ro,2000000,2,640,0.00,4019.70,11.92,4019.70,2
oltp_ro,2000000,2,650,0.00,4035.20,11.65,4035.20,2
oltp_ro,2000000,2,660,0.00,4024.40,11.67,4024.40,2
oltp_ro,2000000,2,670,0.00,4060.50,11.53,4060.50,2
oltp_ro,2000000,2,680,0.00,4023.10,11.70,4023.10,2
oltp_ro,2000000,2,690,0.00,4026.60,11.66,4026.60,2
oltp_ro,2000000,2,700,0.00,4026.80,11.87,4026.80,2
oltp_ro,2000000,2,710,0.00,4044.60,11.65,4044.60,2
oltp_ro,2000000,2,720,0.00,4043.60,11.59,4043.60,2
oltp_ro,2000000,24,10,0.00,16126.52,38.83,16126.52,24
oltp_ro,2000000,24,20,0.00,16946.01,37.30,16946.01,24
oltp_ro,2000000,24,30,0.00,16486.30,38.19,16486.30,24
oltp_ro,2000000,24,40,0.00,16286.79,38.61,16286.79,24
oltp_ro,2000000,24,50,0.00,17132.41,37.86,17132.41,24
oltp_ro,2000000,24,60,0.00,16872.59,37.99,16872.59,24
oltp_ro,2000000,24,70,0.00,15868.59,39.08,15868.59,24
oltp_ro,2000000,24,80,0.00,15740.20,39.30,15740.20,24
oltp_ro,2000000,24,90,0.00,15905.50,38.85,15905.50,24
oltp_ro,2000000,24,100,0.00,16154.67,38.37,16154.67,24
