workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,16,4,20415.76,20418.76,2.69,40834.51,16
oltp,2000000,16,5,20824.96,20819.96,2.67,41644.91,16
oltp,2000000,16,6,20755.14,20763.14,2.61,41518.27,16
oltp,2000000,16,7,20761.90,20759.90,2.60,41521.80,16
oltp,2000000,16,8,20290.06,20289.06,2.77,40579.12,16
oltp,2000000,16,9,20694.84,20695.84,2.67,41390.68,16
oltp,2000000,16,10,20819.97,20817.97,2.69,41637.95,16
oltp,2000000,16,11,20413.08,20417.08,2.72,40830.15,16
oltp,2000000,16,12,20595.13,20593.13,2.69,41188.27,16
oltp,2000000,16,13,20740.91,20739.91,2.56,41480.83,16
oltp,2000000,16,14,20185.92,20184.92,2.72,40370.85,16
oltp,2000000,16,15,20134.99,20135.99,2.72,40270.99,16
oltp,2000000,16,16,20684.04,20687.04,2.60,41371.08,16
oltp,2000000,16,17,20501.98,20501.98,2.71,41003.97,16
oltp,2000000,16,18,20401.00,20395.00,2.74,40796.01,16
oltp,2000000,16,19,20109.98,20111.98,2.81,40221.96,16
oltp,2000000,16,20,19912.02,19912.02,2.82,39824.05,16
oltp,2000000,16,21,20461.98,20465.98,2.75,40927.97,16
oltp,2000000,16,22,18950.98,18950.98,2.81,37901.97,16
oltp,2000000,16,23,20326.89,20330.89,2.71,40657.78,16
oltp,2000000,16,24,20853.11,20850.11,2.56,41703.21,16
oltp,2000000,16,25,20187.06,20186.06,2.76,40373.11,16
oltp,2000000,16,26,20585.03,20581.03,2.54,41166.06,16
oltp,2000000,16,27,20273.04,20274.04,2.74,40547.08,16
oltp,2000000,16,28,20206.95,20201.95,2.72,40408.91,16
oltp,2000000,16,29,19460.93,19469.93,2.90,38930.87,16
oltp,2000000,16,30,19860.95,19855.95,2.87,39716.91,16
oltp,2000000,256,1,26207.70,26430.69,68.62,52638.39,256
oltp,2000000,256,2,28372.12,28266.12,52.34,56638.23,256
oltp,2000000,256,3,28007.03,28011.03,52.57,56018.07,256
oltp,2000000,256,4,27751.00,27780.00,53.24,55531.01,256
oltp,2000000,256,5,27633.97,27619.97,52.95,55253.95,256
oltp,2000000,256,6,28140.56,28130.56,53.00,56271.12,256
oltp,2000000,256,7,28011.41,28016.41,53.45,56027.82,256
oltp,2000000,256,8,27979.91,27980.91,54.12,55960.82,256
oltp,2000000,256,9,28144.08,28146.08,53.37,56290.16,256
oltp,2000000,256,10,28018.90,28009.90,53.75,56028.81,256
oltp,2000000,256,11,27766.11,27785.11,54.86,55551.22,256
oltp,2000000,256,12,28127.03,28132.03,53.88,56259.05,256
oltp,2000000,256,13,28083.96,28071.96,53.30,56155.92,256
oltp,2000000,256,14,28119.04,28117.04,53.46,56236.08,256
oltp,2000000,256,15,27956.07,27947.07,52.86,55903.13,256
oltp,2000000,256,16,27085.87,27099.87,72.53,54185.75,256
oltp,2000000,256,17,26614.03,26602.03,55.44,53216.06,256
oltp,2000000,256,18,26092.00,26107.00,56.37,52199.00,256
oltp,2000000,256,19,26965.05,26978.05,54.37,53943.10,256
oltp,2000000,256,20,27632.99,27604.99,53.91,55237.97,256
oltp,2000000,256,21,27660.01,27666.01,54.37,55326.02,256
oltp,2000000,256,22,28013.95,28002.95,53.46,56016.90,256
oltp,2000000,256,23,27923.02,27924.02,53.74,55847.03,256
oltp,2000000,256,24,27888.04,27896.04,54.38,55784.07,256
oltp,2000000,256,25,28064.83,28064.83,53.21,56129.66,256
oltp,2000000,256,26,27942.07,27932.07,53.59,55874.14,256
oltp,2000000,256,27,28056.98,28047.98,53.40,56104.96,256
oltp,2000000,256,28,27854.11,27861.11,54.68,55715.22,256
oltp,2000000,256,29,28057.94,28063.94,53.32,56121.87,256
oltp,2000000,253,30,28014.10,28025.10,53.27,56039.21,256
oltp,2000000,32,1,32504.51,32526.50,3.84,65031.01,32
oltp,2000000,32,2,32560.03,32560.03,3.94,65120.05,32
oltp,2000000,32,3,32098.04,32095.04,4.07,64193.08,32
oltp,2000000,32,4,32294.73,32292.73,3.92,64587.47,32
oltp,2000000,32,5,32170.69,32170.69,3.98,64341.38,32
oltp,2000000,32,6,32040.26,32045.26,4.05,64085.53,32
oltp,2000000,32,7,31984.27,31972.27,4.11,63956.54,32
oltp,2000000,32,8,32040.01,32040.01,4.11,64080.02,32
oltp,2000000,32,9,32048.78,32057.78,4.12,64106.57,32
oltp,2000000,32,10,31963.02,31955.02,4.08,63918.04,32
oltp,2000000,32,11,31985.21,31989.21,4.22,63974.42,32
oltp,2000000,32,12,32002.85,32012.84,4.10,64015.69,32
oltp,2000000,32,13,32003.17,31991.17,4.11,63994.34,32
oltp,2000000,32,14,32096.99,32099.99,4.08,64196.98,32
oltp,2000000,32,15,32011.84,32009.84,4.13,64021.69,32
oltp,2000000,32,16,32062.12,32069.12,4.02,64131.25,32
oltp,2000000,32,17,32072.00,32068.00,4.02,64140.01,32
oltp,2000000,32,18,32007.79,32014.79,4.12,64022.57,32
oltp,2000000,32,19,32110.78,32107.78,4.11,64218.57,32
oltp,2000000,32,20,32297.46,32287.46,3.95,64584.93,32
oltp,2000000,32,21,32156.03,32169.03,3.97,64325.05,32
oltp,2000000,32,22,32434.99,32418.99,3.89,64853.98,32
oltp,2000000,32,23,30410.96,30434.96,4.01,60845.93,32
oltp,2000000,32,24,31663.99,31653.99,4.12,63317.98,32
oltp,2000000,32,25,32032.82,32032.82,4.16,64065.64,32
oltp,2000000,32,26,31867.25,31857.25,4.34,63724.49,32
oltp,2000000,32,27,31794.15,31807.15,4.40,63601.30,32
oltp,2000000,32,28,31948.76,31939.76,4.29,63888.52,32
oltp,2000000,32,29,32046.06,32042.06,4.06,64088.13,32
oltp,2000000,32,30,32104.95,32112.95,4.00,64217.90,32
oltp,2000000,4,1,5818.85,5819.85,2.40,11638.70,4
oltp,2000000,4,2,6128.09,6128.09,2.08,12256.19,4
oltp,2000000,4,3,6082.97,6083.97,2.18,12166.94,4
oltp,2000000,4,4,5736.96,5736.96,2.44,11473.92,4
oltp,2000000,4,5,5632.05,5635.05,2.45,11267.10,4
oltp,2000000,4,6,6009.06,6004.06,2.15,12013.11,4
oltp,2000000,4,7,6143.87,6148.87,2.00,12292.73,4
oltp,2000000,4,8,5889.13,5887.13,2.43,11776.25,4
oltp,2000000,4,9,5877.90,5876.90,2.47,11754.80,4
oltp,2000000,4,10,5885.03,5886.03,2.48,11771.06,4
oltp,2000000,4,11,6026.95,6027.95,2.46,12054.90,4
oltp,2000000,4,12,6024.07,6020.07,2.37,12044.15,4
oltp,2000000,4,13,6057.94,6059.94,2.11,12117.89,4
oltp,2000000,4,14,5983.96,5986.96,2.47,11970.92,4
oltp,2000000,4,15,6099.01,6095.01,2.05,12194.03,4
oltp,2000000,4,16,5917.98,5918.98,2.49,11836.95,4
oltp,2000000,4,17,5830.03,5830.03,2.48,11660.06,4
oltp,2000000,4,18,6084.91,6084.91,2.03,12169.81,4
oltp,2000000,4,19,6077.12,6075.12,2.14,12152.25,4
oltp,2000000,4,20,6134.01,6141.01,2.01,12275.02,4
oltp,2000000,4,21,6015.96,6010.96,2.43,12026.92,4
oltp,2000000,4,22,5985.05,5983.05,2.20,11968.11,4
oltp,2000000,4,23,6044.97,6044.97,2.10,12089.94,4
oltp,2000000,4,24,6086.98,6088.98,2.04,12175.97,4
oltp,2000000,4,25,5933.99,5931.99,2.25,11865.98,4
oltp,2000000,4,26,6054.06,6058.06,2.06,12112.12,4
oltp,2000000,4,27,6044.91,6042.91,2.10,12087.82,4
oltp,2000000,4,28,5892.03,5890.03,2.43,11782.07,4
oltp,2000000,4,29,5910.02,5918.02,2.32,11828.04,4
oltp,2000000,4,30,6069.03,6061.03,2.13,12130.07,4
oltp,2000000,64,1,28670.70,28703.70,10.71,57374.41,64
oltp,2000000,64,2,29550.97,29553.97,9.76,59104.93,64
oltp,2000000,64,3,29939.01,29941.01,9.88,59880.02,64
oltp,2000000,64,4,30203.04,30195.04,9.81,60398.08,64
oltp,2000000,64,5,30159.95,30158.95,9.86,60318.89,64
oltp,2000000,64,6,30212.98,30222.98,9.85,60435.97,64
oltp,2000000,64,7,30213.09,30195.09,9.90,60408.18,64
oltp,2000000,64,8,30240.84,30264.84,9.71,60505.67,64
oltp,2000000,64,9,29908.05,29901.05,10.10,59809.09,64
oltp,2000000,64,10,30044.16,30043.16,9.83,60087.31,64
oltp,2000000,64,11,30173.96,30156.95,9.95,60330.91,64
oltp,2000000,64,12,30198.98,30218.98,9.81,60417.95,64
oltp,2000000,64,13,30080.97,30071.97,9.99,60152.94,64
oltp,2000000,64,14,30324.77,30333.77,9.85,60658.54,64
oltp,2000000,64,15,28264.07,28258.07,10.19,56522.15,64
oltp,2000000,64,16,28851.01,28861.01,10.30,57712.01,64
oltp,2000000,64,17,28883.01,28876.01,10.21,57759.01,64
oltp,2000000,64,18,29852.08,29859.08,10.02,59711.17,64
oltp,2000000,64,19,29993.80,29983.80,9.96,59977.60,64
oltp,2000000,64,20,29892.12,29881.12,10.12,59773.24,64
oltp,2000000,64,21,30089.99,30095.99,9.92,60185.97,64
oltp,2000000,64,22,30027.72,30033.72,9.89,60061.44,64
oltp,2000000,64,23,30134.29,30127.29,9.83,60261.57,64
oltp,2000000,64,24,29858.99,29866.99,9.98,59725.98,64
oltp,2000000,64,25,29888.00,29886.00,10.09,59774.00,64
oltp,2000000,64,26,29892.91,29899.91,10.02,59792.81,64
oltp,2000000,64,27,29872.98,29871.98,10.03,59744.96,64
oltp,2000000,64,28,29588.10,29587.10,10.02,59175.20,64
oltp,2000000,64,29,29813.98,29814.98,9.99,59628.97,64
oltp,2000000,62,30,29823.03,29813.03,9.75,59636.06,64
oltp,2000000,8,1,11253.72,11264.72,2.49,22518.44,8
oltp,2000000,8,2,11125.00,11118.00,2.49,22243.00,8
oltp,2000000,8,3,10741.75,10742.75,2.49,21484.49,8
oltp,2000000,8,4,10807.32,10804.32,2.49,21611.64,8
oltp,2000000,8,5,11312.95,11311.95,2.49,22624.90,8
oltp,2000000,8,6,11478.83,11482.83,2.49,22961.67,8
oltp,2000000,8,7,11181.20,11182.20,2.49,22363.41,8
oltp,2000000,8,8,11162.87,11165.87,2.50,22328.75,8
oltp,2000000,8,9,11605.07,11599.07,2.50,23204.13,8
oltp,2000000,8,10,11314.94,11318.94,2.49,22633.89,8
oltp,2000000,8,11,11541.03,11539.03,2.43,23080.06,8
oltp,2000000,8,12,11970.04,11965.04,2.15,23935.08,8
oltp,2000000,8,13,11926.92,11932.92,2.16,23859.84,8
oltp,2000000,8,14,11915.03,11912.03,2.11,23827.05,8
oltp,2000000,8,15,11947.03,11953.03,2.11,23900.05,8
oltp,2000000,8,16,11952.06,11947.06,2.16,23899.12,8
oltp,2000000,8,17,11862.95,11864.95,2.16,23727.90,8
oltp,2000000,8,18,11811.97,11807.97,2.20,23619.95,8
oltp,2000000,8,19,11843.11,11846.11,2.31,23689.21,8
oltp,2000000,8,20,11897.90,11892.90,2.22,23790.80,8
oltp,2000000,8,21,11610.06,11612.06,2.48,23222.12,8
oltp,2000000,8,22,11500.96,11506.96,2.46,23007.91,8
oltp,2000000,8,23,11252.05,11248.05,2.49,22500.10,8
oltp,2000000,8,24,11280.95,11283.95,2.51,22564.90,8
oltp,2000000,8,25,11818.01,11817.01,2.24,23635.01,8
oltp,2000000,8,26,11596.94,11597.94,2.47,23194.88,8
oltp,2000000,8,27,11408.10,11405.10,2.50,22813.19,8
oltp,2000000,8,28,11503.95,11499.95,2.46,23003.90,8
oltp,2000000,8,29,11769.03,11770.03,2.37,23539.06,8
oltp,2000000,8,30,11608.05,11616.05,2.42,23224.10,8
oltp_ro,2000000,1,1,0.00,2905.08,1.05,2905.08,1
oltp_ro,2000000,1,2,0.00,3012.02,1.01,3012.02,1
oltp_ro,2000000,1,3,0.00,2949.99,1.04,2949.99,1
oltp_ro,2000000,1,4,0.00,2891.01,1.07,2891.01,1
oltp_ro,2000000,1,5,0.00,2899.00,1.05,2899.00,1
oltp_ro,2000000,1,6,0.00,2951.00,1.04,2951.00,1
oltp_ro,2000000,1,7,0.00,2976.01,1.04,2976.01,1
oltp_ro,2000000,1,8,0.00,2930.97,1.04,2930.97,1
oltp_ro,2000000,1,9,0.00,2925.02,1.08,2925.02,1
oltp_ro,2000000,1,10,0.00,2930.99,1.06,2930.99,1
oltp_ro,2000000,1,11,0.00,3032.97,1.00,3032.97,1
oltp_ro,2000000,1,12,0.00,3018.00,1.01,3018.00,1
oltp_ro,2000000,1,13,0.00,2937.00,1.05,2937.00,1
oltp_ro,2000000,1,14,0.00,2970.02,1.04,2970.02,1
oltp_ro,2000000,1,15,0.00,2999.03,1.04,2999.03,1
oltp_ro,2000000,1,16,0.00,2973.98,1.04,2973.98,1
oltp_ro,2000000,1,17,0.00,2931.00,1.05,2931.00,1
oltp_ro,2000000,1,18,0.00,2969.98,1.03,2969.98,1
oltp_ro,2000000,1,19,0.00,2790.01,1.13,2790.01,1
oltp_ro,2000000,1,20,0.00,2397.00,1.37,2397.00,1
oltp_ro,2000000,1,21,0.00,2664.00,1.36,2664.00,1
oltp_ro,2000000,1,22,0.00,2855.98,1.08,2855.98,1
oltp_ro,2000000,1,23,0.00,2884.03,1.08,2884.03,1
oltp_ro,2000000,1,24,0.00,2776.00,1.14,2776.00,1
oltp_ro,2000000,1,25,0.00,2358.99,1.40,2358.99,1
oltp_ro,2000000,1,26,0.00,2712.01,1.39,2712.01,1
oltp_ro,2000000,1,27,0.00,2892.00,1.07,2892.00,1
oltp_ro,2000000,1,28,0.00,2896.00,1.08,2896.00,1
oltp_ro,2000000,1,29,0.00,2846.00,1.16,2846.00,1
oltp_ro,2000000,1,30,0.00,2655.01,1.41,2655.01,1
oltp_ro,2000000,16,1,0.00,37337.95,1.47,37337.95,16
oltp_ro,2000000,16,2,0.00,36787.07,1.55,36787.07,16
oltp_ro,2000000,16,3,0.00,37556.89,1.49,37556.89,16
oltp_ro,2000000,16,4,0.00,37957.39,1.49,37957.39,16
oltp_ro,2000000,16,5,0.00,37398.06,1.48,37398.06,16
oltp_ro,2000000,16,6,0.00,37444.99,1.55,37444.99,16
oltp_ro,2000000,16,7,0.00,37794.92,1.48,37794.92,16
oltp_ro,2000000,16,8,0.00,37318.09,1.47,37318.09,16
oltp_ro,2000000,16,9,0.00,37020.85,1.46,37020.85,16
oltp_ro,2000000,16,10,0.00,37205.16,1.49,37205.16,16
oltp_ro,2000000,16,11,0.00,36650.99,1.45,36650.99,16
oltp_ro,2000000,16,12,0.00,37224.76,1.45,37224.76,16
oltp_ro,2000000,16,13,0.00,37102.24,1.47,37102.24,16
oltp_ro,2000000,16,14,0.00,37330.05,1.50,37330.05,16
oltp_ro,2000000,16,15,0.00,38142.81,1.49,38142.81,16
oltp_ro,2000000,16,16,0.00,37459.15,1.54,37459.15,16
oltp_ro,2000000,16,17,0.00,37462.05,1.46,37462.05,16
oltp_ro,2000000,16,18,0.00,38096.72,1.46,38096.72,16
oltp_ro,2000000,16,19,0.00,37276.21,1.47,37276.21,16
oltp_ro,2000000,16,20,0.00,38224.82,1.49,38224.82,16
oltp_ro,2000000,16,21,0.00,37447.96,1.46,37447.96,16
oltp_ro,2000000,16,22,0.00,38316.20,1.46,38316.20,16
oltp_ro,2000000,16,23,0.00,37332.76,1.51,37332.76,16
oltp_ro,2000000,16,24,0.00,37971.96,1.47,37971.96,16
oltp_ro,2000000,16,25,0.00,37726.34,1.47,37726.34,16
oltp_ro,2000000,16,26,0.00,37513.74,1.46,37513.74,16
oltp_ro,2000000,16,27,0.00,37316.05,1.46,37316.05,16
oltp_ro,2000000,16,28,0.00,37802.96,1.45,37802.96,16
oltp_ro,2000000,16,29,0.00,37916.25,1.55,37916.25,16
oltp_ro,2000000,15,30,0.00,38067.76,1.46,38067.76,16
oltp_ro,2000000,256,1,0.00,56871.90,35.50,56871.90,256
oltp_ro,2000000,256,2,0.00,58343.23,35.20,58343.23,256
oltp_ro,2000000,256,3,0.00,58431.04,34.89,58431.04,256
oltp_ro,2000000,256,4,0.00,58411.25,35.01,58411.25,256
oltp_ro,2000000,256,5,0.00,58511.76,34.51,58511.76,256
oltp_ro,2000000,256,6,0.00,58818.03,34.88,58818.03,256
oltp_ro,2000000,256,7,0.00,58608.83,34.84,58608.83,256
oltp_ro,2000000,256,8,0.00,58505.13,34.74,58505.13,256
oltp_ro,2000000,256,9,0.00,58642.89,34.94,58642.89,256
oltp_ro,2000000,256,10,0.00,58759.00,34.64,58759.00,256
oltp_ro,2000000,256,11,0.00,58342.17,34.98,58342.17,256
oltp_ro,2000000,256,12,0.00,58072.88,35.74,58072.88,256
oltp_ro,2000000,256,13,0.00,58204.90,35.03,58204.90,256
oltp_ro,2000000,256,14,0.00,58297.09,34.89,58297.09,256
oltp_ro,2000000,256,15,0.00,58286.57,35.03,58286.57,256
oltp_ro,2000000,256,16,0.00,58649.10,34.76,58649.10,256
oltp_ro,2000000,256,17,0.00,58209.46,36.64,58209.46,256
oltp_ro,2000000,256,18,0.00,58375.92,35.04,58375.92,256
oltp_ro,2000000,256,19,0.00,58209.05,35.42,58209.05,256
oltp_ro,2000000,256,20,0.00,58370.47,34.94,58370.47,256
oltp_ro,2000000,256,21,0.00,58501.48,34.69,58501.48,256
oltp_ro,2000000,256,22,0.00,58510.87,35.01,58510.87,256
oltp_ro,2000000,256,23,0.00,58293.17,35.04,58293.17,256
oltp_ro,2000000,256,24,0.00,58395.46,35.31,58395.46,256
oltp_ro,2000000,256,25,0.00,58429.48,34.96,58429.48,256
oltp_ro,2000000,256,26,0.00,58256.51,35.12,58256.51,256
oltp_ro,2000000,256,27,0.00,58102.00,35.73,58102.00,256
oltp_ro,2000000,256,28,0.00,58496.41,34.99,58496.41,256
oltp_ro,2000000,256,29,0.00,58113.87,34.87,58113.87,256
oltp_ro,2000000,256,30,0.00,58461.14,35.04,58461.14,256
oltp_ro,2000000,32,1,0.00,57865.41,2.20,57865.41,32
oltp_ro,2000000,32,2,0.00,58140.27,2.20,58140.27,32
oltp_ro,2000000,32,3,0.00,58039.85,2.19,58039.85,32
oltp_ro,2000000,32,4,0.00,58608.21,2.09,58608.21,32
oltp_ro,2000000,32,5,0.00,58028.01,2.24,58028.01,32
oltp_ro,2000000,32,6,0.00,58581.60,2.06,58581.60,32
oltp_ro,2000000,32,7,0.00,57833.37,2.24,57833.37,32
oltp_ro,2000000,32,8,0.00,57561.70,2.38,57561.70,32
oltp_ro,2000000,32,9,0.00,57462.15,2.44,57462.15,32
oltp_ro,2000000,32,10,0.00,57598.87,2.39,57598.87,32
oltp_ro,2000000,32,11,0.00,58028.99,2.24,58028.99,32
oltp_ro,2000000,32,12,0.00,58568.99,2.07,58568.99,32
oltp_ro,2000000,32,13,0.00,58316.97,2.21,58316.97,32
oltp_ro,2000000,32,14,0.00,58423.97,2.15,58423.97,32
oltp_ro,2000000,32,15,0.00,58552.26,2.06,58552.26,32
oltp_ro,2000000,32,16,0.00,58044.85,2.27,58044.85,32
oltp_ro,2000000,32,17,0.00,58371.99,2.08,58371.99,32
oltp_ro,2000000,32,18,0.00,57479.29,2.38,57479.29,32
oltp_ro,2000000,32,19,0.00,57759.01,2.31,57759.01,32
oltp_ro,2000000,32,20,0.00,57645.64,2.44,57645.64,32
oltp_ro,2000000,32,21,0.00,57710.40,2.29,57710.40,32
oltp_ro,2000000,32,22,0.00,57624.63,2.30,57624.63,32
oltp_ro,2000000,32,23,0.00,57726.05,2.29,57726.05,32
oltp_ro,2000000,32,24,0.00,57978.97,2.22,57978.97,32
oltp_ro,2000000,32,25,0.00,58278.94,2.14,58278.94,32
oltp_ro,2000000,32,26,0.00,58354.10,2.16,58354.10,32
oltp_ro,2000000,32,27,0.00,58538.95,2.04,58538.95,32
oltp_ro,2000000,32,28,0.00,58166.96,2.15,58166.96,32
oltp_ro,2000000,32,29,0.00,58426.31,2.11,58426.31,32
oltp_ro,2000000,30,30,0.00,58628.58,2.02,58628.58,32
oltp_ro,2000000,4,1,0.00,11041.26,1.25,11041.26,4
oltp_ro,2000000,4,2,0.00,10477.93,1.42,10477.93,4
oltp_ro,2000000,4,3,0.00,10814.94,1.42,10814.94,4
oltp_ro,2000000,4,4,0.00,11239.07,1.37,11239.07,4
oltp_ro,2000000,4,5,0.00,11395.99,1.12,11395.99,4
oltp_ro,2000000,4,6,0.00,10650.08,1.39,10650.08,4
oltp_ro,2000000,4,7,0.00,9943.88,1.42,9943.88,4
oltp_ro,2000000,4,8,0.00,11275.97,1.18,11275.97,4
oltp_ro,2000000,4,9,0.00,10480.12,1.41,10480.12,4
oltp_ro,2000000,4,10,0.00,10706.85,1.38,10706.85,4
oltp_ro,2000000,4,11,0.00,11070.85,1.37,11070.85,4
oltp_ro,2000000,4,12,0.00,11199.20,1.27,11199.20,4
oltp_ro,2000000,4,13,0.00,11259.03,1.22,11259.03,4
oltp_ro,2000000,4,14,0.00,10812.03,1.40,10812.03,4
oltp_ro,2000000,4,15,0.00,10316.95,1.41,10316.95,4
oltp_ro,2000000,4,16,0.00,10531.02,1.39,10531.02,4
oltp_ro,2000000,4,17,0.00,10746.04,1.39,10746.04,4
oltp_ro,2000000,4,18,0.00,10546.00,1.41,10546.00,4
oltp_ro,2000000,4,19,0.00,9930.91,1.43,9930.91,4
oltp_ro,2000000,4,20,0.00,10286.11,1.43,10286.11,4
oltp_ro,2000000,4,21,0.00,10973.03,1.43,10973.03,4
oltp_ro,2000000,4,22,0.00,11441.83,1.09,11441.83,4
oltp_ro,2000000,4,23,0.00,11387.12,1.09,11387.12,4
oltp_ro,2000000,4,24,0.00,11423.00,1.08,11423.00,4
oltp_ro,2000000,4,25,0.00,11389.08,1.10,11389.08,4
oltp_ro,2000000,4,26,0.00,11231.90,1.43,11231.90,4
oltp_ro,2000000,4,27,0.00,10548.03,1.43,10548.03,4
oltp_ro,2000000,4,28,0.00,10814.95,1.42,10814.95,4
oltp_ro,2000000,4,29,0.00,10671.09,1.43,10671.09,4
oltp_ro,2000000,4,30,0.00,10703.90,1.44,10703.90,4
oltp_ro,2000000,64,1,0.00,64631.59,5.38,64631.59,64
oltp_ro,2000000,64,2,0.00,65101.18,5.08,65101.18,64
oltp_ro,2000000,64,3,0.00,65840.02,4.96,65840.02,64
oltp_ro,2000000,64,4,0.00,65848.13,4.94,65848.13,64
oltp_ro,2000000,64,5,0.00,66025.87,4.92,66025.87,64
oltp_ro,2000000,64,6,0.00,65375.03,4.99,65375.03,64
oltp_ro,2000000,64,7,0.00,66061.29,4.94,66061.29,64
oltp_ro,2000000,64,8,0.00,65618.15,4.93,65618.15,64
oltp_ro,2000000,64,9,0.00,65195.30,5.02,65195.30,64
oltp_ro,2000000,64,10,0.00,64702.88,5.04,64702.88,64
oltp_ro,2000000,64,11,0.00,65397.39,4.98,65397.39,64
oltp_ro,2000000,64,12,0.00,65123.42,5.02,65123.42,64
oltp_ro,2000000,64,13,0.00,64948.61,4.95,64948.61,64
oltp_ro,2000000,64,14,0.00,65391.61,4.97,65391.61,64
oltp_ro,2000000,64,15,0.00,64895.36,5.03,64895.36,64
oltp_ro,2000000,64,16,0.00,64527.18,5.09,64527.18,64
oltp_ro,2000000,64,17,0.00,64900.44,5.01,64900.44,64
oltp_ro,2000000,64,18,0.00,65398.38,4.97,65398.38,64
oltp_ro,2000000,64,19,0.00,65393.95,4.95,65393.95,64
oltp_ro,2000000,64,20,0.00,65499.65,4.94,65499.65,64
oltp_ro,2000000,64,21,0.00,65267.56,4.92,65267.56,64
oltp_ro,2000000,64,22,0.00,64861.87,5.00,64861.87,64
oltp_ro,2000000,64,23,0.00,64499.17,5.03,64499.17,64
oltp_ro,2000000,64,24,0.00,65506.96,5.00,65506.96,64
oltp_ro,2000000,64,25,0.00,64574.24,5.02,64574.24,64
oltp_ro,2000000,64,26,0.00,64834.72,4.98,64834.72,64
oltp_ro,2000000,64,27,0.00,65102.90,4.95,65102.90,64
oltp_ro,2000000,64,28,0.00,65496.25,4.95,65496.25,64
oltp_ro,2000000,64,29,0.00,65237.57,4.99,65237.57,64
oltp_ro,2000000,62,30,0.00,65160.86,5.01,65160.86,64
oltp_ro,2000000,8,1,0.00,20896.05,1.40,20896.05,8
oltp_ro,2000000,8,2,0.00,21614.25,1.42,21614.25,8
oltp_ro,2000000,8,3,0.00,21640.21,1.28,21640.21,8
oltp_ro,2000000,8,4,0.00,22084.80,1.22,22084.80,8
oltp_ro,2000000,8,5,0.00,21709.00,1.44,21709.00,8
oltp_ro,2000000,8,6,0.00,21357.56,1.43,21357.56,8
oltp_ro,2000000,8,7,0.00,20408.10,1.45,20408.10,8
oltp_ro,2000000,8,8,0.00,21751.20,1.43,21751.20,8
oltp_ro,2000000,8,9,0.00,21798.94,1.42,21798.94,8
oltp_ro,2000000,8,10,0.00,22189.93,1.22,22189.93,8
oltp_ro,2000000,8,11,0.00,21431.23,1.42,21431.23,8
oltp_ro,2000000,8,12,0.00,20167.66,1.45,20167.66,8
oltp_ro,2000000,8,13,0.00,21015.03,1.45,21015.03,8
oltp_ro,2000000,8,14,0.00,20959.00,1.43,20959.00,8
oltp_ro,2000000,8,15,0.00,21649.35,1.43,21649.35,8
oltp_ro,2000000,8,16,0.00,21721.56,1.43,21721.56,8
oltp_ro,2000000,8,17,0.00,21602.13,1.42,21602.13,8
oltp_ro,2000000,8,18,0.00,21509.12,1.43,21509.12,8
oltp_ro,2000000,8,19,0.00,21116.06,1.43,21116.06,8
oltp_ro,2000000,8,20,0.00,21297.76,1.43,21297.76,8
