workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,256,11,28328.97,28326.97,54.03,56655.93,256
oltp,2000000,256,12,28229.04,28231.04,53.83,56460.07,256
oltp,2000000,256,13,28292.98,28309.98,52.48,56602.97,256
oltp,2000000,256,14,28432.87,28409.87,53.35,56842.73,256
oltp,2000000,256,15,28224.10,28230.10,53.40,56454.20,256
oltp,2000000,256,16,28316.94,28319.94,53.66,56636.88,256
oltp,2000000,256,17,28302.78,28294.78,53.24,56597.55,256
oltp,2000000,256,18,28172.30,28213.30,52.67,56385.61,256
oltp,2000000,256,19,28222.00,28171.00,53.51,56393.01,256
oltp,2000000,256,20,28140.98,28150.98,53.14,56291.96,256
oltp,2000000,256,21,28034.00,28042.00,53.67,56076.00,256
oltp,2000000,256,22,28401.96,28402.96,52.76,56804.92,256
oltp,2000000,256,23,28228.03,28202.03,53.93,56430.06,256
oltp,2000000,256,24,28183.95,28198.95,53.85,56382.90,256
oltp,2000000,256,25,28255.12,28270.12,53.30,56525.23,256
oltp,2000000,256,26,28231.64,28233.64,53.38,56465.28,256
oltp,2000000,256,27,26245.19,26217.19,73.38,52462.38,256
oltp,2000000,256,28,26402.92,26405.92,55.72,52808.83,256
oltp,2000000,256,29,26327.15,26320.15,56.07,52647.30,256
oltp,2000000,255,30,26321.83,26338.83,56.29,52660.66,256
oltp,2000000,32,1,32452.51,32472.51,3.89,64925.03,32
oltp,2000000,32,2,32432.01,32427.01,3.96,64859.02,32
oltp,2000000,32,3,32342.11,32352.11,4.00,64694.23,32
oltp,2000000,32,4,32125.33,32118.33,4.04,64243.66,32
oltp,2000000,32,5,32082.63,32080.63,4.06,64163.25,32
oltp,2000000,32,6,32454.02,32457.02,3.90,64911.05,32
oltp,2000000,32,7,32399.68,32406.68,3.94,64806.37,32
oltp,2000000,32,8,32361.25,32355.25,3.92,64716.50,32
oltp,2000000,32,9,32335.88,32333.88,3.99,64669.75,32
oltp,2000000,32,10,32340.19,32340.19,3.98,64680.38,32
oltp,2000000,32,11,32205.76,32201.76,3.96,64407.53,32
oltp,2000000,32,12,32151.20,32155.20,4.03,64306.41,32
oltp,2000000,32,13,32081.01,32080.01,4.06,64161.02,32
oltp,2000000,32,14,32054.81,32049.81,4.05,64104.62,32
oltp,2000000,32,15,32039.13,32040.13,4.17,64079.26,32
oltp,2000000,32,16,32133.99,32138.99,4.05,64272.99,32
oltp,2000000,32,17,32149.91,32156.91,3.98,64306.81,32
oltp,2000000,32,18,32297.10,32278.10,4.12,64575.20,32
oltp,2000000,32,19,32369.01,32381.01,3.93,64750.03,32
oltp,2000000,32,20,32526.04,32540.04,3.90,65066.07,32
oltp,2000000,32,21,32241.05,32227.05,4.05,64468.10,32
oltp,2000000,32,22,32217.73,32215.73,3.91,64433.47,32
oltp,2000000,32,23,30602.21,30615.21,3.96,61217.42,32
oltp,2000000,32,24,31943.99,31934.99,4.07,63878.97,32
oltp,2000000,32,25,32277.08,32280.08,3.99,64557.15,32
oltp,2000000,32,26,32465.88,32453.88,3.92,64919.77,32
oltp,2000000,32,27,32235.78,32242.78,3.95,64478.56,32
oltp,2000000,32,28,31972.19,31967.19,4.14,63939.38,32
oltp,2000000,32,29,32093.10,32101.10,4.13,64194.21,32
oltp,2000000,29,30,32508.00,32510.00,3.95,65018.00,32
oltp,2000000,4,1,7208.20,7209.20,1.77,14417.40,4
oltp,2000000,4,2,7377.01,7376.01,1.69,14753.02,4
oltp,2000000,4,3,7130.96,7132.96,2.08,14263.92,4
oltp,2000000,4,4,7072.04,7075.04,2.08,14147.07,4
oltp,2000000,4,5,6990.98,6989.98,2.10,13980.96,4
oltp,2000000,4,6,7032.80,7028.80,2.07,14061.61,4
oltp,2000000,4,7,6970.25,6972.25,2.09,13942.50,4
oltp,2000000,4,8,7006.96,7006.96,2.08,14013.91,4
oltp,2000000,4,9,7094.99,7094.99,2.08,14189.97,4
oltp,2000000,4,10,7347.06,7348.06,1.77,14695.13,4
oltp,2000000,4,11,7360.99,7361.99,1.68,14722.97,4
oltp,2000000,4,12,7398.92,7394.92,1.70,14793.83,4
oltp,2000000,4,13,7396.04,7403.04,1.69,14799.08,4
oltp,2000000,4,14,7400.00,7399.00,1.68,14798.99,4
oltp,2000000,4,15,7265.99,7261.99,1.69,14527.98,4
oltp,2000000,4,16,7401.96,7401.96,1.68,14803.92,4
oltp,2000000,4,17,7331.05,7332.05,1.69,14663.09,4
oltp,2000000,4,18,7244.97,7244.97,1.87,14489.94,4
oltp,2000000,4,19,6995.06,6996.06,2.26,13991.13,4
oltp,2000000,4,20,7251.95,7248.95,1.80,14500.90,4
oltp,2000000,4,21,7226.09,7231.09,1.81,14457.19,4
oltp,2000000,4,22,7110.91,7109.91,2.24,14220.83,4
oltp,2000000,4,23,7059.04,7057.04,2.23,14116.08,4
oltp,2000000,4,24,6728.98,6726.98,1.77,13455.95,4
oltp,2000000,4,25,7110.97,7112.97,2.07,14223.94,4
oltp,2000000,4,26,6860.02,6860.02,2.10,13720.05,4
oltp,2000000,4,27,7044.00,7042.00,2.04,14086.00,4
oltp,2000000,4,28,7342.01,7345.01,1.70,14687.02,4
oltp,2000000,4,29,7259.01,7256.01,2.05,14515.02,4
oltp,2000000,4,30,7380.02,7381.02,1.82,14761.04,4
oltp,2000000,64,1,29192.55,29238.55,10.49,58431.10,64
oltp,2000000,64,2,29532.08,29511.08,9.75,59043.17,64
oltp,2000000,64,3,29510.02,29506.02,9.91,59016.03,64
oltp,2000000,64,4,29829.02,29838.02,9.82,59667.04,64
oltp,2000000,64,5,30115.01,30104.01,9.77,60219.01,64
oltp,2000000,64,6,29845.02,29854.02,9.88,59699.03,64
oltp,2000000,64,7,29772.00,29795.00,9.95,59567.00,64
oltp,2000000,64,8,30048.97,30032.97,9.89,60081.94,64
oltp,2000000,64,9,29891.00,29900.00,9.89,59790.99,64
oltp,2000000,64,10,30188.80,30167.80,9.75,60356.60,64
oltp,2000000,64,11,30292.70,30304.70,9.71,60597.40,64
oltp,2000000,64,12,30085.44,30090.44,9.89,60175.88,64
oltp,2000000,64,13,29763.87,29765.87,9.98,59529.74,64
oltp,2000000,64,14,30045.77,30039.77,9.74,60085.53,64
oltp,2000000,64,15,30051.27,30050.27,9.88,60101.55,64
oltp,2000000,64,16,30079.03,30063.03,9.84,60142.05,64
oltp,2000000,64,17,29940.96,29957.96,9.78,59898.91,64
oltp,2000000,64,18,30143.07,30139.07,9.69,60282.15,64
oltp,2000000,64,19,30102.97,30103.97,9.82,60206.93,64
oltp,2000000,64,20,30001.97,30005.97,9.90,60007.95,64
oltp,2000000,64,21,29903.00,29902.00,9.95,59805.00,64
oltp,2000000,64,22,29845.02,29859.02,9.82,59704.03,64
oltp,2000000,64,23,30027.04,30017.04,9.71,60044.08,64
oltp,2000000,64,24,29972.94,29959.94,9.77,59932.88,64
oltp,2000000,64,25,28905.01,28908.01,10.21,57813.02,64
oltp,2000000,64,26,28189.01,28204.01,10.35,56393.01,64
oltp,2000000,64,27,28084.99,28067.99,10.34,56152.99,64
oltp,2000000,64,28,28971.71,28981.71,10.06,57953.41,64
oltp,2000000,64,29,29476.30,29472.30,9.89,58948.59,64
oltp,2000000,63,30,29616.99,29620.99,10.00,59237.97,64
oltp,2000000,8,1,11339.28,11343.28,2.43,22682.56,8
oltp,2000000,8,2,11659.02,11656.02,2.43,23315.04,8
oltp,2000000,8,3,11387.74,11389.74,2.46,22777.48,8
oltp,2000000,8,4,11386.27,11385.27,2.47,22771.54,8
oltp,2000000,8,5,11365.00,11365.00,2.46,22730.00,8
oltp,2000000,8,6,11180.00,11181.00,2.49,22360.99,8
oltp,2000000,8,7,11431.92,11429.92,2.46,22861.84,8
oltp,2000000,8,8,11312.01,11320.01,2.46,22632.02,8
oltp,2000000,8,9,11224.93,11221.93,2.47,22446.86,8
oltp,2000000,8,10,11148.04,11149.04,2.46,22297.07,8
oltp,2000000,8,11,11063.04,11058.04,2.51,22121.07,8
oltp,2000000,8,12,11470.07,11468.07,2.47,22938.15,8
oltp,2000000,8,13,11573.90,11575.90,2.42,23149.81,8
oltp,2000000,8,14,11700.10,11707.10,2.42,23407.19,8
oltp,2000000,8,15,11432.88,11428.88,2.43,22861.76,8
oltp,2000000,8,16,11788.10,11785.10,2.20,23573.20,8
oltp,2000000,8,17,11586.02,11589.02,2.48,23175.04,8
oltp,2000000,8,18,11719.87,11715.87,2.38,23435.74,8
oltp,2000000,8,19,11427.11,11429.11,2.47,22856.22,8
oltp,2000000,8,20,11551.99,11549.99,2.46,23101.98,8
oltp,2000000,8,21,11792.97,11792.97,2.28,23585.93,8
oltp,2000000,8,22,11880.03,11883.03,2.20,23763.06,8
oltp,2000000,8,23,11371.98,11371.98,2.50,22743.96,8
oltp,2000000,8,24,11340.05,11341.05,2.49,22681.09,8
oltp,2000000,8,25,11575.94,11573.94,2.50,23149.88,8
oltp,2000000,8,26,11380.00,11380.00,2.54,22760.00,8
oltp,2000000,8,27,11399.04,11402.04,2.52,22801.07,8
oltp,2000000,8,28,11574.94,11570.94,2.48,23145.88,8
oltp,2000000,8,29,11146.99,11144.99,2.48,22291.97,8
oltp,2000000,6,30,11384.97,11391.97,2.45,22776.94,8
oltp_ro,2000000,1,1,0.00,3040.17,1.00,3040.17,1
oltp_ro,2000000,1,2,0.00,2853.01,1.11,2853.01,1
oltp_ro,2000000,1,3,0.00,3065.98,0.99,3065.98,1
oltp_ro,2000000,1,4,0.00,3063.02,0.99,3063.02,1
oltp_ro,2000000,1,5,0.00,3044.98,1.00,3044.98,1
oltp_ro,2000000,1,6,0.00,2298.02,1.34,2298.02,1
oltp_ro,2000000,1,7,0.00,2253.00,1.34,2253.00,1
oltp_ro,2000000,1,8,0.00,2882.98,1.33,2882.98,1
oltp_ro,2000000,1,9,0.00,3051.02,1.03,3051.02,1
oltp_ro,2000000,1,10,0.00,3017.98,1.04,3017.98,1
oltp_ro,2000000,1,11,0.00,3081.02,0.99,3081.02,1
oltp_ro,2000000,1,12,0.00,3136.98,0.97,3136.98,1
oltp_ro,2000000,1,13,0.00,3088.00,0.99,3088.00,1
oltp_ro,2000000,1,14,0.00,3102.01,0.98,3102.01,1
oltp_ro,2000000,1,15,0.00,3066.01,0.99,3066.01,1
oltp_ro,2000000,1,16,0.00,3068.98,0.99,3068.98,1
oltp_ro,2000000,1,17,0.00,3072.00,1.00,3072.00,1
oltp_ro,2000000,1,18,0.00,3117.00,0.97,3117.00,1
oltp_ro,2000000,1,19,0.00,3063.01,1.03,3063.01,1
oltp_ro,2000000,1,20,0.00,3006.00,1.03,3006.00,1
oltp_ro,2000000,1,21,0.00,3003.01,1.01,3003.01,1
oltp_ro,2000000,1,22,0.00,3005.98,1.01,3005.98,1
oltp_ro,2000000,1,23,0.00,3096.02,0.99,3096.02,1
oltp_ro,2000000,1,24,0.00,3122.98,0.97,3122.98,1
oltp_ro,2000000,1,25,0.00,3120.00,0.97,3120.00,1
oltp_ro,2000000,1,26,0.00,3132.00,0.97,3132.00,1
oltp_ro,2000000,1,27,0.00,3132.01,0.97,3132.01,1
oltp_ro,2000000,1,28,0.00,3131.98,0.97,3131.98,1
oltp_ro,2000000,1,29,0.00,3132.00,0.97,3132.00,1
oltp_ro,2000000,1,30,0.00,2982.02,1.05,2982.02,1
oltp_ro,2000000,16,1,0.00,36875.66,1.47,36875.66,16
oltp_ro,2000000,16,2,0.00,37234.25,1.47,37234.25,16
oltp_ro,2000000,16,3,0.00,36561.88,1.47,36561.88,16
oltp_ro,2000000,16,4,0.00,35482.06,1.46,35482.06,16
oltp_ro,2000000,16,5,0.00,35874.94,1.46,35874.94,16
oltp_ro,2000000,16,6,0.00,36202.86,1.46,36202.86,16
oltp_ro,2000000,16,7,0.00,35930.23,1.46,35930.23,16
oltp_ro,2000000,16,8,0.00,36459.87,1.47,36459.87,16
oltp_ro,2000000,16,9,0.00,36973.99,1.48,36973.99,16
oltp_ro,2000000,16,10,0.00,36481.04,1.46,36481.04,16
oltp_ro,2000000,16,11,0.00,35263.00,1.55,35263.00,16
oltp_ro,2000000,16,12,0.00,35597.04,1.46,35597.04,16
oltp_ro,2000000,16,13,0.00,36437.92,1.46,36437.92,16
oltp_ro,2000000,16,14,0.00,36797.94,1.47,36797.94,16
oltp_ro,2000000,16,15,0.00,35807.21,1.46,35807.21,16
oltp_ro,2000000,16,16,0.00,35786.80,1.48,35786.80,16
oltp_ro,2000000,16,17,0.00,36636.23,1.46,36636.23,16
oltp_ro,2000000,16,18,0.00,36699.69,1.48,36698.69,16
oltp_ro,2000000,16,19,0.00,36862.09,1.57,36863.09,16
oltp_ro,2000000,16,20,0.00,35795.03,1.67,35795.03,16
oltp_ro,2000000,16,21,0.00,34699.94,1.70,34699.94,16
oltp_ro,2000000,16,22,0.00,35449.22,1.68,35449.22,16
oltp_ro,2000000,16,23,0.00,34859.85,1.68,34859.85,16
oltp_ro,2000000,16,24,0.00,36693.16,1.46,36693.16,16
oltp_ro,2000000,16,25,0.00,36809.82,1.47,36809.82,16
oltp_ro,2000000,16,26,0.00,36790.08,1.47,36790.08,16
oltp_ro,2000000,16,27,0.00,36794.19,1.46,36794.19,16
oltp_ro,2000000,16,28,0.00,36228.72,1.61,36228.72,16
oltp_ro,2000000,16,29,0.00,36070.01,1.47,36070.01,16
oltp_ro,2000000,14,30,0.00,34927.75,1.50,34927.75,16
oltp_ro,2000000,256,1,0.00,58189.87,30.25,58189.87,256
oltp_ro,2000000,256,2,0.00,58958.27,36.27,58958.27,256
oltp_ro,2000000,256,3,0.00,59224.93,35.11,59224.93,256
oltp_ro,2000000,256,4,0.00,58990.96,35.42,58990.96,256
oltp_ro,2000000,256,5,0.00,58964.04,34.86,58964.04,256
oltp_ro,2000000,256,6,0.00,58760.93,35.37,58760.93,256
oltp_ro,2000000,256,7,0.00,59056.01,35.36,59056.01,256
oltp_ro,2000000,256,8,0.00,58823.74,35.27,58823.74,256
oltp_ro,2000000,256,9,0.00,58988.22,35.46,58988.22,256
oltp_ro,2000000,256,10,0.00,59354.82,35.18,59354.82,256
oltp_ro,2000000,256,11,0.00,59135.17,35.31,59135.17,256
oltp_ro,2000000,256,12,0.00,58794.00,34.87,58794.00,256
oltp_ro,2000000,256,13,0.00,59038.99,35.04,59038.99,256
oltp_ro,2000000,256,14,0.00,58911.16,35.70,58911.16,256
oltp_ro,2000000,256,15,0.00,58747.88,35.19,58747.88,256
oltp_ro,2000000,256,16,0.00,58948.91,35.71,58948.91,256
oltp_ro,2000000,256,17,0.00,59529.38,36.52,59529.38,256
oltp_ro,2000000,256,18,0.00,59078.64,35.31,59078.64,256
oltp_ro,2000000,256,19,0.00,58725.45,35.85,58725.45,256
oltp_ro,2000000,256,20,0.00,59194.83,34.96,59194.83,256
oltp_ro,2000000,256,21,0.00,59192.80,35.00,59192.80,256
oltp_ro,2000000,256,22,0.00,59257.19,35.35,59257.19,256
oltp_ro,2000000,256,23,0.00,59076.56,35.09,59076.56,256
oltp_ro,2000000,256,24,0.00,58796.28,35.26,58796.28,256
oltp_ro,2000000,256,25,0.00,59352.68,36.03,59352.68,256
oltp_ro,2000000,256,26,0.00,59115.26,35.03,59115.26,256
oltp_ro,2000000,256,27,0.00,59059.89,35.46,59059.89,256
oltp_ro,2000000,256,28,0.00,59144.13,35.45,59144.13,256
oltp_ro,2000000,256,29,0.00,59459.75,35.79,59459.75,256
oltp_ro,2000000,255,30,0.00,59412.29,35.75,59412.29,256
oltp_ro,2000000,32,1,0.00,58075.42,2.22,58075.42,32
oltp_ro,2000000,32,2,0.00,58882.17,2.03,58882.17,32
oltp_ro,2000000,32,3,0.00,59046.69,1.96,59046.69,32
oltp_ro,2000000,32,4,0.00,58601.33,2.17,58601.33,32
oltp_ro,2000000,32,5,0.00,58701.13,2.14,58701.13,32
oltp_ro,2000000,32,6,0.00,58593.59,2.16,58593.59,32
oltp_ro,2000000,32,7,0.00,58770.37,2.04,58770.37,32
oltp_ro,2000000,32,8,0.00,58621.64,2.10,58621.64,32
oltp_ro,2000000,32,9,0.00,58305.33,2.12,58305.33,32
oltp_ro,2000000,32,10,0.00,58856.73,2.07,58856.73,32
oltp_ro,2000000,32,11,0.00,58984.19,1.99,58984.19,32
oltp_ro,2000000,32,12,0.00,58876.64,2.06,58876.64,32
oltp_ro,2000000,32,13,0.00,58746.46,2.08,58746.46,32
oltp_ro,2000000,32,14,0.00,58649.89,2.13,58649.89,32
oltp_ro,2000000,32,15,0.00,58620.70,2.14,58620.70,32
oltp_ro,2000000,32,16,0.00,58674.36,2.13,58674.36,32
oltp_ro,2000000,32,17,0.00,58124.01,2.32,58124.01,32
oltp_ro,2000000,32,18,0.00,58449.02,2.16,58449.02,32
oltp_ro,2000000,32,19,0.00,58823.60,2.05,58823.60,32
oltp_ro,2000000,32,20,0.00,58546.32,2.17,58546.32,32
oltp_ro,2000000,32,21,0.00,58507.94,2.20,58507.94,32
oltp_ro,2000000,32,22,0.00,58884.04,2.03,58884.04,32
oltp_ro,2000000,32,23,0.00,59045.02,1.98,59045.02,32
oltp_ro,2000000,32,24,0.00,58796.71,2.09,58796.71,32
oltp_ro,2000000,32,25,0.00,58805.96,2.05,58805.96,32
oltp_ro,2000000,32,26,0.00,58782.99,2.08,58782.99,32
oltp_ro,2000000,32,27,0.00,58781.32,2.12,58781.32,32
oltp_ro,2000000,32,28,0.00,58331.85,2.26,58331.85,32
oltp_ro,2000000,32,29,0.00,58798.13,2.06,58798.13,32
oltp_ro,2000000,29,30,0.00,58631.79,2.12,58631.79,32
oltp_ro,2000000,4,1,0.00,11424.91,1.17,11424.91,4
oltp_ro,2000000,4,2,0.00,11212.02,1.18,11212.02,4
oltp_ro,2000000,4,3,0.00,11584.88,1.17,11584.88,4
oltp_ro,2000000,4,4,0.00,11781.12,1.06,11781.12,4
oltp_ro,2000000,4,5,0.00,10578.00,1.44,10578.00,4
oltp_ro,2000000,4,6,0.00,11303.86,1.44,11303.86,4
oltp_ro,2000000,4,7,0.00,11765.10,1.06,11765.10,4
oltp_ro,2000000,4,8,0.00,11577.89,1.11,11577.89,4
oltp_ro,2000000,4,9,0.00,11701.03,1.07,11701.03,4
oltp_ro,2000000,4,10,0.00,11462.05,1.14,11462.05,4
oltp_ro,2000000,4,11,0.00,11684.92,1.11,11684.92,4
oltp_ro,2000000,4,12,0.00,11538.08,1.09,11538.08,4
oltp_ro,2000000,4,13,0.00,11559.94,1.15,11559.94,4
oltp_ro,2000000,4,14,0.00,11516.09,1.11,11516.09,4
oltp_ro,2000000,4,15,0.00,11552.99,1.11,11552.99,4
oltp_ro,2000000,4,16,0.00,11343.91,1.20,11343.91,4
oltp_ro,2000000,4,17,0.00,11009.14,1.43,11009.14,4
oltp_ro,2000000,4,18,0.00,10886.97,1.44,10886.97,4
oltp_ro,2000000,4,19,0.00,11616.63,1.07,11616.63,4
oltp_ro,2000000,4,20,0.00,11175.37,1.45,11175.37,4
oltp_ro,2000000,4,21,0.00,11486.01,1.42,11486.01,4
oltp_ro,2000000,4,22,0.00,11653.99,1.08,11653.99,4
oltp_ro,2000000,4,23,0.00,11280.97,1.36,11280.97,4
oltp_ro,2000000,4,24,0.00,11543.99,1.17,11543.99,4
oltp_ro,2000000,4,25,0.00,11670.06,1.14,11670.06,4
oltp_ro,2000000,4,26,0.00,11678.99,1.07,11678.99,4
oltp_ro,2000000,4,27,0.00,11577.00,1.18,11577.00,4
oltp_ro,2000000,4,28,0.00,11311.90,1.19,11311.90,4
oltp_ro,2000000,4,29,0.00,11397.11,1.16,11397.11,4
oltp_ro,2000000,4,30,0.00,11397.96,1.18,11397.96,4
oltp_ro,2000000,64,1,0.00,64813.00,5.35,64813.00,64
oltp_ro,2000000,64,2,0.00,65389.14,4.98,65389.14,64
oltp_ro,2000000,64,3,0.00,64669.84,5.03,64669.84,64
oltp_ro,2000000,64,4,0.00,64927.34,5.05,64927.34,64
oltp_ro,2000000,64,5,0.00,64953.73,5.05,64953.73,64
oltp_ro,2000000,64,6,0.00,64685.73,5.06,64685.73,64
oltp_ro,2000000,64,7,0.00,64219.92,5.07,64219.92,64
oltp_ro,2000000,64,8,0.00,64820.49,5.02,64820.49,64
oltp_ro,2000000,64,9,0.00,65291.58,4.91,65291.58,64
oltp_ro,2000000,64,10,0.00,64393.34,5.08,64393.34,64
oltp_ro,2000000,64,11,0.00,65480.63,4.99,65480.63,64
oltp_ro,2000000,64,12,0.00,65480.35,4.97,65480.35,64
oltp_ro,2000000,64,13,0.00,64010.93,5.10,64010.93,64
oltp_ro,2000000,64,14,0.00,64845.87,4.97,64845.87,64
oltp_ro,2000000,64,15,0.00,64630.16,5.01,64630.16,64
oltp_ro,2000000,64,16,0.00,64540.13,4.97,64540.13,64
oltp_ro,2000000,64,17,0.00,65558.00,4.99,65558.00,64
oltp_ro,2000000,64,18,0.00,64741.66,5.12,64741.66,64
oltp_ro,2000000,64,19,0.00,64940.01,4.97,64940.01,64
oltp_ro,2000000,64,20,0.00,64751.81,5.08,64751.81,64
oltp_ro,2000000,64,21,0.00,65203.56,4.99,65203.56,64
oltp_ro,2000000,64,22,0.00,65508.93,4.97,65508.93,64
oltp_ro,2000000,64,23,0.00,65572.66,4.90,65572.66,64
oltp_ro,2000000,64,24,0.00,65492.28,4.97,65492.28,64
oltp_ro,2000000,64,25,0.00,64939.04,4.97,64939.04,64
oltp_ro,2000000,64,26,0.00,64587.99,5.03,64587.99,64
oltp_ro,2000000,64,27,0.00,65452.96,4.98,65452.96,64
oltp_ro,2000000,64,28,0.00,64166.07,5.03,64166.07,64
oltp_ro,2000000,64,29,0.00,65512.00,4.96,65512.00,64
oltp_ro,2000000,62,30,0.00,65067.61,4.97,65067.61,64
oltp_ro,2000000,8,1,0.00,22452.76,1.38,22452.76,8
oltp_ro,2000000,8,2,0.00,21821.04,1.40,21821.04,8
oltp_ro,2000000,8,3,0.00,21865.89,1.40,21865.89,8
oltp_ro,2000000,8,4,0.00,22261.10,1.43,22261.10,8
oltp_ro,2000000,8,5,0.00,22858.04,1.35,22858.04,8
oltp_ro,2000000,8,6,0.00,22415.82,1.22,22415.82,8
oltp_ro,2000000,8,7,0.00,22848.21,1.39,22848.21,8
oltp_ro,2000000,8,8,0.00,22249.01,1.41,22249.01,8
oltp_ro,2000000,8,9,0.00,21445.97,1.42,21445.97,8
oltp_ro,2000000,8,10,0.00,21701.82,1.42,21701.82,8
oltp_ro,2000000,8,11,0.00,21697.98,1.42,21697.98,8
oltp_ro,2000000,8,12,0.00,21840.04,1.42,21840.04,8
oltp_ro,2000000,8,13,0.00,21491.99,1.43,21491.99,8
oltp_ro,2000000,8,14,0.00,21605.03,1.42,21605.03,8
oltp_ro,2000000,8,15,0.00,21847.11,1.42,21847.11,8
oltp_ro,2000000,8,16,0.00,21396.05,1.44,21396.05,8
oltp_ro,2000000,8,17,0.00,21715.82,1.41,21715.82,8
oltp_ro,2000000,8,18,0.00,21247.19,1.41,21247.19,8
oltp_ro,2000000,8,19,0.00,22263.84,1.40,22263.84,8
oltp_ro,2000000,8,20,0.00,22224.14,1.37,22224.14,8
