workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,256,24,1677.00,7888.01,497.24,9565.01,256
oltp,2000000,256,25,1669.00,7969.00,492.35,9637.99,256
oltp,2000000,256,26,1722.00,7989.00,488.39,9711.00,256
oltp,2000000,256,27,1680.99,7781.97,495.61,9462.97,256
oltp,2000000,256,28,1752.00,8044.02,490.73,9796.03,256
oltp,2000000,256,29,1643.00,7840.01,504.44,9483.01,256
oltp,2000000,256,30,1676.00,7798.99,499.63,9474.98,256
oltp,2000000,32,1,1803.86,8578.34,76.46,10382.20,32
oltp,2000000,32,2,1847.00,8692.00,75.14,10539.00,32
oltp,2000000,32,3,1896.00,8782.99,73.91,10678.98,32
oltp,2000000,32,4,1868.00,8888.00,73.67,10756.00,32
oltp,2000000,32,5,1918.00,8859.02,73.91,10777.02,32
oltp,2000000,32,6,1727.00,8032.99,86.67,9759.99,32
oltp,2000000,32,7,1873.00,8762.01,76.07,10635.02,32
oltp,2000000,32,8,1914.99,8941.97,74.09,10856.96,32
oltp,2000000,32,9,1901.00,8863.02,74.05,10764.03,32
oltp,2000000,32,10,1910.01,8893.02,74.00,10803.03,32
oltp,2000000,32,11,1886.00,8822.99,74.29,10708.99,32
oltp,2000000,32,12,1897.00,8831.00,73.52,10728.00,32
oltp,2000000,32,13,1873.00,8771.98,74.07,10644.98,32
oltp,2000000,32,14,1878.00,8784.01,75.16,10662.01,32
oltp,2000000,32,15,1894.00,8817.00,74.87,10711.00,32
oltp,2000000,32,16,1931.00,8974.00,74.18,10905.00,32
oltp,2000000,32,17,1926.00,8994.00,74.42,10920.00,32
oltp,2000000,32,18,1872.00,8777.00,75.09,10649.00,32
oltp,2000000,32,19,1887.00,8769.00,74.31,10656.00,32
oltp,2000000,32,20,1875.00,8766.01,74.16,10641.02,32
oltp,2000000,32,21,1871.00,8737.99,74.20,10608.99,32
oltp,2000000,32,22,1911.00,8919.01,74.74,10830.01,32
oltp,2000000,32,23,1915.00,8906.01,74.94,10821.01,32
oltp,2000000,32,24,1912.00,8926.99,74.91,10838.98,32
oltp,2000000,32,25,1895.00,8878.99,74.11,10773.99,32
oltp,2000000,32,26,1889.01,8787.03,73.96,10676.04,32
oltp,2000000,32,27,1881.99,8759.97,74.94,10641.97,32
oltp,2000000,32,28,1889.00,8846.99,74.07,10735.99,32
oltp,2000000,32,29,1910.00,8923.00,75.57,10833.00,32
oltp,2000000,32,30,1934.01,9001.04,73.08,10935.05,32
oltp,2000000,4,1,1587.57,7429.69,10.78,9017.26,4
oltp,2000000,4,2,1773.01,8282.06,10.06,10055.08,4
oltp,2000000,4,3,1815.00,8480.98,10.16,10295.98,4
oltp,2000000,4,4,1842.01,8597.03,9.87,10439.04,4
oltp,2000000,4,5,1842.00,8592.01,9.92,10434.01,4
oltp,2000000,4,6,1757.99,8209.97,10.68,9967.96,4
oltp,2000000,4,7,1769.00,8243.01,10.42,10012.01,4
oltp,2000000,4,8,1770.00,8234.02,10.35,10004.02,4
oltp,2000000,4,9,1780.99,8340.96,10.04,10121.96,4
oltp,2000000,4,10,1835.00,8558.02,9.99,10393.02,4
oltp,2000000,4,11,1796.99,8390.96,10.04,10187.95,4
oltp,2000000,4,12,1807.01,8430.03,10.40,10237.04,4
oltp,2000000,4,13,1853.00,8632.00,10.08,10485.00,4
oltp,2000000,4,14,1775.99,8281.95,10.37,10057.94,4
oltp,2000000,4,15,1831.02,8562.07,10.28,10393.09,4
oltp,2000000,4,16,1780.99,8332.97,10.49,10113.96,4
oltp,2000000,4,17,1750.99,8145.97,10.40,9896.97,4
oltp,2000000,4,18,1744.00,8150.98,10.29,9894.98,4
oltp,2000000,4,19,1788.00,8344.00,10.38,10132.00,4
oltp,2000000,4,20,1763.00,8223.02,10.43,9986.02,4
oltp,2000000,4,21,1765.00,8240.99,10.61,10005.99,4
oltp,2000000,4,22,1764.00,8229.01,10.32,9993.02,4
oltp,2000000,4,23,1782.00,8316.01,10.32,10098.01,4
oltp,2000000,4,24,1797.00,8392.00,10.07,10189.00,4
oltp,2000000,4,25,1773.00,8277.01,10.44,10050.01,4
oltp,2000000,4,26,1752.00,8183.99,10.36,9935.99,4
oltp,2000000,4,27,1800.01,8384.02,10.18,10184.03,4
oltp,2000000,4,28,1769.00,8249.98,10.12,10018.98,4
oltp,2000000,4,29,1774.01,8269.04,10.45,10043.05,4
oltp,2000000,4,30,1795.98,8389.92,10.41,10185.91,4
oltp,2000000,64,1,1723.86,8426.32,130.69,10150.18,64
oltp,2000000,64,2,1732.00,8359.02,132.66,10091.03,64
oltp,2000000,64,3,1915.00,8550.01,122.76,10465.01,64
oltp,2000000,64,4,1748.00,8611.00,126.57,10359.00,64
oltp,2000000,64,5,1883.00,8318.99,129.37,10201.99,64
oltp,2000000,64,6,1773.00,8715.00,122.76,10488.00,64
oltp,2000000,64,7,1897.00,8505.00,129.72,10402.00,64
oltp,2000000,64,8,1758.00,8496.00,127.98,10254.00,64
oltp,2000000,64,9,1898.00,8801.00,124.47,10699.00,64
oltp,2000000,64,10,1858.00,8436.00,127.94,10293.99,64
oltp,2000000,64,11,1814.00,8737.00,122.80,10551.00,64
oltp,2000000,64,12,1903.00,8755.01,124.73,10658.01,64
oltp,2000000,64,13,1839.00,8473.00,129.17,10311.99,64
oltp,2000000,64,14,1827.00,8801.00,122.95,10628.00,64
oltp,2000000,64,15,1895.00,8545.00,127.33,10440.01,64
oltp,2000000,64,16,1858.00,8711.99,122.69,10569.99,64
oltp,2000000,64,17,1815.00,8756.00,126.84,10571.00,64
oltp,2000000,64,18,1899.00,8449.00,128.02,10348.00,64
oltp,2000000,64,19,1868.00,8819.01,121.56,10687.02,64
oltp,2000000,64,20,1801.00,8584.98,128.75,10385.98,64
oltp,2000000,64,21,1902.00,8557.01,125.59,10459.02,64
oltp,2000000,64,22,1850.99,8768.97,125.36,10619.97,64
oltp,2000000,64,23,1815.01,8538.03,128.94,10353.03,64
oltp,2000000,64,24,1918.00,8760.00,120.83,10678.00,64
oltp,2000000,64,25,1738.00,8594.99,127.83,10332.98,64
oltp,2000000,64,26,1912.00,8507.01,126.95,10419.01,64
oltp,2000000,64,27,1828.00,8602.99,127.44,10430.99,64
oltp,2000000,64,28,1821.00,8466.02,129.37,10287.02,64
oltp,2000000,64,29,1868.99,8724.97,122.69,10593.97,64
oltp,2000000,64,30,1783.00,8402.02,129.79,10185.02,64
oltp,2000000,8,1,1991.46,9331.13,20.42,11322.59,8
oltp,2000000,8,2,2074.01,9695.02,19.19,11769.03,8
oltp,2000000,8,3,2084.00,9721.00,19.94,11805.00,8
oltp,2000000,8,4,2025.00,9456.01,19.80,11481.01,8
oltp,2000000,8,5,2041.01,9520.03,20.36,11561.03,8
oltp,2000000,8,6,1925.99,9000.97,20.50,10926.97,8
oltp,2000000,8,7,2070.01,9650.06,20.19,11720.07,8
oltp,2000000,8,8,2039.00,9506.99,19.43,11545.99,8
oltp,2000000,8,9,2144.00,10036.01,19.28,12180.01,8
oltp,2000000,8,10,2089.00,9722.99,19.66,11811.99,8
oltp,2000000,8,11,2035.00,9511.99,19.63,11546.98,8
oltp,2000000,8,12,2148.00,10011.02,19.30,12159.03,8
oltp,2000000,8,13,2021.99,9464.97,20.22,11486.96,8
oltp,2000000,8,14,2062.01,9614.03,19.46,11676.03,8
oltp,2000000,8,15,2077.99,9696.97,19.94,11774.96,8
oltp,2000000,8,16,2004.00,9354.02,20.11,11358.03,8
oltp,2000000,8,17,2128.00,9920.01,19.81,12048.01,8
oltp,2000000,8,18,2040.96,9508.79,19.46,11549.75,8
oltp,2000000,8,19,2044.03,9558.15,19.92,11602.18,8
oltp,2000000,8,20,2071.00,9679.98,19.55,11750.97,8
oltp,2000000,8,21,2051.02,9567.09,19.68,11618.10,8
oltp,2000000,8,22,2120.99,9895.96,19.87,12016.95,8
oltp,2000000,8,23,2112.00,9849.99,19.32,11961.98,8
oltp,2000000,8,24,2059.00,9597.01,19.77,11656.02,8
oltp,2000000,8,25,2090.00,9777.01,20.16,11867.01,8
oltp,2000000,8,26,2023.99,9424.94,20.20,11448.93,8
oltp,2000000,8,27,2078.01,9697.04,19.67,11775.05,8
oltp,2000000,8,28,2080.00,9688.02,20.08,11768.03,8
oltp,2000000,8,29,2040.99,9542.96,19.71,11583.95,8
oltp,2000000,8,30,2103.99,9811.97,19.87,11915.97,8
oltp_ro,2000000,1,1,0.00,2602.03,5.69,2602.03,1
oltp_ro,2000000,1,2,0.00,3150.01,5.31,3150.01,1
oltp_ro,2000000,1,3,0.00,3027.00,5.35,3027.00,1
oltp_ro,2000000,1,4,0.00,2985.01,5.26,2985.01,1
oltp_ro,2000000,1,5,0.00,3061.99,5.34,3061.99,1
oltp_ro,2000000,1,6,0.00,3347.01,4.85,3347.01,1
oltp_ro,2000000,1,7,0.00,3413.98,4.75,3413.98,1
oltp_ro,2000000,1,8,0.00,3427.00,4.82,3427.00,1
oltp_ro,2000000,1,9,0.00,3359.99,4.90,3359.99,1
oltp_ro,2000000,1,10,0.00,3436.02,4.82,3436.02,1
oltp_ro,2000000,1,11,0.00,3414.01,4.84,3414.01,1
oltp_ro,2000000,1,12,0.00,3343.99,4.97,3343.99,1
oltp_ro,2000000,1,13,0.00,3417.00,4.79,3417.00,1
oltp_ro,2000000,1,14,0.00,3421.99,4.85,3421.99,1
oltp_ro,2000000,1,15,0.00,3363.00,4.88,3363.00,1
oltp_ro,2000000,1,16,0.00,3476.01,4.71,3476.01,1
oltp_ro,2000000,1,17,0.00,3500.00,4.73,3500.00,1
oltp_ro,2000000,1,18,0.00,3388.99,4.89,3388.99,1
oltp_ro,2000000,1,19,0.00,3385.99,4.86,3385.99,1
oltp_ro,2000000,1,20,0.00,3494.00,4.72,3494.00,1
oltp_ro,2000000,1,21,0.00,3415.01,4.81,3415.01,1
oltp_ro,2000000,1,22,0.00,3403.00,4.78,3403.00,1
oltp_ro,2000000,1,23,0.00,3465.00,4.75,3465.00,1
oltp_ro,2000000,1,24,0.00,3478.98,4.82,3478.98,1
oltp_ro,2000000,1,25,0.00,3415.02,4.82,3415.02,1
oltp_ro,2000000,1,26,0.00,3463.01,4.71,3463.01,1
oltp_ro,2000000,1,27,0.00,3567.00,4.66,3567.00,1
oltp_ro,2000000,1,28,0.00,3505.95,4.82,3505.95,1
oltp_ro,2000000,1,29,0.00,3391.04,4.81,3391.04,1
oltp_ro,2000000,1,30,0.00,3423.96,4.74,3423.96,1
oltp_ro,2000000,16,1,0.00,10980.55,34.11,10980.55,16
oltp_ro,2000000,16,2,0.00,10983.97,32.53,10983.97,16
oltp_ro,2000000,16,3,0.00,11286.99,32.73,11286.99,16
oltp_ro,2000000,16,4,0.00,10686.97,33.68,10686.97,16
oltp_ro,2000000,16,5,0.00,11155.01,33.72,11155.01,16
oltp_ro,2000000,16,6,0.00,10586.07,33.00,10586.07,16
oltp_ro,2000000,16,7,0.00,11108.96,33.43,11108.96,16
oltp_ro,2000000,16,8,0.00,10864.00,33.13,10864.00,16
oltp_ro,2000000,16,9,0.00,11275.00,33.28,11275.00,16
oltp_ro,2000000,16,10,0.00,10690.98,33.28,10690.98,16
oltp_ro,2000000,16,11,0.00,11354.08,32.95,11354.08,16
oltp_ro,2000000,16,12,0.00,10735.96,33.86,10735.96,16
oltp_ro,2000000,16,13,0.00,11295.02,32.95,11295.02,16
oltp_ro,2000000,16,14,0.00,10752.97,33.88,10752.97,16
oltp_ro,2000000,16,15,0.00,11144.01,32.85,11144.01,16
oltp_ro,2000000,16,16,0.00,10761.00,34.05,10761.00,16
oltp_ro,2000000,16,17,0.00,11151.04,33.18,11151.04,16
oltp_ro,2000000,16,18,0.00,10942.96,33.32,10942.96,16
oltp_ro,2000000,16,19,0.00,11117.04,32.88,11117.04,16
oltp_ro,2000000,16,20,0.00,10846.00,34.68,10846.00,16
oltp_ro,2000000,16,21,0.00,11028.02,33.05,11028.02,16
oltp_ro,2000000,16,22,0.00,10935.99,33.93,10935.99,16
oltp_ro,2000000,16,23,0.00,10975.94,34.22,10975.94,16
oltp_ro,2000000,16,24,0.00,10912.00,34.38,10912.00,16
oltp_ro,2000000,16,25,0.00,10947.01,33.51,10947.01,16
oltp_ro,2000000,16,26,0.00,10911.98,34.10,10911.98,16
oltp_ro,2000000,16,27,0.00,11008.04,33.41,11008.04,16
oltp_ro,2000000,16,28,0.00,10754.99,34.72,10754.99,16
oltp_ro,2000000,16,29,0.00,11103.00,33.66,11103.00,16
oltp_ro,2000000,16,30,0.00,10908.02,33.66,10908.02,16
oltp_ro,2000000,256,1,0.00,9595.18,455.90,9595.18,256
oltp_ro,2000000,256,2,0.00,9432.00,418.49,9432.00,256
oltp_ro,2000000,256,3,0.00,9444.00,410.80,9444.00,256
oltp_ro,2000000,256,4,0.00,9530.00,412.52,9530.00,256
oltp_ro,2000000,256,5,0.00,9698.01,414.87,9698.01,256
oltp_ro,2000000,256,6,0.00,9621.98,412.40,9621.98,256
oltp_ro,2000000,256,7,0.00,9699.99,410.43,9699.99,256
oltp_ro,2000000,256,8,0.00,9608.00,409.32,9608.00,256
oltp_ro,2000000,256,9,0.00,9454.01,409.69,9454.01,256
oltp_ro,2000000,256,10,0.00,9530.00,415.00,9530.00,256
oltp_ro,2000000,256,11,0.00,9806.99,406.03,9806.99,256
oltp_ro,2000000,256,12,0.00,9745.03,407.12,9745.03,256
oltp_ro,2000000,256,13,0.00,9631.00,414.13,9631.00,256
oltp_ro,2000000,256,14,0.00,9511.99,412.27,9511.99,256
oltp_ro,2000000,256,15,0.00,9540.00,409.20,9540.00,256
oltp_ro,2000000,256,16,0.00,9511.01,409.94,9511.01,256
oltp_ro,2000000,256,17,0.00,9714.01,410.55,9714.01,256
oltp_ro,2000000,256,18,0.00,9678.99,411.17,9678.99,256
oltp_ro,2000000,256,19,0.00,9686.01,408.83,9686.01,256
oltp_ro,2000000,256,20,0.00,9591.02,406.27,9591.02,256
oltp_ro,2000000,256,21,0.00,9458.98,410.67,9458.98,256
oltp_ro,2000000,256,22,0.00,9602.99,406.15,9602.99,256
oltp_ro,2000000,256,23,0.00,9774.02,403.00,9774.02,256
oltp_ro,2000000,256,24,0.00,9803.97,404.81,9803.97,256
oltp_ro,2000000,256,25,0.00,9724.00,409.20,9724.00,256
oltp_ro,2000000,256,26,0.00,9653.99,410.43,9653.99,256
oltp_ro,2000000,256,27,0.00,9561.01,409.69,9561.01,256
oltp_ro,2000000,256,28,0.00,9656.01,406.64,9656.01,256
oltp_ro,2000000,256,29,0.00,9702.00,403.48,9702.00,256
oltp_ro,2000000,256,30,0.00,9533.00,414.50,9533.00,256
oltp_ro,2000000,32,1,0.00,10310.15,65.01,10310.15,32
oltp_ro,2000000,32,2,0.00,10779.02,62.92,10779.02,32
oltp_ro,2000000,32,3,0.00,10542.98,62.54,10542.98,32
oltp_ro,2000000,32,4,0.00,10594.02,63.37,10594.02,32
oltp_ro,2000000,32,5,0.00,10800.91,63.03,10800.91,32
oltp_ro,2000000,32,6,0.00,10437.09,63.70,10437.09,32
oltp_ro,2000000,32,7,0.00,10830.00,63.13,10830.00,32
oltp_ro,2000000,32,8,0.00,10901.00,62.86,10901.00,32
oltp_ro,2000000,32,9,0.00,10419.97,63.14,10419.97,32
oltp_ro,2000000,32,10,0.00,11000.02,63.71,11000.02,32
oltp_ro,2000000,32,11,0.00,10763.00,62.24,10763.00,32
oltp_ro,2000000,32,12,0.00,10824.02,63.13,10824.02,32
oltp_ro,2000000,32,13,0.00,10675.98,65.01,10675.98,32
oltp_ro,2000000,32,14,0.00,10402.99,64.56,10402.99,32
oltp_ro,2000000,32,15,0.00,10548.02,64.71,10548.02,32
oltp_ro,2000000,32,16,0.00,10788.01,65.45,10788.01,32
oltp_ro,2000000,32,17,0.00,10537.00,63.79,10537.00,32
oltp_ro,2000000,32,18,0.00,10853.99,64.15,10853.99,32
oltp_ro,2000000,32,19,0.00,10586.00,65.16,10586.00,32
oltp_ro,2000000,32,20,0.00,10391.01,63.49,10391.01,32
oltp_ro,2000000,32,21,0.00,10599.99,65.65,10599.99,32
oltp_ro,2000000,32,22,0.00,10682.99,65.22,10682.99,32
oltp_ro,2000000,32,23,0.00,10404.00,65.08,10404.00,32
oltp_ro,2000000,32,24,0.00,10738.01,64.10,10738.01,32
oltp_ro,2000000,32,25,0.00,10831.00,64.21,10831.00,32
oltp_ro,2000000,32,26,0.00,10498.02,64.33,10498.02,32
oltp_ro,2000000,32,27,0.00,10942.00,63.94,10942.00,32
oltp_ro,2000000,32,28,0.00,10505.98,65.06,10505.98,32
oltp_ro,2000000,32,29,0.00,10402.00,65.53,10402.00,32
oltp_ro,2000000,32,30,0.00,10962.00,63.85,10962.00,32
oltp_ro,2000000,4,1,0.00,8772.02,9.07,8772.02,4
oltp_ro,2000000,4,2,0.00,9519.01,8.65,9519.01,4
oltp_ro,2000000,4,3,0.00,9469.00,8.64,9469.00,4
oltp_ro,2000000,4,4,0.00,9996.01,8.42,9996.01,4
oltp_ro,2000000,4,5,0.00,9794.99,8.57,9794.99,4
oltp_ro,2000000,4,6,0.00,9770.99,8.49,9770.99,4
oltp_ro,2000000,4,7,0.00,9797.99,8.95,9797.99,4
oltp_ro,2000000,4,8,0.00,9859.03,8.59,9859.03,4
oltp_ro,2000000,4,9,0.00,10207.01,8.27,10207.01,4
oltp_ro,2000000,4,10,0.00,10072.93,8.35,10072.93,4
oltp_ro,2000000,4,11,0.00,10121.04,8.33,10121.04,4
oltp_ro,2000000,4,12,0.00,10388.98,8.28,10388.98,4
oltp_ro,2000000,4,13,0.00,10031.99,8.40,10031.99,4
oltp_ro,2000000,4,14,0.00,9969.01,8.67,9969.01,4
oltp_ro,2000000,4,15,0.00,9691.03,8.72,9691.03,4
oltp_ro,2000000,4,16,0.00,10102.98,8.43,10102.98,4
oltp_ro,2000000,4,17,0.00,9729.99,8.90,9729.99,4
oltp_ro,2000000,4,18,0.00,9742.04,8.81,9742.04,4
oltp_ro,2000000,4,19,0.00,9838.02,8.83,9838.02,4
oltp_ro,2000000,4,20,0.00,10002.98,8.53,10002.98,4
oltp_ro,2000000,4,21,0.00,10208.96,8.49,10208.96,4
oltp_ro,2000000,4,22,0.00,9761.02,8.72,9761.02,4
oltp_ro,2000000,4,23,0.00,9967.00,8.65,9967.00,4
oltp_ro,2000000,4,24,0.00,9798.02,9.21,9798.02,4
oltp_ro,2000000,4,25,0.00,9861.00,8.93,9861.00,4
oltp_ro,2000000,4,26,0.00,9846.88,8.63,9846.88,4
oltp_ro,2000000,4,27,0.00,10084.04,8.63,10084.04,4
oltp_ro,2000000,4,28,0.00,9709.09,8.86,9709.09,4
oltp_ro,2000000,4,29,0.00,9820.96,8.85,9820.96,4
oltp_ro,2000000,4,30,0.00,9750.93,8.86,9750.93,4
oltp_ro,2000000,64,1,0.00,9976.21,113.10,9976.21,64
oltp_ro,2000000,64,2,0.00,10332.03,111.99,10332.03,64
oltp_ro,2000000,64,3,0.00,10401.00,111.72,10401.00,64
oltp_ro,2000000,64,4,0.00,10483.99,111.72,10483.99,64
oltp_ro,2000000,64,5,0.00,10337.03,110.22,10337.03,64
oltp_ro,2000000,64,6,0.00,10048.95,125.48,10048.95,64
oltp_ro,2000000,64,7,0.00,10184.01,111.58,10184.01,64
oltp_ro,2000000,64,8,0.00,10739.00,109.43,10739.00,64
oltp_ro,2000000,64,9,0.00,10515.01,110.92,10515.01,64
oltp_ro,2000000,64,10,0.00,10348.00,110.42,10348.00,64
oltp_ro,2000000,64,11,0.00,10373.01,110.02,10373.01,64
oltp_ro,2000000,64,12,0.00,10573.00,110.32,10573.00,64
oltp_ro,2000000,64,13,0.00,10622.98,109.20,10622.98,64
oltp_ro,2000000,64,14,0.00,10298.02,110.49,10298.02,64
oltp_ro,2000000,64,15,0.00,10295.98,110.95,10295.98,64
oltp_ro,2000000,64,16,0.00,10492.03,111.58,10492.03,64
oltp_ro,2000000,64,17,0.00,10571.00,110.72,10571.00,64
oltp_ro,2000000,64,18,0.00,10356.98,110.45,10356.98,64
oltp_ro,2000000,64,19,0.00,10222.00,110.09,10222.00,64
oltp_ro,2000000,64,20,0.00,10543.02,110.92,10543.02,64
oltp_ro,2000000,64,21,0.00,10589.97,109.93,10589.97,64
oltp_ro,2000000,64,22,0.00,10376.02,110.32,10376.02,64
oltp_ro,2000000,64,23,0.00,10294.00,110.59,10294.00,64
oltp_ro,2000000,64,24,0.00,10636.98,109.50,10636.98,64
oltp_ro,2000000,64,25,0.00,10529.02,111.02,10529.02,64
oltp_ro,2000000,64,26,0.00,10320.01,111.25,10320.01,64
oltp_ro,2000000,64,27,0.00,10234.01,111.28,10234.01,64
oltp_ro,2000000,64,28,0.00,10502.96,109.89,10502.96,64
oltp_ro,2000000,64,29,0.00,10549.02,110.92,10549.02,64
oltp_ro,2000000,64,30,0.00,10434.97,109.93,10434.97,64
oltp_ro,2000000,8,1,0.00,11470.86,15.95,11470.86,8
oltp_ro,2000000,8,2,0.00,11876.99,15.89,11876.99,8
oltp_ro,2000000,8,3,0.00,11731.03,16.33,11731.03,8
oltp_ro,2000000,8,4,0.00,11512.98,16.32,11512.98,8
oltp_ro,2000000,8,5,0.00,11283.01,16.49,11283.01,8
oltp_ro,2000000,8,6,0.00,11040.00,16.99,11040.00,8
oltp_ro,2000000,8,7,0.00,11409.99,16.45,11409.99,8
oltp_ro,2000000,8,8,0.00,11682.02,16.47,11682.02,8
oltp_ro,2000000,8,9,0.00,11461.00,16.62,11461.00,8
oltp_ro,2000000,8,10,0.00,11691.97,16.62,11691.97,8
oltp_ro,2000000,8,11,0.00,11789.02,16.61,11789.02,8
oltp_ro,2000000,8,12,0.00,11959.98,15.93,11959.98,8
oltp_ro,2000000,8,13,0.00,11439.01,16.56,11439.01,8
oltp_ro,2000000,8,14,0.00,11393.98,16.46,11393.98,8
oltp_ro,2000000,8,15,0.00,12099.02,15.96,12099.02,8
oltp_ro,2000000,8,16,0.00,11771.01,15.96,11771.01,8
oltp_ro,2000000,8,17,0.00,11766.97,16.51,11766.97,8
oltp_ro,2000000,8,18,0.00,11874.02,16.31,11874.02,8
oltp_ro,2000000,8,19,0.00,12103.98,16.17,12103.98,8
oltp_ro,2000000,8,20,0.00,11852.72,16.30,11852.72,8
oltp_ro,2000000,8,21,0.00,11844.31,16.37,11844.31,8
