sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 533.79, reads: 7510.19, writes: 2141.47, response time: 71.07ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 548.50, reads: 7675.30, writes: 2188.20, response time: 71.07ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 545.70, reads: 7640.00, writes: 2185.80, response time: 73.60ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 543.00, reads: 7598.70, writes: 2171.60, response time: 69.58ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 548.10, reads: 7675.80, writes: 2192.80, response time: 69.91ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 534.70, reads: 7474.10, writes: 2137.20, response time: 75.52ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 542.30, reads: 7604.30, writes: 2169.80, response time: 70.73ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 546.00, reads: 7636.40, writes: 2183.10, response time: 72.86ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 540.80, reads: 7583.30, writes: 2163.10, response time: 74.87ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 538.90, reads: 7534.20, writes: 2155.80, response time: 71.56ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 549.60, reads: 7690.85, writes: 2197.58, response time: 69.43ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 551.30, reads: 7734.46, writes: 2211.72, response time: 70.88ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 547.50, reads: 7664.90, writes: 2188.70, response time: 70.52ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 548.10, reads: 7674.40, writes: 2192.30, response time: 71.93ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 551.50, reads: 7699.70, writes: 2201.50, response time: 69.72ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 547.60, reads: 7676.70, writes: 2191.10, response time: 70.46ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 549.50, reads: 7688.40, writes: 2196.50, response time: 70.65ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 542.30, reads: 7581.19, writes: 2169.90, response time: 73.91ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 547.10, reads: 7672.81, writes: 2188.80, response time: 74.51ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 546.30, reads: 7655.70, writes: 2189.10, response time: 71.58ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 545.90, reads: 7633.90, writes: 2181.40, response time: 71.63ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 551.50, reads: 7733.80, writes: 2210.70, response time: 70.75ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 548.20, reads: 7673.00, writes: 2188.40, response time: 71.82ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 543.20, reads: 7603.10, writes: 2173.40, response time: 72.49ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 550.90, reads: 7709.60, writes: 2202.90, response time: 71.93ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 554.60, reads: 7766.39, writes: 2217.40, response time: 69.51ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 547.70, reads: 7655.90, writes: 2188.60, response time: 71.71ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 552.70, reads: 7755.90, writes: 2219.00, response time: 71.52ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 549.50, reads: 7678.90, writes: 2190.20, response time: 70.08ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 550.50, reads: 7719.50, writes: 2207.90, response time: 70.82ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 553.60, reads: 7740.00, writes: 2210.90, response time: 71.16ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 545.60, reads: 7641.20, writes: 2181.90, response time: 75.64ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 550.10, reads: 7701.10, writes: 2200.60, response time: 71.18ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 554.80, reads: 7756.50, writes: 2218.20, response time: 69.43ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 552.50, reads: 7744.60, writes: 2211.80, response time: 70.14ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 550.40, reads: 7701.80, writes: 2200.30, response time: 72.23ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 548.00, reads: 7679.90, writes: 2191.50, response time: 72.90ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 545.80, reads: 7637.30, writes: 2183.60, response time: 72.79ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 548.30, reads: 7677.90, writes: 2191.60, response time: 72.36ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 548.70, reads: 7685.10, writes: 2197.70, response time: 73.36ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 552.80, reads: 7733.30, writes: 2208.40, response time: 69.00ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 554.50, reads: 7769.42, writes: 2221.90, response time: 69.83ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 559.70, reads: 7834.08, writes: 2235.99, response time: 68.32ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 538.60, reads: 7545.10, writes: 2158.90, response time: 74.67ms (95%), errors: 0.00, reconnects:  0.00
