sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 2499.16, reads: 35338.20, writes: 10096.63, response time: 178.79ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 2573.40, reads: 36027.62, writes: 10293.61, response time: 113.54ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 2499.30, reads: 34990.00, writes: 9975.30, response time: 192.11ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 2424.60, reads: 33944.61, writes: 9720.30, response time: 178.31ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 2524.40, reads: 35341.19, writes: 10035.10, response time: 138.38ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 2498.70, reads: 34982.21, writes: 10057.10, response time: 173.78ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 2549.60, reads: 35694.40, writes: 10198.60, response time: 168.25ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 2524.50, reads: 35342.98, writes: 10097.99, response time: 118.08ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 2598.50, reads: 36379.03, writes: 10393.51, response time: 113.98ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 2599.50, reads: 36392.80, writes: 10349.60, response time: 117.80ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 2555.78, reads: 35674.68, writes: 10172.04, response time: 150.93ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 2573.71, reads: 35970.41, writes: 10295.43, response time: 111.42ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 2549.01, reads: 35852.89, writes: 10210.95, response time: 129.95ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 2499.59, reads: 34995.62, writes: 10082.88, response time: 150.57ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 2573.90, reads: 36034.62, writes: 10295.21, response time: 110.92ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 2574.90, reads: 36048.58, writes: 10299.99, response time: 156.92ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 2574.40, reads: 35968.73, writes: 10197.58, response time: 126.61ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 2549.29, reads: 35516.00, writes: 10197.17, response time: 143.35ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 2549.80, reads: 35637.98, writes: 10199.19, response time: 115.22ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 250, tps: 2524.31, reads: 35646.38, writes: 10197.22, response time: 144.69ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 250, tps: 2474.81, reads: 34647.01, writes: 9892.33, response time: 200.03ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 250, tps: 2549.39, reads: 35468.77, writes: 10104.46, response time: 146.35ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 2476.91, reads: 34891.05, writes: 9909.04, response time: 204.21ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 250, tps: 2424.50, reads: 33941.99, writes: 9698.20, response time: 182.42ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 2422.80, reads: 33928.91, writes: 9789.60, response time: 213.71ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 250, tps: 2549.10, reads: 35679.79, writes: 10099.30, response time: 140.76ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 2574.70, reads: 36053.38, writes: 10381.89, response time: 132.54ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 2523.50, reads: 35329.00, writes: 10108.00, response time: 145.78ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 250, tps: 2574.40, reads: 35953.43, writes: 10197.58, response time: 140.38ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 2474.40, reads: 34729.77, writes: 9997.62, response time: 184.56ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 250, tps: 2548.70, reads: 35681.80, writes: 10194.80, response time: 132.66ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 2474.40, reads: 34605.56, writes: 9797.59, response time: 179.76ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 250, tps: 2549.70, reads: 35729.14, writes: 10209.71, response time: 171.46ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 250, tps: 2549.79, reads: 35618.93, writes: 10188.28, response time: 144.26ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 250, tps: 2524.11, reads: 35381.08, writes: 10096.82, response time: 156.82ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 250, tps: 2499.30, reads: 35027.51, writes: 10096.60, response time: 178.74ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 2574.10, reads: 36036.13, writes: 10223.18, response time: 114.66ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 2549.60, reads: 35695.65, writes: 10271.81, response time: 116.22ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 250, tps: 2624.81, reads: 36745.31, writes: 10415.63, response time: 156.82ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 250, tps: 2499.77, reads: 34648.85, writes: 9982.70, response time: 152.93ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 250, tps: 2474.81, reads: 34944.50, writes: 9899.26, response time: 188.69ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 250, tps: 2481.50, reads: 34735.08, writes: 10009.19, response time: 169.57ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 250, tps: 2570.30, reads: 36021.46, writes: 10198.02, response time: 113.06ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 250, tps: 2549.60, reads: 35716.03, writes: 10298.41, response time: 123.76ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 250, tps: 2651.50, reads: 37114.78, writes: 10512.19, response time: 118.72ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 250, tps: 2574.70, reads: 36052.00, writes: 10367.20, response time: 122.95ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 250, tps: 2549.70, reads: 35695.80, writes: 10223.80, response time: 137.97ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 250, tps: 2549.10, reads: 35675.79, writes: 10098.10, response time: 135.15ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 250, tps: 2473.90, reads: 34646.17, writes: 9988.39, response time: 158.24ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 250, tps: 2500.10, reads: 34974.04, writes: 9906.41, response time: 170.43ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 250, tps: 2549.10, reads: 35714.82, writes: 10294.01, response time: 120.98ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 250, tps: 2524.40, reads: 35271.36, writes: 9999.89, response time: 134.06ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 250, tps: 2400.00, reads: 33427.77, writes: 9599.99, response time: 193.50ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 250, tps: 2473.80, reads: 34875.66, writes: 9995.02, response time: 172.18ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 250, tps: 2574.90, reads: 35954.77, writes: 10199.79, response time: 152.66ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 250, tps: 2524.69, reads: 35439.32, writes: 10170.38, response time: 123.43ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 250, tps: 2524.11, reads: 35337.69, writes: 10124.02, response time: 131.71ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 250, tps: 2548.89, reads: 35354.72, writes: 10096.88, response time: 149.94ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 250, tps: 2548.71, reads: 36011.28, writes: 10236.12, response time: 118.26ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 250, tps: 2474.70, reads: 34646.20, writes: 9956.80, response time: 195.59ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 250, tps: 2527.39, reads: 35383.51, writes: 10081.57, response time: 136.98ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 250, tps: 2549.70, reads: 35467.41, writes: 10127.00, response time: 185.61ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 250, tps: 2499.31, reads: 35218.68, writes: 10097.22, response time: 186.56ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 250, tps: 2526.00, reads: 35364.02, writes: 10101.91, response time: 160.77ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 250, tps: 2599.60, reads: 36394.39, writes: 10400.50, response time: 119.00ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 250, tps: 2549.60, reads: 35694.38, writes: 10198.19, response time: 169.67ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 250, tps: 2573.70, reads: 36031.80, writes: 10290.10, response time: 134.34ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 250, tps: 2524.49, reads: 35202.99, writes: 10002.87, response time: 115.01ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 250, tps: 2549.60, reads: 35833.94, writes: 10243.71, response time: 148.51ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 250, tps: 2549.31, reads: 35689.99, writes: 10176.13, response time: 162.12ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 250, tps: 2598.00, reads: 36372.71, writes: 10467.80, response time: 133.30ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 250, tps: 2549.30, reads: 35419.27, writes: 10097.19, response time: 171.10ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 250, tps: 2599.30, reads: 36417.26, writes: 10397.19, response time: 114.73ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 250, tps: 2502.10, reads: 35267.23, writes: 10025.81, response time: 175.66ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 250, tps: 2524.60, reads: 35331.08, writes: 10081.09, response time: 151.65ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 250, tps: 2574.80, reads: 35816.79, writes: 10299.10, response time: 118.22ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 250, tps: 2599.40, reads: 36641.35, writes: 10473.81, response time: 111.92ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 250, tps: 2573.80, reads: 35708.33, writes: 10218.98, response time: 119.50ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 250, tps: 2598.50, reads: 36703.17, writes: 10415.72, response time: 154.36ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 250, tps: 2499.70, reads: 34996.50, writes: 10076.70, response time: 181.60ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 250, tps: 2549.50, reads: 35693.01, writes: 10198.40, response time: 153.76ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 250, tps: 2524.58, reads: 35003.96, writes: 9998.33, response time: 161.01ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 250, tps: 2499.42, reads: 35332.03, writes: 10097.67, response time: 183.24ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 250, tps: 2514.00, reads: 35196.00, writes: 10056.00, response time: 129.17ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 250, tps: 2524.50, reads: 35294.56, writes: 9997.99, response time: 179.65ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 250, tps: 2573.40, reads: 35981.41, writes: 10293.60, response time: 139.42ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 250, tps: 2599.00, reads: 36480.64, writes: 10495.61, response time: 113.67ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 250, tps: 2549.20, reads: 35688.50, writes: 10144.10, response time: 135.55ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 250, tps: 2598.50, reads: 36379.28, writes: 10447.09, response time: 114.53ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 250, tps: 2474.80, reads: 34647.21, writes: 9899.20, response time: 175.93ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 250, tps: 2475.00, reads: 34648.90, writes: 9839.20, response time: 195.71ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 250, tps: 2550.10, reads: 35702.51, writes: 10261.20, response time: 149.22ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 250, tps: 2499.40, reads: 34991.61, writes: 9997.60, response time: 203.96ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 250, tps: 2524.70, reads: 35345.80, writes: 10098.80, response time: 170.18ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 250, tps: 2550.00, reads: 35670.39, writes: 10100.10, response time: 143.23ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 250, tps: 2549.40, reads: 35721.18, writes: 10297.49, response time: 119.29ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 250, tps: 2524.70, reads: 35345.82, writes: 10098.81, response time: 138.26ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 250, tps: 2599.70, reads: 36393.19, writes: 10307.80, response time: 139.84ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 250, tps: 2449.80, reads: 34299.80, writes: 9889.60, response time: 183.90ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 250, tps: 2600.10, reads: 36354.75, writes: 10300.99, response time: 116.46ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 250, tps: 2599.90, reads: 36193.75, writes: 10399.59, response time: 119.00ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 250, tps: 2549.60, reads: 35842.35, writes: 10198.41, response time: 139.92ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 250, tps: 2624.70, reads: 36849.34, writes: 10594.61, response time: 154.08ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 250, tps: 2549.00, reads: 35686.02, writes: 10200.21, response time: 138.21ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 250, tps: 2549.40, reads: 35681.09, writes: 10116.70, response time: 166.85ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 250, tps: 2552.40, reads: 35711.90, writes: 10281.30, response time: 117.41ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 250, tps: 2571.50, reads: 35922.64, writes: 10195.18, response time: 122.47ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 250, tps: 2549.30, reads: 35800.75, writes: 10297.21, response time: 120.80ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 250, tps: 2549.80, reads: 35697.21, writes: 10199.00, response time: 140.51ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 250, tps: 2525.90, reads: 35306.26, writes: 10003.79, response time: 148.33ms (95%), errors: 0.00, reconnects:  0.00
