sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 4511.75, reads: 65655.20, writes: 18085.59, response time: 1102.48ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 4753.13, reads: 67646.56, writes: 19135.50, response time: 1076.39ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 4772.58, reads: 67222.56, writes: 19586.30, response time: 1030.67ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 4785.40, reads: 67509.00, writes: 19196.70, response time: 988.67ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 4906.52, reads: 68298.06, writes: 19231.07, response time: 978.36ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 4954.31, reads: 67449.98, writes: 19523.15, response time: 1012.93ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 4781.68, reads: 67970.21, writes: 19596.22, response time: 956.64ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 4844.11, reads: 68561.34, writes: 19426.54, response time: 960.66ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 4935.81, reads: 69277.29, writes: 19766.65, response time: 951.22ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 4802.49, reads: 68082.80, writes: 19438.54, response time: 985.71ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 4993.18, reads: 67575.85, writes: 19537.63, response time: 1009.30ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 4823.93, reads: 69667.95, writes: 19775.03, response time: 976.90ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 5019.49, reads: 67940.02, writes: 19339.65, response time: 942.43ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 4824.31, reads: 69095.26, writes: 19784.35, response time: 911.36ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 4926.09, reads: 69197.16, writes: 19116.66, response time: 1024.52ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 4831.20, reads: 67670.68, writes: 19792.09, response time: 993.71ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 4864.21, reads: 66972.58, writes: 19613.12, response time: 971.65ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 4822.09, reads: 68130.65, writes: 19168.16, response time: 980.41ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 4856.60, reads: 67192.86, writes: 19573.22, response time: 994.60ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 4962.31, reads: 70101.05, writes: 19651.34, response time: 956.36ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 4913.00, reads: 67742.74, writes: 19482.28, response time: 1023.29ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 4798.19, reads: 69352.99, writes: 19576.87, response time: 994.60ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 4961.11, reads: 68218.28, writes: 19762.25, response time: 966.14ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 5021.87, reads: 69666.12, writes: 19504.67, response time: 997.59ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 4759.72, reads: 68037.37, writes: 19696.38, response time: 1005.98ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 4867.21, reads: 68057.88, writes: 19213.72, response time: 979.53ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 4797.81, reads: 67119.77, writes: 19530.55, response time: 983.35ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 4851.89, reads: 69261.40, writes: 19247.27, response time: 991.33ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 4000, tps: 4983.80, reads: 68441.15, writes: 19917.89, response time: 967.88ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 4000, tps: 4989.70, reads: 68731.53, writes: 19439.71, response time: 981.59ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 4000, tps: 4802.28, reads: 68472.44, writes: 19564.33, response time: 971.07ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 4000, tps: 4987.01, reads: 67964.57, writes: 19581.42, response time: 1009.00ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 4000, tps: 4852.82, reads: 69708.24, writes: 19587.07, response time: 919.03ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 4000, tps: 4857.20, reads: 68642.64, writes: 20085.98, response time: 978.66ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 4000, tps: 5027.71, reads: 69775.59, writes: 19644.53, response time: 980.41ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 4000, tps: 4858.59, reads: 68313.73, writes: 19034.25, response time: 988.96ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 4000, tps: 4793.41, reads: 67009.83, writes: 19871.84, response time: 975.15ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 4000, tps: 4944.20, reads: 68471.71, writes: 19745.40, response time: 1064.54ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 4000, tps: 5011.90, reads: 69419.51, writes: 19704.80, response time: 998.18ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 4000, tps: 4859.38, reads: 68304.98, writes: 19597.84, response time: 1009.00ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 4000, tps: 4776.20, reads: 67893.62, writes: 19151.31, response time: 958.94ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 4000, tps: 4919.41, reads: 68462.18, writes: 19612.92, response time: 973.40ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 4000, tps: 4940.37, reads: 67761.72, writes: 19337.46, response time: 920.68ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 4000, tps: 4815.34, reads: 69913.12, writes: 19908.25, response time: 962.10ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 4000, tps: 5069.31, reads: 68162.41, writes: 19673.13, response time: 986.01ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 4000, tps: 4807.48, reads: 69864.65, writes: 19517.53, response time: 970.49ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 4000, tps: 4882.92, reads: 68642.92, writes: 19821.36, response time: 957.22ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 4000, tps: 4955.39, reads: 68282.72, writes: 19702.58, response time: 1016.58ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 4000, tps: 4923.71, reads: 69430.11, writes: 19926.83, response time: 927.32ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 4000, tps: 5022.30, reads: 69534.85, writes: 20018.39, response time: 1018.40ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 4000, tps: 4878.70, reads: 68284.64, writes: 19124.51, response time: 964.98ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 4000, tps: 4782.10, reads: 68448.88, writes: 19618.59, response time: 967.59ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 4000, tps: 5131.20, reads: 69907.91, writes: 19845.60, response time: 979.53ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 4000, tps: 4943.90, reads: 69492.31, writes: 20082.90, response time: 1032.83ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 4000, tps: 4876.29, reads: 69126.40, writes: 19242.07, response time: 942.15ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 4000, tps: 4708.21, reads: 65841.06, writes: 18832.44, response time: 1094.59ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 4000, tps: 4796.19, reads: 67544.65, writes: 19669.87, response time: 983.65ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 4000, tps: 4957.20, reads: 68519.07, writes: 19629.59, response time: 980.12ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 4000, tps: 4932.81, reads: 69022.27, writes: 19485.52, response time: 967.59ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 4000, tps: 4845.58, reads: 68237.66, writes: 19743.53, response time: 953.50ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 4000, tps: 4894.82, reads: 69828.34, writes: 19519.60, response time: 977.48ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 4000, tps: 4875.50, reads: 67001.33, writes: 19429.61, response time: 968.46ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 4000, tps: 5080.08, reads: 69584.54, writes: 20187.33, response time: 948.66ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 4000, tps: 4657.31, reads: 67758.95, writes: 19170.24, response time: 1009.00ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 4000, tps: 4984.31, reads: 68912.47, writes: 19293.32, response time: 1028.21ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 4000, tps: 5036.90, reads: 69472.08, writes: 20474.09, response time: 1034.69ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 4000, tps: 4936.59, reads: 69214.41, writes: 19833.47, response time: 956.07ms (95%), errors: 0.00, reconnects:  0.00
