sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 410.79, reads: 8456.42, writes: 2008.96, response time: 3668.22ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 600.00, reads: 8394.61, writes: 2316.60, response time: 3395.59ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 600.00, reads: 8399.40, writes: 2267.60, response time: 3455.06ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 600.00, reads: 8367.10, writes: 2436.50, response time: 3403.73ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 606.80, reads: 8411.10, writes: 2430.10, response time: 3403.73ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 619.10, reads: 8462.60, writes: 2351.60, response time: 3399.66ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 599.90, reads: 8387.60, writes: 2373.70, response time: 3407.81ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 600.00, reads: 8354.80, writes: 2393.60, response time: 3468.53ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 600.00, reads: 8384.10, writes: 2385.30, response time: 3396.61ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 600.00, reads: 8362.90, writes: 2392.10, response time: 3401.69ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 600.00, reads: 8407.30, writes: 2406.40, response time: 3400.68ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 600.00, reads: 8327.73, writes: 2400.21, response time: 3476.85ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 600.00, reads: 8411.76, writes: 2402.59, response time: 3382.40ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 600.00, reads: 8405.50, writes: 2408.10, response time: 3465.42ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 604.70, reads: 8365.00, writes: 2400.30, response time: 3474.76ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 601.50, reads: 8476.50, writes: 2400.80, response time: 3372.29ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 600.00, reads: 8429.00, writes: 2400.90, response time: 3391.53ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 600.00, reads: 8368.40, writes: 2412.90, response time: 3438.55ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 600.10, reads: 8303.90, writes: 2404.70, response time: 3488.31ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 600.20, reads: 8418.80, writes: 2397.90, response time: 3408.83ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 601.40, reads: 8485.00, writes: 2410.40, response time: 3369.27ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 600.00, reads: 8460.60, writes: 2402.70, response time: 3386.45ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 602.20, reads: 8490.70, writes: 2419.10, response time: 3411.89ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 606.80, reads: 8494.10, writes: 2411.90, response time: 3323.19ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 600.00, reads: 8472.90, writes: 2437.10, response time: 3366.24ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 600.00, reads: 8404.60, writes: 2391.30, response time: 3413.94ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 605.00, reads: 8417.10, writes: 2427.10, response time: 3374.31ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 600.00, reads: 8423.80, writes: 2446.30, response time: 3371.28ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 603.80, reads: 8485.00, writes: 2454.80, response time: 3337.15ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 600.30, reads: 8467.80, writes: 2416.80, response time: 3420.07ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 600.30, reads: 8451.20, writes: 2466.00, response time: 3348.15ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 600.00, reads: 8395.70, writes: 2423.60, response time: 3397.62ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 600.00, reads: 8450.80, writes: 2529.70, response time: 3375.32ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 618.20, reads: 8438.80, writes: 2451.20, response time: 3407.81ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 599.40, reads: 8425.70, writes: 2509.90, response time: 3379.37ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 599.30, reads: 8404.30, writes: 2351.00, response time: 3415.98ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 618.40, reads: 8446.13, writes: 2392.61, response time: 3397.62ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 599.10, reads: 8454.27, writes: 2480.99, response time: 3377.34ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 600.00, reads: 8413.90, writes: 2408.40, response time: 3421.10ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 599.90, reads: 8338.83, writes: 2308.41, response time: 3435.46ms (95%), errors: 0.00, reconnects:  0.00
