sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 597.69, reads: 8597.41, writes: 2406.25, response time: 3438.55ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 609.90, reads: 8740.11, writes: 2425.10, response time: 3293.48ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 602.30, reads: 8715.70, writes: 2420.40, response time: 3301.38ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 609.30, reads: 8736.30, writes: 2425.00, response time: 3331.16ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 600.00, reads: 8873.90, writes: 2400.40, response time: 3309.29ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 600.10, reads: 8566.10, writes: 2411.90, response time: 3296.44ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 612.00, reads: 8630.60, writes: 2501.40, response time: 3304.34ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 607.60, reads: 8656.90, writes: 2419.20, response time: 3323.19ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 614.20, reads: 8734.10, writes: 2403.50, response time: 3285.60ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 600.20, reads: 8563.90, writes: 2400.10, response time: 3363.22ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 600.00, reads: 8637.60, writes: 2400.10, response time: 3282.65ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 600.00, reads: 8520.70, writes: 2400.50, response time: 3362.21ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 600.00, reads: 8612.40, writes: 2461.10, response time: 3343.15ms (95%), errors: 0.00, reconnects:  0.00
