sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 2999.14, reads: 42152.32, writes: 11996.58, response time: 113.50ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 250, tps: 2974.10, reads: 41635.92, writes: 11810.51, response time: 147.31ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 250, tps: 2924.58, reads: 40945.37, writes: 11714.43, response time: 102.40ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 250, tps: 2874.61, reads: 40029.77, writes: 11468.22, response time: 166.85ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 250, tps: 2949.40, reads: 41505.93, writes: 11848.61, response time: 111.08ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 250, tps: 2924.31, reads: 40618.34, writes: 11646.24, response time: 162.12ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 250, tps: 2975.10, reads: 41834.39, writes: 11900.40, response time: 116.39ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 250, tps: 2900.70, reads: 40749.51, writes: 11702.80, response time: 117.30ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 250, tps: 2926.30, reads: 40968.20, writes: 11705.20, response time: 137.55ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 250, tps: 2974.70, reads: 41645.80, writes: 11872.40, response time: 105.01ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 250, tps: 2899.60, reads: 40594.37, writes: 11624.79, response time: 120.11ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 250, tps: 2950.80, reads: 41311.20, writes: 11803.20, response time: 104.04ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 250, tps: 2974.39, reads: 41306.62, writes: 11797.98, response time: 116.36ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 250, tps: 2900.00, reads: 40778.04, writes: 11599.61, response time: 149.76ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 250, tps: 2974.50, reads: 41799.97, writes: 11997.22, response time: 146.92ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 250, tps: 2999.20, reads: 41988.81, writes: 11997.60, response time: 99.35ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 250, tps: 2974.70, reads: 41645.79, writes: 11898.80, response time: 114.84ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 250, tps: 2874.70, reads: 40245.82, writes: 11496.61, response time: 136.00ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 250, tps: 2874.80, reads: 40247.16, writes: 11501.39, response time: 104.75ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 250, tps: 2899.80, reads: 40597.21, writes: 11599.20, response time: 146.30ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 250, tps: 2899.80, reads: 40428.04, writes: 11499.18, response time: 138.50ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 250, tps: 2949.40, reads: 41460.76, writes: 11897.62, response time: 138.75ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 250, tps: 2898.80, reads: 40583.21, writes: 11595.20, response time: 168.20ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 250, tps: 2874.50, reads: 40242.98, writes: 11497.79, response time: 101.09ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 250, tps: 2974.10, reads: 41637.41, writes: 11896.60, response time: 116.64ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 250, tps: 2874.10, reads: 40237.41, writes: 11496.40, response time: 119.61ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 250, tps: 2974.00, reads: 41633.29, writes: 11812.00, response time: 123.98ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 250, tps: 2935.00, reads: 41092.70, writes: 11824.00, response time: 103.07ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 250, tps: 2949.40, reads: 41037.92, writes: 11697.61, response time: 103.07ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 250, tps: 2874.40, reads: 40495.30, writes: 11588.40, response time: 129.83ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 250, tps: 2850.10, reads: 39901.39, writes: 11371.40, response time: 147.18ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 250, tps: 2924.50, reads: 40942.97, writes: 11736.19, response time: 166.35ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 250, tps: 2948.90, reads: 41284.63, writes: 11788.31, response time: 113.67ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 250, tps: 2999.20, reads: 41834.43, writes: 11904.48, response time: 100.30ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 250, tps: 2968.51, reads: 41713.49, writes: 11973.45, response time: 116.12ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 250, tps: 2974.49, reads: 41310.25, writes: 11798.16, response time: 97.93ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 250, tps: 2899.99, reads: 40772.94, writes: 11599.95, response time: 142.41ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 250, tps: 2901.79, reads: 40492.21, writes: 11607.17, response time: 106.27ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 250, tps: 2924.62, reads: 41237.10, writes: 11798.49, response time: 133.46ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 250, tps: 2878.90, reads: 40304.59, writes: 11482.30, response time: 113.50ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 250, tps: 2999.30, reads: 41938.66, writes: 11930.52, response time: 122.47ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 250, tps: 2949.69, reads: 41177.49, writes: 11798.77, response time: 155.61ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 250, tps: 2899.60, reads: 40764.25, writes: 11698.21, response time: 101.85ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 250, tps: 2874.70, reads: 40245.79, writes: 11499.00, response time: 123.24ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 250, tps: 2899.70, reads: 40595.84, writes: 11598.21, response time: 112.19ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 250, tps: 2924.20, reads: 40938.75, writes: 11697.39, response time: 99.68ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 250, tps: 2949.20, reads: 41288.82, writes: 11796.81, response time: 130.22ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 250, tps: 3049.10, reads: 42555.65, writes: 12097.59, response time: 98.25ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 250, tps: 2950.10, reads: 41433.15, writes: 11899.21, response time: 135.63ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 250, tps: 2874.91, reads: 40248.71, writes: 11499.63, response time: 148.33ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 250, tps: 2940.69, reads: 41169.67, writes: 11762.76, response time: 120.51ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 250, tps: 2974.10, reads: 41637.42, writes: 11896.41, response time: 135.51ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 250, tps: 2948.90, reads: 41284.60, writes: 11794.90, response time: 148.15ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 250, tps: 2899.71, reads: 40418.68, writes: 11499.52, response time: 105.67ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 250, tps: 2976.99, reads: 41855.11, writes: 12007.97, response time: 102.15ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 250, tps: 2924.50, reads: 40942.97, writes: 11697.99, response time: 136.16ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 250, tps: 2973.59, reads: 41471.67, writes: 11794.36, response time: 103.20ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 250, tps: 2950.01, reads: 41458.77, writes: 11900.05, response time: 131.16ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 250, tps: 2973.90, reads: 41313.40, writes: 11795.60, response time: 117.90ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 250, tps: 2916.88, reads: 41157.33, writes: 11708.12, response time: 141.95ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 250, tps: 3023.62, reads: 42276.77, writes: 12053.88, response time: 107.78ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 250, tps: 2924.00, reads: 40990.10, writes: 11796.00, response time: 139.88ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 250, tps: 2924.10, reads: 40937.39, writes: 11696.40, response time: 149.62ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 250, tps: 2949.60, reads: 41268.36, writes: 11699.12, response time: 101.76ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 250, tps: 2924.60, reads: 40970.45, writes: 11797.49, response time: 104.13ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 250, tps: 2899.50, reads: 40593.01, writes: 11567.10, response time: 106.24ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 250, tps: 2998.60, reads: 41980.38, writes: 12025.50, response time: 101.15ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 250, tps: 2899.41, reads: 40591.55, writes: 11577.44, response time: 139.42ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 250, tps: 2925.98, reads: 40725.53, writes: 11624.12, response time: 104.69ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 250, tps: 2949.71, reads: 41534.31, writes: 11897.23, response time: 122.03ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 250, tps: 2919.20, reads: 40868.83, writes: 11678.41, response time: 123.54ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 250, tps: 2975.10, reads: 41651.40, writes: 11900.00, response time: 107.32ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 250, tps: 2923.10, reads: 40923.39, writes: 11692.80, response time: 99.02ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 250, tps: 2875.30, reads: 40230.48, writes: 11401.89, response time: 108.33ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 250, tps: 2974.31, reads: 41664.07, writes: 11973.55, response time: 104.63ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 250, tps: 2899.39, reads: 40591.44, writes: 11620.55, response time: 104.13ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 250, tps: 2925.50, reads: 40957.01, writes: 11702.00, response time: 104.63ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 250, tps: 2953.40, reads: 41347.60, writes: 11813.60, response time: 125.59ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 250, tps: 2949.40, reads: 41291.57, writes: 11797.59, response time: 118.79ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 250, tps: 2999.50, reads: 41993.01, writes: 11998.00, response time: 102.58ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 250, tps: 2999.60, reads: 41994.40, writes: 11998.40, response time: 101.12ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 250, tps: 2949.10, reads: 41287.41, writes: 11796.40, response time: 98.87ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 250, tps: 2879.59, reads: 40247.13, writes: 11499.18, response time: 115.18ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 250, tps: 2968.58, reads: 41386.88, writes: 11793.54, response time: 124.02ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 250, tps: 2850.21, reads: 40037.80, writes: 11400.83, response time: 147.71ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 250, tps: 2899.41, reads: 40697.37, writes: 11697.65, response time: 106.33ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 250, tps: 2951.30, reads: 41318.23, writes: 11805.21, response time: 131.08ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 250, tps: 2952.19, reads: 41327.31, writes: 11711.58, response time: 152.52ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 250, tps: 2948.91, reads: 41288.09, writes: 11892.83, response time: 98.81ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 250, tps: 2924.40, reads: 40896.96, writes: 11597.69, response time: 143.48ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 250, tps: 2899.40, reads: 40321.34, writes: 11597.48, response time: 105.86ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 250, tps: 2825.30, reads: 39750.28, writes: 11301.20, response time: 104.75ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 250, tps: 2849.31, reads: 40008.98, writes: 11497.22, response time: 106.11ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 250, tps: 2949.70, reads: 41295.83, writes: 11798.21, response time: 134.26ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 250, tps: 2974.00, reads: 41636.01, writes: 11896.60, response time: 106.27ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 250, tps: 2899.50, reads: 40272.65, writes: 11497.99, response time: 116.19ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 250, tps: 2973.00, reads: 41942.29, writes: 11978.30, response time: 107.26ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 250, tps: 2924.70, reads: 40681.42, writes: 11612.51, response time: 148.15ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 250, tps: 2874.50, reads: 40196.89, writes: 11498.00, response time: 118.79ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 250, tps: 2971.30, reads: 41875.56, writes: 11886.72, response time: 98.14ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 250, tps: 2889.70, reads: 40416.94, writes: 11557.28, response time: 148.64ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 250, tps: 2999.80, reads: 41744.84, writes: 11999.21, response time: 149.98ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 250, tps: 2875.40, reads: 40576.80, writes: 11507.70, response time: 115.70ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 250, tps: 2874.40, reads: 40244.81, writes: 11591.50, response time: 105.48ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 250, tps: 2949.00, reads: 41286.01, writes: 11795.80, response time: 138.71ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 250, tps: 2924.19, reads: 40938.70, writes: 11674.07, response time: 106.94ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 250, tps: 2899.71, reads: 40595.89, writes: 11621.72, response time: 163.63ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 250, tps: 2999.70, reads: 41995.80, writes: 11998.80, response time: 107.45ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 250, tps: 2948.90, reads: 41284.61, writes: 11795.60, response time: 101.42ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 250, tps: 2925.50, reads: 40957.02, writes: 11695.41, response time: 144.34ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 250, tps: 2999.50, reads: 41993.01, writes: 11978.20, response time: 103.04ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 250, tps: 2950.40, reads: 41305.59, writes: 11828.00, response time: 101.12ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 250, tps: 2950.00, reads: 41300.02, writes: 11800.00, response time: 98.78ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 250, tps: 2949.19, reads: 41288.12, writes: 11721.88, response time: 101.66ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 250, tps: 2949.39, reads: 40946.10, writes: 11772.47, response time: 112.22ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 250, tps: 2974.40, reads: 41987.65, writes: 11983.71, response time: 99.35ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 250, tps: 2925.21, reads: 40952.89, writes: 11673.63, response time: 100.24ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 250, tps: 2899.60, reads: 40594.42, writes: 11639.30, response time: 135.75ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 250, tps: 2901.00, reads: 40614.01, writes: 11604.20, response time: 130.96ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 250, tps: 2924.29, reads: 40648.41, writes: 11597.58, response time: 132.18ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 250, tps: 2974.31, reads: 41888.90, writes: 11899.13, response time: 149.27ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 250, tps: 2924.70, reads: 40988.87, writes: 11796.49, response time: 136.81ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 250, tps: 2950.00, reads: 41280.19, writes: 11702.80, response time: 99.35ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 250, tps: 2824.40, reads: 39561.37, writes: 11394.79, response time: 150.03ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 250, tps: 2899.60, reads: 40594.44, writes: 11594.61, response time: 156.87ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 250, tps: 2949.51, reads: 41124.18, writes: 11702.12, response time: 134.30ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 250, tps: 2931.99, reads: 41216.81, writes: 11827.67, response time: 118.40ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 250, tps: 2949.50, reads: 41244.81, writes: 11698.10, response time: 101.82ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 250, tps: 2910.99, reads: 40648.92, writes: 11699.48, response time: 128.48ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 250, tps: 2938.31, reads: 41289.50, writes: 11797.63, response time: 134.26ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 250, tps: 3024.70, reads: 42345.77, writes: 12098.79, response time: 105.07ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 250, tps: 2949.59, reads: 41097.27, writes: 11698.36, response time: 134.46ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 250, tps: 2974.91, reads: 41845.73, writes: 11999.64, response time: 149.67ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 250, tps: 2924.00, reads: 40932.91, writes: 11602.00, response time: 149.76ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 250, tps: 2849.70, reads: 39898.90, writes: 11492.80, response time: 164.07ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 250, tps: 2949.50, reads: 41289.81, writes: 11705.80, response time: 127.90ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 250, tps: 2975.19, reads: 41418.96, writes: 11892.96, response time: 149.71ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 250, tps: 2948.91, reads: 41521.65, writes: 11895.64, response time: 127.10ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 250, tps: 2899.60, reads: 40491.12, writes: 11498.41, response time: 136.45ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 250, tps: 2998.90, reads: 42070.25, writes: 11998.59, response time: 100.39ms (95%), errors: 0.00, reconnects:  0.00
