sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 529.09, reads: 7412.31, writes: 2116.37, response time: 201.90ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 529.30, reads: 7441.38, writes: 2117.59, response time: 207.60ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 528.40, reads: 7485.40, writes: 2113.20, response time: 196.77ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 528.30, reads: 7412.20, writes: 2148.90, response time: 202.75ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 538.10, reads: 7518.40, writes: 2116.70, response time: 200.09ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 527.70, reads: 7399.70, writes: 2125.50, response time: 208.35ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 528.50, reads: 7347.20, writes: 2099.30, response time: 201.72ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 518.40, reads: 7312.30, writes: 2097.00, response time: 203.66ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 528.00, reads: 7392.20, writes: 2127.80, response time: 209.09ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 538.20, reads: 7398.90, writes: 2113.60, response time: 202.02ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 518.40, reads: 7393.50, writes: 2113.60, response time: 216.03ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 538.00, reads: 7532.00, writes: 2151.90, response time: 200.81ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 539.30, reads: 7444.90, writes: 2117.30, response time: 203.60ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 528.80, reads: 7415.60, writes: 2115.20, response time: 202.75ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 528.90, reads: 7490.60, writes: 2115.70, response time: 199.61ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 538.50, reads: 7545.90, writes: 2193.30, response time: 194.77ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 548.20, reads: 7554.80, writes: 2153.40, response time: 199.56ms (95%), errors: 0.00, reconnects:  0.00
