sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 400.30, reads: 5616.83, writes: 1602.71, response time: 49.52ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 487.80, reads: 6834.00, writes: 1950.70, response time: 43.94ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 487.20, reads: 6819.80, writes: 1949.20, response time: 44.20ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 495.20, reads: 6936.50, writes: 1979.70, response time: 43.10ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 494.80, reads: 6926.00, writes: 1981.30, response time: 43.96ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 492.50, reads: 6893.60, writes: 1970.00, response time: 45.54ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 497.50, reads: 6969.06, writes: 1991.09, response time: 43.09ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 497.40, reads: 6961.54, writes: 1987.01, response time: 43.91ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 502.50, reads: 7027.90, writes: 2009.90, response time: 42.99ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 505.20, reads: 7078.30, writes: 2022.70, response time: 42.24ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 509.70, reads: 7131.00, writes: 2037.30, response time: 41.22ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 509.70, reads: 7143.50, writes: 2039.30, response time: 43.58ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 513.70, reads: 7184.80, writes: 2053.40, response time: 41.69ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 517.30, reads: 7247.00, writes: 2071.00, response time: 41.13ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 514.40, reads: 7199.40, writes: 2057.10, response time: 42.48ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 522.60, reads: 7317.80, writes: 2091.70, response time: 40.54ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 521.30, reads: 7296.60, writes: 2083.70, response time: 42.73ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 520.80, reads: 7294.90, writes: 2085.60, response time: 43.06ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 525.10, reads: 7349.60, writes: 2098.60, response time: 40.81ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 529.80, reads: 7412.20, writes: 2118.70, response time: 39.80ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 525.40, reads: 7355.20, writes: 2100.40, response time: 41.37ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 521.30, reads: 7302.10, writes: 2086.40, response time: 42.34ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 532.10, reads: 7446.00, writes: 2127.20, response time: 40.84ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 530.80, reads: 7430.80, writes: 2124.10, response time: 40.80ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 535.70, reads: 7502.90, writes: 2143.40, response time: 40.50ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 539.00, reads: 7538.70, writes: 2155.00, response time: 39.97ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 537.80, reads: 7536.28, writes: 2150.80, response time: 39.89ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 537.90, reads: 7531.31, writes: 2152.50, response time: 40.39ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 535.70, reads: 7500.10, writes: 2144.50, response time: 40.68ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 543.30, reads: 7606.80, writes: 2171.50, response time: 39.82ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 550.10, reads: 7695.90, writes: 2199.80, response time: 40.61ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 548.00, reads: 7682.51, writes: 2195.00, response time: 40.72ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 551.80, reads: 7720.60, writes: 2205.40, response time: 39.41ms (95%), errors: 0.00, reconnects:  0.00
