sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 800.39, reads: 11247.43, writes: 3212.75, response time: 58.02ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 791.90, reads: 11086.60, writes: 3168.40, response time: 46.45ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 803.60, reads: 11250.40, writes: 3214.40, response time: 47.12ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 801.80, reads: 11225.20, writes: 3207.20, response time: 45.76ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 799.80, reads: 11157.80, writes: 3187.20, response time: 51.98ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 808.70, reads: 11361.21, writes: 3246.80, response time: 50.10ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 805.99, reads: 11283.91, writes: 3223.78, response time: 53.16ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 796.91, reads: 11156.68, writes: 3187.82, response time: 63.11ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 802.50, reads: 11235.01, writes: 3210.00, response time: 52.56ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 800.00, reads: 11185.69, writes: 3188.00, response time: 55.99ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 821.20, reads: 11511.10, writes: 3296.80, response time: 55.01ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 796.80, reads: 11155.20, writes: 3187.20, response time: 54.82ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 814.80, reads: 11387.99, writes: 3248.00, response time: 48.42ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 812.10, reads: 11388.61, writes: 3259.60, response time: 46.05ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 810.70, reads: 11335.81, writes: 3238.40, response time: 44.38ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 790.10, reads: 11075.39, writes: 3164.80, response time: 54.87ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 807.90, reads: 11288.20, writes: 3225.20, response time: 47.49ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 798.70, reads: 11204.19, writes: 3201.20, response time: 58.98ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 800.40, reads: 11205.60, writes: 3201.60, response time: 62.58ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 806.20, reads: 11280.81, writes: 3212.80, response time: 55.75ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 810.50, reads: 11352.99, writes: 3254.00, response time: 51.84ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 800.40, reads: 11205.61, writes: 3201.60, response time: 51.62ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 809.60, reads: 11334.42, writes: 3238.41, response time: 46.88ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 818.60, reads: 11460.37, writes: 3274.39, response time: 43.55ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 825.80, reads: 11561.20, writes: 3303.20, response time: 43.96ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 809.50, reads: 11333.00, writes: 3238.00, response time: 46.49ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 797.80, reads: 11169.20, writes: 3191.20, response time: 49.53ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 818.60, reads: 11460.41, writes: 3274.40, response time: 47.86ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 797.00, reads: 11158.00, writes: 3188.00, response time: 53.93ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 805.10, reads: 11271.40, writes: 3217.60, response time: 46.63ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 808.50, reads: 11292.40, writes: 3224.80, response time: 46.13ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 793.10, reads: 11130.00, writes: 3184.00, response time: 47.19ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 803.80, reads: 11253.20, writes: 3215.60, response time: 46.52ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 791.80, reads: 11085.19, writes: 3167.20, response time: 46.89ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 812.60, reads: 11376.41, writes: 3250.40, response time: 43.83ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 782.80, reads: 10959.20, writes: 3131.20, response time: 45.50ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 800.60, reads: 11208.40, writes: 3202.40, response time: 47.15ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 809.70, reads: 11335.40, writes: 3228.90, response time: 50.28ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 830.00, reads: 11620.40, writes: 3329.90, response time: 46.84ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 803.50, reads: 11249.00, writes: 3213.50, response time: 50.54ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 809.20, reads: 11327.39, writes: 3225.40, response time: 45.72ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 814.70, reads: 11407.21, writes: 3270.70, response time: 43.76ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 818.00, reads: 11452.00, writes: 3272.00, response time: 47.39ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 809.10, reads: 11327.40, writes: 3236.40, response time: 44.79ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 793.20, reads: 11104.80, writes: 3172.80, response time: 56.59ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 817.90, reads: 11450.60, writes: 3271.60, response time: 43.60ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 776.20, reads: 10866.80, writes: 3097.10, response time: 47.35ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 820.70, reads: 11489.80, writes: 3289.90, response time: 45.58ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 30, tps: 812.20, reads: 11370.80, writes: 3249.40, response time: 62.67ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 30, tps: 812.50, reads: 11374.59, writes: 3239.50, response time: 54.61ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 30, tps: 812.60, reads: 11376.81, writes: 3260.50, response time: 45.96ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 30, tps: 791.00, reads: 11074.00, writes: 3164.40, response time: 58.84ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 30, tps: 809.40, reads: 11331.60, writes: 3235.70, response time: 51.70ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 30, tps: 779.00, reads: 10867.80, writes: 3105.90, response time: 59.49ms (95%), errors: 0.00, reconnects:  0.00
