sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 212.80, reads: 2999.72, writes: 853.91, response time: 88.03ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 259.70, reads: 3635.79, writes: 1037.20, response time: 86.28ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 263.10, reads: 3679.71, writes: 1052.10, response time: 83.97ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 262.50, reads: 3673.50, writes: 1050.30, response time: 83.56ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 264.20, reads: 3701.19, writes: 1056.90, response time: 83.21ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 264.30, reads: 3693.52, writes: 1056.30, response time: 83.09ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 263.00, reads: 3684.88, writes: 1052.40, response time: 84.02ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 266.00, reads: 3721.11, writes: 1064.10, response time: 80.78ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 260.70, reads: 3659.30, writes: 1043.90, response time: 82.03ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 264.30, reads: 3690.80, writes: 1056.00, response time: 80.83ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 264.50, reads: 3712.80, writes: 1059.70, response time: 81.98ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 261.90, reads: 3658.50, writes: 1046.00, response time: 86.18ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 264.40, reads: 3705.31, writes: 1060.50, response time: 84.27ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 257.50, reads: 3603.07, writes: 1026.29, response time: 88.88ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 261.70, reads: 3661.43, writes: 1047.21, response time: 85.10ms (95%), errors: 0.00, reconnects:  0.00
