sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 3650.52, reads: 51443.78, writes: 14602.08, response time: 183.84ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 3602.52, reads: 50798.73, writes: 14610.06, response time: 218.17ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 3690.40, reads: 51295.14, writes: 14577.68, response time: 202.32ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 3692.20, reads: 52060.06, writes: 14816.22, response time: 153.89ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 3626.09, reads: 50409.73, writes: 14536.88, response time: 205.50ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 3626.70, reads: 51130.46, writes: 14530.22, response time: 185.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 3602.50, reads: 50326.56, writes: 14291.29, response time: 220.47ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 3622.60, reads: 50823.35, writes: 14538.01, response time: 193.38ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 3614.64, reads: 50577.07, writes: 14426.16, response time: 231.91ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 3650.57, reads: 51137.60, writes: 14783.49, response time: 160.67ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 3655.18, reads: 51172.57, writes: 14578.03, response time: 215.32ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 3625.90, reads: 50762.65, writes: 14548.21, response time: 171.30ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 3599.48, reads: 50120.00, writes: 14198.91, response time: 217.26ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 3586.51, reads: 50481.19, writes: 14390.83, response time: 185.94ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 3652.40, reads: 51120.68, writes: 14587.09, response time: 178.37ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 3664.72, reads: 51321.54, writes: 14836.57, response time: 195.65ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 3749.80, reads: 51887.80, writes: 14799.20, response time: 160.24ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 3519.10, reads: 49848.68, writes: 14088.60, response time: 212.88ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 3604.50, reads: 50279.47, writes: 14409.09, response time: 231.98ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 3706.30, reads: 52087.95, writes: 14886.01, response time: 160.10ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 3601.00, reads: 50410.80, writes: 14535.50, response time: 181.82ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 3604.90, reads: 50483.71, writes: 14424.00, response time: 209.85ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 3648.40, reads: 51077.62, writes: 14593.61, response time: 213.46ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 3608.99, reads: 49980.82, writes: 14235.98, response time: 224.20ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 3649.71, reads: 51639.97, writes: 14757.12, response time: 179.22ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 3699.50, reads: 51793.70, writes: 14707.60, response time: 183.24ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 3552.00, reads: 49728.30, writes: 14270.50, response time: 252.72ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 3529.30, reads: 49409.80, writes: 14093.80, response time: 220.60ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 3553.30, reads: 49746.61, writes: 14306.20, response time: 226.70ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 3600.20, reads: 50352.95, writes: 14212.19, response time: 221.46ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 3559.50, reads: 49882.80, writes: 14376.50, response time: 204.15ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 3606.37, reads: 50089.24, writes: 14275.60, response time: 222.86ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 3503.31, reads: 49446.40, writes: 14180.96, response time: 237.75ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 3623.70, reads: 50490.22, writes: 14457.91, response time: 209.09ms (95%), errors: 0.00, reconnects:  0.00
