sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 3711.59, reads: 55388.95, writes: 15249.45, response time: 1290.48ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 4005.31, reads: 55968.63, writes: 15865.04, response time: 1243.09ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 4019.00, reads: 55995.32, writes: 16123.51, response time: 1167.35ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 4091.09, reads: 57813.75, writes: 16093.56, response time: 1184.60ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 3987.61, reads: 54813.20, writes: 16162.03, response time: 1218.40ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 3970.80, reads: 55147.71, writes: 15667.20, response time: 1171.20ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 3997.70, reads: 57021.41, writes: 16054.00, response time: 1147.26ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 4017.90, reads: 57097.64, writes: 16202.01, response time: 1129.88ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 4018.40, reads: 56683.00, writes: 16717.00, response time: 1149.32ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 4081.68, reads: 56505.25, writes: 15995.63, response time: 1218.77ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 4165.72, reads: 57121.81, writes: 16158.96, response time: 1187.44ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 3986.19, reads: 57573.29, writes: 16183.47, response time: 1151.04ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 3885.41, reads: 54872.68, writes: 15989.12, response time: 1130.55ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 4114.60, reads: 56282.08, writes: 16239.00, response time: 1204.26ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 4112.58, reads: 58325.17, writes: 16423.41, response time: 1121.12ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 4116.03, reads: 57564.07, writes: 16294.81, response time: 1176.82ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 4027.80, reads: 56080.36, writes: 16209.99, response time: 1209.68ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 4026.19, reads: 56155.03, writes: 16292.68, response time: 1202.10ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 4072.19, reads: 57518.89, writes: 16126.37, response time: 1101.16ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 4127.52, reads: 55913.53, writes: 16214.47, response time: 1110.43ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 3845.50, reads: 56368.53, writes: 15926.98, response time: 1153.45ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 4131.68, reads: 56608.49, writes: 16396.54, response time: 1188.50ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 3986.61, reads: 55796.66, writes: 16006.55, response time: 1248.68ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 4218.49, reads: 57857.17, writes: 16321.06, response time: 1153.80ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 4007.51, reads: 56300.59, writes: 16214.43, response time: 1153.45ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 3945.01, reads: 56073.55, writes: 15867.14, response time: 1151.39ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 4072.50, reads: 56348.82, writes: 16055.01, response time: 1193.50ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 4007.00, reads: 57605.30, writes: 16450.60, response time: 1149.32ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 4000, tps: 4074.80, reads: 56600.68, writes: 16352.69, response time: 1153.11ms (95%), errors: 0.00, reconnects:  0.00
