sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 614.09, reads: 11239.05, writes: 2662.64, response time: 2802.75ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 800.00, reads: 11147.41, writes: 2993.80, response time: 2604.56ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 800.00, reads: 11168.40, writes: 3199.90, response time: 2578.19ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 800.00, reads: 11196.58, writes: 3199.99, response time: 2516.43ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 804.10, reads: 11019.23, writes: 3323.11, response time: 2588.24ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 817.20, reads: 11113.70, writes: 3306.80, response time: 2576.64ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 807.50, reads: 11138.18, writes: 3204.99, response time: 2563.56ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 814.50, reads: 11250.10, writes: 3199.40, response time: 2557.43ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 811.40, reads: 11319.30, writes: 3204.90, response time: 2545.21ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 789.20, reads: 11065.11, writes: 3200.00, response time: 2575.10ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 799.50, reads: 11253.30, writes: 3192.10, response time: 2568.94ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 803.00, reads: 11337.90, writes: 3214.30, response time: 2532.29ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 809.90, reads: 11457.60, writes: 3254.90, response time: 2503.65ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 802.40, reads: 11346.31, writes: 3187.00, response time: 2557.43ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 801.10, reads: 11363.09, writes: 3299.70, response time: 2512.66ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 813.70, reads: 11348.81, writes: 3323.30, response time: 2520.19ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 845.60, reads: 11325.20, writes: 3372.70, response time: 2531.54ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 837.40, reads: 11340.88, writes: 3282.90, response time: 2514.17ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 829.10, reads: 11419.59, writes: 3245.50, response time: 2597.55ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 818.20, reads: 11603.42, writes: 3281.21, response time: 2521.70ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 819.10, reads: 11746.99, writes: 3288.30, response time: 2485.73ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 800.00, reads: 11298.71, writes: 3189.70, response time: 2555.14ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 799.40, reads: 11263.94, writes: 3208.88, response time: 2574.33ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 799.60, reads: 11275.36, writes: 3215.02, response time: 2570.48ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 797.10, reads: 11143.76, writes: 3203.69, response time: 2634.35ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 798.60, reads: 11188.64, writes: 3183.51, response time: 2571.25ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 798.60, reads: 11155.49, writes: 3183.40, response time: 2590.56ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 793.70, reads: 11066.02, writes: 3161.10, response time: 2682.10ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 797.30, reads: 11116.69, writes: 3177.40, response time: 2572.02ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 782.50, reads: 11029.40, writes: 3164.60, response time: 2627.27ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 796.30, reads: 11098.18, writes: 3185.79, response time: 2607.68ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2000, tps: 794.50, reads: 11204.53, writes: 3173.41, response time: 2575.10ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2000, tps: 795.00, reads: 11092.99, writes: 3191.30, response time: 2628.84ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2000, tps: 802.50, reads: 11280.42, writes: 3207.30, response time: 2543.69ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2000, tps: 795.50, reads: 11131.19, writes: 3182.40, response time: 2586.69ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2000, tps: 796.90, reads: 11185.21, writes: 3183.60, response time: 2602.22ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 2000, tps: 800.60, reads: 11125.29, writes: 3195.50, response time: 2577.41ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 2000, tps: 807.80, reads: 11333.21, writes: 3231.10, response time: 2548.26ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 2000, tps: 828.40, reads: 11503.98, writes: 3285.40, response time: 2509.65ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 2000, tps: 805.90, reads: 11338.42, writes: 3220.71, response time: 2572.79ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 2000, tps: 803.90, reads: 11325.70, writes: 3255.40, response time: 2540.65ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 2000, tps: 807.60, reads: 11274.59, writes: 3217.20, response time: 2538.36ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 2000, tps: 803.40, reads: 11238.30, writes: 3230.00, response time: 2549.79ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 2000, tps: 812.20, reads: 11284.00, writes: 3230.60, response time: 2551.31ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 2000, tps: 810.20, reads: 11405.66, writes: 3277.59, response time: 2517.18ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 2000, tps: 815.60, reads: 11419.24, writes: 3266.11, response time: 2519.44ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 2000, tps: 826.50, reads: 11408.49, writes: 3258.80, response time: 2522.46ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 2000, tps: 796.70, reads: 11305.41, writes: 3233.80, response time: 2558.96ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 2000, tps: 799.80, reads: 11209.30, writes: 3189.50, response time: 2568.94ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 2000, tps: 788.80, reads: 11137.90, writes: 3183.40, response time: 2585.91ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 2000, tps: 799.60, reads: 11221.90, writes: 3200.60, response time: 2576.64ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 2000, tps: 832.20, reads: 11447.65, writes: 3291.79, response time: 2503.65ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 2000, tps: 797.50, reads: 11146.15, writes: 3189.11, response time: 2570.48ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 2000, tps: 797.10, reads: 11201.30, writes: 3207.50, response time: 2576.64ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 2000, tps: 813.30, reads: 11382.39, writes: 3249.00, response time: 2533.05ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 2000, tps: 805.80, reads: 11146.71, writes: 3196.90, response time: 2582.05ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 2000, tps: 811.10, reads: 11357.78, writes: 3241.59, response time: 2541.41ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 2000, tps: 814.80, reads: 11475.02, writes: 3248.51, response time: 2539.88ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 2000, tps: 813.00, reads: 11440.80, writes: 3248.20, response time: 2516.43ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 2000, tps: 801.40, reads: 11295.90, writes: 3225.90, response time: 2553.61ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 2000, tps: 803.60, reads: 11310.60, writes: 3236.10, response time: 2567.40ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 2000, tps: 809.70, reads: 11343.48, writes: 3238.49, response time: 2534.57ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 2000, tps: 805.30, reads: 11282.47, writes: 3224.72, response time: 2543.69ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 2000, tps: 806.90, reads: 11257.76, writes: 3212.89, response time: 2544.45ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 2000, tps: 814.70, reads: 11285.70, writes: 3209.10, response time: 2566.63ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 2000, tps: 796.70, reads: 11204.30, writes: 3193.30, response time: 2562.80ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 2000, tps: 803.30, reads: 11334.00, writes: 3251.60, response time: 2551.31ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 2000, tps: 824.70, reads: 11470.01, writes: 3348.90, response time: 2481.27ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 2000, tps: 798.90, reads: 11287.88, writes: 3230.89, response time: 2552.84ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 2000, tps: 836.60, reads: 11450.72, writes: 3237.50, response time: 2539.12ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 2000, tps: 792.70, reads: 11257.29, writes: 3210.60, response time: 2552.84ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 2000, tps: 799.90, reads: 11226.01, writes: 3210.80, response time: 2570.48ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 2000, tps: 814.20, reads: 11330.88, writes: 3257.39, response time: 2556.67ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 2000, tps: 802.30, reads: 11323.51, writes: 3204.90, response time: 2541.41ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 2000, tps: 802.10, reads: 11178.85, writes: 3202.12, response time: 2572.02ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 2000, tps: 805.10, reads: 11267.67, writes: 3195.19, response time: 2563.56ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 2000, tps: 798.70, reads: 11185.00, writes: 3199.00, response time: 2575.10ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 2000, tps: 784.50, reads: 11077.00, writes: 3184.40, response time: 2600.66ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 2000, tps: 796.60, reads: 11046.31, writes: 3160.00, response time: 2617.06ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 2000, tps: 792.30, reads: 11162.70, writes: 3189.60, response time: 2589.01ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 2000, tps: 795.40, reads: 11182.60, writes: 3184.40, response time: 2563.56ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 2000, tps: 817.80, reads: 11271.58, writes: 3210.79, response time: 2555.90ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 2000, tps: 788.40, reads: 11121.21, writes: 3175.40, response time: 2592.89ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 2000, tps: 797.00, reads: 11152.20, writes: 3193.80, response time: 2577.41ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 2000, tps: 798.50, reads: 11236.09, writes: 3205.20, response time: 2579.73ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 2000, tps: 797.90, reads: 11190.91, writes: 3186.20, response time: 2568.94ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 2000, tps: 800.00, reads: 11219.40, writes: 3206.10, response time: 2560.50ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 2000, tps: 807.40, reads: 11213.98, writes: 3203.39, response time: 2548.26ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 2000, tps: 801.80, reads: 11246.72, writes: 3219.71, response time: 2582.05ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 2000, tps: 798.30, reads: 11187.80, writes: 3188.50, response time: 2579.73ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 2000, tps: 805.40, reads: 11351.01, writes: 3231.80, response time: 2548.26ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 2000, tps: 809.00, reads: 11353.00, writes: 3250.30, response time: 2526.99ms (95%), errors: 0.00, reconnects:  0.00
