sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 647.39, reads: 9170.85, writes: 2589.56, response time: 176.88ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 656.70, reads: 9226.40, writes: 2666.80, response time: 168.35ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 666.80, reads: 9335.10, writes: 2638.00, response time: 166.60ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 658.00, reads: 9211.40, writes: 2660.10, response time: 168.00ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 658.30, reads: 9216.30, writes: 2626.30, response time: 164.67ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 656.30, reads: 9101.70, writes: 2594.20, response time: 164.71ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 657.70, reads: 9294.50, writes: 2669.20, response time: 162.07ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 668.10, reads: 9352.40, writes: 2642.80, response time: 163.34ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 668.00, reads: 9280.20, writes: 2662.20, response time: 167.40ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 657.80, reads: 9280.94, writes: 2636.61, response time: 165.75ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 668.20, reads: 9334.46, writes: 2667.39, response time: 165.46ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 667.90, reads: 9302.50, writes: 2671.60, response time: 165.31ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 659.50, reads: 9302.90, writes: 2652.50, response time: 169.06ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 657.30, reads: 9187.00, writes: 2614.80, response time: 174.15ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 658.40, reads: 9231.40, writes: 2644.30, response time: 162.07ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 658.40, reads: 9216.81, writes: 2657.60, response time: 166.65ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 659.30, reads: 9232.40, writes: 2631.70, response time: 168.00ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 657.00, reads: 9198.00, writes: 2638.70, response time: 167.50ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 678.20, reads: 9494.10, writes: 2691.40, response time: 157.95ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 668.40, reads: 9358.20, writes: 2694.20, response time: 161.20ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 668.00, reads: 9351.50, writes: 2657.30, response time: 164.12ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 100, tps: 658.70, reads: 9222.40, writes: 2650.30, response time: 164.07ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 100, tps: 668.70, reads: 9361.80, writes: 2664.30, response time: 162.12ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 100, tps: 668.39, reads: 9357.20, writes: 2652.37, response time: 163.93ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 100, tps: 667.61, reads: 9346.59, writes: 2690.63, response time: 171.10ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 100, tps: 678.50, reads: 9407.30, writes: 2685.50, response time: 161.78ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 100, tps: 659.40, reads: 9323.50, writes: 2677.00, response time: 163.24ms (95%), errors: 0.00, reconnects:  0.00
