sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 461.99, reads: 6503.80, writes: 1848.57, response time: 78.00ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 453.70, reads: 6340.01, writes: 1815.40, response time: 83.39ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 443.50, reads: 6203.00, writes: 1773.60, response time: 83.84ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 454.50, reads: 6356.00, writes: 1817.20, response time: 81.42ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 447.10, reads: 6279.10, writes: 1788.40, response time: 86.15ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 453.80, reads: 6342.00, writes: 1815.90, response time: 82.40ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 448.10, reads: 6295.80, writes: 1799.20, response time: 87.58ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 453.50, reads: 6335.40, writes: 1807.00, response time: 83.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 456.70, reads: 6385.50, writes: 1829.60, response time: 84.29ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 455.00, reads: 6380.60, writes: 1816.70, response time: 87.27ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 448.50, reads: 6270.50, writes: 1794.50, response time: 86.83ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 456.50, reads: 6397.50, writes: 1826.50, response time: 84.70ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 447.10, reads: 6252.77, writes: 1789.39, response time: 84.85ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 446.10, reads: 6259.34, writes: 1782.51, response time: 88.14ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 450.00, reads: 6290.80, writes: 1800.60, response time: 87.69ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 464.30, reads: 6505.77, writes: 1858.59, response time: 82.72ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 453.10, reads: 6347.42, writes: 1815.31, response time: 84.95ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 457.00, reads: 6391.20, writes: 1825.90, response time: 87.61ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 446.40, reads: 6258.70, writes: 1786.10, response time: 90.00ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 454.10, reads: 6344.40, writes: 1814.70, response time: 87.40ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 460.70, reads: 6451.80, writes: 1841.70, response time: 84.32ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 458.60, reads: 6420.30, writes: 1833.80, response time: 84.29ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 448.40, reads: 6269.80, writes: 1794.00, response time: 86.39ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 446.20, reads: 6249.80, writes: 1786.20, response time: 87.53ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 450.60, reads: 6318.20, writes: 1802.40, response time: 87.24ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 455.20, reads: 6355.80, writes: 1819.30, response time: 84.98ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 451.70, reads: 6344.04, writes: 1808.18, response time: 86.10ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 446.10, reads: 6243.56, writes: 1783.52, response time: 85.46ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 450.40, reads: 6301.20, writes: 1802.40, response time: 86.18ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 459.30, reads: 6431.10, writes: 1836.60, response time: 82.37ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 457.60, reads: 6408.00, writes: 1830.80, response time: 84.42ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 459.20, reads: 6418.58, writes: 1836.19, response time: 85.44ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 450.50, reads: 6317.02, writes: 1804.01, response time: 85.33ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 459.20, reads: 6414.30, writes: 1835.80, response time: 87.72ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 444.70, reads: 6242.70, writes: 1782.00, response time: 93.91ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 438.10, reads: 6123.70, writes: 1747.80, response time: 98.43ms (95%), errors: 0.00, reconnects:  0.00
