sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 1000, tps: 600.09, reads: 8794.04, writes: 2400.36, response time: 1740.81ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 1000, tps: 600.00, reads: 8995.75, writes: 2400.01, response time: 1616.75ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 1000, tps: 600.20, reads: 8686.66, writes: 2400.89, response time: 1629.87ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 1000, tps: 605.10, reads: 8598.99, writes: 2523.40, response time: 1711.88ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1000, tps: 601.50, reads: 8421.01, writes: 2702.10, response time: 1642.60ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1000, tps: 700.50, reads: 8939.90, writes: 2402.80, response time: 1629.87ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1000, tps: 601.10, reads: 8958.50, writes: 2404.40, response time: 1632.31ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1000, tps: 601.10, reads: 8681.00, writes: 2409.60, response time: 1623.05ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1000, tps: 600.60, reads: 8465.40, writes: 2672.40, response time: 1662.88ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1000, tps: 700.00, reads: 8676.20, writes: 2525.20, response time: 1641.62ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1000, tps: 600.50, reads: 9011.80, writes: 2401.60, response time: 1624.02ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1000, tps: 600.70, reads: 8624.60, writes: 2402.80, response time: 1654.94ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1000, tps: 601.20, reads: 8640.20, writes: 2407.60, response time: 1621.59ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1000, tps: 620.30, reads: 8483.69, writes: 2716.60, response time: 1647.03ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1000, tps: 679.80, reads: 9033.61, writes: 2513.50, response time: 1660.40ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1000, tps: 620.20, reads: 9029.10, writes: 2448.30, response time: 1657.42ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1000, tps: 623.70, reads: 8632.10, writes: 2570.80, response time: 1673.37ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1000, tps: 642.70, reads: 8839.20, writes: 2544.90, response time: 1694.54ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1000, tps: 629.60, reads: 8917.50, writes: 2507.30, response time: 1651.97ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 1000, tps: 639.80, reads: 8891.44, writes: 2567.81, response time: 1638.67ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 1000, tps: 636.70, reads: 8984.96, writes: 2570.39, response time: 1628.89ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 1000, tps: 631.80, reads: 8957.40, writes: 2566.30, response time: 1626.46ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 1000, tps: 647.50, reads: 8896.50, writes: 2531.50, response time: 1653.95ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 1000, tps: 625.70, reads: 8848.80, writes: 2518.80, response time: 1641.62ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 1000, tps: 646.00, reads: 8855.39, writes: 2545.20, response time: 1641.62ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 1000, tps: 622.60, reads: 8866.91, writes: 2525.70, response time: 1657.91ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 1000, tps: 641.50, reads: 8950.40, writes: 2547.90, response time: 1635.73ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 1000, tps: 633.50, reads: 8942.60, writes: 2566.80, response time: 1622.08ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 1000, tps: 641.20, reads: 8909.38, writes: 2560.19, response time: 1650.49ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 1000, tps: 627.90, reads: 8872.52, writes: 2514.31, response time: 1655.44ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 1000, tps: 638.10, reads: 8900.50, writes: 2529.10, response time: 1642.60ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 1000, tps: 647.30, reads: 8958.10, writes: 2583.10, response time: 1630.35ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 1000, tps: 621.70, reads: 8856.02, writes: 2524.71, response time: 1657.42ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 1000, tps: 636.90, reads: 8852.27, writes: 2530.79, response time: 1649.50ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1000, tps: 645.90, reads: 9060.30, writes: 2578.30, response time: 1634.26ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1000, tps: 644.40, reads: 9013.70, writes: 2587.30, response time: 1624.02ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1000, tps: 643.90, reads: 8942.50, writes: 2547.10, response time: 1614.81ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1000, tps: 623.50, reads: 8809.60, writes: 2517.30, response time: 1655.44ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1000, tps: 646.60, reads: 9014.10, writes: 2574.30, response time: 1618.20ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1000, tps: 641.50, reads: 9039.30, writes: 2581.20, response time: 1609.99ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1000, tps: 634.70, reads: 8945.00, writes: 2558.80, response time: 1617.72ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1000, tps: 638.00, reads: 8817.90, writes: 2522.20, response time: 1650.49ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1000, tps: 631.40, reads: 8826.50, writes: 2511.40, response time: 1663.88ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1000, tps: 631.60, reads: 8840.90, writes: 2521.50, response time: 1649.50ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1000, tps: 635.30, reads: 8922.60, writes: 2568.00, response time: 1632.80ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1000, tps: 631.60, reads: 8844.10, writes: 2515.40, response time: 1658.41ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1000, tps: 630.80, reads: 8775.60, writes: 2499.60, response time: 1666.37ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1000, tps: 625.20, reads: 8824.10, writes: 2533.20, response time: 1662.88ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1000, tps: 640.40, reads: 8892.30, writes: 2554.20, response time: 1628.89ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1000, tps: 634.50, reads: 8891.19, writes: 2534.10, response time: 1654.44ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1000, tps: 622.70, reads: 8830.70, writes: 2522.00, response time: 1654.94ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1000, tps: 627.90, reads: 8785.90, writes: 2496.30, response time: 1682.41ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1000, tps: 629.90, reads: 8829.80, writes: 2532.20, response time: 1675.38ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1000, tps: 635.70, reads: 8836.50, writes: 2523.90, response time: 1651.48ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1000, tps: 641.80, reads: 9000.40, writes: 2562.40, response time: 1607.10ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1000, tps: 638.90, reads: 8936.90, writes: 2554.70, response time: 1622.56ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1000, tps: 638.20, reads: 8980.30, writes: 2560.60, response time: 1625.97ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1000, tps: 637.90, reads: 8929.90, writes: 2562.50, response time: 1635.73ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1000, tps: 640.30, reads: 8850.90, writes: 2526.40, response time: 1655.93ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1000, tps: 630.80, reads: 8880.60, writes: 2536.50, response time: 1653.95ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1000, tps: 635.70, reads: 8862.30, writes: 2556.70, response time: 1642.60ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1000, tps: 633.50, reads: 8968.80, writes: 2540.10, response time: 1632.80ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1000, tps: 639.10, reads: 8955.40, writes: 2577.40, response time: 1617.72ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1000, tps: 628.90, reads: 8789.00, writes: 2491.10, response time: 1652.96ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1000, tps: 619.80, reads: 8719.90, writes: 2483.70, response time: 1689.48ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1000, tps: 634.20, reads: 8772.10, writes: 2529.80, response time: 1664.38ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1000, tps: 624.50, reads: 8790.30, writes: 2492.60, response time: 1656.92ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1000, tps: 631.90, reads: 8763.44, writes: 2524.91, response time: 1674.87ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1000, tps: 634.20, reads: 8963.65, writes: 2534.89, response time: 1635.24ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1000, tps: 650.40, reads: 8981.81, writes: 2571.20, response time: 1638.18ms (95%), errors: 0.00, reconnects:  0.00
