sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 574.49, reads: 8115.94, writes: 2299.25, response time: 456.58ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 575.50, reads: 8246.49, writes: 2300.70, response time: 448.05ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 575.00, reads: 8066.81, writes: 2300.00, response time: 444.31ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 575.00, reads: 8049.00, writes: 2300.00, response time: 457.95ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 575.00, reads: 8121.50, writes: 2354.20, response time: 441.66ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 599.70, reads: 8128.74, writes: 2345.51, response time: 443.38ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 575.30, reads: 8272.86, writes: 2300.29, response time: 436.79ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 575.00, reads: 8098.50, writes: 2365.80, response time: 442.58ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 600.00, reads: 8320.50, writes: 2334.20, response time: 441.26ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 600.00, reads: 8132.78, writes: 2400.00, response time: 435.49ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 550.00, reads: 8046.72, writes: 2300.01, response time: 449.12ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 600.00, reads: 8304.80, writes: 2300.00, response time: 442.45ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 575.00, reads: 8144.10, writes: 2312.70, response time: 444.58ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 600.00, reads: 8169.00, writes: 2387.30, response time: 456.99ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 600.00, reads: 8367.29, writes: 2400.00, response time: 441.53ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 575.00, reads: 8314.81, writes: 2387.00, response time: 435.88ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 600.00, reads: 8398.70, writes: 2322.50, response time: 432.11ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 600.00, reads: 8336.30, writes: 2390.50, response time: 432.50ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 599.90, reads: 8180.67, writes: 2399.99, response time: 439.02ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 250, tps: 575.10, reads: 8318.33, writes: 2300.01, response time: 441.13ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 250, tps: 600.00, reads: 8157.70, writes: 2400.00, response time: 441.39ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 250, tps: 575.00, reads: 8215.99, writes: 2300.00, response time: 458.09ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 575.00, reads: 8142.11, writes: 2321.10, response time: 439.15ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 250, tps: 600.00, reads: 8189.29, writes: 2378.90, response time: 441.66ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 575.00, reads: 8249.71, writes: 2300.60, response time: 446.31ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 250, tps: 600.00, reads: 8190.70, writes: 2399.40, response time: 440.34ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 575.00, reads: 8270.50, writes: 2348.30, response time: 441.26ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 600.00, reads: 8331.90, writes: 2351.70, response time: 436.66ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 250, tps: 600.00, reads: 8159.50, writes: 2400.00, response time: 437.97ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 575.00, reads: 8358.30, writes: 2399.60, response time: 431.08ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 250, tps: 600.00, reads: 8379.30, writes: 2300.40, response time: 435.75ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 600.00, reads: 8309.70, writes: 2400.00, response time: 440.34ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 250, tps: 575.00, reads: 8131.50, writes: 2300.00, response time: 458.36ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 250, tps: 600.00, reads: 8307.30, writes: 2400.00, response time: 431.47ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 250, tps: 575.00, reads: 8172.50, writes: 2399.90, response time: 442.45ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 250, tps: 600.00, reads: 8366.50, writes: 2300.10, response time: 439.81ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 600.00, reads: 8146.69, writes: 2400.00, response time: 438.37ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 575.00, reads: 8288.01, writes: 2300.00, response time: 446.71ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 250, tps: 575.00, reads: 8025.40, writes: 2300.00, response time: 512.96ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 250, tps: 599.60, reads: 8123.55, writes: 2399.39, response time: 439.15ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 250, tps: 575.40, reads: 8327.15, writes: 2300.61, response time: 444.18ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 250, tps: 600.00, reads: 8136.30, writes: 2400.00, response time: 446.58ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 250, tps: 575.00, reads: 8164.88, writes: 2299.99, response time: 448.72ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 250, tps: 575.00, reads: 8122.52, writes: 2300.01, response time: 446.58ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 250, tps: 575.00, reads: 8113.53, writes: 2300.01, response time: 449.80ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 250, tps: 575.00, reads: 8100.37, writes: 2299.99, response time: 450.20ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 250, tps: 575.00, reads: 8084.30, writes: 2312.00, response time: 463.46ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 250, tps: 575.00, reads: 8050.70, writes: 2340.70, response time: 455.22ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 250, tps: 600.00, reads: 8156.90, writes: 2347.30, response time: 447.25ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 250, tps: 575.00, reads: 8203.00, writes: 2300.00, response time: 450.61ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 250, tps: 575.00, reads: 8139.70, writes: 2307.80, response time: 444.31ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 250, tps: 600.00, reads: 8130.60, writes: 2392.20, response time: 443.38ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 250, tps: 575.00, reads: 8317.20, writes: 2301.30, response time: 443.51ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 250, tps: 599.90, reads: 8145.50, writes: 2398.70, response time: 447.38ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 250, tps: 575.10, reads: 8236.90, writes: 2300.00, response time: 447.25ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 250, tps: 575.00, reads: 8120.30, writes: 2400.00, response time: 438.76ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 250, tps: 600.00, reads: 8393.80, writes: 2300.40, response time: 439.81ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 250, tps: 600.00, reads: 8204.10, writes: 2399.60, response time: 437.58ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 250, tps: 575.00, reads: 8241.10, writes: 2300.20, response time: 445.38ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 250, tps: 600.00, reads: 8217.50, writes: 2399.80, response time: 440.60ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 250, tps: 575.00, reads: 8216.40, writes: 2300.00, response time: 451.55ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 250, tps: 600.00, reads: 8080.70, writes: 2400.00, response time: 447.25ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 250, tps: 575.00, reads: 8391.50, writes: 2301.20, response time: 433.41ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 250, tps: 601.19, reads: 8328.41, writes: 2403.57, response time: 434.84ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 250, tps: 600.01, reads: 8184.38, writes: 2400.02, response time: 437.19ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 250, tps: 575.00, reads: 8335.40, writes: 2300.00, response time: 442.98ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 250, tps: 599.30, reads: 8090.30, writes: 2399.80, response time: 443.25ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 250, tps: 575.70, reads: 8260.90, writes: 2300.20, response time: 447.38ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 250, tps: 575.00, reads: 8061.00, writes: 2300.00, response time: 449.12ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 250, tps: 575.00, reads: 8160.90, writes: 2398.90, response time: 443.25ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 250, tps: 600.00, reads: 8344.50, writes: 2301.10, response time: 445.11ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 250, tps: 575.00, reads: 8094.50, writes: 2300.90, response time: 449.53ms (95%), errors: 0.00, reconnects:  0.00
