sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 482.79, reads: 6788.99, writes: 1931.57, response time: 76.85ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 484.90, reads: 6782.71, writes: 1939.50, response time: 78.85ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 474.10, reads: 6637.29, writes: 1897.80, response time: 81.10ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 476.00, reads: 6657.72, writes: 1904.10, response time: 82.52ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 479.10, reads: 6727.99, writes: 1916.30, response time: 76.96ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 475.10, reads: 6646.58, writes: 1903.80, response time: 82.15ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 477.80, reads: 6686.21, writes: 1909.50, response time: 80.11ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 480.30, reads: 6723.91, writes: 1918.20, response time: 77.49ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 480.50, reads: 6737.99, writes: 1929.80, response time: 78.14ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 482.30, reads: 6752.01, writes: 1930.40, response time: 77.79ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 481.70, reads: 6731.90, writes: 1917.40, response time: 79.56ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 478.20, reads: 6697.80, writes: 1915.70, response time: 78.14ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 472.30, reads: 6621.20, writes: 1894.70, response time: 79.82ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 470.29, reads: 6576.02, writes: 1873.38, response time: 80.21ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 473.31, reads: 6634.88, writes: 1895.42, response time: 80.37ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 477.00, reads: 6664.79, writes: 1905.80, response time: 81.88ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 476.80, reads: 6680.69, writes: 1910.20, response time: 79.61ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 484.70, reads: 6774.11, writes: 1935.20, response time: 77.68ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 482.50, reads: 6768.10, writes: 1936.40, response time: 73.36ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 485.80, reads: 6774.79, writes: 1937.70, response time: 76.04ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 475.30, reads: 6682.19, writes: 1903.80, response time: 74.94ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 480.80, reads: 6733.51, writes: 1923.40, response time: 78.99ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 480.50, reads: 6703.70, writes: 1919.60, response time: 74.20ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 478.90, reads: 6701.11, writes: 1914.50, response time: 75.41ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 476.30, reads: 6686.29, writes: 1909.90, response time: 77.91ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 479.50, reads: 6724.62, writes: 1925.11, response time: 78.12ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 488.00, reads: 6826.88, writes: 1940.40, response time: 78.29ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 482.00, reads: 6741.51, writes: 1930.50, response time: 76.25ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 482.20, reads: 6751.39, writes: 1926.50, response time: 77.82ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 479.60, reads: 6699.69, writes: 1918.80, response time: 77.91ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 475.00, reads: 6662.31, writes: 1899.10, response time: 80.09ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 467.30, reads: 6547.11, writes: 1870.50, response time: 80.95ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 464.50, reads: 6493.99, writes: 1858.30, response time: 85.44ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 462.70, reads: 6468.91, writes: 1851.10, response time: 86.85ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 469.40, reads: 6574.87, writes: 1877.59, response time: 83.11ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 481.40, reads: 6751.33, writes: 1925.11, response time: 79.92ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 475.30, reads: 6658.70, writes: 1902.60, response time: 81.25ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 483.80, reads: 6757.79, writes: 1934.40, response time: 77.77ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 474.10, reads: 6653.69, writes: 1900.20, response time: 81.32ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 476.10, reads: 6663.91, writes: 1899.90, response time: 83.19ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 480.10, reads: 6724.80, writes: 1923.00, response time: 80.83ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 476.30, reads: 6661.50, writes: 1902.40, response time: 82.94ms (95%), errors: 0.00, reconnects:  0.00
