sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 599.99, reads: 8475.16, writes: 2399.96, response time: 896.48ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 600.00, reads: 8756.80, writes: 2400.00, response time: 835.58ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 600.00, reads: 8588.73, writes: 2400.01, response time: 825.64ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 600.00, reads: 8479.17, writes: 2539.39, response time: 822.68ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 650.00, reads: 8418.90, writes: 2460.60, response time: 860.97ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 600.10, reads: 8746.20, writes: 2400.40, response time: 834.08ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 600.00, reads: 8636.70, writes: 2400.00, response time: 843.62ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 601.10, reads: 8514.79, writes: 2442.80, response time: 844.64ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 600.00, reads: 8400.21, writes: 2561.60, response time: 836.08ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 650.00, reads: 8737.29, writes: 2400.00, response time: 832.34ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 600.00, reads: 8615.30, writes: 2400.00, response time: 844.64ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 600.00, reads: 8522.01, writes: 2439.50, response time: 831.59ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 640.70, reads: 8774.70, writes: 2563.90, response time: 864.59ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 638.00, reads: 8859.10, writes: 2532.00, response time: 862.52ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 627.00, reads: 8829.40, writes: 2541.50, response time: 851.49ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 645.60, reads: 8932.80, writes: 2553.40, response time: 858.14ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 624.10, reads: 8877.30, writes: 2524.90, response time: 886.87ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 638.70, reads: 8860.40, writes: 2538.50, response time: 845.39ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 617.00, reads: 8703.90, writes: 2484.10, response time: 857.12ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 622.90, reads: 8701.54, writes: 2479.31, response time: 891.39ms (95%), errors: 0.00, reconnects:  0.00
