sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 1149.48, reads: 16381.32, writes: 4597.92, response time: 235.48ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 1149.80, reads: 16151.11, writes: 4605.40, response time: 238.67ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 1176.30, reads: 16423.20, writes: 4699.40, response time: 236.26ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 1174.70, reads: 16240.79, writes: 4698.40, response time: 235.76ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 1125.00, reads: 16007.51, writes: 4600.00, response time: 241.62ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 1199.80, reads: 16576.09, writes: 4699.20, response time: 228.67ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 1125.00, reads: 15959.91, writes: 4505.30, response time: 258.69ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 1174.60, reads: 16451.10, writes: 4700.80, response time: 230.60ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 1174.70, reads: 16310.59, writes: 4691.10, response time: 232.96ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 1149.90, reads: 16237.91, writes: 4633.90, response time: 230.53ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 1149.60, reads: 16094.80, writes: 4664.10, response time: 229.15ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 1149.80, reads: 16097.20, writes: 4573.80, response time: 235.06ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 1174.40, reads: 16152.98, writes: 4623.00, response time: 245.70ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 1174.80, reads: 16487.59, writes: 4699.20, response time: 226.97ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 1174.90, reads: 16560.10, writes: 4699.60, response time: 231.57ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 1174.70, reads: 16389.11, writes: 4698.80, response time: 225.41ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 1149.20, reads: 16282.21, writes: 4696.80, response time: 231.36ms (95%), errors: 0.00, reconnects:  0.00
