sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 987.69, reads: 13942.69, writes: 3950.74, response time: 116.92ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 986.90, reads: 13840.36, writes: 3967.72, response time: 114.66ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 965.20, reads: 13513.95, writes: 3880.69, response time: 123.72ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 976.40, reads: 13660.90, writes: 3866.80, response time: 116.25ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 964.50, reads: 13511.60, writes: 3896.20, response time: 118.97ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 996.60, reads: 13835.40, writes: 3947.00, response time: 115.87ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 976.00, reads: 13722.70, writes: 3904.40, response time: 120.25ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 987.20, reads: 13879.19, writes: 3988.40, response time: 120.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 977.90, reads: 13690.21, writes: 3901.70, response time: 116.25ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 997.60, reads: 13966.80, writes: 4000.30, response time: 114.29ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 998.20, reads: 13936.60, writes: 3952.80, response time: 111.92ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 988.70, reads: 13879.11, writes: 3967.90, response time: 112.93ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 988.00, reads: 13813.19, writes: 3939.30, response time: 118.86ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 998.50, reads: 13998.70, writes: 4033.50, response time: 113.13ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 1018.30, reads: 14123.89, writes: 4033.30, response time: 114.46ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 988.59, reads: 13972.56, writes: 3994.16, response time: 112.05ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 988.61, reads: 13807.24, writes: 3915.04, response time: 116.29ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 988.30, reads: 13731.26, writes: 3953.19, response time: 117.94ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 987.90, reads: 13939.94, writes: 3951.21, response time: 119.64ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 997.10, reads: 13987.41, writes: 4012.30, response time: 113.95ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 988.50, reads: 13810.30, writes: 3930.10, response time: 119.29ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 100, tps: 989.30, reads: 13879.30, writes: 3969.50, response time: 114.29ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 100, tps: 989.00, reads: 13846.50, writes: 3983.70, response time: 119.50ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 100, tps: 978.70, reads: 13701.80, writes: 3914.80, response time: 118.89ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 100, tps: 998.70, reads: 13981.00, writes: 3966.20, response time: 114.29ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 100, tps: 998.50, reads: 13979.80, writes: 4022.50, response time: 111.62ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 100, tps: 988.10, reads: 13833.40, writes: 3952.50, response time: 115.56ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 100, tps: 978.10, reads: 13693.30, writes: 3910.90, response time: 118.04ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 100, tps: 997.80, reads: 13964.20, writes: 3955.80, response time: 113.37ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 100, tps: 999.10, reads: 13992.50, writes: 4021.20, response time: 121.96ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 100, tps: 1009.20, reads: 14128.70, writes: 4047.50, response time: 114.94ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 100, tps: 988.20, reads: 13834.60, writes: 3953.80, response time: 115.01ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 100, tps: 979.40, reads: 13708.41, writes: 3883.50, response time: 116.64ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 100, tps: 989.10, reads: 13764.89, writes: 3950.90, response time: 121.67ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 100, tps: 988.70, reads: 13926.81, writes: 3967.40, response time: 117.48ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 100, tps: 979.10, reads: 13703.30, writes: 3906.00, response time: 115.94ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 100, tps: 998.80, reads: 13987.79, writes: 4002.20, response time: 115.22ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 100, tps: 988.30, reads: 13835.99, writes: 3954.00, response time: 113.30ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 100, tps: 998.00, reads: 13972.72, writes: 4022.01, response time: 112.25ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 100, tps: 998.10, reads: 13973.40, writes: 3992.40, response time: 111.38ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 100, tps: 1008.10, reads: 14111.10, writes: 4008.80, response time: 111.28ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 100, tps: 988.70, reads: 13844.10, writes: 3978.00, response time: 113.54ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 100, tps: 998.50, reads: 13970.49, writes: 3955.70, response time: 116.05ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 100, tps: 998.80, reads: 13990.01, writes: 4000.60, response time: 112.76ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 100, tps: 999.40, reads: 13993.30, writes: 4030.90, response time: 111.22ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 100, tps: 999.60, reads: 13994.40, writes: 3998.40, response time: 111.12ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 100, tps: 999.30, reads: 13986.50, writes: 3961.30, response time: 119.36ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 100, tps: 989.50, reads: 13856.70, writes: 3989.20, response time: 113.71ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 100, tps: 989.70, reads: 13814.90, writes: 3923.90, response time: 116.74ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 100, tps: 989.90, reads: 13846.19, writes: 3959.20, response time: 118.29ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 100, tps: 999.50, reads: 14025.01, writes: 3998.00, response time: 114.22ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 100, tps: 999.20, reads: 14010.10, writes: 4036.80, response time: 111.55ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 100, tps: 998.90, reads: 13981.80, writes: 3961.40, response time: 113.06ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 100, tps: 999.40, reads: 13909.70, writes: 3991.80, response time: 112.86ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 100, tps: 988.90, reads: 13927.90, writes: 3964.00, response time: 113.37ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 100, tps: 978.90, reads: 13706.00, writes: 3946.70, response time: 114.73ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 100, tps: 997.80, reads: 13928.19, writes: 3951.70, response time: 116.67ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 100, tps: 997.30, reads: 13997.21, writes: 3991.00, response time: 113.27ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 100, tps: 998.30, reads: 13975.30, writes: 3993.20, response time: 112.83ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 100, tps: 988.80, reads: 13806.69, writes: 3953.40, response time: 115.42ms (95%), errors: 0.00, reconnects:  0.00
