sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 761.79, reads: 10695.94, writes: 3048.85, response time: 54.61ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 763.00, reads: 10683.30, writes: 3051.30, response time: 54.55ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 751.40, reads: 10509.70, writes: 3005.50, response time: 55.55ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 749.70, reads: 10504.30, writes: 3001.60, response time: 55.35ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 751.10, reads: 10521.33, writes: 3007.61, response time: 59.94ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 747.40, reads: 10460.28, writes: 2985.99, response time: 59.17ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 744.40, reads: 10410.10, writes: 2976.80, response time: 62.30ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 744.80, reads: 10446.84, writes: 2985.38, response time: 60.81ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 751.80, reads: 10519.16, writes: 2999.62, response time: 59.12ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 756.40, reads: 10588.90, writes: 3028.40, response time: 58.98ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 752.50, reads: 10531.41, writes: 3009.00, response time: 61.69ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 748.70, reads: 10486.19, writes: 2997.40, response time: 58.02ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 752.50, reads: 10536.91, writes: 3009.40, response time: 61.25ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 742.40, reads: 10397.70, writes: 2970.40, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 755.80, reads: 10570.19, writes: 3019.40, response time: 58.10ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 755.10, reads: 10577.60, writes: 3025.50, response time: 59.53ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 747.00, reads: 10454.11, writes: 2983.40, response time: 59.96ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 737.90, reads: 10336.20, writes: 2955.70, response time: 58.21ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 760.60, reads: 10642.09, writes: 3038.70, response time: 60.84ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 743.90, reads: 10418.60, writes: 2977.30, response time: 60.70ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 746.80, reads: 10450.80, writes: 2987.70, response time: 59.09ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 752.00, reads: 10524.00, writes: 3004.30, response time: 57.27ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 749.30, reads: 10500.10, writes: 3000.80, response time: 59.01ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 756.50, reads: 10586.80, writes: 3023.80, response time: 59.30ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 756.50, reads: 10597.00, writes: 3029.00, response time: 58.03ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 763.50, reads: 10678.09, writes: 3051.80, response time: 56.86ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 756.90, reads: 10595.71, writes: 3025.40, response time: 57.26ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 747.60, reads: 10479.60, writes: 2996.20, response time: 56.63ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 756.20, reads: 10577.70, writes: 3023.50, response time: 57.96ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 740.60, reads: 10372.70, writes: 2961.40, response time: 62.67ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 767.80, reads: 10749.90, writes: 3069.30, response time: 53.45ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 752.20, reads: 10529.13, writes: 3006.71, response time: 56.64ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 750.20, reads: 10500.57, writes: 3001.99, response time: 59.46ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 750.30, reads: 10500.30, writes: 3000.80, response time: 58.93ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 748.50, reads: 10480.10, writes: 2993.20, response time: 56.54ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 757.70, reads: 10617.90, writes: 3037.30, response time: 57.81ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 759.80, reads: 10629.79, writes: 3033.00, response time: 62.39ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 750.30, reads: 10503.21, writes: 3004.20, response time: 58.02ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 756.70, reads: 10599.05, writes: 3027.01, response time: 56.17ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 757.70, reads: 10610.35, writes: 3030.08, response time: 56.14ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 753.50, reads: 10523.00, writes: 3010.40, response time: 58.14ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 738.90, reads: 10368.41, writes: 2958.10, response time: 52.95ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 734.50, reads: 10279.99, writes: 2936.90, response time: 53.34ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 741.20, reads: 10373.61, writes: 2965.20, response time: 51.70ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 760.50, reads: 10636.40, writes: 3041.60, response time: 55.24ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 758.90, reads: 10640.50, writes: 3038.20, response time: 53.75ms (95%), errors: 0.00, reconnects:  0.00
