sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 1200.98, reads: 17508.29, writes: 4821.32, response time: 458.50ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 1250.10, reads: 16846.11, writes: 4983.00, response time: 431.08ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 1250.00, reads: 17580.20, writes: 5000.00, response time: 418.37ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 1250.10, reads: 17425.20, writes: 5000.40, response time: 418.49ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 1250.00, reads: 17533.63, writes: 5000.01, response time: 413.51ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 1202.40, reads: 17456.67, writes: 5009.59, response time: 428.25ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 1250.00, reads: 17500.03, writes: 4945.01, response time: 420.75ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 1250.00, reads: 17213.67, writes: 4854.99, response time: 442.19ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 1200.30, reads: 17090.50, writes: 4955.50, response time: 423.66ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 1250.70, reads: 17509.80, writes: 5020.50, response time: 414.13ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 1250.00, reads: 17500.00, writes: 4961.80, response time: 422.52ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 1251.30, reads: 17518.20, writes: 5071.40, response time: 423.15ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 1300.20, reads: 17787.60, writes: 5000.80, response time: 415.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 1250.10, reads: 17601.20, writes: 5000.40, response time: 415.25ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 1250.20, reads: 17688.48, writes: 5001.20, response time: 415.62ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 1258.90, reads: 17190.72, writes: 5035.21, response time: 440.34ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 1250.40, reads: 17383.69, writes: 5001.60, response time: 445.24ms (95%), errors: 0.00, reconnects:  0.00
