sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 725.19, reads: 10368.33, writes: 2900.75, response time: 359.78ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 725.10, reads: 10285.70, writes: 2999.80, response time: 355.28ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 750.00, reads: 10392.90, writes: 2900.60, response time: 355.18ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 725.10, reads: 10256.91, writes: 2912.20, response time: 359.78ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 750.00, reads: 10433.80, writes: 2988.20, response time: 351.90ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 725.00, reads: 10217.80, writes: 2999.90, response time: 355.71ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 750.10, reads: 10501.00, writes: 2913.00, response time: 353.37ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 750.00, reads: 10498.20, writes: 2994.10, response time: 350.43ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 750.00, reads: 10243.50, writes: 2993.40, response time: 368.50ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 725.00, reads: 10396.30, writes: 2900.60, response time: 358.49ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 750.00, reads: 10164.20, writes: 2999.40, response time: 362.05ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 725.10, reads: 10497.70, writes: 2907.60, response time: 353.48ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 750.00, reads: 10501.90, writes: 3014.90, response time: 352.42ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 250, tps: 750.00, reads: 10490.50, writes: 2978.80, response time: 351.27ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 250, tps: 750.10, reads: 10501.90, writes: 3000.50, response time: 346.67ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 250, tps: 750.00, reads: 10458.50, writes: 2999.00, response time: 376.98ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 750.00, reads: 10446.82, writes: 3000.01, response time: 353.27ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 750.00, reads: 10502.28, writes: 2999.99, response time: 353.06ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 750.10, reads: 10476.70, writes: 3000.40, response time: 349.38ms (95%), errors: 0.00, reconnects:  0.00
