sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 399.99, reads: 10289.92, writes: 1608.96, response time: 6546.48ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 800.00, reads: 7607.20, writes: 3191.00, response time: 6445.37ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 400.00, reads: 9811.59, writes: 1728.10, response time: 6466.63ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 800.00, reads: 8632.50, writes: 3071.90, response time: 6410.74ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 444.00, reads: 8474.00, writes: 2304.30, response time: 6424.19ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 756.00, reads: 9687.20, writes: 2554.50, response time: 6382.02ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 782.00, reads: 7513.70, writes: 3134.60, response time: 6453.10ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 427.00, reads: 10076.50, writes: 1786.90, response time: 6353.43ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 791.00, reads: 8195.30, writes: 3019.70, response time: 6523.01ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 441.30, reads: 9248.00, writes: 1954.50, response time: 6302.28ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 758.70, reads: 9163.20, writes: 2896.10, response time: 6326.86ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 515.10, reads: 7875.90, writes: 2774.10, response time: 6431.88ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 706.80, reads: 9985.70, writes: 2137.60, response time: 6334.44ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 777.60, reads: 7900.10, writes: 3037.50, response time: 6401.15ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 440.70, reads: 9601.20, writes: 1876.80, response time: 6336.33ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 759.80, reads: 8670.40, writes: 2942.60, response time: 6376.29ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 450.90, reads: 8538.30, writes: 2237.40, response time: 6418.42ms (95%), errors: 0.00, reconnects:  0.00
