sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 4486.69, reads: 65425.84, writes: 18287.97, response time: 590.81ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 4729.73, reads: 65552.52, writes: 18988.92, response time: 530.14ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 4632.19, reads: 65430.21, writes: 18803.25, response time: 525.87ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 4777.49, reads: 66851.12, writes: 18593.88, response time: 580.12ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 4651.50, reads: 65426.77, writes: 19236.22, response time: 577.35ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 4701.30, reads: 65228.59, writes: 18605.50, response time: 530.93ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 4654.90, reads: 65755.99, writes: 18814.00, response time: 529.03ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 4756.89, reads: 65306.45, writes: 18467.06, response time: 540.88ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 4563.31, reads: 65178.55, writes: 18491.04, response time: 517.90ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 4702.20, reads: 65755.35, writes: 19032.99, response time: 563.86ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 4682.70, reads: 64585.17, writes: 18320.39, response time: 639.20ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 4710.01, reads: 66601.58, writes: 18867.32, response time: 564.02ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 4804.30, reads: 67646.71, writes: 19701.80, response time: 533.32ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 4785.29, reads: 66897.11, writes: 18693.78, response time: 537.81ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 4795.59, reads: 65453.79, writes: 18889.87, response time: 512.35ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 4773.71, reads: 67842.09, writes: 19476.26, response time: 534.92ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 4776.99, reads: 67205.03, writes: 19094.58, response time: 559.65ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 4888.40, reads: 68706.97, writes: 19282.19, response time: 514.04ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 4738.99, reads: 65579.33, writes: 18834.28, response time: 490.73ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 4550.01, reads: 64595.79, writes: 18589.83, response time: 574.93ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 4923.00, reads: 67242.63, writes: 19325.88, response time: 588.69ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 4588.91, reads: 65601.13, writes: 18742.54, response time: 594.89ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 4803.30, reads: 67562.51, writes: 19471.30, response time: 564.02ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 4928.59, reads: 68285.43, writes: 19524.45, response time: 569.62ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 4754.30, reads: 66082.24, writes: 18815.58, response time: 598.64ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 4726.31, reads: 66233.15, writes: 18779.64, response time: 558.81ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 4800.91, reads: 66928.69, writes: 19021.93, response time: 583.95ms (95%), errors: 0.00, reconnects:  0.00
