sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 2000, tps: 3924.10, reads: 56309.62, writes: 15789.71, response time: 689.08ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 2000, tps: 4074.80, reads: 57662.16, writes: 16485.32, response time: 656.46ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 2000, tps: 3865.00, reads: 54844.56, writes: 15771.62, response time: 600.44ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 2000, tps: 3953.90, reads: 55346.27, writes: 15553.49, response time: 656.66ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2000, tps: 4041.50, reads: 55894.97, writes: 16311.82, response time: 631.78ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2000, tps: 4176.90, reads: 58092.35, writes: 16597.79, response time: 663.18ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2000, tps: 4094.81, reads: 58115.14, writes: 16384.84, response time: 619.98ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 2000, tps: 3971.49, reads: 55969.73, writes: 16069.98, response time: 678.23ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2000, tps: 4084.30, reads: 55566.23, writes: 15840.78, response time: 576.83ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2000, tps: 4066.29, reads: 57267.28, writes: 16436.07, response time: 677.22ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2000, tps: 3940.31, reads: 56408.20, writes: 16271.76, response time: 638.63ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2000, tps: 4207.00, reads: 58697.90, writes: 16308.30, response time: 637.10ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2000, tps: 3987.19, reads: 55920.38, writes: 16293.67, response time: 639.39ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2000, tps: 4181.51, reads: 57446.70, writes: 16285.73, response time: 659.61ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 2000, tps: 4141.00, reads: 57602.27, writes: 16487.89, response time: 639.39ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 2000, tps: 4111.00, reads: 57545.20, writes: 16503.30, response time: 659.02ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 2000, tps: 4038.30, reads: 57400.19, writes: 16350.50, response time: 647.68ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 2000, tps: 4143.20, reads: 57517.33, writes: 16328.61, response time: 620.17ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 2000, tps: 4085.30, reads: 57361.84, writes: 16292.88, response time: 670.76ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 2000, tps: 4056.20, reads: 56752.74, writes: 16250.41, response time: 627.64ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2000, tps: 4123.78, reads: 57636.27, writes: 16791.51, response time: 625.20ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2000, tps: 4153.51, reads: 58223.19, writes: 16619.02, response time: 613.89ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2000, tps: 4039.72, reads: 56897.16, writes: 16120.17, response time: 641.89ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2000, tps: 3945.98, reads: 54296.67, writes: 15657.93, response time: 645.35ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2000, tps: 4018.01, reads: 56624.28, writes: 15903.75, response time: 626.13ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2000, tps: 3922.20, reads: 56175.37, writes: 16258.52, response time: 645.35ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2000, tps: 4102.09, reads: 56709.95, writes: 15921.76, response time: 626.13ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2000, tps: 4099.49, reads: 57504.83, writes: 16333.08, response time: 655.87ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2000, tps: 4005.41, reads: 56592.55, writes: 16368.24, response time: 652.74ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2000, tps: 4127.00, reads: 55888.15, writes: 16240.71, response time: 661.79ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2000, tps: 3934.69, reads: 56554.89, writes: 15663.64, response time: 653.13ms (95%), errors: 0.00, reconnects:  0.00
