sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 756.89, reads: 10880.81, writes: 3027.55, response time: 740.85ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 750.30, reads: 10874.00, writes: 3002.10, response time: 672.97ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 750.30, reads: 10550.01, writes: 3080.70, response time: 724.40ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 800.00, reads: 10940.39, writes: 3119.60, response time: 661.00ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 750.20, reads: 10762.40, writes: 3114.60, response time: 660.40ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 800.20, reads: 11053.61, writes: 3087.00, response time: 666.76ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 750.00, reads: 10649.20, writes: 3200.00, response time: 704.93ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 800.00, reads: 11030.90, writes: 3000.00, response time: 678.44ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 750.10, reads: 10670.50, writes: 3057.80, response time: 704.51ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 800.00, reads: 10636.49, writes: 3142.60, response time: 668.96ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 750.00, reads: 10925.00, writes: 3000.00, response time: 707.05ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 799.80, reads: 11075.91, writes: 3226.40, response time: 690.11ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 807.60, reads: 11304.80, writes: 3248.60, response time: 678.03ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 802.80, reads: 11214.39, writes: 3207.30, response time: 725.05ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 800.30, reads: 11150.40, writes: 3192.80, response time: 735.10ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 791.90, reads: 11140.20, writes: 3177.00, response time: 690.32ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 811.10, reads: 11103.90, writes: 3201.90, response time: 754.50ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 750.10, reads: 10930.61, writes: 3000.40, response time: 675.80ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 750.10, reads: 10581.90, writes: 3003.10, response time: 677.22ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 750.00, reads: 10527.60, writes: 3178.50, response time: 683.53ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 800.00, reads: 10720.60, writes: 3018.80, response time: 681.08ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 750.20, reads: 10598.70, writes: 3000.80, response time: 729.84ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 750.00, reads: 10542.00, writes: 3000.00, response time: 683.53ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 750.00, reads: 10438.81, writes: 3000.00, response time: 683.94ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 750.20, reads: 10651.60, writes: 3000.80, response time: 710.44ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 750.20, reads: 10545.40, writes: 3000.80, response time: 739.96ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 750.00, reads: 10488.50, writes: 3000.00, response time: 691.56ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 750.30, reads: 10308.45, writes: 3001.21, response time: 699.68ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 750.20, reads: 10281.15, writes: 3000.79, response time: 769.55ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 750.50, reads: 10728.20, writes: 3002.00, response time: 685.38ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 750.00, reads: 10574.30, writes: 3000.00, response time: 688.67ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 758.10, reads: 10862.90, writes: 3032.40, response time: 671.97ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 750.00, reads: 10471.50, writes: 3000.00, response time: 683.74ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 750.10, reads: 10471.90, writes: 3000.40, response time: 806.58ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 500, tps: 750.20, reads: 10624.10, writes: 3002.40, response time: 679.25ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 500, tps: 750.10, reads: 10488.60, writes: 2999.50, response time: 754.27ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 500, tps: 750.10, reads: 10546.70, writes: 3120.70, response time: 742.40ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 500, tps: 800.00, reads: 10958.60, writes: 3079.00, response time: 679.04ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 500, tps: 750.00, reads: 10738.50, writes: 3011.50, response time: 666.16ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 500, tps: 802.10, reads: 10606.00, writes: 3196.90, response time: 679.25ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 500, tps: 750.10, reads: 10954.10, writes: 3000.40, response time: 693.63ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 500, tps: 750.20, reads: 10675.60, writes: 3183.10, response time: 665.56ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 500, tps: 800.00, reads: 11056.69, writes: 3017.70, response time: 659.81ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 500, tps: 750.00, reads: 10644.10, writes: 3090.10, response time: 688.87ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 500, tps: 800.30, reads: 10885.30, writes: 3111.10, response time: 703.46ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 500, tps: 750.10, reads: 10820.31, writes: 3151.40, response time: 684.15ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 500, tps: 800.20, reads: 10803.89, writes: 3049.80, response time: 779.99ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 500, tps: 775.70, reads: 10966.91, writes: 3171.90, response time: 690.32ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 500, tps: 829.80, reads: 11507.40, writes: 3250.10, response time: 726.79ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 500, tps: 750.10, reads: 10828.70, writes: 3000.70, response time: 754.27ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 500, tps: 750.10, reads: 10575.70, writes: 3130.50, response time: 674.79ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 500, tps: 800.20, reads: 10850.70, writes: 3070.40, response time: 667.36ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 500, tps: 750.30, reads: 10769.20, writes: 3001.30, response time: 702.62ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 500, tps: 800.10, reads: 10626.79, writes: 3200.30, response time: 660.80ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 500, tps: 750.00, reads: 11008.81, writes: 3000.00, response time: 664.57ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 500, tps: 750.00, reads: 10652.90, writes: 3175.00, response time: 662.78ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 500, tps: 800.00, reads: 11134.10, writes: 3025.60, response time: 654.69ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 500, tps: 800.00, reads: 10697.48, writes: 3199.39, response time: 660.80ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 500, tps: 750.00, reads: 11055.31, writes: 3017.80, response time: 682.71ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 500, tps: 750.20, reads: 10515.90, writes: 3183.00, response time: 662.58ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 500, tps: 800.20, reads: 10667.70, writes: 3000.80, response time: 1001.47ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 500, tps: 783.19, reads: 11255.19, writes: 3178.34, response time: 681.90ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 500, tps: 804.92, reads: 11220.52, writes: 3206.36, response time: 678.44ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 500, tps: 808.10, reads: 11279.60, writes: 3242.00, response time: 700.94ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 500, tps: 809.20, reads: 11375.50, writes: 3243.60, response time: 686.40ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 500, tps: 803.80, reads: 11277.30, writes: 3209.20, response time: 690.11ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 500, tps: 801.10, reads: 11278.30, writes: 3234.20, response time: 698.00ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 500, tps: 808.30, reads: 11333.71, writes: 3242.50, response time: 702.20ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 500, tps: 778.90, reads: 11079.99, writes: 3224.60, response time: 744.40ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 500, tps: 800.30, reads: 10893.49, writes: 3010.40, response time: 677.62ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 500, tps: 750.00, reads: 10697.21, writes: 3000.00, response time: 694.46ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 500, tps: 750.00, reads: 10613.51, writes: 3161.60, response time: 676.20ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 500, tps: 800.00, reads: 10646.17, writes: 3038.39, response time: 673.58ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 500, tps: 757.00, reads: 11037.13, writes: 3028.01, response time: 660.60ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 500, tps: 750.00, reads: 10614.60, writes: 3083.70, response time: 687.02ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 500, tps: 750.40, reads: 10505.60, writes: 2963.90, response time: 705.36ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 500, tps: 800.40, reads: 10811.70, writes: 3155.60, response time: 660.20ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 500, tps: 750.20, reads: 10647.30, writes: 3000.80, response time: 754.50ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 500, tps: 750.00, reads: 10645.11, writes: 3000.00, response time: 678.84ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 500, tps: 750.10, reads: 10510.28, writes: 3000.39, response time: 709.80ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 500, tps: 750.10, reads: 10525.00, writes: 3000.50, response time: 710.44ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 500, tps: 750.00, reads: 10568.90, writes: 3017.90, response time: 682.71ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 500, tps: 800.30, reads: 10639.49, writes: 3183.30, response time: 668.76ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 500, tps: 750.10, reads: 10942.21, writes: 3000.30, response time: 672.77ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 500, tps: 750.00, reads: 10626.90, writes: 3141.90, response time: 684.56ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 500, tps: 800.00, reads: 10880.90, writes: 3058.10, response time: 672.77ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 500, tps: 750.10, reads: 10697.60, writes: 3000.40, response time: 760.17ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 500, tps: 750.10, reads: 10624.30, writes: 3200.20, response time: 681.69ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 500, tps: 800.00, reads: 11096.20, writes: 3000.20, response time: 660.20ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 500, tps: 800.20, reads: 10880.38, writes: 3200.79, response time: 664.57ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 500, tps: 750.10, reads: 10927.22, writes: 3102.51, response time: 664.96ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 500, tps: 800.00, reads: 11020.66, writes: 3097.89, response time: 655.87ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 500, tps: 750.60, reads: 10688.13, writes: 3102.41, response time: 676.41ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 500, tps: 800.10, reads: 10912.00, writes: 3100.40, response time: 678.64ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 500, tps: 750.00, reads: 10782.10, writes: 3010.60, response time: 699.26ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 500, tps: 750.50, reads: 10513.40, writes: 3118.50, response time: 869.00ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 500, tps: 800.00, reads: 10923.09, writes: 3072.90, response time: 669.36ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 500, tps: 750.00, reads: 10777.39, writes: 3040.20, response time: 663.18ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 500, tps: 800.00, reads: 10864.71, writes: 3159.80, response time: 666.56ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 500, tps: 750.20, reads: 10837.91, writes: 3070.50, response time: 659.22ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 500, tps: 800.10, reads: 11063.29, writes: 3130.70, response time: 656.85ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 500, tps: 799.10, reads: 10683.00, writes: 3199.90, response time: 690.94ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 500, tps: 751.10, reads: 11015.30, writes: 3000.90, response time: 669.76ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 500, tps: 750.00, reads: 10642.90, writes: 3071.90, response time: 680.27ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 500, tps: 764.70, reads: 10528.49, writes: 3115.30, response time: 715.35ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 500, tps: 827.20, reads: 11499.61, writes: 3215.50, response time: 710.23ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 500, tps: 797.90, reads: 11161.50, writes: 3194.80, response time: 704.30ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 500, tps: 795.40, reads: 11100.90, writes: 3186.30, response time: 694.25ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 500, tps: 797.10, reads: 11168.10, writes: 3172.20, response time: 718.14ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 500, tps: 804.60, reads: 11332.89, writes: 3213.80, response time: 682.51ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 500, tps: 807.40, reads: 11297.80, writes: 3262.30, response time: 715.35ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 500, tps: 819.50, reads: 11363.98, writes: 3246.29, response time: 685.99ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 500, tps: 798.70, reads: 11388.42, writes: 3263.21, response time: 707.47ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 500, tps: 815.70, reads: 11302.39, writes: 3227.00, response time: 688.67ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 500, tps: 800.00, reads: 11233.41, writes: 3184.70, response time: 718.14ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 500, tps: 798.30, reads: 11088.59, writes: 3186.60, response time: 722.67ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 500, tps: 806.30, reads: 11228.91, writes: 3214.10, response time: 685.79ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 500, tps: 774.90, reads: 10857.80, writes: 3076.80, response time: 726.57ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 500, tps: 750.00, reads: 10844.99, writes: 3006.40, response time: 676.00ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 500, tps: 800.50, reads: 10623.11, writes: 3195.60, response time: 672.17ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 500, tps: 750.00, reads: 10872.30, writes: 3000.00, response time: 678.84ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 500, tps: 750.00, reads: 10721.91, writes: 3167.90, response time: 665.96ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 500, tps: 800.00, reads: 11117.00, writes: 3032.30, response time: 651.57ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 500, tps: 800.10, reads: 10769.80, writes: 3200.20, response time: 674.18ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 500, tps: 750.50, reads: 11019.30, writes: 3022.70, response time: 668.36ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 500, tps: 800.00, reads: 11058.00, writes: 3179.30, response time: 661.00ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 500, tps: 800.00, reads: 10929.48, writes: 3200.00, response time: 656.07ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 500, tps: 750.00, reads: 10914.81, writes: 3156.40, response time: 671.97ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 500, tps: 800.00, reads: 11119.40, writes: 3043.60, response time: 648.45ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 500, tps: 750.10, reads: 10582.00, writes: 3200.40, response time: 666.76ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 500, tps: 800.10, reads: 11113.40, writes: 3000.40, response time: 663.18ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 500, tps: 800.00, reads: 10903.10, writes: 3200.00, response time: 659.61ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 500, tps: 750.00, reads: 10884.90, writes: 3107.60, response time: 701.57ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 500, tps: 800.00, reads: 11045.80, writes: 3092.40, response time: 662.18ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 500, tps: 750.00, reads: 10654.20, writes: 3117.80, response time: 753.82ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 500, tps: 800.10, reads: 11101.30, writes: 3082.60, response time: 655.67ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 500, tps: 800.00, reads: 10990.60, writes: 3200.00, response time: 665.16ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 500, tps: 750.10, reads: 10810.90, writes: 3090.90, response time: 703.04ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 500, tps: 800.00, reads: 11106.00, writes: 3109.60, response time: 658.62ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 500, tps: 800.10, reads: 11130.91, writes: 3200.30, response time: 651.18ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 500, tps: 800.10, reads: 10776.39, writes: 3200.80, response time: 657.84ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 500, tps: 786.30, reads: 11205.46, writes: 3232.39, response time: 778.12ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 500, tps: 785.90, reads: 11295.44, writes: 3085.01, response time: 779.06ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 500, tps: 800.40, reads: 10739.70, writes: 3172.60, response time: 719.21ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 500, tps: 750.10, reads: 11066.69, writes: 3157.40, response time: 643.62ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 500, tps: 800.10, reads: 11058.01, writes: 3043.40, response time: 684.76ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 500, tps: 750.30, reads: 10647.59, writes: 3128.70, response time: 719.86ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 500, tps: 801.30, reads: 11054.91, writes: 3077.70, response time: 674.39ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 500, tps: 750.10, reads: 10664.70, writes: 3140.20, response time: 708.74ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 500, tps: 800.00, reads: 11080.19, writes: 3060.20, response time: 660.01ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 500, tps: 800.20, reads: 10940.20, writes: 3200.80, response time: 650.79ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 500, tps: 750.20, reads: 10884.40, writes: 3170.10, response time: 663.57ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 500, tps: 800.00, reads: 11170.70, writes: 3031.70, response time: 652.93ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 500, tps: 800.00, reads: 11040.10, writes: 3199.00, response time: 659.02ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 500, tps: 800.20, reads: 10764.50, writes: 3200.80, response time: 704.93ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 500, tps: 750.00, reads: 11072.60, writes: 3000.20, response time: 705.15ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 500, tps: 803.30, reads: 11126.60, writes: 3237.40, response time: 704.51ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 500, tps: 806.10, reads: 10821.80, writes: 3200.00, response time: 655.09ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 500, tps: 750.00, reads: 11138.89, writes: 3109.80, response time: 669.16ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 500, tps: 800.10, reads: 11191.32, writes: 3107.00, response time: 650.40ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 500, tps: 800.30, reads: 11030.29, writes: 3184.80, response time: 661.39ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 500, tps: 750.10, reads: 10684.01, writes: 3182.80, response time: 664.96ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 500, tps: 800.20, reads: 11066.90, writes: 3018.40, response time: 699.26ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 500, tps: 800.20, reads: 10802.10, writes: 3200.80, response time: 659.61ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 500, tps: 750.00, reads: 11038.00, writes: 3153.60, response time: 664.37ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 500, tps: 800.00, reads: 11183.10, writes: 3053.20, response time: 647.10ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 500, tps: 800.20, reads: 11008.20, writes: 3194.00, response time: 662.58ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 500, tps: 795.30, reads: 10716.26, writes: 3201.19, response time: 660.01ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 500, tps: 755.00, reads: 11198.64, writes: 3027.61, response time: 651.37ms (95%), errors: 0.00, reconnects:  0.00
