elap_secs	cum_tps	int_tps	cum_ips	int_ips
740	853.33	867.33	0.00	0.00
750	853.36	855.37	0.00	0.00
760	853.49	863.15	0.00	0.00
770	853.62	864.00	0.00	0.00
780	853.74	862.59	0.00	0.00
790	853.86	863.78	0.00	0.00
800	853.90	856.58	0.00	0.00
810	853.95	858.29	0.00	0.00
820	853.97	855.37	0.00	0.00
830	853.94	851.37	0.00	0.00
840	853.78	840.84	0.00	0.00
850	853.91	864.42	0.00	0.00
860	853.97	859.30	0.00	0.00
870	853.76	835.42	0.00	0.00
880	853.81	858.64	0.00	0.00
890	853.90	861.54	0.00	0.00
900	853.79	843.79	0.00	0.00
910	853.55	832.52	0.00	0.00
920	853.32	831.84	0.00	0.00
930	853.25	846.78	0.00	0.00
940	853.47	874.23	0.00	0.00
950	853.82	886.52	0.00	0.00
960	854.13	883.89	0.00	0.00
970	854.47	887.11	0.00	0.00
980	854.83	889.84	0.00	0.00
990	855.15	886.07	0.00	0.00
1000	855.36	876.71	0.00	0.00
1010	855.66	885.34	0.00	0.00
1020	855.64	853.85	0.00	0.00
1030	855.74	865.50	0.00	0.00
1040	855.89	870.99	0.00	0.00
1050	856.05	873.30	0.00	0.00
1060	856.15	866.17	0.00	0.00
1070	856.26	867.91	0.00	0.00
1080	856.30	861.54	0.00	0.00
1090	856.41	868.07	0.00	0.00
1100	856.55	871.39	0.00	0.00
1110	856.43	843.26	0.00	0.00
1120	856.48	862.63	0.00	0.00
1130	856.56	864.92	0.00	0.00
1140	856.59	859.90	0.00	0.00
1150	856.64	862.96	0.00	0.00
1160	856.72	865.53	0.00	0.00
1170	856.71	855.52	0.00	0.00
1180	856.83	871.24	0.00	0.00
1190	856.88	862.94	0.00	0.00
1200	856.78	844.86	0.00	0.00
1210	856.84	864.22	0.00	0.00
1220	856.80	851.66	0.00	0.00
1230	856.78	854.10	0.00	0.00
1240	856.45	815.35	0.00	0.00
1250	856.53	866.26	0.00	0.00
1260	856.60	866.13	0.00	0.00
1270	856.42	833.65	0.00	0.00
1280	856.21	829.20	0.00	0.00
1290	856.10	842.38	0.00	0.00
1300	856.22	871.27	0.00	0.00
1310	856.34	872.31	0.00	0.00
1320	856.49	875.21	0.00	0.00
1330	856.64	876.72	0.00	0.00
1340	856.81	879.24	0.00	0.00
1350	856.98	879.86	0.00	0.00
1360	857.11	875.42	0.00	0.00
1370	857.24	874.82	0.00	0.00
1380	857.29	864.09	0.00	0.00
1390	857.34	863.48	0.00	0.00
1400	857.41	867.26	0.00	0.00
1410	857.43	860.96	0.00	0.00
1420	857.56	875.82	0.00	0.00
1430	857.66	872.07	0.00	0.00
1440	857.77	872.41	0.00	0.00
1450	857.84	868.71	0.00	0.00
1460	857.90	866.57	0.00	0.00
1470	857.80	842.39	0.00	0.00
1480	857.80	857.91	0.00	0.00
1490	857.84	864.76	0.00	0.00
1500	857.90	867.06	0.00	0.00
1510	857.95	864.30	0.00	0.00
1520	858.06	875.92	0.00	0.00
1530	858.14	868.84	0.00	0.00
1540	858.20	868.36	0.00	0.00
1550	858.25	866.09	0.00	0.00
1560	858.21	850.83	0.00	0.00
1570	858.13	846.03	0.00	0.00
1580	858.10	854.06	0.00	0.00
1590	858.07	853.05	0.00	0.00
1600	857.89	828.66	0.00	0.00
1610	857.87	855.96	0.00	0.00
1620	856.85	690.78	0.00	0.00
1630	855.47	631.59	0.00	0.00
1640	854.10	631.61	0.00	0.00
1650	852.66	616.31	0.00	0.00
1660	851.23	616.14	0.00	0.00
1670	849.86	621.44	0.00	0.00
1680	848.52	626.00	0.00	0.00
1690	847.20	626.14	0.00	0.00
1700	845.92	628.43	0.00	0.00
1710	844.65	629.17	0.00	0.00
1720	843.40	629.90	0.00	0.00
1730	842.16	629.15	0.00	0.00
1740	840.88	619.64	0.00	0.00
1750	839.69	630.23	0.00	0.00
1760	838.56	640.99	0.00	0.00
1770	837.36	626.74	0.00	0.00
1780	836.17	626.72	0.00	0.00
1790	835.01	627.52	0.00	0.00
1800	833.79	615.00	0.00	0.00
