elap_secs	cum_tps	int_tps	cum_ips	int_ips
720	873.50	884.90	0.00	0.00
730	873.23	853.32	0.00	0.00
740	873.28	876.94	0.00	0.00
750	873.33	877.17	0.00	0.00
760	873.28	869.32	0.00	0.00
770	873.29	874.32	0.00	0.00
780	873.18	864.85	0.00	0.00
790	873.23	877.11	0.00	0.00
800	873.26	875.31	0.00	0.00
810	873.18	867.26	0.00	0.00
820	872.79	841.14	0.00	0.00
830	872.75	869.64	0.00	0.00
840	872.65	863.77	0.00	0.00
850	872.46	856.99	0.00	0.00
860	872.42	868.63	0.00	0.00
870	872.61	889.04	0.00	0.00
880	872.66	877.17	0.00	0.00
890	872.50	857.91	0.00	0.00
900	872.46	869.47	0.00	0.00
910	872.40	866.79	0.00	0.00
920	872.74	903.92	0.00	0.00
930	873.10	905.59	0.00	0.00
940	873.34	896.04	0.00	0.00
950	873.56	893.61	0.00	0.00
960	873.73	890.43	0.00	0.00
970	873.91	891.64	0.00	0.00
980	874.26	907.88	0.00	0.00
990	874.32	879.79	0.00	0.00
1000	874.17	859.64	0.00	0.00
1010	874.30	887.62	0.00	0.00
1020	874.44	888.22	0.00	0.00
1030	874.50	880.44	0.00	0.00
1040	874.58	883.26	0.00	0.00
1050	874.61	877.51	0.00	0.00
1060	874.60	873.75	0.00	0.00
1070	874.59	873.71	0.00	0.00
1080	874.48	862.82	0.00	0.00
1090	874.23	846.74	0.00	0.00
1100	874.19	870.14	0.00	0.00
1110	874.21	875.61	0.00	0.00
1120	874.18	871.55	0.00	0.00
1130	874.14	869.32	0.00	0.00
1140	873.99	857.16	0.00	0.00
1150	873.96	870.48	0.00	0.00
1160	873.88	864.62	0.00	0.00
1170	873.74	857.30	0.00	0.00
1180	873.34	826.59	0.00	0.00
1190	873.23	860.94	0.00	0.00
1200	873.16	864.82	0.00	0.00
1210	872.99	852.02	0.00	0.00
1220	872.76	844.39	0.00	0.00
1230	872.64	857.96	0.00	0.00
1240	872.55	861.66	0.00	0.00
1250	872.40	853.73	0.00	0.00
1260	872.41	874.74	0.00	0.00
1270	872.19	844.47	0.00	0.00
1280	872.27	882.07	0.00	0.00
1290	872.42	891.78	0.00	0.00
1300	872.56	891.05	0.00	0.00
1310	872.67	886.24	0.00	0.00
1320	872.82	892.00	0.00	0.00
1330	872.94	889.85	0.00	0.00
1340	873.15	900.99	0.00	0.00
1350	873.21	880.82	0.00	0.00
1360	873.13	862.09	0.00	0.00
1370	873.21	884.70	0.00	0.00
1380	873.31	885.81	0.00	0.00
1390	873.38	883.50	0.00	0.00
1400	873.43	880.94	0.00	0.00
1410	873.40	868.87	0.00	0.00
1420	873.36	867.65	0.00	0.00
1430	873.34	870.62	0.00	0.00
1440	873.28	865.21	0.00	0.00
1450	873.15	853.89	0.00	0.00
1460	873.14	870.95	0.00	0.00
1470	873.07	863.89	0.00	0.00
1480	873.04	868.33	0.00	0.00
1490	872.99	865.42	0.00	0.00
1500	872.91	860.58	0.00	0.00
1510	872.79	855.94	0.00	0.00
1520	872.75	866.61	0.00	0.00
1530	872.64	855.00	0.00	0.00
1540	872.37	831.97	0.00	0.00
1550	872.21	846.84	0.00	0.00
1560	872.00	839.81	0.00	0.00
1570	871.22	749.45	0.00	0.00
1580	869.73	634.18	0.00	0.00
1590	868.31	644.88	0.00	0.00
1600	866.80	625.70	0.00	0.00
1610	865.19	608.99	0.00	0.00
1620	863.71	625.00	0.00	0.00
1630	862.21	619.06	0.00	0.00
1640	860.81	633.19	0.00	0.00
1650	859.42	632.00	0.00	0.00
1660	858.14	645.31	0.00	0.00
1670	856.84	640.49	0.00	0.00
1680	855.58	646.52	0.00	0.00
1690	854.29	637.06	0.00	0.00
1700	853.08	648.85	0.00	0.00
1710	851.84	641.47	0.00	0.00
1720	850.61	640.50	0.00	0.00
1730	849.45	649.92	0.00	0.00
1740	848.27	643.56	0.00	0.00
1750	847.12	647.58	0.00	0.00
1760	845.97	643.86	0.00	0.00
1770	844.76	631.95	0.00	0.00
1780	843.53	626.35	0.00	0.00
1790	842.31	624.76	0.00	0.00
1800	841.10	625.47	0.00	0.00
