elap_secs	cum_tps	int_tps	cum_ips	int_ips
10	146.90	146.90	0.00	0.00
20	161.17	175.44	0.00	0.00
30	168.08	181.88	0.00	0.00
40	172.15	184.35	0.00	0.00
50	174.94	186.10	0.00	0.00
60	176.99	187.25	0.00	0.00
70	178.77	189.43	0.00	0.00
80	180.19	190.15	0.00	0.00
90	181.26	189.93	0.00	0.00
100	182.25	191.15	0.00	0.00
110	183.17	192.35	0.00	0.00
120	183.98	192.83	0.00	0.00
130	184.71	193.43	0.00	0.00
140	185.33	193.46	0.00	0.00
150	185.93	194.33	0.00	0.00
160	186.47	194.59	0.00	0.00
170	186.86	193.19	0.00	0.00
180	187.20	192.83	0.00	0.00
190	187.47	192.45	0.00	0.00
200	187.76	193.24	0.00	0.00
210	188.09	194.66	0.00	0.00
220	188.33	193.38	0.00	0.00
230	188.53	192.95	0.00	0.00
240	188.81	195.24	0.00	0.00
250	189.00	193.62	0.00	0.00
260	189.15	192.78	0.00	0.00
270	189.30	193.25	0.00	0.00
280	189.48	194.42	0.00	0.00
290	189.62	193.39	0.00	0.00
300	189.68	191.62	0.00	0.00
310	189.77	192.33	0.00	0.00
320	189.84	191.98	0.00	0.00
330	189.89	191.66	0.00	0.00
340	189.98	192.79	0.00	0.00
350	190.01	191.08	0.00	0.00
360	190.08	192.45	0.00	0.00
370	190.09	190.53	0.00	0.00
380	190.14	191.95	0.00	0.00
390	190.17	191.45	0.00	0.00
400	190.20	191.25	0.00	0.00
410	190.27	193.10	0.00	0.00
420	190.16	185.55	0.00	0.00
430	190.23	193.35	0.00	0.00
440	190.34	195.07	0.00	0.00
450	190.33	189.95	0.00	0.00
460	190.59	202.21	0.00	0.00
470	190.77	199.20	0.00	0.00
480	191.08	205.24	0.00	0.00
490	191.35	204.46	0.00	0.00
500	191.47	197.52	0.00	0.00
510	191.61	198.62	0.00	0.00
520	191.84	203.74	0.00	0.00
530	192.07	204.02	0.00	0.00
540	192.35	206.78	0.00	0.00
550	192.61	207.05	0.00	0.00
560	192.93	210.31	0.00	0.00
570	193.23	210.23	0.00	0.00
580	193.53	210.61	0.00	0.00
590	193.83	211.20	0.00	0.00
600	194.11	210.68	0.00	0.00
610	194.40	211.81	0.00	0.00
620	194.70	213.14	0.00	0.00
630	195.01	213.73	0.00	0.00
640	195.26	211.47	0.00	0.00
650	195.53	212.61	0.00	0.00
660	195.80	213.67	0.00	0.00
670	196.04	211.56	0.00	0.00
680	196.31	214.57	0.00	0.00
690	196.59	215.65	0.00	0.00
700	196.85	214.51	0.00	0.00
710	197.05	211.23	0.00	0.00
720	197.28	213.73	0.00	0.00
730	197.49	212.63	0.00	0.00
740	197.68	211.53	0.00	0.00
750	197.87	211.37	0.00	0.00
760	198.03	210.22	0.00	0.00
770	198.23	213.23	0.00	0.00
780	198.39	211.16	0.00	0.00
790	198.54	210.40	0.00	0.00
800	198.57	200.84	0.00	0.00
810	198.72	210.88	0.00	0.00
820	198.86	210.21	0.00	0.00
830	198.98	208.43	0.00	0.00
840	199.08	207.15	0.00	0.00
850	199.19	209.03	0.00	0.00
