elap_secs	cum_tps	int_tps	cum_ips	int_ips
1710	843.73	845.42	0.00	0.00
1720	843.74	845.88	0.00	0.00
1730	843.76	846.55	0.00	0.00
1740	843.78	847.22	0.00	0.00
1750	843.80	848.11	0.00	0.00
1760	843.76	836.54	0.00	0.00
1770	843.75	841.33	0.00	0.00
1780	843.75	843.60	0.00	0.00
1790	843.78	850.42	0.00	0.00
1800	843.79	845.22	0.00	0.00
