elap_secs	cum_tps	int_tps	cum_ips	int_ips
10	67.44	67.44	0.00	0.00
20	75.97	84.48	0.00	0.00
30	79.98	88.04	0.00	0.00
40	82.60	90.46	0.00	0.00
50	84.25	90.94	0.00	0.00
60	85.44	91.36	0.00	0.00
70	86.33	91.66	0.00	0.00
80	87.15	92.93	0.00	0.00
90	87.94	94.25	0.00	0.00
100	88.53	93.82	0.00	0.00
110	89.16	95.43	0.00	0.00
120	89.68	95.43	0.00	0.00
130	90.04	94.33	0.00	0.00
140	90.48	96.24	0.00	0.00
150	90.89	96.66	0.00	0.00
160	91.23	96.27	0.00	0.00
170	91.62	97.80	0.00	0.00
180	91.96	97.82	0.00	0.00
190	92.30	98.46	0.00	0.00
200	92.61	98.39	0.00	0.00
210	92.89	98.53	0.00	0.00
220	93.15	98.77	0.00	0.00
230	93.37	98.12	0.00	0.00
240	93.57	98.13	0.00	0.00
250	93.77	98.63	0.00	0.00
260	93.94	98.26	0.00	0.00
270	94.10	98.07	0.00	0.00
280	94.27	99.02	0.00	0.00
290	94.44	99.15	0.00	0.00
300	94.59	98.78	0.00	0.00
310	94.72	98.64	0.00	0.00
320	94.84	98.76	0.00	0.00
330	95.00	99.93	0.00	0.00
340	95.10	98.52	0.00	0.00
350	95.20	98.63	0.00	0.00
360	95.29	98.39	0.00	0.00
370	95.41	99.90	0.00	0.00
380	95.50	98.60	0.00	0.00
390	95.56	98.02	0.00	0.00
400	95.64	98.63	0.00	0.00
410	95.73	99.15	0.00	0.00
420	95.80	98.82	0.00	0.00
430	95.85	98.19	0.00	0.00
440	95.91	98.42	0.00	0.00
450	95.96	98.13	0.00	0.00
460	96.01	97.92	0.00	0.00
470	96.06	98.63	0.00	0.00
480	96.10	97.92	0.00	0.00
490	96.16	99.02	0.00	0.00
500	96.21	98.72	0.00	0.00
510	96.26	98.82	0.00	0.00
520	96.31	98.69	0.00	0.00
530	96.34	98.02	0.00	0.00
540	96.39	98.92	0.00	0.00
550	96.42	98.12	0.00	0.00
560	96.45	98.11	0.00	0.00
570	96.49	98.95	0.00	0.00
580	96.53	98.42	0.00	0.00
590	96.57	98.79	0.00	0.00
600	96.59	98.22	0.00	0.00
610	96.62	98.12	0.00	0.00
620	96.63	97.56	0.00	0.00
630	96.65	97.93	0.00	0.00
640	96.68	98.27	0.00	0.00
650	96.71	98.82	0.00	0.00
660	96.72	97.22	0.00	0.00
670	96.73	97.43	0.00	0.00
680	96.75	97.81	0.00	0.00
690	96.77	98.52	0.00	0.00
700	96.79	98.16	0.00	0.00
710	96.81	97.99	0.00	0.00
720	96.83	98.48	0.00	0.00
730	96.84	97.69	0.00	0.00
740	96.87	98.73	0.00	0.00
750	96.89	98.10	0.00	0.00
760	96.88	96.34	0.00	0.00
770	96.89	97.37	0.00	0.00
780	96.91	98.45	0.00	0.00
790	96.92	97.84	0.00	0.00
800	96.93	98.32	0.00	0.00
810	96.93	96.82	0.00	0.00
820	96.88	92.73	0.00	0.00
830	96.88	96.33	0.00	0.00
840	96.88	97.21	0.00	0.00
850	96.87	95.82	0.00	0.00
860	96.90	99.42	0.00	0.00
870	96.93	99.62	0.00	0.00
880	96.97	100.55	0.00	0.00
890	97.02	101.93	0.00	0.00
900	96.99	93.90	0.00	0.00
910	97.00	98.30	0.00	0.00
920	97.04	100.37	0.00	0.00
930	97.08	100.82	0.00	0.00
940	97.16	104.63	0.00	0.00
950	97.25	105.47	0.00	0.00
960	97.31	102.99	0.00	0.00
970	97.38	104.12	0.00	0.00
980	97.44	103.60	0.00	0.00
990	97.51	104.16	0.00	0.00
1000	97.59	105.66	0.00	0.00
1010	97.67	105.33	0.00	0.00
1020	97.75	106.36	0.00	0.00
1030	97.82	105.02	0.00	0.00
1040	97.90	106.12	0.00	0.00
1050	97.98	106.23	0.00	0.00
1060	98.04	104.42	0.00	0.00
1070	98.12	105.65	0.00	0.00
1080	98.19	106.69	0.00	0.00
1090	98.28	107.28	0.00	0.00
1100	98.35	106.61	0.00	0.00
1110	98.43	106.27	0.00	0.00
1120	98.49	105.43	0.00	0.00
1130	98.56	106.19	0.00	0.00
1140	98.63	106.61	0.00	0.00
1150	98.70	106.88	0.00	0.00
1160	98.77	106.55	0.00	0.00
1170	98.82	105.32	0.00	0.00
1180	98.89	106.51	0.00	0.00
1190	98.95	106.19	0.00	0.00
1200	99.01	105.82	0.00	0.00
1210	99.06	105.93	0.00	0.00
1220	99.12	106.13	0.00	0.00
1230	99.19	107.21	0.00	0.00
1240	99.24	106.12	0.00	0.00
1250	99.29	105.07	0.00	0.00
1260	99.35	106.89	0.00	0.00
1270	99.40	105.73	0.00	0.00
1280	99.45	106.31	0.00	0.00
1290	99.51	107.01	0.00	0.00
1300	99.56	106.01	0.00	0.00
1310	99.61	105.42	0.00	0.00
1320	99.64	104.02	0.00	0.00
1330	99.69	105.77	0.00	0.00
1340	99.73	106.02	0.00	0.00
1350	99.78	106.20	0.00	0.00
1360	99.83	105.86	0.00	0.00
1370	99.87	106.02	0.00	0.00
1380	99.92	106.17	0.00	0.00
1390	99.95	104.85	0.00	0.00
1400	99.99	104.78	0.00	0.00
1410	100.03	105.93	0.00	0.00
1420	100.07	106.31	0.00	0.00
1430	100.11	105.02	0.00	0.00
1440	100.14	105.45	0.00	0.00
1450	100.19	106.81	0.00	0.00
1460	100.23	106.43	0.00	0.00
1470	100.28	106.51	0.00	0.00
1480	100.31	105.61	0.00	0.00
1490	100.35	106.22	0.00	0.00
1500	100.39	105.97	0.00	0.00
1510	100.42	105.45	0.00	0.00
1520	100.46	105.52	0.00	0.00
1530	100.49	105.99	0.00	0.00
1540	100.53	105.95	0.00	0.00
1550	100.56	105.05	0.00	0.00
1560	100.59	106.18	0.00	0.00
1570	100.59	99.65	0.00	0.00
1580	100.61	104.62	0.00	0.00
1590	100.64	105.53	0.00	0.00
1600	100.66	103.90	0.00	0.00
1610	100.70	105.77	0.00	0.00
1620	100.72	104.71	0.00	0.00
1630	100.75	104.71	0.00	0.00
1640	100.77	104.33	0.00	0.00
1650	100.79	103.84	0.00	0.00
1660	100.81	105.12	0.00	0.00
1670	100.83	103.33	0.00	0.00
1680	100.85	105.28	0.00	0.00
1690	100.87	104.13	0.00	0.00
1700	100.89	103.50	0.00	0.00
1710	100.91	103.90	0.00	0.00
1720	100.92	102.76	0.00	0.00
1730	100.93	103.64	0.00	0.00
1740	100.95	103.92	0.00	0.00
1750	100.97	103.67	0.00	0.00
1760	100.97	102.54	0.00	0.00
1770	100.99	104.53	0.00	0.00
1780	101.00	102.73	0.00	0.00
1790	101.01	102.82	0.00	0.00
1800	101.03	104.22	0.00	0.00
