elap_secs	cum_tps	int_tps	cum_ips	int_ips
680	117.17	119.90	0.00	0.00
690	117.19	118.99	0.00	0.00
700	117.20	117.59	0.00	0.00
710	117.23	119.49	0.00	0.00
720	117.31	123.10	0.00	0.00
730	117.39	123.08	0.00	0.00
740	117.39	117.39	0.00	0.00
750	117.42	119.18	0.00	0.00
760	117.50	123.81	0.00	0.00
770	117.53	120.19	0.00	0.00
780	117.59	122.00	0.00	0.00
790	117.66	123.19	0.00	0.00
800	117.71	121.70	0.00	0.00
810	117.79	123.80	0.00	0.00
820	117.80	118.39	0.00	0.00
830	117.82	119.50	0.00	0.00
840	117.82	118.49	0.00	0.00
850	117.84	119.20	0.00	0.00
860	117.91	123.68	0.00	0.00
870	117.92	119.16	0.00	0.00
880	117.90	115.91	0.00	0.00
890	117.86	114.69	0.00	0.00
900	117.46	81.93	0.00	0.00
910	117.05	79.62	0.00	0.00
920	117.04	116.40	0.00	0.00
930	117.05	118.11	0.00	0.00
940	116.84	97.51	0.00	0.00
950	116.68	101.31	0.00	0.00
960	116.64	112.90	0.00	0.00
970	116.59	111.30	0.00	0.00
980	116.54	111.90	0.00	0.00
990	116.48	111.02	0.00	0.00
1000	116.47	114.90	0.00	0.00
1010	116.41	110.59	0.00	0.00
1020	116.36	111.40	0.00	0.00
1030	116.36	116.89	0.00	0.00
1040	116.33	112.90	0.00	0.00
1050	116.33	116.11	0.00	0.00
1060	116.34	117.89	0.00	0.00
1070	116.35	116.69	0.00	0.00
1080	116.37	118.89	0.00	0.00
1090	116.38	117.79	0.00	0.00
1100	116.38	116.35	0.00	0.00
1110	116.41	119.09	0.00	0.00
1120	116.45	121.29	0.00	0.00
1130	116.48	119.69	0.00	0.00
1140	116.49	117.99	0.00	0.00
1150	116.53	120.89	0.00	0.00
1160	116.55	118.29	0.00	0.00
1170	116.58	120.84	0.00	0.00
1180	116.63	121.58	0.00	0.00
1190	116.64	118.19	0.00	0.00
1200	116.65	117.78	0.00	0.00
1210	116.67	118.78	0.00	0.00
1220	116.69	120.09	0.00	0.00
1230	116.71	117.98	0.00	0.00
1240	116.75	121.70	0.00	0.00
1250	116.75	117.59	0.00	0.00
1260	116.77	119.30	0.00	0.00
1270	116.80	120.50	0.00	0.00
1280	116.84	121.49	0.00	0.00
1290	116.85	117.67	0.00	0.00
1300	116.88	121.89	0.00	0.00
1310	116.92	121.30	0.00	0.00
1320	116.95	121.50	0.00	0.00
1330	116.98	121.10	0.00	0.00
1340	117.00	119.09	0.00	0.00
1350	116.99	115.28	0.00	0.00
1360	117.01	120.69	0.00	0.00
1370	117.04	120.80	0.00	0.00
1380	117.06	119.39	0.00	0.00
1390	117.07	119.10	0.00	0.00
1400	117.10	120.38	0.00	0.00
1410	117.12	120.19	0.00	0.00
1420	117.15	121.39	0.00	0.00
1430	117.18	122.02	0.00	0.00
1440	117.19	118.29	0.00	0.00
1450	117.22	121.10	0.00	0.00
1460	117.25	121.99	0.00	0.00
1470	117.25	117.51	0.00	0.00
1480	117.25	117.29	0.00	0.00
1490	117.26	118.18	0.00	0.00
1500	117.28	121.09	0.00	0.00
1510	117.30	118.99	0.00	0.00
1520	117.31	119.20	0.00	0.00
1530	117.32	119.27	0.00	0.00
1540	117.35	121.52	0.00	0.00
1550	117.36	119.60	0.00	0.00
1560	117.35	115.80	0.00	0.00
1570	117.36	117.98	0.00	0.00
1580	117.37	119.60	0.00	0.00
1590	117.38	119.00	0.00	0.00
1600	117.42	123.39	0.00	0.00
1610	117.43	120.07	0.00	0.00
1620	117.46	120.89	0.00	0.00
1630	117.46	118.41	0.00	0.00
1640	117.47	118.29	0.00	0.00
1650	117.47	117.47	0.00	0.00
1660	117.46	116.41	0.00	0.00
1670	117.47	118.21	0.00	0.00
1680	117.47	118.41	0.00	0.00
1690	117.48	119.60	0.00	0.00
1700	117.48	116.41	0.00	0.00
1710	117.47	116.52	0.00	0.00
1720	117.47	117.61	0.00	0.00
1730	117.50	121.50	0.00	0.00
1740	117.50	118.51	0.00	0.00
1750	117.52	120.99	0.00	0.00
1760	117.55	121.80	0.00	0.00
1770	117.55	118.61	0.00	0.00
1780	117.44	98.20	0.00	0.00
1790	117.41	110.51	0.00	0.00
1800	117.40	116.71	0.00	0.00
1810	117.41	118.61	0.00	0.00
1820	117.25	87.80	0.00	0.00
1830	117.06	84.13	0.00	0.00
1840	116.93	92.42	0.00	0.00
1850	116.92	114.91	0.00	0.00
1860	116.90	113.20	0.00	0.00
1870	116.88	112.60	0.00	0.00
1880	116.84	109.52	0.00	0.00
1890	116.80	110.60	0.00	0.00
1900	116.78	111.71	0.00	0.00
1910	116.74	109.80	0.00	0.00
1920	116.71	110.20	0.00	0.00
1930	116.69	113.11	0.00	0.00
1940	116.67	112.70	0.00	0.00
1950	116.67	116.50	0.00	0.00
1960	116.68	119.72	0.00	0.00
1970	116.69	117.51	0.00	0.00
1980	116.70	119.09	0.00	0.00
1990	116.72	120.13	0.00	0.00
2000	116.73	119.09	0.00	0.00
2010	116.73	117.59	0.00	0.00
2020	116.74	119.07	0.00	0.00
2030	116.76	120.02	0.00	0.00
2040	116.76	116.45	0.00	0.00
2050	116.75	115.54	0.00	0.00
2060	116.76	118.39	0.00	0.00
2070	116.77	118.35	0.00	0.00
2080	116.77	116.66	0.00	0.00
2090	116.76	114.48	0.00	0.00
2100	116.73	112.24	0.00	0.00
2110	116.73	116.39	0.00	0.00
2120	116.74	117.52	0.00	0.00
2130	116.75	119.27	0.00	0.00
2140	116.76	118.70	0.00	0.00
2150	116.77	118.89	0.00	0.00
2160	116.79	120.73	0.00	0.00
2170	116.80	120.48	0.00	0.00
2180	116.79	114.65	0.00	0.00
2190	116.80	117.86	0.00	0.00
2200	116.80	117.75	0.00	0.00
2210	116.81	118.10	0.00	0.00
2220	116.82	118.38	0.00	0.00
2230	116.83	119.39	0.00	0.00
2240	116.83	118.00	0.00	0.00
2250	116.84	118.76	0.00	0.00
2260	116.83	113.97	0.00	0.00
2270	116.84	118.87	0.00	0.00
2280	116.84	116.67	0.00	0.00
2290	116.83	116.46	0.00	0.00
2300	116.83	115.19	0.00	0.00
2310	116.83	117.59	0.00	0.00
2320	116.84	117.92	0.00	0.00
2330	116.83	116.21	0.00	0.00
2340	116.85	120.60	0.00	0.00
2350	116.85	116.57	0.00	0.00
2360	116.83	113.41	0.00	0.00
2370	116.83	115.71	0.00	0.00
2380	116.83	117.61	0.00	0.00
2390	116.83	116.05	0.00	0.00
2400	116.82	115.40	0.00	0.00
2410	116.83	117.89	0.00	0.00
2420	116.83	116.91	0.00	0.00
2430	116.84	118.79	0.00	0.00
2440	116.83	116.52	0.00	0.00
2450	116.84	118.61	0.00	0.00
2460	116.84	116.17	0.00	0.00
2470	116.84	116.10	0.00	0.00
2480	116.83	115.61	0.00	0.00
2490	116.82	114.51	0.00	0.00
2500	116.82	117.01	0.00	0.00
2510	116.82	115.31	0.00	0.00
2520	116.82	117.11	0.00	0.00
2530	116.82	117.02	0.00	0.00
2540	116.82	116.69	0.00	0.00
2550	116.81	115.31	0.00	0.00
2560	116.81	116.31	0.00	0.00
2570	116.80	114.61	0.00	0.00
2580	116.80	116.11	0.00	0.00
2590	116.80	118.07	0.00	0.00
2600	116.80	115.51	0.00	0.00
2610	116.80	118.21	0.00	0.00
2620	116.79	113.90	0.00	0.00
2630	116.81	120.20	0.00	0.00
2640	116.80	115.31	0.00	0.00
2650	116.80	117.01	0.00	0.00
2660	116.80	117.69	0.00	0.00
2670	116.80	116.08	0.00	0.00
2680	116.78	110.27	0.00	0.00
2690	116.78	116.86	0.00	0.00
2700	116.63	75.95	0.00	0.00
2710	116.49	78.65	0.00	0.00
2720	116.47	111.07	0.00	0.00
2730	116.45	111.14	0.00	0.00
2740	116.36	92.42	0.00	0.00
2750	116.18	68.00	0.00	0.00
2760	116.11	96.34	0.00	0.00
2770	116.09	111.30	0.00	0.00
2780	116.07	110.12	0.00	0.00
2790	116.01	97.15	0.00	0.00
2800	115.95	100.52	0.00	0.00
2810	115.90	102.81	0.00	0.00
2820	115.85	101.18	0.00	0.00
2830	115.81	104.02	0.00	0.00
2840	115.77	104.42	0.00	0.00
2850	115.73	105.93	0.00	0.00
2860	115.71	109.24	0.00	0.00
2870	115.71	114.31	0.00	0.00
2880	115.69	111.01	0.00	0.00
2890	115.67	111.00	0.00	0.00
2900	115.65	107.56	0.00	0.00
2910	115.65	117.27	0.00	0.00
2920	115.64	111.67	0.00	0.00
2930	115.63	113.26	0.00	0.00
2940	115.63	114.17	0.00	0.00
2950	115.61	112.30	0.00	0.00
2960	115.61	113.24	0.00	0.00
2970	115.60	114.13	0.00	0.00
2980	115.60	114.09	0.00	0.00
2990	115.59	113.71	0.00	0.00
3000	115.58	113.23	0.00	0.00
3010	115.58	114.90	0.00	0.00
3020	115.57	113.22	0.00	0.00
3030	115.56	112.29	0.00	0.00
3040	115.57	118.30	0.00	0.00
3050	115.57	114.56	0.00	0.00
3060	115.56	113.54	0.00	0.00
3070	115.57	117.61	0.00	0.00
3080	115.56	114.90	0.00	0.00
3090	115.56	114.83	0.00	0.00
3100	115.56	115.97	0.00	0.00
3110	115.56	113.53	0.00	0.00
3120	115.57	118.67	0.00	0.00
3130	115.57	116.88	0.00	0.00
3140	115.56	112.76	0.00	0.00
3150	115.57	117.24	0.00	0.00
3160	115.57	114.86	0.00	0.00
3170	115.58	120.97	0.00	0.00
3180	115.60	121.27	0.00	0.00
3190	115.61	119.07	0.00	0.00
3200	115.62	119.27	0.00	0.00
3210	115.62	115.49	0.00	0.00
3220	115.63	117.56	0.00	0.00
3230	115.63	116.07	0.00	0.00
3240	115.63	114.72	0.00	0.00
3250	115.64	119.74	0.00	0.00
3260	115.64	117.31	0.00	0.00
3270	115.66	121.77	0.00	0.00
3280	115.66	116.15	0.00	0.00
3290	115.67	116.14	0.00	0.00
3300	115.67	115.74	0.00	0.00
3310	115.60	94.46	0.00	0.00
3320	115.58	108.51	0.00	0.00
3330	115.58	113.87	0.00	0.00
3340	115.57	112.20	0.00	0.00
3350	115.54	107.30	0.00	0.00
3360	115.52	108.50	0.00	0.00
3370	115.50	110.11	0.00	0.00
3380	115.49	112.43	0.00	0.00
3390	115.48	110.91	0.00	0.00
3400	115.47	113.21	0.00	0.00
3410	115.46	111.11	0.00	0.00
3420	115.45	112.60	0.00	0.00
3430	115.44	112.21	0.00	0.00
3440	115.44	112.40	0.00	0.00
3450	115.43	115.31	0.00	0.00
3460	115.43	113.70	0.00	0.00
3470	115.43	115.30	0.00	0.00
3480	115.41	109.60	0.00	0.00
3490	115.40	109.29	0.00	0.00
3500	115.38	109.90	0.00	0.00
3510	115.36	108.10	0.00	0.00
3520	115.33	106.00	0.00	0.00
3530	115.31	106.51	0.00	0.00
3540	115.27	101.47	0.00	0.00
3550	115.25	107.36	0.00	0.00
3560	115.22	104.42	0.00	0.00
3570	115.20	109.63	0.00	0.00
3580	115.15	99.15	0.00	0.00
3590	115.10	95.41	0.00	0.00
3600	115.04	94.38	0.00	0.00
3610	114.82	35.65	0.00	0.00
3620	114.68	65.10	0.00	0.00
3630	114.64	97.45	0.00	0.00
3640	114.60	100.96	0.00	0.00
3650	114.54	91.56	0.00	0.00
3660	114.43	74.27	0.00	0.00
3670	114.35	87.07	0.00	0.00
3680	114.31	98.52	0.00	0.00
3690	114.28	102.77	0.00	0.00
3700	114.24	100.97	0.00	0.00
3710	114.20	100.52	0.00	0.00
3720	114.17	101.87	0.00	0.00
3730	114.14	103.48	0.00	0.00
3740	114.11	102.58	0.00	0.00
3750	114.07	99.34	0.00	0.00
3760	114.04	101.29	0.00	0.00
3770	114.00	99.99	0.00	0.00
3780	113.96	98.99	0.00	0.00
3790	113.95	108.27	0.00	0.00
3800	113.92	104.08	0.00	0.00
3810	113.90	107.60	0.00	0.00
3820	113.89	108.70	0.00	0.00
3830	113.87	105.73	0.00	0.00
3840	113.86	109.69	0.00	0.00
3850	113.85	109.49	0.00	0.00
3860	113.83	107.68	0.00	0.00
3870	113.82	109.38	0.00	0.00
3880	113.80	104.73	0.00	0.00
3890	113.78	109.31	0.00	0.00
3900	113.77	108.94	0.00	0.00
3910	113.76	107.95	0.00	0.00
3920	113.75	110.89	0.00	0.00
3930	113.74	110.20	0.00	0.00
3940	113.73	108.62	0.00	0.00
3950	113.72	109.50	0.00	0.00
3960	113.70	108.31	0.00	0.00
3970	113.69	109.95	0.00	0.00
3980	113.67	104.86	0.00	0.00
3990	113.67	112.40	0.00	0.00
4000	113.65	106.63	0.00	0.00
4010	113.57	80.99	0.00	0.00
4020	113.56	109.70	0.00	0.00
4030	113.55	110.11	0.00	0.00
4040	113.52	102.71	0.00	0.00
4050	113.50	103.19	0.00	0.00
4060	113.47	101.36	0.00	0.00
4070	113.44	100.26	0.00	0.00
4080	113.42	105.93	0.00	0.00
4090	113.40	106.84	0.00	0.00
4100	113.38	106.24	0.00	0.00
4110	113.35	99.12	0.00	0.00
4120	113.33	105.25	0.00	0.00
4130	113.31	106.86	0.00	0.00
4140	113.29	101.98	0.00	0.00
4150	113.27	104.74	0.00	0.00
4160	113.24	101.16	0.00	0.00
4170	113.21	102.81	0.00	0.00
4180	113.19	102.57	0.00	0.00
4190	113.16	101.28	0.00	0.00
4200	113.13	100.57	0.00	0.00
4210	113.10	100.94	0.00	0.00
4220	113.07	100.73	0.00	0.00
4230	113.04	101.53	0.00	0.00
4240	113.03	105.79	0.00	0.00
4250	112.99	97.67	0.00	0.00
4260	112.96	102.25	0.00	0.00
4270	112.95	104.92	0.00	0.00
4280	112.93	105.52	0.00	0.00
4290	112.90	100.71	0.00	0.00
4300	112.87	100.02	0.00	0.00
4310	112.85	102.41	0.00	0.00
4320	112.82	103.63	0.00	0.00
4330	112.80	102.40	0.00	0.00
4340	112.78	104.10	0.00	0.00
4350	112.75	100.11	0.00	0.00
4360	112.73	103.21	0.00	0.00
4370	112.71	104.43	0.00	0.00
4380	112.69	102.23	0.00	0.00
4390	112.66	102.54	0.00	0.00
4400	112.64	103.40	0.00	0.00
4410	112.62	105.15	0.00	0.00
4420	112.61	107.42	0.00	0.00
4430	112.59	102.86	0.00	0.00
4440	112.56	100.26	0.00	0.00
4450	112.54	101.85	0.00	0.00
4460	112.52	102.56	0.00	0.00
4470	112.50	105.65	0.00	0.00
4480	112.46	95.66	0.00	0.00
4490	112.42	91.99	0.00	0.00
4500	112.38	93.87	0.00	0.00
4510	112.20	32.74	0.00	0.00
4520	112.08	56.10	0.00	0.00
4530	112.03	92.40	0.00	0.00
4540	112.00	98.46	0.00	0.00
4550	111.95	88.18	0.00	0.00
4560	111.86	71.48	0.00	0.00
4570	111.80	83.26	0.00	0.00
4580	111.77	97.54	0.00	0.00
4590	111.75	102.94	0.00	0.00
4600	111.72	98.63	0.00	0.00
4610	111.69	98.44	0.00	0.00
4620	111.66	99.04	0.00	0.00
4630	111.64	102.53	0.00	0.00
4640	111.62	99.03	0.00	0.00
4650	111.60	103.59	0.00	0.00
4660	111.58	103.59	0.00	0.00
4670	111.56	102.33	0.00	0.00
4680	111.55	106.89	0.00	0.00
4690	111.54	106.31	0.00	0.00
4700	111.54	108.62	0.00	0.00
4710	111.53	107.01	0.00	0.00
4720	111.52	111.20	0.00	0.00
4730	111.52	108.80	0.00	0.00
4740	111.52	110.16	0.00	0.00
4750	111.51	106.98	0.00	0.00
4760	111.50	107.21	0.00	0.00
4770	111.49	105.62	0.00	0.00
4780	111.49	112.67	0.00	0.00
4790	111.48	109.67	0.00	0.00
4800	111.48	109.40	0.00	0.00
4810	111.47	107.01	0.00	0.00
4820	111.47	110.79	0.00	0.00
4830	111.47	112.73	0.00	0.00
4840	111.48	113.83	0.00	0.00
4850	111.48	111.03	0.00	0.00
4860	111.47	108.02	0.00	0.00
4870	111.47	111.23	0.00	0.00
4880	111.47	112.61	0.00	0.00
4890	111.47	112.48	0.00	0.00
4900	111.46	103.39	0.00	0.00
4910	111.43	96.54	0.00	0.00
4920	111.42	110.13	0.00	0.00
4930	111.42	111.63	0.00	0.00
4940	111.41	106.34	0.00	0.00
4950	111.38	96.92	0.00	0.00
4960	111.37	103.12	0.00	0.00
4970	111.35	102.62	0.00	0.00
4980	111.33	102.10	0.00	0.00
4990	111.32	104.97	0.00	0.00
5000	111.31	105.21	0.00	0.00
5010	111.29	105.41	0.00	0.00
5020	111.28	104.12	0.00	0.00
5030	111.28	109.30	0.00	0.00
5040	111.27	107.61	0.00	0.00
5050	111.26	105.70	0.00	0.00
5060	111.24	104.12	0.00	0.00
5070	111.23	104.11	0.00	0.00
5080	111.22	106.20	0.00	0.00
5090	111.22	110.00	0.00	0.00
5100	111.20	104.58	0.00	0.00
5110	111.19	105.44	0.00	0.00
5120	111.18	102.93	0.00	0.00
5130	111.17	106.12	0.00	0.00
5140	111.15	105.01	0.00	0.00
5150	111.14	104.94	0.00	0.00
5160	111.12	101.45	0.00	0.00
5170	111.11	105.64	0.00	0.00
5180	111.09	99.03	0.00	0.00
5190	111.08	103.72	0.00	0.00
5200	111.07	106.66	0.00	0.00
5210	111.06	107.91	0.00	0.00
5220	111.05	102.71	0.00	0.00
5230	111.03	105.60	0.00	0.00
5240	111.02	101.73	0.00	0.00
5250	111.00	103.22	0.00	0.00
5260	110.99	103.82	0.00	0.00
5270	110.97	102.31	0.00	0.00
5280	110.95	101.39	0.00	0.00
5290	110.94	105.22	0.00	0.00
5300	110.93	103.32	0.00	0.00
5310	110.91	102.22	0.00	0.00
5320	110.91	107.90	0.00	0.00
5330	110.88	98.72	0.00	0.00
5340	110.88	108.00	0.00	0.00
5350	110.87	107.70	0.00	0.00
5360	110.86	104.06	0.00	0.00
5370	110.85	103.80	0.00	0.00
5380	110.82	96.60	0.00	0.00
5390	110.78	91.60	0.00	0.00
5400	110.76	96.37	0.00	0.00
5410	110.61	33.15	0.00	0.00
5420	110.52	60.30	0.00	0.00
5430	110.48	88.48	0.00	0.00
5440	110.45	93.35	0.00	0.00
5450	110.42	92.67	0.00	0.00
5460	110.35	73.29	0.00	0.00
5470	110.30	81.74	0.00	0.00
5480	110.27	98.62	0.00	0.00
5490	110.26	103.81	0.00	0.00
5500	110.24	98.59	0.00	0.00
5510	110.22	98.68	0.00	0.00
5520	110.20	97.93	0.00	0.00
5530	110.18	98.82	0.00	0.00
5540	110.16	98.18	0.00	0.00
5550	110.14	101.18	0.00	0.00
5560	110.12	99.19	0.00	0.00
5570	110.11	104.83	0.00	0.00
5580	110.11	108.57	0.00	0.00
5590	110.10	107.43	0.00	0.00
5600	110.09	104.80	0.00	0.00
5610	110.09	109.62	0.00	0.00
5620	110.09	108.78	0.00	0.00
5630	110.09	109.87	0.00	0.00
5640	110.09	108.39	0.00	0.00
5650	110.08	108.16	0.00	0.00
5660	110.08	108.21	0.00	0.00
5670	110.08	107.44	0.00	0.00
5680	110.08	111.81	0.00	0.00
5690	110.08	107.87	0.00	0.00
5700	110.07	107.86	0.00	0.00
5710	110.07	109.08	0.00	0.00
5720	110.07	109.11	0.00	0.00
5730	110.07	109.04	0.00	0.00
5740	110.07	110.42	0.00	0.00
5750	110.07	109.30	0.00	0.00
5760	110.07	112.60	0.00	0.00
5770	110.08	114.34	0.00	0.00
5780	110.08	111.24	0.00	0.00
5790	110.08	111.77	0.00	0.00
5800	110.09	115.25	0.00	0.00
5810	110.09	111.47	0.00	0.00
5820	110.10	111.44	0.00	0.00
5830	110.09	108.19	0.00	0.00
5840	110.09	110.23	0.00	0.00
5850	110.09	108.78	0.00	0.00
5860	110.07	101.04	0.00	0.00
5870	110.06	103.36	0.00	0.00
5880	110.06	110.05	0.00	0.00
5890	110.06	109.06	0.00	0.00
5900	110.05	105.99	0.00	0.00
5910	110.04	101.92	0.00	0.00
5920	110.02	100.17	0.00	0.00
5930	110.02	105.82	0.00	0.00
5940	110.01	105.55	0.00	0.00
5950	110.00	106.80	0.00	0.00
5960	110.00	108.19	0.00	0.00
5970	110.00	109.21	0.00	0.00
5980	110.00	109.54	0.00	0.00
5990	109.99	106.64	0.00	0.00
6000	109.99	109.14	0.00	0.00
6010	109.99	105.74	0.00	0.00
6020	109.98	107.10	0.00	0.00
6030	109.98	112.21	0.00	0.00
6040	109.98	109.62	0.00	0.00
6050	109.97	104.14	0.00	0.00
6060	109.96	103.13	0.00	0.00
6070	109.96	105.54	0.00	0.00
6080	109.94	103.30	0.00	0.00
6090	109.94	105.69	0.00	0.00
6100	109.93	104.84	0.00	0.00
6110	109.92	105.85	0.00	0.00
6120	109.91	103.32	0.00	0.00
6130	109.90	102.62	0.00	0.00
6140	109.89	104.30	0.00	0.00
6150	109.89	109.12	0.00	0.00
6160	109.88	105.83	0.00	0.00
6170	109.87	101.95	0.00	0.00
6180	109.87	107.12	0.00	0.00
6190	109.87	110.05	0.00	0.00
6200	109.86	106.59	0.00	0.00
6210	109.86	106.80	0.00	0.00
6220	109.86	111.11	0.00	0.00
6230	109.85	106.84	0.00	0.00
6240	109.85	105.51	0.00	0.00
6250	109.84	106.51	0.00	0.00
6260	109.83	103.63	0.00	0.00
6270	109.82	101.00	0.00	0.00
6280	109.79	93.51	0.00	0.00
6290	109.77	97.65	0.00	0.00
6300	109.75	94.07	0.00	0.00
6310	109.63	36.72	0.00	0.00
6320	109.56	62.79	0.00	0.00
6330	109.53	90.97	0.00	0.00
6340	109.50	93.58	0.00	0.00
6350	109.48	93.55	0.00	0.00
6360	109.42	72.09	0.00	0.00
6370	109.37	76.90	0.00	0.00
6380	109.35	99.84	0.00	0.00
6390	109.34	102.26	0.00	0.00
6400	109.33	99.27	0.00	0.00
6410	109.31	101.17	0.00	0.00
6420	109.30	98.38	0.00	0.00
6430	109.28	100.93	0.00	0.00
6440	109.27	101.43	0.00	0.00
6450	109.26	103.15	0.00	0.00
6460	109.25	104.44	0.00	0.00
6470	109.25	106.58	0.00	0.00
6480	109.24	105.28	0.00	0.00
6490	109.24	104.91	0.00	0.00
6500	109.23	105.90	0.00	0.00
6510	109.23	105.16	0.00	0.00
6520	109.23	109.28	0.00	0.00
6530	109.22	108.48	0.00	0.00
6540	109.22	107.30	0.00	0.00
6550	109.23	112.11	0.00	0.00
6560	109.23	108.79	0.00	0.00
6570	109.23	110.30	0.00	0.00
6580	109.22	106.13	0.00	0.00
6590	109.22	109.61	0.00	0.00
6600	109.22	108.21	0.00	0.00
6610	109.22	109.44	0.00	0.00
6620	109.23	112.98	0.00	0.00
6630	109.24	114.72	0.00	0.00
6640	109.24	111.17	0.00	0.00
6650	109.24	112.20	0.00	0.00
6660	109.24	108.05	0.00	0.00
6670	109.24	110.45	0.00	0.00
6680	109.25	111.18	0.00	0.00
6690	109.25	114.41	0.00	0.00
6700	109.26	113.63	0.00	0.00
6710	109.26	111.69	0.00	0.00
6720	109.27	112.13	0.00	0.00
6730	109.27	109.67	0.00	0.00
6740	109.27	113.63	0.00	0.00
6750	109.28	110.71	0.00	0.00
6760	109.29	116.82	0.00	0.00
6770	109.30	114.36	0.00	0.00
6780	109.30	115.16	0.00	0.00
6790	109.31	114.18	0.00	0.00
6800	109.32	112.51	0.00	0.00
6810	109.31	107.94	0.00	0.00
6820	109.32	111.43	0.00	0.00
6830	109.33	114.92	0.00	0.00
6840	109.30	92.98	0.00	0.00
6850	109.30	109.82	0.00	0.00
6860	109.30	111.03	0.00	0.00
6870	109.31	110.06	0.00	0.00
6880	109.30	108.08	0.00	0.00
6890	109.30	105.76	0.00	0.00
6900	109.29	105.08	0.00	0.00
6910	109.29	107.46	0.00	0.00
6920	109.28	105.31	0.00	0.00
6930	109.29	110.79	0.00	0.00
6940	109.29	111.42	0.00	0.00
6950	109.29	107.71	0.00	0.00
6960	109.28	106.39	0.00	0.00
6970	109.28	107.12	0.00	0.00
6980	109.28	111.61	0.00	0.00
6990	109.28	110.01	0.00	0.00
7000	109.28	108.18	0.00	0.00
7010	109.28	107.93	0.00	0.00
7020	109.28	108.01	0.00	0.00
7030	109.27	105.83	0.00	0.00
7040	109.27	107.80	0.00	0.00
7050	109.27	108.22	0.00	0.00
7060	109.26	104.92	0.00	0.00
7070	109.26	105.77	0.00	0.00
7080	109.26	108.09	0.00	0.00
7090	109.25	104.93	0.00	0.00
7100	109.25	105.21	0.00	0.00
7110	109.24	106.73	0.00	0.00
7120	109.24	109.40	0.00	0.00
7130	109.24	107.81	0.00	0.00
7140	109.24	110.40	0.00	0.00
7150	109.24	106.52	0.00	0.00
7160	109.23	106.56	0.00	0.00
7170	109.23	105.70	0.00	0.00
7180	109.21	96.85	0.00	0.00
7190	109.19	95.79	0.00	0.00
7200	109.17	94.41	0.00	0.00
7210	109.08	41.63	0.00	0.00
7220	109.01	58.11	0.00	0.00
7230	108.98	89.98	0.00	0.00
7240	108.97	96.48	0.00	0.00
7250	108.95	98.89	0.00	0.00
7260	108.90	70.10	0.00	0.00
7270	108.86	82.91	0.00	0.00
7280	108.84	94.24	0.00	0.00
7290	108.84	105.57	0.00	0.00
7300	108.83	100.33	0.00	0.00
7310	108.82	103.32	0.00	0.00
7320	108.80	98.75	0.00	0.00
7330	108.79	98.23	0.00	0.00
7340	108.78	101.59	0.00	0.00
7350	108.77	100.19	0.00	0.00
7360	108.76	105.68	0.00	0.00
7370	108.76	108.48	0.00	0.00
7380	108.76	105.98	0.00	0.00
7390	108.76	108.22	0.00	0.00
