update_index,1000,io3000,1090,3250.89
update_index,1000,io3000,1100,3100.61
update_index,1000,io3000,1110,3073.01
update_index,1000,io3000,1120,3258.59
update_index,1000,io3000,1130,2910.00
update_index,1000,io3000,1140,3375.80
update_index,1000,io3000,1150,3150.40
update_index,1000,io3000,1160,3180.60
update_index,1000,io3000,1170,3206.50
update_index,1000,io3000,1180,2943.30
update_index,1000,io3000,1190,3382.20
update_index,1000,io3000,1200,3294.60
update_index,1000,io3000,1210,3132.20
update_index,1000,io3000,1220,3059.10
update_index,1000,io3000,1230,3170.90
update_index,1000,io3000,1240,3292.40
update_index,1000,io3000,1250,2702.60
update_index,1000,io3000,1260,3315.91
update_index,1000,io3000,1270,3230.39
update_index,1000,io3000,1280,2983.70
update_index,1000,io3000,1290,3065.00
update_index,1000,io3000,1300,3228.10
update_index,1000,io3000,1310,3171.90
update_index,1000,io3000,1320,2865.60
update_index,1000,io3000,1330,3234.70
update_index,1000,io3000,1340,3215.60
update_index,1000,io3000,1350,3195.20
update_index,1000,io3000,1360,2883.59
update_index,1000,io3000,1370,3319.61
update_index,1000,io3000,1380,3297.40
update_index,1000,io3000,1390,3156.40
update_index,1000,io3000,1400,3085.80
update_index,1000,io3000,1410,3262.80
update_index,1000,io3000,1420,3269.20
update_index,1000,io3000,1430,2702.30
update_index,1000,io3000,1440,3344.60
update_index,1000,io3000,1450,3190.00
update_index,1000,io3000,1460,2952.79
update_index,1000,io3000,1470,3131.61
update_index,1000,io3000,1480,3240.30
update_index,1000,io3000,1490,3178.80
update_index,1000,io3000,1500,3031.90
update_index,1000,io3000,1510,3249.30
update_index,1000,io3000,1520,3086.70
update_index,1000,io3000,1530,3104.80
update_index,1000,io3000,1540,2979.70
update_index,1000,io3000,1550,3381.40
update_index,1000,io3000,1560,3293.60
update_index,1000,io3000,1570,3196.30
update_index,1000,io3000,1580,3154.00
update_index,1000,io3000,1590,3238.30
update_index,1000,io3000,1600,3251.30
update_index,1000,io3000,1610,2634.10
update_index,1000,io3000,1620,3339.10
update_index,1000,io3000,1630,3132.49
update_index,1000,io3000,1640,2980.71
update_index,1000,io3000,1650,3061.90
update_index,1000,io3000,1660,3201.69
update_index,1000,io3000,1670,3115.91
update_index,1000,io3000,1680,2683.90
update_index,1000,io3000,1690,3202.70
update_index,1000,io3000,1700,3062.30
update_index,1000,io3000,1710,3116.30
update_index,1000,io3000,1720,2975.60
update_index,1000,io3000,1730,3147.70
update_index,1000,io3000,1740,3329.40
update_index,1000,io3000,1750,3210.60
update_index,1000,io3000,1760,3102.60
update_index,1000,io3000,1770,3259.20
update_index,1000,io3000,1780,3244.00
update_index,1000,io3000,1790,2692.80
update_index,1000,io3000,1800,3286.90
update_index,1000,io3000,1810,3173.40
update_index,1000,io3000,1820,2984.20
update_index,1000,io3000,1830,3246.50
update_index,1000,io3000,1840,3224.60
update_index,1000,io3000,1850,3031.40
update_index,1000,io3000,1860,2798.30
update_index,1000,io3000,1870,3193.20
update_index,1000,io3000,1880,3123.30
update_index,1000,io3000,1890,3053.49
update_index,1000,io3000,1900,3164.19
update_index,1000,io3000,1910,3136.11
update_index,1000,io3000,1920,3381.70
update_index,1000,io3000,1930,3175.70
update_index,1000,io3000,1940,3047.90
update_index,1000,io3000,1950,3215.30
update_index,1000,io3000,1960,3193.10
update_index,1000,io3000,1970,2912.30
update_index,1000,io3000,1980,3304.30
update_index,1000,io3000,1990,3207.10
update_index,1000,io3000,2000,3084.30
update_index,1000,io3000,2010,3305.99
update_index,1000,io3000,2020,3262.31
update_index,1000,io3000,2030,2972.70
update_index,1000,io3000,2040,2920.50
update_index,1000,io3000,2050,3218.50
update_index,1000,io3000,2060,3206.70
update_index,1000,io3000,2070,3266.59
update_index,1000,io3000,2080,2983.71
update_index,1000,io3000,2090,3357.90
update_index,1000,io3000,2100,3177.89
update_index,1000,io3000,2110,3311.11
update_index,1000,io3000,2120,3228.79
update_index,1000,io3000,2130,3073.80
update_index,1000,io3000,2140,3028.71
update_index,1000,io3000,2150,3407.19
update_index,1000,io3000,2160,3384.30
update_index,1000,io3000,2170,3193.40
update_index,1000,io3000,2180,3141.00
update_index,1000,io3000,2190,3250.40
update_index,1000,io3000,2200,3304.90
update_index,1000,io3000,2210,2671.20
update_index,1000,io3000,2220,3329.10
update_index,1000,io3000,2230,3195.19
update_index,1000,io3000,2240,2820.60
update_index,1000,io3000,2250,3271.11
update_index,1000,io3000,2260,3249.79
update_index,1000,io3000,2270,3218.01
update_index,1000,io3000,2280,2985.80
update_index,1000,io3000,2290,3171.70
update_index,1000,io3000,2300,3159.60
update_index,1000,io3000,2310,3145.00
update_index,1000,io3000,2320,2891.60
update_index,1000,io3000,2330,3341.30
update_index,1000,io3000,2340,3374.69
update_index,1000,io3000,2350,3259.11
update_index,1000,io3000,2360,3117.30
update_index,1000,io3000,2370,3193.39
update_index,1000,io3000,2380,3162.70
update_index,1000,io3000,2390,2951.60
update_index,1000,io3000,2400,3394.90
update_index,1000,io3000,2410,3198.11
update_index,1000,io3000,2420,3118.50
update_index,1000,io3000,2430,3250.20
update_index,1000,io3000,2440,3280.50
update_index,1000,io3000,2450,2818.90
update_index,1000,io3000,2460,3145.10
update_index,1000,io3000,2470,2992.50
update_index,1000,io3000,2480,3121.00
update_index,1000,io3000,2490,3256.30
update_index,1000,io3000,2500,3023.50
update_index,1000,io3000,2510,3272.70
update_index,1000,io3000,2520,3135.00
update_index,1000,io3000,2530,3235.70
update_index,1000,io3000,2540,3180.29
update_index,1000,io3000,2550,3082.81
update_index,1000,io3000,2560,2998.19
update_index,1000,io3000,2570,3292.10
update_index,1000,io3000,2580,3338.11
update_index,1000,io3000,2590,3236.40
update_index,1000,io3000,2600,3208.29
update_index,1000,io3000,2610,3239.81
update_index,1000,io3000,2620,3229.30
update_index,1000,io3000,2630,2800.70
update_index,1000,io3000,2640,3313.60
update_index,1000,io3000,2650,3199.39
update_index,1000,io3000,2660,3010.80
update_index,1000,io3000,2670,3215.80
update_index,1000,io3000,2680,3232.81
update_index,1000,io3000,2690,3121.20
update_index,1000,io3000,2700,2972.30
update_index,1000,io3000,2710,3182.00
update_index,1000,io3000,2720,3111.39
update_index,1000,io3000,2730,3161.20
update_index,1000,io3000,2740,3283.50
update_index,1000,io3000,2750,3042.10
update_index,1000,io3000,2760,3322.70
update_index,1000,io3000,2770,3228.51
update_index,1000,io3000,2780,3079.99
update_index,1000,io3000,2790,3252.60
update_index,1000,io3000,2800,2926.50
update_index,1000,io3000,2810,3361.90
update_index,1000,io3000,2820,3368.90
update_index,1000,io3000,2830,3192.50
update_index,1000,io3000,2840,3139.20
update_index,1000,io3000,2850,3276.60
update_index,1000,io3000,2860,3227.49
update_index,1000,io3000,2870,2679.00
update_index,1000,io3000,2880,3126.90
update_index,1000,io3000,2890,3222.70
update_index,1000,io3000,2900,3026.90
update_index,1000,io3000,2910,2974.40
update_index,1000,io3000,2920,3231.70
update_index,1000,io3000,2930,3232.70
update_index,1000,io3000,2940,3051.10
update_index,1000,io3000,2950,3214.30
update_index,1000,io3000,2960,3076.80
update_index,1000,io3000,2970,3115.11
update_index,1000,io3000,2980,3013.90
update_index,1000,io3000,2990,3411.89
update_index,1000,io3000,3000,3410.51
update_index,1000,io3000,3010,3241.90
update_index,1000,io3000,3020,3207.30
update_index,1000,io3000,3030,3302.00
update_index,1000,io3000,3040,2985.20
update_index,1000,io3000,3050,3394.70
update_index,1000,io3000,3060,3285.30
update_index,1000,io3000,3070,3195.90
update_index,1000,io3000,3080,3095.00
update_index,1000,io3000,3090,3252.30
update_index,1000,io3000,3100,3218.30
update_index,1000,io3000,3110,2808.30
update_index,1000,io3000,3120,3064.20
update_index,1000,io3000,3130,3090.50
update_index,1000,io3000,3140,3091.10
update_index,1000,io3000,3150,3200.09
update_index,1000,io3000,3160,2970.91
update_index,1000,io3000,3170,3144.50
update_index,1000,io3000,3180,2977.70
update_index,1000,io3000,3190,3254.30
update_index,1000,io3000,3200,3139.40
update_index,1000,io3000,3210,3119.00
update_index,1000,io3000,3220,2968.70
update_index,1000,io3000,3230,3381.00
update_index,1000,io3000,3240,3378.00
update_index,1000,io3000,3250,3265.00
update_index,1000,io3000,3260,3250.20
update_index,1000,io3000,3270,3214.30
update_index,1000,io3000,3280,2970.00
update_index,1000,io3000,3290,3307.60
update_index,1000,io3000,3300,3283.40
update_index,1000,io3000,3310,3178.70
update_index,1000,io3000,3320,3106.30
update_index,1000,io3000,3330,3256.60
update_index,1000,io3000,3340,3320.20
update_index,1000,io3000,3350,2822.00
update_index,1000,io3000,3360,3163.00
update_index,1000,io3000,3370,3218.00
update_index,1000,io3000,3380,3107.20
update_index,1000,io3000,3390,2964.30
update_index,1000,io3000,3400,3173.10
update_index,1000,io3000,3410,3008.70
update_index,1000,io3000,3420,3365.90
update_index,1000,io3000,3430,3182.10
update_index,1000,io3000,3440,3110.10
update_index,1000,io3000,3450,3200.80
update_index,1000,io3000,3460,2910.50
update_index,1000,io3000,3470,3286.29
update_index,1000,io3000,3480,3251.51
update_index,1000,io3000,3490,3176.90
update_index,1000,io3000,3500,3162.70
update_index,1000,io3000,3510,3221.00
update_index,1000,io3000,3520,3205.30
update_index,1000,io3000,3530,2904.80
update_index,1000,io3000,3540,3299.91
update_index,1000,io3000,3550,3104.59
update_index,1000,io3000,3560,3029.31
update_index,1000,io3000,3570,3222.60
update_index,1000,io3000,3580,3213.50
update_index,1000,io3000,3590,2785.59
update_index,1000,io3000,3600,3126.61
update_index,1000,io3000,3610,3192.20
update_index,1000,io3000,3620,3036.30
update_index,1000,io3000,3630,3148.50
update_index,1000,io3000,3640,2978.20
update_index,1000,io3000,3650,3048.40
update_index,1000,io3000,3660,3267.30
update_index,1000,io3000,3670,3220.90
update_index,1000,io3000,3680,3138.59
update_index,1000,io3000,3690,3173.11
update_index,1000,io3000,3700,2995.00
update_index,1000,io3000,3710,3405.10
update_index,1000,io3000,3720,3333.20
update_index,1000,io3000,3730,3197.70
update_index,1000,io3000,3740,3211.70
update_index,1000,io3000,3750,3253.30
update_index,1000,io3000,3760,3202.30
update_index,1000,io3000,3770,2857.50
update_index,1000,io3000,3780,3277.90
update_index,1000,io3000,3790,3207.30
update_index,1000,io3000,3800,3074.30
update_index,1000,io3000,3810,3259.70
update_index,1000,io3000,3820,3242.70
update_index,1000,io3000,3830,3030.60
update_index,1000,io3000,3840,2957.21
update_index,1000,io3000,3850,3256.30
update_index,1000,io3000,3860,3186.29
update_index,1000,io3000,3870,3138.00
update_index,1000,io3000,3880,3259.39
update_index,1000,io3000,3890,2964.60
update_index,1000,io3000,3900,3390.90
update_index,1000,io3000,3910,3262.80
update_index,1000,io3000,3920,3299.00
update_index,1000,io3000,3930,3214.40
update_index,1000,io3000,3940,3025.10
update_index,1000,io3000,3950,3461.80
update_index,1000,io3000,3960,3353.10
update_index,1000,io3000,3970,3186.30
update_index,1000,io3000,3980,3129.80
update_index,1000,io3000,3990,3191.10
update_index,1000,io3000,4000,2916.20
update_index,1000,io3000,4010,3273.10
update_index,1000,io3000,4020,3367.00
update_index,1000,io3000,4030,3179.40
update_index,1000,io3000,4040,3019.90
update_index,1000,io3000,4050,3213.10
update_index,1000,io3000,4060,3115.30
update_index,1000,io3000,4070,2681.60
update_index,1000,io3000,4080,3075.61
update_index,1000,io3000,4090,3153.40
update_index,1000,io3000,4100,2950.90
update_index,1000,io3000,4110,3094.50
update_index,1000,io3000,4120,3278.09
update_index,1000,io3000,4130,3001.60
update_index,1000,io3000,4140,3279.60
update_index,1000,io3000,4150,3200.20
update_index,1000,io3000,4160,3109.90
update_index,1000,io3000,4170,3194.90
update_index,1000,io3000,4180,2939.70
update_index,1000,io3000,4190,3343.99
update_index,1000,io3000,4200,3292.42
update_index,1000,io3000,4210,3177.29
update_index,1000,io3000,4220,3229.50
update_index,1000,io3000,4230,3262.59
update_index,1000,io3000,4240,2848.90
update_index,1000,io3000,4250,3377.51
update_index,1000,io3000,4260,3313.00
update_index,1000,io3000,4270,3174.30
update_index,1000,io3000,4280,3082.80
update_index,1000,io3000,4290,3190.10
update_index,1000,io3000,4300,3265.00
update_index,1000,io3000,4310,2834.10
update_index,1000,io3000,4320,3146.20
update_index,1000,io3000,4330,3225.80
update_index,1000,io3000,4340,3113.30
update_index,1000,io3000,4350,3081.20
update_index,1000,io3000,4360,3128.70
update_index,1000,io3000,4370,2861.30
update_index,1000,io3000,4380,3266.10
update_index,1000,io3000,4390,3164.90
update_index,1000,io3000,4400,3121.20
update_index,1000,io3000,4410,3204.20
update_index,1000,io3000,4420,2958.70
update_index,1000,io3000,4430,3376.20
update_index,1000,io3000,4440,3332.20
update_index,1000,io3000,4450,3197.50
update_index,1000,io3000,4460,3258.10
update_index,1000,io3000,4470,3299.00
update_index,1000,io3000,4480,3021.99
update_index,1000,io3000,4490,3184.71
update_index,1000,io3000,4500,3341.30
update_index,1000,io3000,4510,3177.70
update_index,1000,io3000,4520,3095.89
update_index,1000,io3000,4530,3258.50
update_index,1000,io3000,4540,3261.90
update_index,1000,io3000,4550,2648.30
update_index,1000,io3000,4560,3208.10
update_index,1000,io3000,4570,3142.20
update_index,1000,io3000,4580,3090.20
update_index,1000,io3000,4590,2963.10
update_index,1000,io3000,4600,3242.90
update_index,1000,io3000,4610,3284.20
update_index,1000,io3000,4620,3009.30
update_index,1000,io3000,4630,3194.50
update_index,1000,io3000,4640,3195.30
update_index,1000,io3000,4650,3155.90
update_index,1000,io3000,4660,2910.10
update_index,1000,io3000,4670,3312.90
update_index,1000,io3000,4680,3331.10
update_index,1000,io3000,4690,3253.50
update_index,1000,io3000,4700,3281.30
update_index,1000,io3000,4710,3265.20
update_index,1000,io3000,4720,2864.30
update_index,1000,io3000,4730,3371.50
update_index,1000,io3000,4740,3319.60
update_index,1000,io3000,4750,3143.40
update_index,1000,io3000,4760,3064.90
update_index,1000,io3000,4770,3276.10
update_index,1000,io3000,4780,3230.70
update_index,1000,io3000,4790,2655.30
update_index,1000,io3000,4800,3313.30
update_index,1000,io3000,4810,3142.30
update_index,1000,io3000,4820,3013.60
update_index,1000,io3000,4830,3081.80
update_index,1000,io3000,4840,3205.60
update_index,1000,io3000,4850,3224.60
update_index,1000,io3000,4860,2943.10
update_index,1000,io3000,4870,3173.00
update_index,1000,io3000,4880,3022.70
update_index,1000,io3000,4890,3085.80
update_index,1000,io3000,4900,2976.20
update_index,1000,io3000,4910,3344.00
update_index,1000,io3000,4920,3323.60
update_index,1000,io3000,4930,3170.50
update_index,1000,io3000,4940,3174.61
update_index,1000,io3000,4950,3227.60
update_index,1000,io3000,4960,2889.40
update_index,1000,io3000,4970,3271.20
update_index,1000,io3000,4980,3247.39
update_index,1000,io3000,4990,3148.71
update_index,1000,io3000,5000,3160.10
update_index,1000,io3000,5010,3244.50
update_index,1000,io3000,5020,3225.59
update_index,1000,io3000,5030,2777.31
update_index,1000,io3000,5040,3363.89
update_index,1000,io3000,5050,3188.01
update_index,1000,io3000,5060,2886.38
update_index,1000,io3000,5070,3171.72
update_index,1000,io3000,5080,3285.10
update_index,1000,io3000,5090,3211.50
update_index,1000,io3000,5100,2879.30
update_index,1000,io3000,5110,3165.79
update_index,1000,io3000,5120,3217.81
update_index,1000,io3000,5130,3158.60
update_index,1000,io3000,5140,3070.40
update_index,1000,io3000,5150,3030.40
update_index,1000,io3000,5160,3329.20
update_index,1000,io3000,5170,3231.30
update_index,1000,io3000,5180,3058.70
update_index,1000,io3000,5190,3309.10
update_index,1000,io3000,5200,2984.30
update_index,1000,io3000,5210,3383.59
update_index,1000,io3000,5220,3367.71
update_index,1000,io3000,5230,3191.80
update_index,1000,io3000,5240,3156.90
update_index,1000,io3000,5250,3253.50
update_index,1000,io3000,5260,3214.49
update_index,1000,io3000,5270,2871.11
update_index,1000,io3000,5280,3333.90
update_index,1000,io3000,5290,3198.20
update_index,1000,io3000,5300,3003.70
update_index,1000,io3000,5310,3268.40
update_index,1000,io3000,5320,3244.60
update_index,1000,io3000,5330,2747.19
update_index,1000,io3000,5340,3120.90
update_index,1000,io3000,5350,3203.00
update_index,1000,io3000,5360,3066.00
update_index,1000,io3000,5370,3015.20
update_index,1000,io3000,5380,3220.90
update_index,1000,io3000,5390,2887.90
update_index,1000,io3000,5400,3359.30
update_index,1000,io3000,5410,3246.30
update_index,1000,io3000,5420,3075.90
update_index,1000,io3000,5430,3210.69
update_index,1000,io3000,5440,2999.11
update_index,1000,io3000,5450,3374.80
update_index,1000,io3000,5460,3376.80
update_index,1000,io3000,5470,3206.09
update_index,1000,io3000,5480,3250.21
update_index,1000,io3000,5490,3281.20
update_index,1000,io3000,5500,2891.60
update_index,1000,io3000,5510,3356.70
update_index,1000,io3000,5520,3363.60
update_index,1000,io3000,5530,3175.80
update_index,1000,io3000,5540,3129.30
update_index,1000,io3000,5550,3257.00
update_index,1000,io3000,5560,2972.80
update_index,1000,io3000,5570,2953.79
update_index,1000,io3000,5580,3092.41
update_index,1000,io3000,5590,3137.99
update_index,1000,io3000,5600,3052.31
update_index,1000,io3000,5610,2985.00
update_index,1000,io3000,5620,3296.30
update_index,1000,io3000,5630,3077.00
update_index,1000,io3000,5640,2862.80
update_index,1000,io3000,5650,3224.90
update_index,1000,io3000,5660,3216.60
update_index,1000,io3000,5670,3128.20
update_index,1000,io3000,5680,3002.41
update_index,1000,io3000,5690,3329.89
update_index,1000,io3000,5700,3360.10
update_index,1000,io3000,5710,3218.10
update_index,1000,io3000,5720,3175.59
update_index,1000,io3000,5730,3288.80
update_index,1000,io3000,5740,2862.99
update_index,1000,io3000,5750,3384.61
update_index,1000,io3000,5760,3350.21
update_index,1000,io3000,5770,3258.69
update_index,1000,io3000,5780,3153.70
update_index,1000,io3000,5790,3259.81
update_index,1000,io3000,5800,3313.40
update_index,1000,io3000,5810,2805.10
update_index,1000,io3000,5820,3316.70
update_index,1000,io3000,5830,3184.30
update_index,1000,io3000,5840,2881.20
update_index,1000,io3000,5850,3266.20
update_index,1000,io3000,5860,3206.80
update_index,1000,io3000,5870,3003.00
update_index,1000,io3000,5880,3075.40
update_index,1000,io3000,5890,3226.00
update_index,1000,io3000,5900,3138.20
update_index,1000,io3000,5910,3132.40
update_index,1000,io3000,5920,3300.60
update_index,1000,io3000,5930,3085.30
update_index,1000,io3000,5940,3356.70
update_index,1000,io3000,5950,3236.40
update_index,1000,io3000,5960,3253.40
update_index,1000,io3000,5970,3284.20
update_index,1000,io3000,5980,3108.50
update_index,1000,io3000,5990,3168.00
update_index,1000,io3000,6000,3409.60
update_index,1000,io3000,6010,3279.29
update_index,1000,io3000,6020,3231.21
update_index,1000,io3000,6030,3266.00
update_index,1000,io3000,6040,2964.10
update_index,1000,io3000,6050,3345.40
update_index,1000,io3000,6060,3311.60
update_index,1000,io3000,6070,3219.50
update_index,1000,io3000,6080,3009.41
update_index,1000,io3000,6090,3280.70
update_index,1000,io3000,6100,3239.29
update_index,1000,io3000,6110,2894.81
update_index,1000,io3000,6120,3139.10
update_index,1000,io3000,6130,3230.00
update_index,1000,io3000,6140,3142.90
update_index,1000,io3000,6150,3054.10
update_index,1000,io3000,6160,3169.60
update_index,1000,io3000,6170,3141.21
update_index,1000,io3000,6180,3003.80
update_index,1000,io3000,6190,3284.50
update_index,1000,io3000,6200,3233.50
update_index,1000,io3000,6210,3204.90
update_index,1000,io3000,6220,3036.09
update_index,1000,io3000,6230,3363.71
update_index,1000,io3000,6240,3365.69
update_index,1000,io3000,6250,3234.61
update_index,1000,io3000,6260,3195.39
update_index,1000,io3000,6270,3270.01
update_index,1000,io3000,6280,2948.50
update_index,1000,io3000,6290,3376.40
update_index,1000,io3000,6300,3338.00
update_index,1000,io3000,6310,3200.50
update_index,1000,io3000,6320,3126.30
update_index,1000,io3000,6330,3231.89
update_index,1000,io3000,6340,3271.21
update_index,1000,io3000,6350,2685.70
update_index,1000,io3000,6360,3319.10
update_index,1000,io3000,6370,3207.00
update_index,1000,io3000,6380,2884.70
update_index,1000,io3000,6390,3212.70
update_index,1000,io3000,6400,3223.51
update_index,1000,io3000,6410,3053.00
update_index,1000,io3000,6420,3084.10
update_index,1000,io3000,6430,3143.09
update_index,1000,io3000,6440,3153.71
update_index,1000,io3000,6450,3114.00
update_index,1000,io3000,6460,3067.99
update_index,1000,io3000,6470,3113.02
update_index,1000,io3000,6480,3264.50
update_index,1000,io3000,6490,3254.10
update_index,1000,io3000,6500,3277.00
update_index,1000,io3000,6510,3286.90
update_index,1000,io3000,6520,2966.00
update_index,1000,io3000,6530,3338.11
update_index,1000,io3000,6540,3346.90
update_index,1000,io3000,6550,3222.00
update_index,1000,io3000,6560,3217.50
update_index,1000,io3000,6570,3318.90
update_index,1000,io3000,6580,2931.50
update_index,1000,io3000,6590,3384.90
update_index,1000,io3000,6600,3360.60
update_index,1000,io3000,6610,3151.20
update_index,1000,io3000,6620,3107.70
update_index,1000,io3000,6630,3284.20
update_index,1000,io3000,6640,3255.30
update_index,1000,io3000,6650,2712.80
update_index,1000,io3000,6660,3176.10
update_index,1000,io3000,6670,3203.30
update_index,1000,io3000,6680,3019.30
update_index,1000,io3000,6690,3005.10
update_index,1000,io3000,6700,3259.50
update_index,1000,io3000,6710,3242.30
update_index,1000,io3000,6720,3054.60
update_index,1000,io3000,6730,3201.70
update_index,1000,io3000,6740,3244.60
update_index,1000,io3000,6750,3164.90
update_index,1000,io3000,6760,2932.20
update_index,1000,io3000,6770,3291.70
update_index,1000,io3000,6780,3288.00
update_index,1000,io3000,6790,3261.40
update_index,1000,io3000,6800,3194.50
update_index,1000,io3000,6810,3248.00
update_index,1000,io3000,6820,2913.70
update_index,1000,io3000,6830,3353.70
update_index,1000,io3000,6840,3311.20
update_index,1000,io3000,6850,3177.20
update_index,1000,io3000,6860,3052.50
update_index,1000,io3000,6870,3188.10
update_index,1000,io3000,6880,3148.10
update_index,1000,io3000,6890,2672.30
update_index,1000,io3000,6900,3377.69
update_index,1000,io3000,6910,3196.81
update_index,1000,io3000,6920,2874.80
update_index,1000,io3000,6930,3203.60
update_index,1000,io3000,6940,3137.60
update_index,1000,io3000,6950,3290.89
update_index,1000,io3000,6960,2978.81
update_index,1000,io3000,6970,3264.80
update_index,1000,io3000,6980,3126.29
update_index,1000,io3000,6990,3227.51
update_index,1000,io3000,7000,3251.20
update_index,1000,io3000,7010,3090.20
update_index,1000,io3000,7020,3369.30
update_index,1000,io3000,7030,3215.70
update_index,1000,io3000,7040,3100.40
update_index,1000,io3000,7050,3261.50
update_index,1000,io3000,7060,3208.80
update_index,1000,io3000,7070,3044.10
update_index,1000,io3000,7080,3351.80
update_index,1000,io3000,7090,3203.80
update_index,1000,io3000,7100,3222.60
update_index,1000,io3000,7110,3276.40
update_index,1000,io3000,7120,3059.40
update_index,1000,io3000,7130,3216.10
update_index,1000,io3000,7140,3366.90
update_index,1000,io3000,7150,3229.90
update_index,1000,io3000,7160,3170.70
update_index,1000,io3000,7170,3172.30
update_index,1000,io3000,7180,3198.10
update_index,1000,io3000,7190,2654.20
update_index,1000,io3000,7200,3024.90
update_index,10000,io3000,10,2597.85
update_index,10000,io3000,20,2897.00
update_index,10000,io3000,30,2933.90
update_index,10000,io3000,40,2750.50
update_index,10000,io3000,50,3284.60
update_index,10000,io3000,60,2820.20
update_index,10000,io3000,70,2813.80
update_index,10000,io3000,80,3270.70
update_index,10000,io3000,90,3255.60
update_index,10000,io3000,100,3199.90
update_index,10000,io3000,110,3276.20
update_index,10000,io3000,120,2910.50
update_index,10000,io3000,130,2873.70
update_index,10000,io3000,140,3288.20
update_index,10000,io3000,150,3258.10
update_index,10000,io3000,160,3231.00
update_index,10000,io3000,170,3236.90
update_index,10000,io3000,180,2874.10
update_index,10000,io3000,190,3010.70
update_index,10000,io3000,200,3126.50
update_index,10000,io3000,210,3294.30
update_index,10000,io3000,220,3243.70
update_index,10000,io3000,230,3291.00
