i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,8.688,2.038,86.664,2.306,0.0,0.304,28789750.708,75008273.189,0.0,0.0,187.354,89423.304,16081.662,194297.341
3,14.928,2.290,77.613,4.544,0.0,0.625,267362304.0,13926.400,25.200,24.600,0.0,0.0,34357.800,172529.0
4,15.032,2.266,77.979,4.076,0.0,0.647,266249830.400,5324.800,18.600,24.600,0.0,0.0,30411.800,172033.0
5,15.081,2.239,77.678,4.329,0.0,0.672,265386803.200,14745.600,19.600,24.600,0.0,0.0,32652.400,171256.100
6,15.148,2.234,77.703,4.290,0.0,0.625,264639283.200,8192.0,34.800,31.200,0.0,0.0,36251.700,171178.200
7,15.061,2.243,77.974,4.052,0.0,0.669,264632729.600,8192.0,13.600,24.600,0.0,0.0,32383.600,171214.700
8,14.970,2.203,78.019,4.146,0.0,0.662,265710387.200,6553.600,36.200,24.600,0.0,0.0,34090.100,171802.400
9,15.140,2.251,78.220,3.746,0.0,0.644,265041510.400,6553.600,18.600,28.800,0.0,0.0,30600.300,171040.500
10,14.871,2.243,77.899,4.321,0.0,0.666,266100326.400,7782.400,18.200,24.600,0.0,0.0,35134.800,172201.400
11,15.030,2.169,77.529,4.654,0.0,0.619,266239590.400,9011.200,25.0,49.200,0.0,0.0,38382.500,172398.600
12,15.045,2.230,78.012,4.052,0.0,0.660,264640921.600,8192.0,21.0,24.600,0.0,0.0,33069.300,171517.100
13,15.118,2.238,78.322,3.721,0.0,0.601,263983104.0,7372.800,24.600,24.600,0.0,0.0,31091.100,171005.500
14,15.074,2.283,78.049,4.002,0.0,0.592,264052326.400,9011.200,24.600,24.600,0.0,0.0,33536.200,170951.200
15,15.166,2.244,77.942,4.024,0.0,0.623,265062809.600,9011.200,6.600,24.600,0.0,0.0,36416.500,171351.600
16,15.165,2.198,78.163,3.841,0.0,0.634,265817292.800,7372.800,30.600,24.600,0.0,0.0,31710.600,172447.500
17,15.058,2.249,78.023,4.031,0.0,0.638,265084518.400,8601.600,18.600,24.600,0.0,0.0,33494.500,171286.0
18,14.987,2.199,77.771,4.412,0.0,0.631,266492313.600,9011.200,12.600,24.600,0.0,0.0,36090.400,172934.900
19,15.023,2.231,77.821,4.270,0.0,0.654,265303244.800,13516.800,24.600,24.600,0.0,0.0,38211.500,171573.100
20,15.185,2.286,78.078,3.820,0.0,0.630,264290304.0,9011.200,18.200,24.600,0.0,0.0,31385.300,171264.100
21,15.020,2.230,78.185,3.908,0.0,0.656,265625190.400,8192.0,30.600,24.600,0.0,0.0,32000.700,171882.700
22,15.078,2.193,77.823,4.260,0.0,0.647,265614131.200,9011.200,18.200,24.600,0.0,0.0,34498.200,171726.800
23,15.211,2.203,78.019,3.916,0.0,0.651,262771507.200,9011.200,6.600,24.600,0.0,0.0,32675.300,170480.900
24,15.128,2.213,77.789,4.218,0.0,0.652,264556953.600,8192.0,24.600,24.600,409.600,0.0,33976.200,171464.400
25,15.246,2.239,77.997,3.895,0.0,0.623,264558182.400,12288.0,21.600,33.600,0.0,0.0,30597.300,171558.100
26,15.057,2.238,78.122,3.925,0.0,0.658,263638630.400,9011.200,18.600,24.600,0.0,0.0,31714.100,170932.700
27,14.965,2.165,77.601,4.633,0.0,0.635,265008742.400,9830.400,24.600,24.600,0.0,0.0,37166.200,171757.300
28,15.019,2.216,77.293,4.837,0.0,0.635,264347238.400,10240.0,6.600,24.600,0.0,0.0,39939.200,171757.400
29,15.045,2.231,77.774,4.276,0.0,0.674,263837286.400,10240.0,24.600,24.600,0.0,0.0,34645.500,171250.800
30,15.102,2.259,77.671,4.319,0.0,0.649,262428262.400,9420.800,25.600,24.600,0.0,0.0,35349.500,170692.200
31,15.139,2.220,77.849,4.146,0.0,0.645,262804684.800,20889.600,12.600,24.600,0.0,0.0,33952.200,170442.700
