elap_secs	cum_tps	int_tps	cum_ips	int_ips
790	56.40	21.86	0.00	0.00
800	56.43	58.81	0.00	0.00
810	56.71	79.07	0.00	0.00
820	57.00	79.99	0.00	0.00
830	57.02	58.81	0.00	0.00
840	56.78	36.95	0.00	0.00
850	56.76	55.29	0.00	0.00
860	56.98	75.79	0.00	0.00
870	57.24	78.88	0.00	0.00
880	57.44	75.19	0.00	0.00
890	57.55	67.10	0.00	0.00
900	57.62	64.15	0.00	0.00
910	57.75	69.60	0.00	0.00
920	57.62	45.94	0.00	0.00
930	57.23	21.17	0.00	0.00
940	57.15	49.43	0.00	0.00
950	57.34	75.60	0.00	0.00
960	57.56	78.68	0.00	0.00
970	57.73	73.70	0.00	0.00
980	57.60	44.93	0.00	0.00
990	57.42	39.54	0.00	0.00
1000	57.49	64.91	0.00	0.00
1010	57.66	74.29	0.00	0.00
1020	57.84	76.17	0.00	0.00
1030	57.99	73.94	0.00	0.00
1040	58.07	65.41	0.00	0.00
1050	58.16	68.10	0.00	0.00
1060	58.23	65.80	0.00	0.00
1070	57.92	24.16	0.00	0.00
1080	57.65	29.75	0.00	0.00
1090	57.75	68.41	0.00	0.00
1100	57.94	78.78	0.00	0.00
1110	58.15	80.48	0.00	0.00
1120	58.14	57.31	0.00	0.00
1130	57.95	37.44	0.00	0.00
1140	57.90	52.22	0.00	0.00
1150	58.04	73.20	0.00	0.00
1160	58.20	77.19	0.00	0.00
1170	58.35	76.13	0.00	0.00
1180	58.46	70.60	0.00	0.00
1190	58.52	65.71	0.00	0.00
1200	58.59	66.81	0.00	0.00
1210	58.49	46.13	0.00	0.00
1220	58.22	25.86	0.00	0.00
1230	58.16	51.64	0.00	0.00
1240	58.31	75.59	0.00	0.00
1250	58.47	79.19	0.00	0.00
1260	58.60	75.00	0.00	0.00
1270	58.46	39.94	0.00	0.00
1280	58.33	42.44	0.00	0.00
1290	58.42	70.00	0.00	0.00
1300	58.55	75.35	0.00	0.00
1310	58.70	77.59	0.00	0.00
1320	58.78	70.09	0.00	0.00
1330	58.83	65.50	0.00	0.00
1340	58.88	65.50	0.00	0.00
1350	58.92	64.20	0.00	0.00
1360	58.71	29.36	0.00	0.00
1370	58.50	30.46	0.00	0.00
1380	58.59	70.09	0.00	0.00
1390	58.72	77.89	0.00	0.00
1400	58.86	76.99	0.00	0.00
1410	58.81	52.82	0.00	0.00
1420	58.66	37.53	0.00	0.00
1430	58.67	59.81	0.00	0.00
1440	58.77	72.83	0.00	0.00
1450	58.88	74.59	0.00	0.00
1460	58.99	75.10	0.00	0.00
1470	59.06	69.70	0.00	0.00
1480	59.12	67.39	0.00	0.00
1490	59.17	67.31	0.00	0.00
1500	59.12	50.72	0.00	0.00
1510	58.89	24.81	0.00	0.00
1520	58.83	50.32	0.00	0.00
1530	58.95	75.89	0.00	0.00
1540	59.08	78.79	0.00	0.00
1550	59.15	71.10	0.00	0.00
1560	58.97	30.56	0.00	0.00
1570	58.85	41.04	0.00	0.00
1580	58.93	71.52	0.00	0.00
1590	59.04	75.59	0.00	0.00
1600	59.15	76.20	0.00	0.00
1610	59.22	71.01	0.00	0.00
1620	59.25	64.50	0.00	0.00
1630	59.31	68.41	0.00	0.00
1640	59.31	58.61	0.00	0.00
1650	59.09	23.60	0.00	0.00
1660	58.94	34.75	0.00	0.00
1670	59.01	70.49	0.00	0.00
1680	59.13	77.99	0.00	0.00
1690	59.22	75.00	0.00	0.00
1700	59.22	59.22	0.00	0.00
1710	59.10	39.04	0.00	0.00
1720	59.05	49.83	0.00	0.00
1730	59.13	72.30	0.00	0.00
1740	59.22	76.28	0.00	0.00
1750	59.33	77.00	0.00	0.00
1760	59.36	65.81	0.00	0.00
1770	59.40	66.51	0.00	0.00
1780	59.42	62.91	0.00	0.00
1790	59.35	45.99	0.00	0.00
1800	59.15	23.26	0.00	0.00
1810	59.06	43.73	0.00	0.00
1820	59.15	74.70	0.00	0.00
1830	59.24	76.42	0.00	0.00
1840	59.32	73.54	0.00	0.00
1850	59.16	29.67	0.00	0.00
1860	59.06	40.07	0.00	0.00
1870	59.11	68.92	0.00	0.00
1880	59.22	79.24	0.00	0.00
1890	59.31	76.34	0.00	0.00
1900	59.36	69.84	0.00	0.00
1910	59.40	66.41	0.00	0.00
1920	59.44	66.71	0.00	0.00
1930	59.43	58.42	0.00	0.00
1940	59.26	26.96	0.00	0.00
1950	59.19	43.57	0.00	0.00
1960	59.25	71.20	0.00	0.00
1970	59.34	78.49	0.00	0.00
1980	59.44	77.60	0.00	0.00
1990	59.37	47.04	0.00	0.00
2000	59.26	36.65	0.00	0.00
2010	59.30	66.30	0.00	0.00
2020	59.38	76.61	0.00	0.00
2030	59.46	75.66	0.00	0.00
2040	59.51	70.21	0.00	0.00
2050	59.56	68.41	0.00	0.00
2060	59.61	70.40	0.00	0.00
2070	59.63	64.42	0.00	0.00
2080	59.45	21.47	0.00	0.00
2090	59.30	28.66	0.00	0.00
2100	59.32	63.55	0.00	0.00
2110	59.41	78.29	0.00	0.00
2120	59.49	76.68	0.00	0.00
2130	59.50	60.02	0.00	0.00
2140	59.39	36.35	0.00	0.00
2150	59.37	56.12	0.00	0.00
2160	59.43	71.39	0.00	0.00
2170	59.51	78.39	0.00	0.00
2180	59.59	75.87	0.00	0.00
2190	59.63	67.81	0.00	0.00
2200	59.65	65.01	0.00	0.00
2210	59.69	69.10	0.00	0.00
2220	59.65	50.52	0.00	0.00
2230	59.49	22.27	0.00	0.00
2240	59.44	50.33	0.00	0.00
2250	59.52	75.99	0.00	0.00
2260	59.61	79.68	0.00	0.00
2270	59.67	73.79	0.00	0.00
2280	59.59	41.04	0.00	0.00
2290	59.52	43.74	0.00	0.00
2300	59.58	72.91	0.00	0.00
2310	59.66	78.28	0.00	0.00
2320	59.74	77.59	0.00	0.00
2330	59.77	67.71	0.00	0.00
2340	59.80	67.85	0.00	0.00
2350	59.84	67.75	0.00	0.00
2360	59.84	59.24	0.00	0.00
2370	59.72	31.77	0.00	0.00
2380	59.60	32.77	0.00	0.00
2390	59.65	70.74	0.00	0.00
2400	59.73	78.64	0.00	0.00
2410	59.80	76.27	0.00	0.00
2420	59.75	48.26	0.00	0.00
2430	59.65	35.66	0.00	0.00
2440	59.67	64.95	0.00	0.00
2450	59.75	79.14	0.00	0.00
2460	59.83	78.25	0.00	0.00
2470	59.89	75.42	0.00	0.00
2480	59.91	64.85	0.00	0.00
2490	59.94	68.52	0.00	0.00
2500	59.97	65.20	0.00	0.00
2510	59.86	34.19	0.00	0.00
2520	59.72	23.96	0.00	0.00
2530	59.75	66.51	0.00	0.00
2540	59.82	78.29	0.00	0.00
2550	59.89	78.60	0.00	0.00
2560	59.90	62.42	0.00	0.00
2570	59.81	34.35	0.00	0.00
2580	59.78	53.46	0.00	0.00
2590	59.84	75.30	0.00	0.00
2600	59.91	77.41	0.00	0.00
2610	59.96	73.41	0.00	0.00
2620	59.99	69.01	0.00	0.00
2630	60.01	64.91	0.00	0.00
2640	60.03	65.20	0.00	0.00
2650	60.00	51.43	0.00	0.00
2660	59.86	23.20	0.00	0.00
2670	59.83	50.43	0.00	0.00
2680	59.89	76.19	0.00	0.00
2690	59.97	80.30	0.00	0.00
2700	60.00	69.70	0.00	0.00
2710	59.93	39.84	0.00	0.00
2720	59.87	45.04	0.00	0.00
2730	59.91	71.63	0.00	0.00
2740	59.98	77.86	0.00	0.00
2750	60.04	77.29	0.00	0.00
2760	60.08	70.02	0.00	0.00
2770	60.09	63.71	0.00	0.00
2780	60.11	65.51	0.00	0.00
2790	60.13	65.81	0.00	0.00
2800	60.00	21.59	0.00	0.00
2810	59.93	42.54	0.00	0.00
2820	59.98	73.60	0.00	0.00
2830	60.05	78.98	0.00	0.00
2840	60.11	76.09	0.00	0.00
2850	60.06	47.32	0.00	0.00
2860	59.99	38.84	0.00	0.00
2870	60.02	68.39	0.00	0.00
2880	60.07	75.68	0.00	0.00
2890	60.14	78.79	0.00	0.00
2900	60.18	73.00	0.00	0.00
2910	60.20	66.51	0.00	0.00
2920	60.21	63.50	0.00	0.00
2930	60.23	65.22	0.00	0.00
2940	60.11	24.51	0.00	0.00
2950	60.03	35.75	0.00	0.00
2960	60.06	69.00	0.00	0.00
2970	60.12	78.68	0.00	0.00
2980	60.17	76.38	0.00	0.00
2990	60.15	52.43	0.00	0.00
3000	60.07	36.85	0.00	0.00
3010	60.08	63.14	0.00	0.00
3020	60.14	77.60	0.00	0.00
3030	60.20	77.50	0.00	0.00
3040	60.24	73.08	0.00	0.00
3050	60.26	65.61	0.00	0.00
3060	60.28	67.02	0.00	0.00
3070	60.30	67.69	0.00	0.00
3080	60.20	29.45	0.00	0.00
3090	60.11	31.95	0.00	0.00
3100	60.14	69.11	0.00	0.00
3110	60.21	80.99	0.00	0.00
3120	60.27	78.79	0.00	0.00
3130	60.25	53.62	0.00	0.00
3140	60.17	37.75	0.00	0.00
3150	60.17	58.49	0.00	0.00
3160	60.22	75.98	0.00	0.00
3170	60.27	77.20	0.00	0.00
3180	60.32	74.30	0.00	0.00
3190	60.34	66.61	0.00	0.00
3200	60.36	67.11	0.00	0.00
3210	60.39	69.41	0.00	0.00
3220	60.30	31.37	0.00	0.00
3230	60.19	25.56	0.00	0.00
3240	60.19	60.12	0.00	0.00
3250	60.25	78.59	0.00	0.00
3260	60.31	80.88	0.00	0.00
3270	60.31	60.91	0.00	0.00
3280	60.24	37.84	0.00	0.00
3290	60.23	56.79	0.00	0.00
3300	60.27	73.90	0.00	0.00
3310	60.33	79.40	0.00	0.00
3320	60.38	76.99	0.00	0.00
3330	60.41	68.41	0.00	0.00
3340	60.43	66.79	0.00	0.00
3350	60.44	66.71	0.00	0.00
3360	60.40	46.00	0.00	0.00
3370	60.30	25.26	0.00	0.00
3380	60.27	51.73	0.00	0.00
3390	60.32	77.80	0.00	0.00
3400	60.39	81.49	0.00	0.00
3410	60.42	73.09	0.00	0.00
3420	60.34	30.45	0.00	0.00
3430	60.29	44.58	0.00	0.00
3440	60.32	70.51	0.00	0.00
3450	60.37	77.09	0.00	0.00
3460	60.41	76.09	0.00	0.00
3470	60.44	69.00	0.00	0.00
3480	60.46	67.01	0.00	0.00
3490	60.47	65.41	0.00	0.00
3500	60.45	52.13	0.00	0.00
3510	60.35	27.43	0.00	0.00
3520	60.32	48.13	0.00	0.00
3530	60.36	74.50	0.00	0.00
3540	60.41	79.39	0.00	0.00
3550	60.45	74.00	0.00	0.00
3560	60.38	35.85	0.00	0.00
3570	60.35	47.13	0.00	0.00
3580	60.38	73.84	0.00	0.00
3590	60.43	78.80	0.00	0.00
3600	60.47	73.59	0.00	0.00
3610	60.49	67.51	0.00	0.00
3620	60.51	66.91	0.00	0.00
3630	60.53	69.81	0.00	0.00
3640	60.51	51.53	0.00	0.00
3650	60.42	27.13	0.00	0.00
3660	60.38	45.94	0.00	0.00
3670	60.43	77.80	0.00	0.00
3680	60.48	80.39	0.00	0.00
3690	60.52	73.49	0.00	0.00
3700	60.48	47.63	0.00	0.00
3710	60.42	39.24	0.00	0.00
3720	60.44	67.66	0.00	0.00
3730	60.49	77.60	0.00	0.00
3740	60.53	77.60	0.00	0.00
3750	60.56	71.70	0.00	0.00
3760	60.58	65.41	0.00	0.00
3770	60.60	67.41	0.00	0.00
3780	60.60	63.90	0.00	0.00
3790	60.53	31.37	0.00	0.00
3800	60.46	35.25	0.00	0.00
3810	60.49	70.10	0.00	0.00
3820	60.54	79.40	0.00	0.00
3830	60.58	76.90	0.00	0.00
3840	60.55	47.83	0.00	0.00
3850	60.48	36.05	0.00	0.00
3860	60.49	64.86	0.00	0.00
3870	60.54	78.59	0.00	0.00
3880	60.59	78.79	0.00	0.00
3890	60.62	73.40	0.00	0.00
3900	60.63	62.62	0.00	0.00
3910	60.64	66.01	0.00	0.00
3920	60.66	68.41	0.00	0.00
3930	60.58	29.14	0.00	0.00
3940	60.51	33.65	0.00	0.00
3950	60.53	67.81	0.00	0.00
3960	60.58	80.30	0.00	0.00
3970	60.62	77.68	0.00	0.00
3980	60.62	59.82	0.00	0.00
3990	60.56	37.15	0.00	0.00
4000	60.55	54.32	0.00	0.00
4010	60.58	74.56	0.00	0.00
4020	60.62	77.25	0.00	0.00
4030	60.66	75.44	0.00	0.00
4040	60.67	66.41	0.00	0.00
4050	60.69	66.71	0.00	0.00
4060	60.71	67.71	0.00	0.00
4070	60.67	47.73	0.00	0.00
4080	60.59	27.66	0.00	0.00
4090	60.57	51.76	0.00	0.00
4100	60.61	76.87	0.00	0.00
4110	60.66	80.29	0.00	0.00
4120	60.67	66.81	0.00	0.00
4130	60.61	33.15	0.00	0.00
4140	60.58	51.03	0.00	0.00
4150	60.62	74.00	0.00	0.00
4160	60.66	78.06	0.00	0.00
4170	60.69	75.81	0.00	0.00
4180	60.71	69.30	0.00	0.00
4190	60.72	64.51	0.00	0.00
4200	60.74	67.81	0.00	0.00
4210	60.71	49.24	0.00	0.00
4220	60.63	27.36	0.00	0.00
4230	60.61	49.63	0.00	0.00
4240	60.65	77.60	0.00	0.00
4250	60.70	82.88	0.00	0.00
4260	60.73	72.20	0.00	0.00
4270	60.68	41.14	0.00	0.00
4280	60.63	38.14	0.00	0.00
4290	60.64	66.71	0.00	0.00
4300	60.68	76.75	0.00	0.00
4310	60.72	77.99	0.00	0.00
4320	60.74	70.09	0.00	0.00
4330	60.74	60.81	0.00	0.00
4340	60.76	67.71	0.00	0.00
4350	60.78	68.70	0.00	0.00
4360	60.73	38.13	0.00	0.00
4370	60.65	25.72	0.00	0.00
4380	60.66	64.81	0.00	0.00
4390	60.70	78.10	0.00	0.00
4400	60.74	80.50	0.00	0.00
4410	60.76	67.90	0.00	0.00
4420	60.70	37.35	0.00	0.00
4430	60.67	48.03	0.00	0.00
4440	60.70	73.13	0.00	0.00
4450	60.74	78.60	0.00	0.00
4460	60.78	77.61	0.00	0.00
4470	60.80	71.00	0.00	0.00
4480	60.81	64.41	0.00	0.00
4490	60.83	68.40	0.00	0.00
4500	60.82	57.01	0.00	0.00
4510	60.74	24.10	0.00	0.00
4520	60.70	44.54	0.00	0.00
4530	60.74	75.00	0.00	0.00
4540	60.77	77.69	0.00	0.00
4550	60.81	75.89	0.00	0.00
4560	60.76	38.84	0.00	0.00
4570	60.70	36.65	0.00	0.00
4580	60.72	66.88	0.00	0.00
4590	60.75	75.40	0.00	0.00
4600	60.79	78.21	0.00	0.00
4610	60.82	74.03	0.00	0.00
4620	60.83	67.23	0.00	0.00
4630	60.84	66.04	0.00	0.00
4640	60.85	66.19	0.00	0.00
4650	60.79	33.26	0.00	0.00
4660	60.73	29.26	0.00	0.00
4670	60.74	64.85	0.00	0.00
4680	60.77	78.99	0.00	0.00
4690	60.82	80.00	0.00	0.00
4700	60.82	63.95	0.00	0.00
4710	60.77	34.07	0.00	0.00
4720	60.75	52.66	0.00	0.00
4730	60.78	74.93	0.00	0.00
4740	60.81	77.64	0.00	0.00
4750	60.85	76.64	0.00	0.00
4760	60.86	66.55	0.00	0.00
4770	60.87	63.89	0.00	0.00
4780	60.89	71.83	0.00	0.00
4790	60.86	46.06	0.00	0.00
4800	60.78	25.07	0.00	0.00
4810	60.76	48.86	0.00	0.00
4820	60.79	77.25	0.00	0.00
4830	60.83	81.22	0.00	0.00
4840	60.86	75.10	0.00	0.00
4850	60.81	37.06	0.00	0.00
4860	60.78	45.36	0.00	0.00
4870	60.80	69.34	0.00	0.00
4880	60.83	76.53	0.00	0.00
4890	60.87	77.75	0.00	0.00
4900	60.89	70.44	0.00	0.00
4910	60.89	64.55	0.00	0.00
4920	60.91	66.84	0.00	0.00
4930	60.91	62.04	0.00	0.00
4940	60.84	26.87	0.00	0.00
4950	60.78	33.27	0.00	0.00
4960	60.81	71.54	0.00	0.00
4970	60.84	80.02	0.00	0.00
4980	60.88	76.80	0.00	0.00
4990	60.87	60.14	0.00	0.00
5000	60.83	36.47	0.00	0.00
5010	60.81	53.76	0.00	0.00
5020	60.84	73.71	0.00	0.00
5030	60.87	77.92	0.00	0.00
5040	60.90	74.53	0.00	0.00
5050	60.91	68.24	0.00	0.00
5060	60.93	67.84	0.00	0.00
5070	60.93	65.15	0.00	0.00
5080	60.91	47.63	0.00	0.00
5090	60.84	27.84	0.00	0.00
5100	60.83	53.13	0.00	0.00
5110	60.86	74.80	0.00	0.00
5120	60.89	77.41	0.00	0.00
5130	60.91	74.27	0.00	0.00
5140	60.87	39.93	0.00	0.00
5150	60.82	35.45	0.00	0.00
5160	60.84	67.49	0.00	0.00
5170	60.87	76.68	0.00	0.00
5180	60.90	78.01	0.00	0.00
5190	60.92	72.84	0.00	0.00
5200	60.94	67.15	0.00	0.00
5210	60.95	68.94	0.00	0.00
5220	60.96	66.85	0.00	0.00
5230	60.91	33.45	0.00	0.00
5240	60.85	30.96	0.00	0.00
5250	60.86	63.49	0.00	0.00
5260	60.89	78.29	0.00	0.00
5270	60.93	80.60	0.00	0.00
5280	60.94	64.11	0.00	0.00
5290	60.89	36.05	0.00	0.00
5300	60.87	49.93	0.00	0.00
5310	60.89	70.40	0.00	0.00
5320	60.91	74.61	0.00	0.00
5330	60.94	75.69	0.00	0.00
5340	60.96	73.18	0.00	0.00
5350	60.97	65.60	0.00	0.00
5360	60.99	70.99	0.00	0.00
5370	60.98	53.42	0.00	0.00
5380	60.91	23.60	0.00	0.00
5390	60.88	44.23	0.00	0.00
5400	60.90	73.97	0.00	0.00
5410	60.94	80.98	0.00	0.00
5420	60.97	76.90	0.00	0.00
5430	60.92	38.14	0.00	0.00
5440	60.89	39.84	0.00	0.00
5450	60.90	70.50	0.00	0.00
5460	60.93	77.59	0.00	0.00
5470	60.96	75.99	0.00	0.00
5480	60.98	71.49	0.00	0.00
5490	60.99	68.00	0.00	0.00
5500	61.00	65.90	0.00	0.00
5510	61.01	65.05	0.00	0.00
5520	60.96	33.15	0.00	0.00
5530	60.90	30.95	0.00	0.00
5540	60.92	69.60	0.00	0.00
5550	60.95	79.33	0.00	0.00
5560	60.98	78.11	0.00	0.00
5570	60.98	60.03	0.00	0.00
5580	60.93	30.57	0.00	0.00
5590	60.92	58.22	0.00	0.00
5600	60.95	73.70	0.00	0.00
5610	60.98	77.60	0.00	0.00
5620	61.00	75.34	0.00	0.00
5630	61.02	70.24	0.00	0.00
5640	61.03	67.35	0.00	0.00
5650	61.04	69.42	0.00	0.00
5660	61.01	43.47	0.00	0.00
5670	60.95	27.76	0.00	0.00
5680	60.92	40.73	0.00	0.00
5690	60.95	75.90	0.00	0.00
5700	60.98	79.46	0.00	0.00
5710	61.00	75.11	0.00	0.00
5720	60.96	36.24	0.00	0.00
5730	60.92	41.06	0.00	0.00
5740	60.94	69.39	0.00	0.00
5750	60.97	76.39	0.00	0.00
5760	60.99	76.89	0.00	0.00
5770	61.01	72.31	0.00	0.00
5780	61.02	63.21	0.00	0.00
5790	61.03	66.40	0.00	0.00
5800	61.03	63.62	0.00	0.00
5810	60.97	26.22	0.00	0.00
5820	60.93	38.25	0.00	0.00
5830	60.95	72.79	0.00	0.00
5840	60.99	79.67	0.00	0.00
5850	61.01	76.88	0.00	0.00
5860	60.98	40.73	0.00	0.00
5870	60.94	40.54	0.00	0.00
5880	60.95	63.72	0.00	0.00
5890	60.98	76.86	0.00	0.00
5900	61.00	77.11	0.00	0.00
5910	61.02	72.41	0.00	0.00
5920	61.03	63.15	0.00	0.00
5930	61.04	67.05	0.00	0.00
5940	61.04	65.65	0.00	0.00
5950	61.01	42.76	0.00	0.00
5960	60.95	25.32	0.00	0.00
5970	60.96	63.32	0.00	0.00
5980	60.99	78.40	0.00	0.00
5990	61.02	80.80	0.00	0.00
6000	61.02	63.41	0.00	0.00
6010	61.00	45.84	0.00	0.00
6020	60.97	43.64	0.00	0.00
6030	60.99	71.20	0.00	0.00
6040	61.01	76.98	0.00	0.00
6050	61.04	78.71	0.00	0.00
6060	61.05	68.30	0.00	0.00
6070	61.06	63.32	0.00	0.00
6080	61.07	67.41	0.00	0.00
6090	61.06	58.22	0.00	0.00
6100	61.00	22.36	0.00	0.00
6110	60.98	46.59	0.00	0.00
6120	61.00	74.90	0.00	0.00
6130	61.03	81.08	0.00	0.00
6140	61.06	76.50	0.00	0.00
6150	61.02	39.25	0.00	0.00
6160	60.99	42.04	0.00	0.00
6170	61.00	67.01	0.00	0.00
6180	61.03	76.15	0.00	0.00
6190	61.05	77.88	0.00	0.00
6200	61.07	73.01	0.00	0.00
6210	61.08	68.70	0.00	0.00
6220	61.09	67.11	0.00	0.00
6230	61.10	65.79	0.00	0.00
6240	61.07	42.73	0.00	0.00
6250	61.02	26.23	0.00	0.00
6260	61.01	54.01	0.00	0.00
6270	61.03	76.29	0.00	0.00
6280	61.06	80.10	0.00	0.00
6290	61.07	69.20	0.00	0.00
6300	61.03	36.84	0.00	0.00
6310	61.01	47.54	0.00	0.00
6320	61.03	72.01	0.00	0.00
6330	61.06	77.71	0.00	0.00
6340	61.08	77.42	0.00	0.00
6350	61.10	69.41	0.00	0.00
6360	61.10	60.72	0.00	0.00
6370	61.10	64.01	0.00	0.00
6380	61.10	60.42	0.00	0.00
6390	61.04	22.49	0.00	0.00
6400	61.00	37.14	0.00	0.00
6410	61.02	73.50	0.00	0.00
6420	61.05	79.69	0.00	0.00
6430	61.07	76.01	0.00	0.00
6440	61.04	36.54	0.00	0.00
6450	61.00	37.55	0.00	0.00
6460	61.01	69.79	0.00	0.00
6470	61.04	77.27	0.00	0.00
6480	61.06	76.40	0.00	0.00
6490	61.08	71.98	0.00	0.00
6500	61.09	68.90	0.00	0.00
6510	61.10	65.61	0.00	0.00
6520	61.10	60.19	0.00	0.00
6530	61.05	30.05	0.00	0.00
6540	61.01	39.34	0.00	0.00
6550	61.03	71.80	0.00	0.00
6560	61.06	79.90	0.00	0.00
6570	61.08	75.40	0.00	0.00
6580	61.06	46.03	0.00	0.00
6590	61.03	39.43	0.00	0.00
6600	61.03	65.41	0.00	0.00
6610	61.06	77.39	0.00	0.00
6620	61.08	78.19	0.00	0.00
6630	61.10	74.50	0.00	0.00
6640	61.11	66.51	0.00	0.00
6650	61.12	68.40	0.00	0.00
6660	61.13	66.85	0.00	0.00
6670	61.10	39.63	0.00	0.00
6680	61.05	26.65	0.00	0.00
6690	61.05	64.22	0.00	0.00
6700	61.08	79.80	0.00	0.00
6710	61.11	78.78	0.00	0.00
6720	61.10	57.59	0.00	0.00
6730	61.07	39.44	0.00	0.00
6740	61.05	46.93	0.00	0.00
6750	61.06	70.09	0.00	0.00
6760	61.08	74.90	0.00	0.00
6770	61.10	76.19	0.00	0.00
6780	61.12	69.60	0.00	0.00
6790	61.12	65.77	0.00	0.00
6800	61.13	67.00	0.00	0.00
6810	61.13	59.12	0.00	0.00
6820	61.08	27.47	0.00	0.00
6830	61.06	43.76	0.00	0.00
6840	61.08	75.39	0.00	0.00
6850	61.11	81.48	0.00	0.00
6860	61.13	74.80	0.00	0.00
6870	61.09	32.98	0.00	0.00
6880	61.06	45.74	0.00	0.00
6890	61.08	69.58	0.00	0.00
6900	61.10	76.99	0.00	0.00
6910	61.12	75.79	0.00	0.00
6920	61.13	69.79	0.00	0.00
6930	61.14	68.32	0.00	0.00
6940	61.15	67.49	0.00	0.00
6950	61.15	59.20	0.00	0.00
6960	61.11	31.05	0.00	0.00
6970	61.08	41.34	0.00	0.00
6980	61.10	74.80	0.00	0.00
6990	61.12	79.30	0.00	0.00
7000	61.14	74.00	0.00	0.00
7010	61.12	46.10	0.00	0.00
7020	61.09	39.23	0.00	0.00
7030	61.10	68.51	0.00	0.00
7040	61.13	79.58	0.00	0.00
7050	61.15	74.79	0.00	0.00
7060	61.16	72.31	0.00	0.00
7070	61.17	66.71	0.00	0.00
7080	61.18	66.05	0.00	0.00
7090	61.18	66.79	0.00	0.00
7100	61.14	32.85	0.00	0.00
7110	61.11	34.25	0.00	0.00
7120	61.12	69.61	0.00	0.00
7130	61.14	79.59	0.00	0.00
7140	61.17	76.91	0.00	0.00
7150	61.17	61.01	0.00	0.00
7160	61.13	35.75	0.00	0.00
7170	61.11	49.53	0.00	0.00
7180	61.13	74.40	0.00	0.00
7190	61.16	78.74	0.00	0.00
7200	61.18	75.84	0.00	0.00
7210	61.18	66.43	0.00	0.00
7220	61.19	65.35	0.00	0.00
7230	61.20	69.82	0.00	0.00
7240	61.19	55.35	0.00	0.00
7250	61.14	22.77	0.00	0.00
7260	61.12	45.73	0.00	0.00
7270	61.14	76.29	0.00	0.00
7280	61.17	80.90	0.00	0.00
7290	61.19	77.10	0.00	0.00
7300	61.17	46.60	0.00	0.00
7310	61.14	38.04	0.00	0.00
7320	61.14	63.41	0.00	0.00
7330	61.16	74.17	0.00	0.00
7340	61.18	76.36	0.00	0.00
7350	61.20	76.20	0.00	0.00
7360	61.21	70.02	0.00	0.00
7370	61.22	65.56	0.00	0.00
7380	61.23	68.75	0.00	0.00
7390	61.18	25.16	0.00	0.00
