220,71030.09,0.08,res.ps57.long.query_rt_plugin,5
230,69430.65,0.08,res.ps57.long.query_rt_plugin,5
240,69053.33,0.09,res.ps57.long.query_rt_plugin,5
250,67720.13,0.09,res.ps57.long.query_rt_plugin,5
260,69394.42,0.08,res.ps57.long.query_rt_plugin,5
270,69518.27,0.09,res.ps57.long.query_rt_plugin,5
280,69833.92,0.09,res.ps57.long.query_rt_plugin,5
290,70575.48,0.08,res.ps57.long.query_rt_plugin,5
10,66488.36,0.08,res.ps57.long.try3,5
20,72542.79,0.08,res.ps57.long.try3,5
30,73289.01,0.08,res.ps57.long.try3,5
40,70119.30,0.08,res.ps57.long.try3,5
50,68999.95,0.08,res.ps57.long.try3,5
60,71358.14,0.08,res.ps57.long.try3,5
70,72505.42,0.08,res.ps57.long.try3,5
80,70838.64,0.08,res.ps57.long.try3,5
90,70342.70,0.08,res.ps57.long.try3,5
100,71153.84,0.08,res.ps57.long.try3,5
110,72219.81,0.08,res.ps57.long.try3,5
120,71098.94,0.08,res.ps57.long.try3,5
130,71086.57,0.08,res.ps57.long.try3,5
140,71037.21,0.08,res.ps57.long.try3,5
150,69058.21,0.08,res.ps57.long.try3,5
160,69208.31,0.08,res.ps57.long.try3,5
170,72299.32,0.08,res.ps57.long.try3,5
180,73279.18,0.08,res.ps57.long.try3,5
190,71477.52,0.08,res.ps57.long.try3,5
200,70827.15,0.08,res.ps57.long.try3,5
210,69652.20,0.08,res.ps57.long.try3,5
220,69509.00,0.08,res.ps57.long.try3,5
230,68941.59,0.08,res.ps57.long.try3,5
240,70894.53,0.08,res.ps57.long.try3,5
250,72086.06,0.08,res.ps57.long.try3,5
260,70538.87,0.08,res.ps57.long.try3,5
270,70748.95,0.08,res.ps57.long.try3,5
280,70663.28,0.08,res.ps57.long.try3,5
290,72609.22,0.08,res.ps57.long.try3,5
10,77933.21,0.08,res.ps57.long.query_rt_plugin,6
20,84525.49,0.08,res.ps57.long.query_rt_plugin,6
30,84348.04,0.08,res.ps57.long.query_rt_plugin,6
40,83586.27,0.08,res.ps57.long.query_rt_plugin,6
50,84838.42,0.08,res.ps57.long.query_rt_plugin,6
60,84215.39,0.08,res.ps57.long.query_rt_plugin,6
70,83958.88,0.08,res.ps57.long.query_rt_plugin,6
80,83731.57,0.08,res.ps57.long.query_rt_plugin,6
90,83597.31,0.08,res.ps57.long.query_rt_plugin,6
100,84056.42,0.08,res.ps57.long.query_rt_plugin,6
110,83252.59,0.08,res.ps57.long.query_rt_plugin,6
120,82311.87,0.09,res.ps57.long.query_rt_plugin,6
130,82682.44,0.08,res.ps57.long.query_rt_plugin,6
140,81978.22,0.08,res.ps57.long.query_rt_plugin,6
150,79062.06,0.09,res.ps57.long.query_rt_plugin,6
160,79131.01,0.09,res.ps57.long.query_rt_plugin,6
170,84430.67,0.08,res.ps57.long.query_rt_plugin,6
180,84726.95,0.08,res.ps57.long.query_rt_plugin,6
190,85422.37,0.08,res.ps57.long.query_rt_plugin,6
200,85183.71,0.08,res.ps57.long.query_rt_plugin,6
210,85178.10,0.08,res.ps57.long.query_rt_plugin,6
220,81707.21,0.09,res.ps57.long.query_rt_plugin,6
230,82283.92,0.08,res.ps57.long.query_rt_plugin,6
240,84117.96,0.08,res.ps57.long.query_rt_plugin,6
