280,3267.20,2.62,res.mysql57.long,8
290,3282.99,2.62,res.mysql57.long,8
10,2202.72,3.75,res.mysql57.proxysql,8
20,2249.50,4.16,res.mysql57.proxysql,8
30,2284.90,4.12,res.mysql57.proxysql,8
40,2294.30,4.07,res.mysql57.proxysql,8
50,2353.20,3.95,res.mysql57.proxysql,8
60,2351.00,3.95,res.mysql57.proxysql,8
70,2385.71,3.82,res.mysql57.proxysql,8
80,2310.29,4.05,res.mysql57.proxysql,8
90,2354.51,3.93,res.mysql57.proxysql,8
100,2381.00,3.82,res.mysql57.proxysql,8
110,2314.10,4.05,res.mysql57.proxysql,8
120,2302.50,4.05,res.mysql57.proxysql,8
130,2370.71,3.88,res.mysql57.proxysql,8
140,2328.10,4.02,res.mysql57.proxysql,8
150,2372.50,3.87,res.mysql57.proxysql,8
160,2369.29,3.89,res.mysql57.proxysql,8
170,2376.70,3.86,res.mysql57.proxysql,8
180,2393.10,3.77,res.mysql57.proxysql,8
190,2393.80,3.79,res.mysql57.proxysql,8
200,2396.70,3.77,res.mysql57.proxysql,8
210,2392.90,3.78,res.mysql57.proxysql,8
220,2386.20,3.81,res.mysql57.proxysql,8
230,2395.00,3.77,res.mysql57.proxysql,8
240,2391.30,3.78,res.mysql57.proxysql,8
250,2390.70,3.78,res.mysql57.proxysql,8
260,2394.00,3.77,res.mysql57.proxysql,8
270,2392.80,3.78,res.mysql57.proxysql,8
280,2396.60,3.77,res.mysql57.proxysql,8
290,2392.30,3.78,res.mysql57.proxysql,8
10,2395.42,3.41,res.mysql57.proxysql.16threads,8
20,2632.29,3.39,res.mysql57.proxysql.16threads,8
30,2632.31,3.37,res.mysql57.proxysql.16threads,8
40,2631.30,3.39,res.mysql57.proxysql.16threads,8
50,2632.80,3.39,res.mysql57.proxysql.16threads,8
60,2633.00,3.38,res.mysql57.proxysql.16threads,8
70,2632.00,3.38,res.mysql57.proxysql.16threads,8
80,2631.90,3.38,res.mysql57.proxysql.16threads,8
90,2631.80,3.39,res.mysql57.proxysql.16threads,8
100,2631.10,3.39,res.mysql57.proxysql.16threads,8
110,2630.50,3.39,res.mysql57.proxysql.16threads,8
120,2609.30,3.43,res.mysql57.proxysql.16threads,8
130,2579.10,3.47,res.mysql57.proxysql.16threads,8
140,2635.10,3.37,res.mysql57.proxysql.16threads,8
150,2633.50,3.39,res.mysql57.proxysql.16threads,8
160,2635.50,3.37,res.mysql57.proxysql.16threads,8
170,2633.00,3.39,res.mysql57.proxysql.16threads,8
180,2593.70,3.46,res.mysql57.proxysql.16threads,8
190,2633.50,3.38,res.mysql57.proxysql.16threads,8
200,2632.70,3.39,res.mysql57.proxysql.16threads,8
210,2633.30,3.38,res.mysql57.proxysql.16threads,8
220,2634.70,3.37,res.mysql57.proxysql.16threads,8
230,2632.50,3.38,res.mysql57.proxysql.16threads,8
240,2636.10,3.37,res.mysql57.proxysql.16threads,8
250,2635.20,3.37,res.mysql57.proxysql.16threads,8
260,2634.20,3.38,res.mysql57.proxysql.16threads,8
270,2636.30,3.37,res.mysql57.proxysql.16threads,8
280,2604.40,3.44,res.mysql57.proxysql.16threads,8
290,2632.30,3.38,res.mysql57.proxysql.16threads,8
10,3589.43,2.74,res.mysql57.long,10
20,3956.71,2.72,res.mysql57.long,10
30,3965.30,2.66,res.mysql57.long,10
40,3964.30,2.64,res.mysql57.long,10
50,3997.10,2.63,res.mysql57.long,10
60,3989.70,2.64,res.mysql57.long,10
70,3968.60,2.65,res.mysql57.long,10
80,3970.90,2.65,res.mysql57.long,10
90,3968.00,2.65,res.mysql57.long,10
100,4015.20,2.59,res.mysql57.long,10
110,4011.40,2.59,res.mysql57.long,10
120,4015.80,2.59,res.mysql57.long,10
130,4012.20,2.59,res.mysql57.long,10
140,4018.40,2.60,res.mysql57.long,10
150,4030.51,2.59,res.mysql57.long,10
160,4032.09,2.60,res.mysql57.long,10
170,4030.31,2.60,res.mysql57.long,10
180,4026.00,2.60,res.mysql57.long,10
190,4014.80,2.61,res.mysql57.long,10
200,4021.30,2.61,res.mysql57.long,10
210,4025.90,2.60,res.mysql57.long,10
220,4009.50,2.62,res.mysql57.long,10
230,4022.10,2.61,res.mysql57.long,10
240,4030.50,2.61,res.mysql57.long,10
250,4031.90,2.60,res.mysql57.long,10
260,4011.40,2.61,res.mysql57.long,10
270,4036.80,2.60,res.mysql57.long,10
280,4032.80,2.61,res.mysql57.long,10
290,4026.10,2.61,res.mysql57.long,10
300,4013.20,2.62,res.mysql57.long,10
10,2805.44,3.61,res.mysql57.proxysql,10
20,2968.30,3.85,res.mysql57.proxysql,10
30,2987.22,3.82,res.mysql57.proxysql,10
40,2986.49,3.82,res.mysql57.proxysql,10
50,3009.70,3.79,res.mysql57.proxysql,10
60,3014.39,3.76,res.mysql57.proxysql,10
70,2989.30,3.85,res.mysql57.proxysql,10
80,2985.61,3.83,res.mysql57.proxysql,10
90,3021.90,3.76,res.mysql57.proxysql,10
100,3062.90,3.68,res.mysql57.proxysql,10
110,3003.70,3.81,res.mysql57.proxysql,10
120,3042.50,3.70,res.mysql57.proxysql,10
130,3037.19,3.76,res.mysql57.proxysql,10
140,3030.21,3.72,res.mysql57.proxysql,10
150,3039.10,3.71,res.mysql57.proxysql,10
160,3070.20,3.64,res.mysql57.proxysql,10
170,3079.60,3.62,res.mysql57.proxysql,10
180,3040.40,3.71,res.mysql57.proxysql,10
190,3042.10,3.72,res.mysql57.proxysql,10
200,3024.30,3.74,res.mysql57.proxysql,10
210,3044.50,3.69,res.mysql57.proxysql,10
220,3040.60,3.72,res.mysql57.proxysql,10
230,3067.30,3.67,res.mysql57.proxysql,10
240,3031.79,3.74,res.mysql57.proxysql,10
250,3011.51,3.75,res.mysql57.proxysql,10
260,3044.01,3.70,res.mysql57.proxysql,10
270,3051.49,3.69,res.mysql57.proxysql,10
280,3054.00,3.72,res.mysql57.proxysql,10
290,3083.50,3.60,res.mysql57.proxysql,10
300,3031.00,3.75,res.mysql57.proxysql,10
10,2960.39,3.43,res.mysql57.proxysql.16threads,10
20,3228.60,3.46,res.mysql57.proxysql.16threads,10
30,3257.01,3.42,res.mysql57.proxysql.16threads,10
40,3176.01,3.51,res.mysql57.proxysql.16threads,10
50,3242.60,3.43,res.mysql57.proxysql.16threads,10
60,3191.00,3.49,res.mysql57.proxysql.16threads,10
70,3178.21,3.51,res.mysql57.proxysql.16threads,10
80,3173.59,3.52,res.mysql57.proxysql.16threads,10
90,3174.01,3.50,res.mysql57.proxysql.16threads,10
100,3182.00,3.51,res.mysql57.proxysql.16threads,10
110,3201.39,3.47,res.mysql57.proxysql.16threads,10
120,3178.41,3.51,res.mysql57.proxysql.16threads,10
130,3171.20,3.51,res.mysql57.proxysql.16threads,10
140,3178.30,3.50,res.mysql57.proxysql.16threads,10
150,3198.80,3.48,res.mysql57.proxysql.16threads,10
160,3194.50,3.49,res.mysql57.proxysql.16threads,10
170,3204.40,3.47,res.mysql57.proxysql.16threads,10
180,3195.30,3.47,res.mysql57.proxysql.16threads,10
190,3184.40,3.48,res.mysql57.proxysql.16threads,10
200,3201.69,3.47,res.mysql57.proxysql.16threads,10
210,3224.21,3.44,res.mysql57.proxysql.16threads,10
220,3268.19,3.37,res.mysql57.proxysql.16threads,10
230,3251.11,3.41,res.mysql57.proxysql.16threads,10
240,3192.90,3.46,res.mysql57.proxysql.16threads,10
250,3183.81,3.49,res.mysql57.proxysql.16threads,10
260,3189.30,3.47,res.mysql57.proxysql.16threads,10
270,3192.60,3.46,res.mysql57.proxysql.16threads,10
280,3193.00,3.45,res.mysql57.proxysql.16threads,10
290,3192.40,3.45,res.mysql57.proxysql.16threads,10
10,4611.39,2.71,res.mysql57.long,13
20,5123.81,2.66,res.mysql57.long,13
30,5155.69,2.64,res.mysql57.long,13
40,5107.01,2.69,res.mysql57.long,13
50,5096.20,2.69,res.mysql57.long,13
60,5080.50,2.70,res.mysql57.long,13
70,5074.20,2.71,res.mysql57.long,13
80,5079.30,2.70,res.mysql57.long,13
90,5084.60,2.70,res.mysql57.long,13
100,5086.20,2.70,res.mysql57.long,13
110,5077.20,2.70,res.mysql57.long,13
120,5075.10,2.71,res.mysql57.long,13
130,5076.09,2.71,res.mysql57.long,13
140,5075.30,2.70,res.mysql57.long,13
150,5071.49,2.70,res.mysql57.long,13
160,5073.90,2.70,res.mysql57.long,13
170,5066.21,2.71,res.mysql57.long,13
180,5076.50,2.72,res.mysql57.long,13
190,5083.50,2.72,res.mysql57.long,13
200,5080.60,2.72,res.mysql57.long,13
210,5069.90,2.73,res.mysql57.long,13
220,5069.40,2.73,res.mysql57.long,13
230,5056.90,2.74,res.mysql57.long,13
240,5060.50,2.73,res.mysql57.long,13
250,5047.40,2.74,res.mysql57.long,13
260,5059.70,2.73,res.mysql57.long,13
270,5067.29,2.75,res.mysql57.long,13
280,5076.11,2.80,res.mysql57.long,13
290,5088.19,2.79,res.mysql57.long,13
10,3466.99,3.85,res.mysql57.proxysql,13
20,3603.50,4.13,res.mysql57.proxysql,13
30,3607.22,4.15,res.mysql57.proxysql,13
40,3624.09,4.15,res.mysql57.proxysql,13
50,3634.61,4.12,res.mysql57.proxysql,13
60,3618.39,4.10,res.mysql57.proxysql,13
70,3613.31,4.10,res.mysql57.proxysql,13
80,3614.19,4.12,res.mysql57.proxysql,13
90,3644.10,4.09,res.mysql57.proxysql,13
100,3610.40,4.12,res.mysql57.proxysql,13
110,3669.61,4.06,res.mysql57.proxysql,13
120,3628.79,4.10,res.mysql57.proxysql,13
130,3651.51,4.11,res.mysql57.proxysql,13
140,3625.60,4.12,res.mysql57.proxysql,13
150,3622.40,4.12,res.mysql57.proxysql,13
160,3658.79,4.08,res.mysql57.proxysql,13
170,3661.01,4.09,res.mysql57.proxysql,13
180,3647.39,4.10,res.mysql57.proxysql,13
190,3642.81,4.11,res.mysql57.proxysql,13
200,3636.69,4.10,res.mysql57.proxysql,13
210,3643.21,4.12,res.mysql57.proxysql,13
220,3629.49,4.10,res.mysql57.proxysql,13
230,3645.10,4.06,res.mysql57.proxysql,13
240,3644.10,4.08,res.mysql57.proxysql,13
250,3715.00,4.01,res.mysql57.proxysql,13
260,3676.10,4.06,res.mysql57.proxysql,13
270,3744.59,3.98,res.mysql57.proxysql,13
280,3793.60,3.89,res.mysql57.proxysql,13
290,3627.41,4.09,res.mysql57.proxysql,13
10,3750.80,3.47,res.mysql57.proxysql.16threads,13
20,4104.03,3.52,res.mysql57.proxysql.16threads,13
30,4126.58,3.49,res.mysql57.proxysql.16threads,13
40,4133.71,3.47,res.mysql57.proxysql.16threads,13
50,4137.39,3.46,res.mysql57.proxysql.16threads,13
60,4140.72,3.45,res.mysql57.proxysql.16threads,13
70,4071.30,3.55,res.mysql57.proxysql.16threads,13
80,4078.10,3.54,res.mysql57.proxysql.16threads,13
90,4075.90,3.54,res.mysql57.proxysql.16threads,13
100,4085.00,3.53,res.mysql57.proxysql.16threads,13
110,4074.80,3.55,res.mysql57.proxysql.16threads,13
120,4081.10,3.53,res.mysql57.proxysql.16threads,13
130,4080.50,3.54,res.mysql57.proxysql.16threads,13
140,4073.41,3.54,res.mysql57.proxysql.16threads,13
150,4074.99,3.55,res.mysql57.proxysql.16threads,13
160,4075.10,3.54,res.mysql57.proxysql.16threads,13
170,4079.60,3.54,res.mysql57.proxysql.16threads,13
180,4077.90,3.53,res.mysql57.proxysql.16threads,13
190,4087.20,3.52,res.mysql57.proxysql.16threads,13
200,4092.00,3.51,res.mysql57.proxysql.16threads,13
210,4082.60,3.52,res.mysql57.proxysql.16threads,13
220,4098.50,3.51,res.mysql57.proxysql.16threads,13
230,4091.40,3.52,res.mysql57.proxysql.16threads,13
240,4096.30,3.50,res.mysql57.proxysql.16threads,13
250,4093.10,3.49,res.mysql57.proxysql.16threads,13
260,4105.40,3.47,res.mysql57.proxysql.16threads,13
270,4093.29,3.49,res.mysql57.proxysql.16threads,13
280,4109.81,3.47,res.mysql57.proxysql.16threads,13
290,4096.80,3.47,res.mysql57.proxysql.16threads,13
10,5548.81,3.03,res.mysql57.long,16
20,6150.49,2.82,res.mysql57.long,16
30,6129.40,2.84,res.mysql57.long,16
40,6111.70,2.90,res.mysql57.long,16
50,6122.62,2.87,res.mysql57.long,16
60,6116.08,2.87,res.mysql57.long,16
70,6101.40,2.87,res.mysql57.long,16
80,6103.10,2.87,res.mysql57.long,16
90,6110.21,2.87,res.mysql57.long,16
100,6103.59,2.87,res.mysql57.long,16
110,6123.32,2.78,res.mysql57.long,16
120,6102.19,2.78,res.mysql57.long,16
130,6107.11,2.78,res.mysql57.long,16
140,6145.09,2.76,res.mysql57.long,16
150,6159.21,2.75,res.mysql57.long,16
160,6156.89,2.75,res.mysql57.long,16
170,6159.31,2.75,res.mysql57.long,16
180,6190.99,2.73,res.mysql57.long,16
190,6213.41,2.72,res.mysql57.long,16
200,6219.39,2.72,res.mysql57.long,16
210,6225.41,2.72,res.mysql57.long,16
220,6225.69,2.71,res.mysql57.long,16
230,6228.91,2.70,res.mysql57.long,16
240,6225.89,2.71,res.mysql57.long,16
250,6227.11,2.71,res.mysql57.long,16
260,6224.79,2.71,res.mysql57.long,16
270,6228.01,2.71,res.mysql57.long,16
280,6251.99,2.65,res.mysql57.long,16
290,6251.50,2.65,res.mysql57.long,16
10,4080.12,4.19,res.mysql57.proxysql,16
20,4399.69,4.28,res.mysql57.proxysql,16
30,4415.41,4.26,res.mysql57.proxysql,16
40,4405.30,4.26,res.mysql57.proxysql,16
50,4394.70,4.28,res.mysql57.proxysql,16
60,4408.80,4.28,res.mysql57.proxysql,16
70,4410.30,4.26,res.mysql57.proxysql,16
80,4395.60,4.28,res.mysql57.proxysql,16
90,4406.40,4.28,res.mysql57.proxysql,16
100,4396.50,4.30,res.mysql57.proxysql,16
110,4391.30,4.29,res.mysql57.proxysql,16
120,4409.30,4.26,res.mysql57.proxysql,16
130,4408.60,4.27,res.mysql57.proxysql,16
140,4412.90,4.24,res.mysql57.proxysql,16
150,4414.40,4.24,res.mysql57.proxysql,16
160,4408.90,4.24,res.mysql57.proxysql,16
170,4411.50,4.24,res.mysql57.proxysql,16
180,4406.10,4.27,res.mysql57.proxysql,16
190,4405.00,4.27,res.mysql57.proxysql,16
200,4405.99,4.25,res.mysql57.proxysql,16
210,4407.41,4.25,res.mysql57.proxysql,16
220,4415.30,4.26,res.mysql57.proxysql,16
230,4420.30,4.29,res.mysql57.proxysql,16
240,4398.70,4.29,res.mysql57.proxysql,16
250,4399.50,4.27,res.mysql57.proxysql,16
260,4415.20,4.25,res.mysql57.proxysql,16
270,4416.10,4.27,res.mysql57.proxysql,16
280,4414.70,4.24,res.mysql57.proxysql,16
290,4406.90,4.26,res.mysql57.proxysql,16
10,4526.08,3.50,res.mysql57.proxysql.16threads,16
20,4995.01,3.50,res.mysql57.proxysql.16threads,16
30,4996.80,3.49,res.mysql57.proxysql.16threads,16
40,4986.41,3.50,res.mysql57.proxysql.16threads,16
50,4986.89,3.51,res.mysql57.proxysql.16threads,16
60,4978.69,3.52,res.mysql57.proxysql.16threads,16
70,4993.50,3.49,res.mysql57.proxysql.16threads,16
80,4998.30,3.49,res.mysql57.proxysql.16threads,16
90,4991.91,3.50,res.mysql57.proxysql.16threads,16
100,5000.49,3.49,res.mysql57.proxysql.16threads,16
110,5000.41,3.47,res.mysql57.proxysql.16threads,16
120,5001.59,3.48,res.mysql57.proxysql.16threads,16
130,5007.70,3.47,res.mysql57.proxysql.16threads,16
140,5010.91,3.47,res.mysql57.proxysql.16threads,16
150,5015.99,3.47,res.mysql57.proxysql.16threads,16
160,4990.60,3.49,res.mysql57.proxysql.16threads,16
170,4985.60,3.52,res.mysql57.proxysql.16threads,16
180,4969.30,3.57,res.mysql57.proxysql.16threads,16
190,4987.51,3.53,res.mysql57.proxysql.16threads,16
200,4987.09,3.54,res.mysql57.proxysql.16threads,16
210,4991.10,3.53,res.mysql57.proxysql.16threads,16
220,4991.30,3.50,res.mysql57.proxysql.16threads,16
230,4998.70,3.51,res.mysql57.proxysql.16threads,16
240,5003.21,3.49,res.mysql57.proxysql.16threads,16
250,4999.69,3.49,res.mysql57.proxysql.16threads,16
260,5008.41,3.47,res.mysql57.proxysql.16threads,16
270,5007.50,3.48,res.mysql57.proxysql.16threads,16
280,5009.69,3.48,res.mysql57.proxysql.16threads,16
290,4995.01,3.50,res.mysql57.proxysql.16threads,16
10,6716.78,3.19,res.mysql57.long,20
20,7519.60,2.87,res.mysql57.long,20
30,7502.67,2.97,res.mysql57.long,20
40,7558.43,2.80,res.mysql57.long,20
50,7494.29,2.89,res.mysql57.long,20
60,7551.11,2.81,res.mysql57.long,20
70,7602.58,2.81,res.mysql57.long,20
80,7515.91,2.98,res.mysql57.long,20
90,7531.60,2.94,res.mysql57.long,20
100,7588.01,2.84,res.mysql57.long,20
110,7556.29,2.93,res.mysql57.long,20
120,7543.61,2.94,res.mysql57.long,20
130,7522.69,2.87,res.mysql57.long,20
140,7551.31,2.84,res.mysql57.long,20
150,7595.80,2.81,res.mysql57.long,20
160,7573.51,2.82,res.mysql57.long,20
170,7575.48,2.79,res.mysql57.long,20
180,7581.12,2.80,res.mysql57.long,20
190,7572.19,2.81,res.mysql57.long,20
200,7560.91,2.82,res.mysql57.long,20
210,7574.19,2.80,res.mysql57.long,20
220,7564.71,2.76,res.mysql57.long,20
230,7608.69,2.73,res.mysql57.long,20
240,7610.80,2.76,res.mysql57.long,20
250,7626.59,2.77,res.mysql57.long,20
260,7642.22,2.76,res.mysql57.long,20
270,7647.09,2.74,res.mysql57.long,20
280,7619.90,2.73,res.mysql57.long,20
290,7624.60,2.74,res.mysql57.long,20
10,4837.91,4.29,res.mysql57.proxysql,20
20,5349.29,4.30,res.mysql57.proxysql,20
30,5353.11,4.30,res.mysql57.proxysql,20
40,5356.10,4.29,res.mysql57.proxysql,20
50,5343.70,4.31,res.mysql57.proxysql,20
60,5336.70,4.30,res.mysql57.proxysql,20
70,5339.00,4.30,res.mysql57.proxysql,20
80,5322.00,4.33,res.mysql57.proxysql,20
90,5331.60,4.32,res.mysql57.proxysql,20
100,5343.10,4.30,res.mysql57.proxysql,20
110,5351.00,4.30,res.mysql57.proxysql,20
120,5345.50,4.31,res.mysql57.proxysql,20
130,5342.00,4.31,res.mysql57.proxysql,20
140,5344.29,4.30,res.mysql57.proxysql,20
150,5318.51,4.32,res.mysql57.proxysql,20
160,5328.50,4.32,res.mysql57.proxysql,20
170,5333.40,4.31,res.mysql57.proxysql,20
180,5348.90,4.28,res.mysql57.proxysql,20
190,5328.30,4.31,res.mysql57.proxysql,20
200,5333.30,4.32,res.mysql57.proxysql,20
210,5338.00,4.32,res.mysql57.proxysql,20
220,5326.30,4.34,res.mysql57.proxysql,20
230,5340.40,4.32,res.mysql57.proxysql,20
240,5329.29,4.32,res.mysql57.proxysql,20
250,5298.01,4.34,res.mysql57.proxysql,20
260,5314.80,4.32,res.mysql57.proxysql,20
270,5330.40,4.30,res.mysql57.proxysql,20
280,5341.50,4.30,res.mysql57.proxysql,20
290,5327.90,4.31,res.mysql57.proxysql,20
300,5333.50,4.30,res.mysql57.proxysql,20
10,5439.54,3.67,res.mysql57.proxysql.16threads,20
20,6013.68,3.66,res.mysql57.proxysql.16threads,20
30,6010.52,3.67,res.mysql57.proxysql.16threads,20
40,6003.50,3.69,res.mysql57.proxysql.16threads,20
50,6001.00,3.69,res.mysql57.proxysql.16threads,20
60,5972.00,3.74,res.mysql57.proxysql.16threads,20
70,5992.50,3.70,res.mysql57.proxysql.16threads,20
80,5994.50,3.69,res.mysql57.proxysql.16threads,20
90,5953.80,3.76,res.mysql57.proxysql.16threads,20
100,5976.20,3.74,res.mysql57.proxysql.16threads,20
110,5995.00,3.70,res.mysql57.proxysql.16threads,20
120,6000.91,3.69,res.mysql57.proxysql.16threads,20
130,5990.00,3.71,res.mysql57.proxysql.16threads,20
140,5999.70,3.69,res.mysql57.proxysql.16threads,20
150,6006.70,3.68,res.mysql57.proxysql.16threads,20
160,5985.10,3.71,res.mysql57.proxysql.16threads,20
170,5992.70,3.70,res.mysql57.proxysql.16threads,20
180,5987.89,3.70,res.mysql57.proxysql.16threads,20
190,5997.10,3.69,res.mysql57.proxysql.16threads,20
200,6023.60,3.65,res.mysql57.proxysql.16threads,20
210,6003.00,3.68,res.mysql57.proxysql.16threads,20
220,6009.20,3.67,res.mysql57.proxysql.16threads,20
230,6020.50,3.65,res.mysql57.proxysql.16threads,20
240,5986.60,3.71,res.mysql57.proxysql.16threads,20
250,5997.90,3.71,res.mysql57.proxysql.16threads,20
260,6020.70,3.66,res.mysql57.proxysql.16threads,20
270,6032.40,3.65,res.mysql57.proxysql.16threads,20
280,6009.60,3.68,res.mysql57.proxysql.16threads,20
290,5996.00,3.70,res.mysql57.proxysql.16threads,20
300,5987.00,3.72,res.mysql57.proxysql.16threads,20
10,7721.40,3.37,res.mysql57.long,25
20,8664.69,3.36,res.mysql57.long,25
30,8908.90,3.33,res.mysql57.long,25
40,9091.40,3.29,res.mysql57.long,25
50,9080.61,3.29,res.mysql57.long,25
60,9080.89,3.27,res.mysql57.long,25
70,9103.00,3.27,res.mysql57.long,25
80,9107.11,3.26,res.mysql57.long,25
90,9063.10,3.29,res.mysql57.long,25
100,9112.49,3.27,res.mysql57.long,25
110,9078.81,3.29,res.mysql57.long,25
120,9115.79,3.31,res.mysql57.long,25
130,9138.61,3.34,res.mysql57.long,25
140,9099.90,3.32,res.mysql57.long,25
150,9191.60,3.29,res.mysql57.long,25
160,9239.50,3.06,res.mysql57.long,25
170,9200.89,3.23,res.mysql57.long,25
180,9223.91,3.08,res.mysql57.long,25
190,9193.60,3.22,res.mysql57.long,25
200,9242.60,2.93,res.mysql57.long,25
210,9249.64,2.87,res.mysql57.long,25
220,9337.67,2.82,res.mysql57.long,25
230,9233.00,3.12,res.mysql57.long,25
240,9232.68,3.05,res.mysql57.long,25
250,9220.62,3.10,res.mysql57.long,25
260,9222.82,3.11,res.mysql57.long,25
270,9306.68,2.88,res.mysql57.long,25
280,9298.80,2.86,res.mysql57.long,25
290,9300.50,2.89,res.mysql57.long,25
300,9264.30,2.99,res.mysql57.long,25
10,5516.78,5.12,res.mysql57.proxysql,25
20,6105.30,5.13,res.mysql57.proxysql,25
30,6095.09,5.13,res.mysql57.proxysql,25
40,6095.72,5.16,res.mysql57.proxysql,25
50,6102.48,5.11,res.mysql57.proxysql,25
60,6096.12,5.11,res.mysql57.proxysql,25
70,6098.29,5.14,res.mysql57.proxysql,25
80,6091.51,5.13,res.mysql57.proxysql,25
90,6087.89,5.13,res.mysql57.proxysql,25
100,6085.40,5.14,res.mysql57.proxysql,25
110,6090.70,5.13,res.mysql57.proxysql,25
120,6099.22,5.12,res.mysql57.proxysql,25
130,6101.48,5.11,res.mysql57.proxysql,25
140,6073.91,5.14,res.mysql57.proxysql,25
150,6071.29,5.18,res.mysql57.proxysql,25
160,6085.01,5.13,res.mysql57.proxysql,25
170,6080.48,5.14,res.mysql57.proxysql,25
180,6099.72,5.13,res.mysql57.proxysql,25
190,6099.48,5.11,res.mysql57.proxysql,25
200,6090.82,5.13,res.mysql57.proxysql,25
210,6101.58,5.11,res.mysql57.proxysql,25
220,6096.41,5.12,res.mysql57.proxysql,25
230,6088.89,5.11,res.mysql57.proxysql,25
240,6090.31,5.13,res.mysql57.proxysql,25
250,6056.19,5.19,res.mysql57.proxysql,25
260,6082.22,5.14,res.mysql57.proxysql,25
270,6084.58,5.13,res.mysql57.proxysql,25
280,6100.22,5.13,res.mysql57.proxysql,25
290,6065.69,5.17,res.mysql57.proxysql,25
10,6518.74,3.88,res.mysql57.proxysql.16threads,25
20,7188.61,3.91,res.mysql57.proxysql.16threads,25
30,7207.91,3.90,res.mysql57.proxysql.16threads,25
40,7193.60,3.91,res.mysql57.proxysql.16threads,25
50,7209.00,3.90,res.mysql57.proxysql.16threads,25
60,7164.20,3.93,res.mysql57.proxysql.16threads,25
70,7199.20,3.90,res.mysql57.proxysql.16threads,25
80,7193.69,3.91,res.mysql57.proxysql.16threads,25
90,7175.61,3.92,res.mysql57.proxysql.16threads,25
100,7185.50,3.90,res.mysql57.proxysql.16threads,25
110,7209.00,3.88,res.mysql57.proxysql.16threads,25
120,7222.00,3.87,res.mysql57.proxysql.16threads,25
130,7218.30,3.88,res.mysql57.proxysql.16threads,25
140,7204.30,3.88,res.mysql57.proxysql.16threads,25
150,7186.10,3.91,res.mysql57.proxysql.16threads,25
160,7222.40,3.87,res.mysql57.proxysql.16threads,25
170,7244.81,3.86,res.mysql57.proxysql.16threads,25
180,7237.00,3.87,res.mysql57.proxysql.16threads,25
190,7230.30,3.88,res.mysql57.proxysql.16threads,25
200,7205.70,3.89,res.mysql57.proxysql.16threads,25
210,7234.60,3.87,res.mysql57.proxysql.16threads,25
220,7244.80,3.86,res.mysql57.proxysql.16threads,25
230,7221.90,3.88,res.mysql57.proxysql.16threads,25
240,7210.40,3.88,res.mysql57.proxysql.16threads,25
250,7203.50,3.90,res.mysql57.proxysql.16threads,25
260,7204.90,3.88,res.mysql57.proxysql.16threads,25
270,7198.50,3.89,res.mysql57.proxysql.16threads,25
280,7216.99,3.89,res.mysql57.proxysql.16threads,25
290,7221.50,3.88,res.mysql57.proxysql.16threads,25
300,7227.51,3.88,res.mysql57.proxysql.16threads,25
10,8875.90,3.45,res.mysql57.long,31
20,10259.05,3.43,res.mysql57.long,31
30,10441.50,3.41,res.mysql57.long,31
40,10430.61,3.42,res.mysql57.long,31
50,10480.79,3.44,res.mysql57.long,31
60,10515.30,3.44,res.mysql57.long,31
70,10532.21,3.42,res.mysql57.long,31
80,10538.28,3.39,res.mysql57.long,31
90,10531.61,3.42,res.mysql57.long,31
100,10534.10,3.42,res.mysql57.long,31
110,10585.50,3.42,res.mysql57.long,31
120,10670.60,3.40,res.mysql57.long,31
130,10682.50,3.40,res.mysql57.long,31
140,10659.90,3.42,res.mysql57.long,31
150,10680.60,3.41,res.mysql57.long,31
160,10706.30,3.40,res.mysql57.long,31
170,10693.39,3.41,res.mysql57.long,31
180,10676.81,3.43,res.mysql57.long,31
190,10668.40,3.42,res.mysql57.long,31
200,10672.19,3.43,res.mysql57.long,31
210,10664.70,3.39,res.mysql57.long,31
220,10687.90,3.41,res.mysql57.long,31
230,10659.50,3.41,res.mysql57.long,31
240,10654.80,3.41,res.mysql57.long,31
250,10683.20,3.39,res.mysql57.long,31
260,10624.09,3.41,res.mysql57.long,31
270,10649.71,3.41,res.mysql57.long,31
280,10721.10,3.41,res.mysql57.long,31
290,10722.50,3.40,res.mysql57.long,31
10,6430.32,5.08,res.mysql57.proxysql,31
20,7104.77,5.09,res.mysql57.proxysql,31
30,7113.32,5.08,res.mysql57.proxysql,31
40,7113.50,5.08,res.mysql57.proxysql,31
50,7122.91,5.07,res.mysql57.proxysql,31
60,7123.60,5.08,res.mysql57.proxysql,31
70,7125.60,5.06,res.mysql57.proxysql,31
80,7117.80,5.08,res.mysql57.proxysql,31
90,7129.60,5.07,res.mysql57.proxysql,31
100,7116.19,5.08,res.mysql57.proxysql,31
110,7118.90,5.07,res.mysql57.proxysql,31
120,7102.90,5.10,res.mysql57.proxysql,31
130,7130.90,5.05,res.mysql57.proxysql,31
140,7118.00,5.08,res.mysql57.proxysql,31
150,7133.40,5.06,res.mysql57.proxysql,31
160,7123.20,5.06,res.mysql57.proxysql,31
170,7116.70,5.07,res.mysql57.proxysql,31
180,7131.90,5.06,res.mysql57.proxysql,31
190,7082.10,5.13,res.mysql57.proxysql,31
200,7107.51,5.09,res.mysql57.proxysql,31
210,7132.50,5.06,res.mysql57.proxysql,31
220,7123.20,5.06,res.mysql57.proxysql,31
230,7118.60,5.08,res.mysql57.proxysql,31
