elap_secs	cum_tps	int_tps	cum_ips	int_ips
1940	68.22	68.70	0.00	0.00
1950	68.25	73.40	0.00	0.00
1960	68.25	68.71	0.00	0.00
1970	68.32	81.59	0.00	0.00
1980	68.27	58.41	0.00	0.00
1990	68.24	61.21	0.00	0.00
2000	68.13	47.43	0.00	0.00
2010	67.82	5.99	0.00	0.00
2020	67.50	3.59	0.00	0.00
2030	67.36	39.05	0.00	0.00
2040	67.26	46.84	0.00	0.00
2050	67.31	77.57	0.00	0.00
2060	67.43	91.08	0.00	0.00
2070	67.56	94.68	0.00	0.00
2080	67.66	87.40	0.00	0.00
2090	67.69	74.11	0.00	0.00
2100	67.73	76.09	0.00	0.00
2110	67.83	89.18	0.00	0.00
2120	67.88	77.71	0.00	0.00
2130	67.92	76.86	0.00	0.00
2140	67.96	76.78	0.00	0.00
2150	67.94	63.42	0.00	0.00
2160	67.82	43.25	0.00	0.00
2170	67.81	65.31	0.00	0.00
2180	67.87	80.10	0.00	0.00
2190	67.91	77.49	0.00	0.00
2200	67.95	75.46	0.00	0.00
2210	67.96	70.09	0.00	0.00
2220	67.98	73.69	0.00	0.00
2230	68.01	73.70	0.00	0.00
2240	67.99	63.32	0.00	0.00
2250	68.02	75.50	0.00	0.00
2260	68.03	70.41	0.00	0.00
2270	68.00	61.03	0.00	0.00
2280	68.02	71.82	0.00	0.00
2290	68.01	67.61	0.00	0.00
2300	68.03	72.69	0.00	0.00
2310	68.03	67.21	0.00	0.00
2320	68.07	76.31	0.00	0.00
2330	68.06	65.81	0.00	0.00
2340	68.06	69.70	0.00	0.00
2350	68.07	69.30	0.00	0.00
2360	68.07	69.01	0.00	0.00
2370	68.08	70.81	0.00	0.00
2380	68.08	66.71	0.00	0.00
2390	68.09	71.61	0.00	0.00
2400	68.09	66.61	0.00	0.00
2410	68.10	70.01	0.00	0.00
2420	68.09	66.01	0.00	0.00
2430	68.08	66.78	0.00	0.00
2440	68.08	68.31	0.00	0.00
2450	68.09	70.51	0.00	0.00
2460	68.09	67.41	0.00	0.00
2470	68.08	66.91	0.00	0.00
2480	68.08	67.61	0.00	0.00
2490	68.09	68.71	0.00	0.00
2500	68.10	70.91	0.00	0.00
2510	68.10	68.22	0.00	0.00
2520	68.10	68.68	0.00	0.00
2530	68.10	67.12	0.00	0.00
2540	68.12	73.60	0.00	0.00
2550	68.13	70.48	0.00	0.00
2560	68.11	64.92	0.00	0.00
2570	68.12	70.21	0.00	0.00
2580	68.13	69.21	0.00	0.00
2590	68.13	68.31	0.00	0.00
2600	68.13	68.31	0.00	0.00
2610	68.14	72.30	0.00	0.00
2620	68.15	69.00	0.00	0.00
2630	68.14	66.61	0.00	0.00
2640	68.15	69.41	0.00	0.00
2650	68.14	67.68	0.00	0.00
2660	68.15	70.59	0.00	0.00
2670	68.14	65.02	0.00	0.00
2680	68.16	71.79	0.00	0.00
2690	68.16	68.71	0.00	0.00
2700	68.14	62.21	0.00	0.00
2710	68.13	67.81	0.00	0.00
2720	68.14	68.50	0.00	0.00
2730	68.13	66.31	0.00	0.00
2740	68.13	69.71	0.00	0.00
2750	68.12	64.38	0.00	0.00
2760	68.13	72.00	0.00	0.00
2770	68.13	68.01	0.00	0.00
2780	68.13	67.41	0.00	0.00
2790	68.13	67.49	0.00	0.00
2800	68.14	70.11	0.00	0.00
2810	68.15	72.41	0.00	0.00
2820	68.14	65.91	0.00	0.00
2830	68.14	68.11	0.00	0.00
2840	68.14	68.20	0.00	0.00
2850	68.13	65.10	0.00	0.00
2860	68.14	68.89	0.00	0.00
2870	68.13	65.91	0.00	0.00
2880	68.14	72.41	0.00	0.00
2890	68.14	68.01	0.00	0.00
2900	68.16	74.28	0.00	0.00
2910	68.18	72.11	0.00	0.00
2920	68.17	65.11	0.00	0.00
2930	68.18	72.01	0.00	0.00
2940	68.17	66.68	0.00	0.00
2950	68.18	68.61	0.00	0.00
2960	68.20	76.39	0.00	0.00
2970	68.19	63.50	0.00	0.00
2980	68.19	69.90	0.00	0.00
2990	68.20	71.31	0.00	0.00
3000	68.21	70.17	0.00	0.00
3010	68.20	65.96	0.00	0.00
3020	68.22	73.70	0.00	0.00
3030	68.20	62.92	0.00	0.00
3040	68.22	72.98	0.00	0.00
3050	68.24	74.20	0.00	0.00
3060	68.23	63.91	0.00	0.00
3070	68.27	80.39	0.00	0.00
3080	68.16	36.82	0.00	0.00
3090	68.09	44.04	0.00	0.00
3100	67.90	10.58	0.00	0.00
3110	67.69	2.90	0.00	0.00
3120	67.56	26.77	0.00	0.00
3130	67.45	34.35	0.00	0.00
3140	67.50	83.59	0.00	0.00
3150	67.55	80.79	0.00	0.00
3160	67.61	86.10	0.00	0.00
3170	67.65	82.09	0.00	0.00
3180	67.68	78.00	0.00	0.00
3190	67.72	80.26	0.00	0.00
3200	67.79	88.39	0.00	0.00
3210	67.80	72.80	0.00	0.00
3220	67.82	72.73	0.00	0.00
3230	67.82	68.18	0.00	0.00
3240	67.76	48.84	0.00	0.00
3250	67.73	57.43	0.00	0.00
3260	67.76	77.78	0.00	0.00
3270	67.80	79.80	0.00	0.00
3280	67.83	79.10	0.00	0.00
3290	67.84	70.41	0.00	0.00
3300	67.84	67.81	0.00	0.00
3310	67.83	63.92	0.00	0.00
3320	67.84	71.21	0.00	0.00
3330	67.85	71.40	0.00	0.00
3340	67.86	70.61	0.00	0.00
3350	67.85	66.61	0.00	0.00
3360	67.84	64.51	0.00	0.00
3370	67.85	69.91	0.00	0.00
3380	67.86	71.11	0.00	0.00
3390	67.87	72.80	0.00	0.00
3400	67.87	65.71	0.00	0.00
3410	67.87	69.00	0.00	0.00
3420	67.88	73.01	0.00	0.00
3430	67.89	68.70	0.00	0.00
3440	67.90	72.83	0.00	0.00
3450	67.90	68.41	0.00	0.00
3460	67.91	69.47	0.00	0.00
3470	67.92	73.60	0.00	0.00
3480	67.92	66.51	0.00	0.00
3490	67.92	69.12	0.00	0.00
3500	67.93	69.10	0.00	0.00
3510	67.94	71.33	0.00	0.00
3520	67.94	68.21	0.00	0.00
3530	67.94	69.21	0.00	0.00
3540	67.94	68.21	0.00	0.00
3550	67.94	68.10	0.00	0.00
3560	67.95	70.01	0.00	0.00
3570	67.95	69.85	0.00	0.00
3580	67.96	69.44	0.00	0.00
3590	67.95	66.13	0.00	0.00
3600	67.95	66.85	0.00	0.00
3610	67.97	75.34	0.00	0.00
3620	67.96	64.34	0.00	0.00
3630	67.97	72.74	0.00	0.00
3640	67.97	66.45	0.00	0.00
3650	67.99	74.84	0.00	0.00
3660	68.01	74.79	0.00	0.00
3670	68.00	65.45	0.00	0.00
3680	68.00	67.63	0.00	0.00
3690	67.99	64.49	0.00	0.00
3700	68.00	70.42	0.00	0.00
3710	67.99	66.25	0.00	0.00
3720	67.99	69.64	0.00	0.00
3730	68.00	70.51	0.00	0.00
3740	67.99	65.12	0.00	0.00
3750	68.00	71.16	0.00	0.00
3760	68.00	67.71	0.00	0.00
3770	68.01	72.10	0.00	0.00
3780	68.00	64.21	0.00	0.00
3790	67.99	64.60	0.00	0.00
3800	68.00	70.72	0.00	0.00
3810	68.00	66.61	0.00	0.00
3820	68.01	73.60	0.00	0.00
3830	68.01	68.90	0.00	0.00
3840	68.01	66.38	0.00	0.00
3850	68.00	65.42	0.00	0.00
3860	68.01	71.41	0.00	0.00
3870	68.00	65.30	0.00	0.00
3880	68.00	67.11	0.00	0.00
3890	68.01	71.00	0.00	0.00
3900	68.01	66.91	0.00	0.00
3910	68.01	68.81	0.00	0.00
3920	68.01	69.10	0.00	0.00
3930	68.02	71.09	0.00	0.00
3940	68.03	71.70	0.00	0.00
3950	68.01	61.32	0.00	0.00
3960	68.02	69.80	0.00	0.00
3970	68.02	67.51	0.00	0.00
3980	68.02	70.51	0.00	0.00
3990	68.02	68.68	0.00	0.00
4000	68.02	68.21	0.00	0.00
4010	68.03	70.29	0.00	0.00
4020	68.03	67.21	0.00	0.00
4030	68.04	71.99	0.00	0.00
4040	68.03	66.61	0.00	0.00
4050	68.05	73.58	0.00	0.00
4060	68.04	66.06	0.00	0.00
4070	68.04	68.30	0.00	0.00
4080	68.05	72.61	0.00	0.00
4090	68.04	63.82	0.00	0.00
4100	68.06	73.10	0.00	0.00
4110	68.05	66.71	0.00	0.00
4120	68.06	70.80	0.00	0.00
4130	68.08	77.09	0.00	0.00
4140	68.07	63.93	0.00	0.00
4150	68.07	67.51	0.00	0.00
4160	68.05	61.31	0.00	0.00
4170	67.96	27.96	0.00	0.00
4180	67.86	27.66	0.00	0.00
4190	67.71	4.29	0.00	0.00
4200	67.60	22.99	0.00	0.00
4210	67.50	22.07	0.00	0.00
4220	67.52	78.38	0.00	0.00
4230	67.55	79.08	0.00	0.00
4240	67.59	83.29	0.00	0.00
4250	67.62	81.03	0.00	0.00
4260	67.64	77.38	0.00	0.00
4270	67.68	82.43	0.00	0.00
4280	67.72	84.74	0.00	0.00
4290	67.74	80.14	0.00	0.00
4300	67.75	72.14	0.00	0.00
4310	67.76	70.12	0.00	0.00
4320	67.75	63.71	0.00	0.00
4330	67.69	42.23	0.00	0.00
4340	67.70	71.41	0.00	0.00
4350	67.74	83.09	0.00	0.00
4360	67.76	79.76	0.00	0.00
4370	67.77	69.80	0.00	0.00
4380	67.78	72.69	0.00	0.00
4390	67.77	66.01	0.00	0.00
4400	67.77	63.49	0.00	0.00
4410	67.77	69.91	0.00	0.00
4420	67.79	75.38	0.00	0.00
4430	67.79	69.71	0.00	0.00
4440	67.80	70.21	0.00	0.00
4450	67.79	65.10	0.00	0.00
4460	67.80	73.01	0.00	0.00
4470	67.81	72.91	0.00	0.00
4480	67.81	67.39	0.00	0.00
4490	67.82	69.31	0.00	0.00
4500	67.83	74.10	0.00	0.00
4510	67.83	65.77	0.00	0.00
4520	67.83	70.62	0.00	0.00
4530	67.83	66.81	0.00	0.00
4540	67.83	70.19	0.00	0.00
4550	67.84	71.88	0.00	0.00
4560	67.83	63.02	0.00	0.00
4570	67.84	71.11	0.00	0.00
4580	67.84	66.97	0.00	0.00
4590	67.84	68.44	0.00	0.00
4600	67.84	69.61	0.00	0.00
4610	67.84	65.50	0.00	0.00
4620	67.85	72.71	0.00	0.00
4630	67.84	65.01	0.00	0.00
4640	67.85	72.61	0.00	0.00
4650	67.86	69.59	0.00	0.00
4660	67.85	66.22	0.00	0.00
4670	67.86	71.26	0.00	0.00
4680	67.86	65.91	0.00	0.00
4690	67.85	66.82	0.00	0.00
4700	67.85	65.30	0.00	0.00
4710	67.86	71.31	0.00	0.00
4720	67.86	67.29	0.00	0.00
4730	67.85	65.82	0.00	0.00
4740	67.85	68.41	0.00	0.00
4750	67.86	72.20	0.00	0.00
4760	67.88	77.47	0.00	0.00
4770	67.89	70.71	0.00	0.00
4780	67.87	60.61	0.00	0.00
4790	67.86	64.02	0.00	0.00
4800	67.87	68.91	0.00	0.00
4810	67.88	73.97	0.00	0.00
4820	67.87	62.38	0.00	0.00
4830	67.86	66.31	0.00	0.00
4840	67.86	63.40	0.00	0.00
4850	67.86	69.91	0.00	0.00
4860	67.86	69.31	0.00	0.00
4870	67.86	67.71	0.00	0.00
4880	67.87	69.70	0.00	0.00
4890	67.86	65.91	0.00	0.00
4900	67.87	71.71	0.00	0.00
4910	67.87	69.91	0.00	0.00
4920	67.87	64.75	0.00	0.00
4930	67.87	67.49	0.00	0.00
4940	67.87	68.32	0.00	0.00
4950	67.88	73.60	0.00	0.00
4960	67.87	64.30	0.00	0.00
4970	67.87	65.21	0.00	0.00
4980	67.86	64.52	0.00	0.00
4990	67.86	67.86	0.00	0.00
5000	67.87	72.22	0.00	0.00
5010	67.86	63.85	0.00	0.00
5020	67.86	68.72	0.00	0.00
5030	67.87	74.04	0.00	0.00
5040	67.87	65.45	0.00	0.00
5050	67.88	70.54	0.00	0.00
5060	67.89	74.24	0.00	0.00
5070	67.88	64.83	0.00	0.00
5080	67.89	74.41	0.00	0.00
5090	67.90	72.53	0.00	0.00
5100	67.89	62.75	0.00	0.00
5110	67.91	75.19	0.00	0.00
5120	67.89	61.01	0.00	0.00
5130	67.89	67.72	0.00	0.00
5140	67.91	76.68	0.00	0.00
5150	67.91	68.32	0.00	0.00
5160	67.92	73.52	0.00	0.00
5170	67.92	65.32	0.00	0.00
5180	67.92	69.70	0.00	0.00
5190	67.94	78.00	0.00	0.00
5200	67.93	60.82	0.00	0.00
5210	67.94	72.51	0.00	0.00
5220	67.94	69.01	0.00	0.00
5230	67.94	67.36	0.00	0.00
5240	67.94	68.02	0.00	0.00
5250	67.91	51.55	0.00	0.00
5260	67.85	39.84	0.00	0.00
5270	67.73	4.29	0.00	0.00
5280	67.61	5.49	0.00	0.00
5290	67.52	17.87	0.00	0.00
5300	67.53	71.10	0.00	0.00
5310	67.56	83.57	0.00	0.00
5320	67.59	88.06	0.00	0.00
5330	67.63	84.38	0.00	0.00
5340	67.65	80.20	0.00	0.00
5350	67.68	81.26	0.00	0.00
5360	67.71	86.98	0.00	0.00
5370	67.72	72.31	0.00	0.00
5380	67.73	74.98	0.00	0.00
5390	67.73	67.89	0.00	0.00
5400	67.73	66.71	0.00	0.00
5410	67.68	41.14	0.00	0.00
5420	67.69	72.31	0.00	0.00
5430	67.70	73.88	0.00	0.00
5440	67.72	75.40	0.00	0.00
5450	67.73	76.80	0.00	0.00
5460	67.74	71.52	0.00	0.00
5470	67.73	62.82	0.00	0.00
5480	67.73	68.90	0.00	0.00
5490	67.74	71.28	0.00	0.00
5500	67.75	72.49	0.00	0.00
5510	67.74	64.02	0.00	0.00
5520	67.74	68.12	0.00	0.00
5530	67.75	73.74	0.00	0.00
5540	67.75	65.71	0.00	0.00
5550	67.74	63.39	0.00	0.00
5560	67.74	69.12	0.00	0.00
5570	67.75	73.01	0.00	0.00
5580	67.76	74.01	0.00	0.00
5590	67.76	65.91	0.00	0.00
5600	67.76	65.82	0.00	0.00
5610	67.76	68.37	0.00	0.00
5620	67.77	73.14	0.00	0.00
5630	67.78	72.51	0.00	0.00
5640	67.78	69.50	0.00	0.00
5650	67.79	71.41	0.00	0.00
5660	67.79	72.19	0.00	0.00
5670	67.80	73.10	0.00	0.00
5680	67.82	77.26	0.00	0.00
5690	67.81	63.42	0.00	0.00
5700	67.82	70.70	0.00	0.00
5710	67.81	64.70	0.00	0.00
5720	67.82	70.39	0.00	0.00
5730	67.82	67.31	0.00	0.00
5740	67.82	68.71	0.00	0.00
5750	67.81	66.36	0.00	0.00
5760	67.82	68.62	0.00	0.00
5770	67.82	69.62	0.00	0.00
5780	67.81	63.51	0.00	0.00
5790	67.82	71.30	0.00	0.00
5800	67.82	66.81	0.00	0.00
5810	67.82	67.29	0.00	0.00
5820	67.82	71.00	0.00	0.00
5830	67.82	66.27	0.00	0.00
5840	67.82	68.62	0.00	0.00
5850	67.83	71.74	0.00	0.00
5860	67.82	64.55	0.00	0.00
5870	67.82	68.77	0.00	0.00
5880	67.83	69.51	0.00	0.00
5890	67.83	69.22	0.00	0.00
5900	67.83	69.50	0.00	0.00
5910	67.83	66.98	0.00	0.00
5920	67.83	67.71	0.00	0.00
5930	67.83	68.50	0.00	0.00
5940	67.83	68.13	0.00	0.00
5950	67.83	64.94	0.00	0.00
5960	67.83	73.03	0.00	0.00
5970	67.84	69.30	0.00	0.00
5980	67.84	69.28	0.00	0.00
5990	67.83	64.47	0.00	0.00
6000	67.83	67.21	0.00	0.00
6010	67.84	72.51	0.00	0.00
6020	67.84	68.41	0.00	0.00
6030	67.84	68.60	0.00	0.00
6040	67.84	67.81	0.00	0.00
6050	67.84	67.20	0.00	0.00
6060	67.85	71.52	0.00	0.00
6070	67.85	69.51	0.00	0.00
6080	67.86	74.30	0.00	0.00
6090	67.86	64.92	0.00	0.00
6100	67.85	66.31	0.00	0.00
6110	67.86	71.40	0.00	0.00
6120	67.86	69.42	0.00	0.00
6130	67.87	74.63	0.00	0.00
6140	67.87	68.52	0.00	0.00
6150	67.87	67.51	0.00	0.00
6160	67.88	70.29	0.00	0.00
6170	67.87	64.82	0.00	0.00
6180	67.88	74.10	0.00	0.00
6190	67.88	65.41	0.00	0.00
6200	67.88	71.11	0.00	0.00
6210	67.90	77.96	0.00	0.00
6220	67.90	65.21	0.00	0.00
6230	67.90	71.71	0.00	0.00
6240	67.91	71.81	0.00	0.00
6250	67.90	66.10	0.00	0.00
6260	67.93	82.48	0.00	0.00
6270	67.92	64.31	0.00	0.00
6280	67.93	70.10	0.00	0.00
6290	67.94	79.01	0.00	0.00
6300	67.93	59.52	0.00	0.00
6310	67.94	75.59	0.00	0.00
6320	67.94	67.30	0.00	0.00
6330	67.92	56.53	0.00	0.00
6340	67.88	39.44	0.00	0.00
6350	67.80	15.23	0.00	0.00
6360	67.70	4.49	0.00	0.00
6370	67.61	15.98	0.00	0.00
6380	67.61	61.71	0.00	0.00
6390	67.63	83.88	0.00	0.00
6400	67.67	89.30	0.00	0.00
6410	67.70	90.93	0.00	0.00
6420	67.72	81.82	0.00	0.00
6430	67.73	74.24	0.00	0.00
6440	67.75	80.10	0.00	0.00
6450	67.77	81.68	0.00	0.00
6460	67.79	80.20	0.00	0.00
6470	67.80	74.19	0.00	0.00
6480	67.80	64.98	0.00	0.00
6490	67.78	52.63	0.00	0.00
6500	67.75	52.63	0.00	0.00
6510	67.77	79.59	0.00	0.00
6520	67.79	78.50	0.00	0.00
6530	67.80	77.28	0.00	0.00
6540	67.81	75.70	0.00	0.00
6550	67.81	67.11	0.00	0.00
6560	67.81	68.32	0.00	0.00
6570	67.83	77.20	0.00	0.00
6580	67.82	63.25	0.00	0.00
6590	67.82	68.01	0.00	0.00
6600	67.82	70.01	0.00	0.00
6610	67.82	65.42	0.00	0.00
6620	67.83	74.30	0.00	0.00
6630	67.84	72.81	0.00	0.00
6640	67.83	64.21	0.00	0.00
6650	67.84	72.57	0.00	0.00
6660	67.85	72.60	0.00	0.00
6670	67.84	64.62	0.00	0.00
6680	67.84	64.52	0.00	0.00
6690	67.84	70.06	0.00	0.00
6700	67.84	65.89	0.00	0.00
6710	67.84	67.50	0.00	0.00
6720	67.84	71.33	0.00	0.00
6730	67.84	65.41	0.00	0.00
6740	67.85	74.91	0.00	0.00
6750	67.85	65.61	0.00	0.00
6760	67.85	70.62	0.00	0.00
6770	67.86	72.08	0.00	0.00
6780	67.86	70.02	0.00	0.00
6790	67.86	70.87	0.00	0.00
6800	67.85	59.71	0.00	0.00
6810	67.85	68.99	0.00	0.00
6820	67.86	71.59	0.00	0.00
6830	67.86	67.71	0.00	0.00
6840	67.86	72.31	0.00	0.00
6850	67.87	71.41	0.00	0.00
6860	67.88	72.09	0.00	0.00
6870	67.87	62.72	0.00	0.00
6880	67.87	67.21	0.00	0.00
6890	67.87	69.19	0.00	0.00
6900	67.87	68.61	0.00	0.00
6910	67.86	64.01	0.00	0.00
6920	67.86	62.62	0.00	0.00
6930	67.86	68.80	0.00	0.00
6940	67.86	71.51	0.00	0.00
6950	67.86	66.21	0.00	0.00
6960	67.87	75.29	0.00	0.00
6970	67.88	69.91	0.00	0.00
6980	67.87	67.62	0.00	0.00
6990	67.87	66.30	0.00	0.00
7000	67.87	66.10	0.00	0.00
7010	67.88	74.35	0.00	0.00
7020	67.88	69.12	0.00	0.00
7030	67.88	67.50	0.00	0.00
7040	67.88	64.62	0.00	0.00
7050	67.87	62.72	0.00	0.00
7060	67.87	71.80	0.00	0.00
7070	67.87	66.41	0.00	0.00
7080	67.88	71.42	0.00	0.00
7090	67.87	66.12	0.00	0.00
7100	67.88	71.60	0.00	0.00
7110	67.88	68.01	0.00	0.00
7120	67.88	65.22	0.00	0.00
7130	67.88	69.90	0.00	0.00
7140	67.88	68.01	0.00	0.00
7150	67.88	71.19	0.00	0.00
7160	67.88	64.87	0.00	0.00
7170	67.88	66.50	0.00	0.00
7180	67.88	70.40	0.00	0.00
7190	67.88	69.71	0.00	0.00
7200	67.89	72.89	0.00	0.00
7210	67.88	63.72	0.00	0.00
7220	67.88	66.11	0.00	0.00
7230	67.88	66.27	0.00	0.00
7240	67.88	67.51	0.00	0.00
7250	67.88	71.31	0.00	0.00
7260	67.89	74.41	0.00	0.00
7270	67.89	63.71	0.00	0.00
7280	67.89	69.90	0.00	0.00
7290	67.89	70.39	0.00	0.00
7300	67.89	66.76	0.00	0.00
7310	67.90	75.71	0.00	0.00
7320	67.90	62.51	0.00	0.00
7330	67.90	70.57	0.00	0.00
7340	67.91	78.04	0.00	0.00
7350	67.91	63.14	0.00	0.00
7360	67.91	73.32	0.00	0.00
7370	67.91	66.61	0.00	0.00
7380	67.91	64.66	0.00	0.00
7390	67.92	77.60	0.00	0.00
