210,12256.50,0.10,mysql56.rocksdb.PK,1
220,12158.40,0.10,mysql56.rocksdb.PK,1
230,12283.30,0.10,mysql56.rocksdb.PK,1
240,12228.00,0.10,mysql56.rocksdb.PK,1
250,12041.43,0.11,mysql56.rocksdb.PK,1
260,11342.18,0.11,mysql56.rocksdb.PK,1
270,12223.90,0.10,mysql56.rocksdb.PK,1
280,12016.20,0.10,mysql56.rocksdb.PK,1
290,12282.10,0.10,mysql56.rocksdb.PK,1
300,12400.50,0.10,mysql56.rocksdb.PK,1
10,13942.15,0.08,mysql57.tokudb.PK,1
20,13413.39,0.08,mysql57.tokudb.PK,1
30,13213.31,0.08,mysql57.tokudb.PK,1
40,13226.30,0.08,mysql57.tokudb.PK,1
50,13270.65,0.08,mysql57.tokudb.PK,1
60,13230.77,0.08,mysql57.tokudb.PK,1
70,13369.10,0.08,mysql57.tokudb.PK,1
80,13713.30,0.08,mysql57.tokudb.PK,1
90,13175.40,0.08,mysql57.tokudb.PK,1
100,13226.19,0.08,mysql57.tokudb.PK,1
110,13215.10,0.08,mysql57.tokudb.PK,1
120,13045.52,0.08,mysql57.tokudb.PK,1
130,13366.09,0.08,mysql57.tokudb.PK,1
140,13650.02,0.08,mysql57.tokudb.PK,1
150,13967.80,0.07,mysql57.tokudb.PK,1
160,13975.70,0.07,mysql57.tokudb.PK,1
170,13214.68,0.08,mysql57.tokudb.PK,1
180,14160.72,0.07,mysql57.tokudb.PK,1
190,13186.62,0.08,mysql57.tokudb.PK,1
200,13872.57,0.08,mysql57.tokudb.PK,1
210,13174.99,0.08,mysql57.tokudb.PK,1
220,13698.82,0.08,mysql57.tokudb.PK,1
230,13664.09,0.08,mysql57.tokudb.PK,1
240,13258.00,0.08,mysql57.tokudb.PK,1
250,13017.59,0.08,mysql57.tokudb.PK,1
260,13232.20,0.08,mysql57.tokudb.PK,1
270,13856.61,0.08,mysql57.tokudb.PK,1
280,13766.10,0.08,mysql57.tokudb.PK,1
290,14097.20,0.07,mysql57.tokudb.PK,1
300,13483.48,0.08,mysql57.tokudb.PK,1
10,37351.61,0.06,mysql56.PK,2
20,36543.90,0.06,mysql56.PK,2
30,36631.07,0.06,mysql56.PK,2
40,38611.71,0.06,mysql56.PK,2
50,36276.09,0.06,mysql56.PK,2
60,37668.50,0.06,mysql56.PK,2
70,36986.55,0.06,mysql56.PK,2
80,37433.58,0.06,mysql56.PK,2
90,34727.94,0.07,mysql56.PK,2
100,34140.70,0.07,mysql56.PK,2
110,34263.88,0.07,mysql56.PK,2
120,35407.59,0.07,mysql56.PK,2
130,35884.60,0.07,mysql56.PK,2
140,36528.31,0.06,mysql56.PK,2
150,36702.19,0.06,mysql56.PK,2
160,35671.60,0.07,mysql56.PK,2
170,34603.25,0.07,mysql56.PK,2
180,33625.63,0.07,mysql56.PK,2
190,34293.69,0.07,mysql56.PK,2
200,36440.94,0.06,mysql56.PK,2
210,36002.30,0.06,mysql56.PK,2
220,37800.88,0.06,mysql56.PK,2
230,37768.47,0.06,mysql56.PK,2
240,37790.42,0.06,mysql56.PK,2
250,37390.29,0.06,mysql56.PK,2
260,37983.02,0.06,mysql56.PK,2
270,37716.57,0.06,mysql56.PK,2
280,37713.82,0.06,mysql56.PK,2
290,37592.57,0.06,mysql56.PK,2
10,22141.19,0.11,mysql56.rocksdb.PK,2
20,22403.06,0.12,mysql56.rocksdb.PK,2
30,24287.95,0.10,mysql56.rocksdb.PK,2
40,24414.26,0.10,mysql56.rocksdb.PK,2
50,22775.94,0.11,mysql56.rocksdb.PK,2
60,22970.41,0.11,mysql56.rocksdb.PK,2
70,23900.94,0.11,mysql56.rocksdb.PK,2
80,22984.81,0.11,mysql56.rocksdb.PK,2
90,23126.75,0.11,mysql56.rocksdb.PK,2
100,23699.65,0.11,mysql56.rocksdb.PK,2
110,21897.39,0.12,mysql56.rocksdb.PK,2
120,23614.75,0.11,mysql56.rocksdb.PK,2
130,23037.33,0.11,mysql56.rocksdb.PK,2
140,23982.02,0.10,mysql56.rocksdb.PK,2
150,23002.80,0.12,mysql56.rocksdb.PK,2
160,22484.40,0.11,mysql56.rocksdb.PK,2
170,22922.60,0.12,mysql56.rocksdb.PK,2
180,22320.69,0.11,mysql56.rocksdb.PK,2
190,24007.36,0.11,mysql56.rocksdb.PK,2
200,21834.45,0.13,mysql56.rocksdb.PK,2
210,22882.11,0.11,mysql56.rocksdb.PK,2
220,23134.00,0.11,mysql56.rocksdb.PK,2
230,24383.15,0.10,mysql56.rocksdb.PK,2
240,23623.45,0.11,mysql56.rocksdb.PK,2
250,23235.13,0.11,mysql56.rocksdb.PK,2
260,23935.17,0.11,mysql56.rocksdb.PK,2
270,22792.05,0.11,mysql56.rocksdb.PK,2
280,22146.65,0.12,mysql56.rocksdb.PK,2
290,23781.95,0.11,mysql56.rocksdb.PK,2
300,23598.32,0.11,mysql56.rocksdb.PK,2
10,25405.62,0.08,mysql57.tokudb.PK,2
20,26656.70,0.09,mysql57.tokudb.PK,2
30,26075.10,0.08,mysql57.tokudb.PK,2
40,25928.91,0.08,mysql57.tokudb.PK,2
50,26809.01,0.08,mysql57.tokudb.PK,2
60,26021.06,0.08,mysql57.tokudb.PK,2
70,26694.14,0.08,mysql57.tokudb.PK,2
80,26573.50,0.08,mysql57.tokudb.PK,2
90,26134.59,0.08,mysql57.tokudb.PK,2
100,26122.99,0.08,mysql57.tokudb.PK,2
110,26553.21,0.08,mysql57.tokudb.PK,2
120,26385.80,0.08,mysql57.tokudb.PK,2
130,26801.70,0.08,mysql57.tokudb.PK,2
140,26315.20,0.08,mysql57.tokudb.PK,2
150,26679.59,0.08,mysql57.tokudb.PK,2
160,26419.04,0.08,mysql57.tokudb.PK,2
170,26836.34,0.08,mysql57.tokudb.PK,2
180,26936.09,0.08,mysql57.tokudb.PK,2
190,26302.83,0.08,mysql57.tokudb.PK,2
200,26371.98,0.08,mysql57.tokudb.PK,2
210,26769.81,0.08,mysql57.tokudb.PK,2
220,26292.87,0.09,mysql57.tokudb.PK,2
230,26214.83,0.08,mysql57.tokudb.PK,2
240,26680.68,0.08,mysql57.tokudb.PK,2
250,26006.02,0.08,mysql57.tokudb.PK,2
260,26174.50,0.08,mysql57.tokudb.PK,2
270,26076.80,0.08,mysql57.tokudb.PK,2
280,26786.30,0.08,mysql57.tokudb.PK,2
290,26690.30,0.08,mysql57.tokudb.PK,2
10,53053.59,0.06,mysql56.PK,3
20,52984.84,0.06,mysql56.PK,3
30,53444.20,0.06,mysql56.PK,3
40,53354.95,0.06,mysql56.PK,3
50,53146.14,0.06,mysql56.PK,3
60,52284.75,0.07,mysql56.PK,3
70,51900.06,0.07,mysql56.PK,3
80,51602.14,0.06,mysql56.PK,3
90,53162.95,0.06,mysql56.PK,3
100,50743.37,0.07,mysql56.PK,3
110,53519.14,0.06,mysql56.PK,3
120,51795.55,0.07,mysql56.PK,3
130,51425.66,0.07,mysql56.PK,3
140,51015.52,0.07,mysql56.PK,3
150,53629.43,0.06,mysql56.PK,3
160,54741.37,0.06,mysql56.PK,3
170,53384.35,0.06,mysql56.PK,3
180,54295.05,0.06,mysql56.PK,3
190,52654.46,0.06,mysql56.PK,3
200,52361.05,0.06,mysql56.PK,3
210,52551.44,0.06,mysql56.PK,3
220,52574.66,0.06,mysql56.PK,3
230,51291.14,0.07,mysql56.PK,3
240,51347.67,0.07,mysql56.PK,3
250,51785.83,0.07,mysql56.PK,3
260,51406.67,0.07,mysql56.PK,3
270,51225.65,0.07,mysql56.PK,3
280,52951.05,0.06,mysql56.PK,3
290,52872.03,0.06,mysql56.PK,3
300,53534.17,0.06,mysql56.PK,3
10,31196.89,0.11,mysql56.rocksdb.PK,3
20,31947.33,0.12,mysql56.rocksdb.PK,3
30,32677.81,0.12,mysql56.rocksdb.PK,3
40,33335.37,0.12,mysql56.rocksdb.PK,3
50,33399.62,0.11,mysql56.rocksdb.PK,3
60,33528.78,0.11,mysql56.rocksdb.PK,3
70,33614.45,0.11,mysql56.rocksdb.PK,3
80,33838.38,0.11,mysql56.rocksdb.PK,3
90,33566.60,0.11,mysql56.rocksdb.PK,3
100,33421.28,0.12,mysql56.rocksdb.PK,3
110,32729.62,0.12,mysql56.rocksdb.PK,3
120,33442.70,0.11,mysql56.rocksdb.PK,3
130,33734.10,0.11,mysql56.rocksdb.PK,3
140,34860.94,0.11,mysql56.rocksdb.PK,3
150,34382.16,0.11,mysql56.rocksdb.PK,3
160,32654.22,0.12,mysql56.rocksdb.PK,3
170,32873.05,0.12,mysql56.rocksdb.PK,3
180,33186.42,0.11,mysql56.rocksdb.PK,3
190,33588.10,0.11,mysql56.rocksdb.PK,3
200,33780.20,0.11,mysql56.rocksdb.PK,3
210,34238.82,0.11,mysql56.rocksdb.PK,3
220,34053.69,0.11,mysql56.rocksdb.PK,3
230,33683.39,0.11,mysql56.rocksdb.PK,3
240,33250.98,0.11,mysql56.rocksdb.PK,3
250,33348.02,0.12,mysql56.rocksdb.PK,3
260,33156.31,0.11,mysql56.rocksdb.PK,3
270,33774.70,0.11,mysql56.rocksdb.PK,3
280,32852.99,0.12,mysql56.rocksdb.PK,3
290,33503.80,0.11,mysql56.rocksdb.PK,3
10,34860.12,0.09,mysql57.tokudb.PK,3
20,37759.31,0.08,mysql57.tokudb.PK,3
30,38057.10,0.09,mysql57.tokudb.PK,3
40,38274.10,0.09,mysql57.tokudb.PK,3
50,38891.74,0.09,mysql57.tokudb.PK,3
60,37981.76,0.09,mysql57.tokudb.PK,3
70,36920.84,0.09,mysql57.tokudb.PK,3
80,36849.30,0.09,mysql57.tokudb.PK,3
90,39007.50,0.08,mysql57.tokudb.PK,3
100,37492.48,0.09,mysql57.tokudb.PK,3
110,37671.02,0.09,mysql57.tokudb.PK,3
120,38131.40,0.09,mysql57.tokudb.PK,3
130,37716.80,0.09,mysql57.tokudb.PK,3
140,37899.70,0.09,mysql57.tokudb.PK,3
150,38416.60,0.09,mysql57.tokudb.PK,3
160,38337.58,0.09,mysql57.tokudb.PK,3
170,37140.62,0.09,mysql57.tokudb.PK,3
180,38882.09,0.09,mysql57.tokudb.PK,3
190,38896.80,0.08,mysql57.tokudb.PK,3
200,38156.60,0.09,mysql57.tokudb.PK,3
210,38142.40,0.09,mysql57.tokudb.PK,3
220,36807.71,0.09,mysql57.tokudb.PK,3
230,38988.36,0.09,mysql57.tokudb.PK,3
240,38452.53,0.09,mysql57.tokudb.PK,3
250,38563.48,0.09,mysql57.tokudb.PK,3
260,38804.33,0.09,mysql57.tokudb.PK,3
270,39051.50,0.08,mysql57.tokudb.PK,3
280,39224.40,0.09,mysql57.tokudb.PK,3
290,38776.90,0.09,mysql57.tokudb.PK,3
300,38302.58,0.09,mysql57.tokudb.PK,3
10,68436.03,0.07,mysql56.PK,4
20,67362.94,0.07,mysql56.PK,4
30,67708.53,0.07,mysql56.PK,4
40,68135.90,0.07,mysql56.PK,4
50,69096.17,0.07,mysql56.PK,4
60,67915.76,0.07,mysql56.PK,4
70,70853.98,0.06,mysql56.PK,4
80,68674.37,0.07,mysql56.PK,4
90,67937.07,0.07,mysql56.PK,4
100,68463.88,0.07,mysql56.PK,4
110,68602.01,0.07,mysql56.PK,4
120,68618.79,0.07,mysql56.PK,4
130,68291.12,0.07,mysql56.PK,4
140,67662.86,0.07,mysql56.PK,4
150,67071.03,0.07,mysql56.PK,4
160,66064.87,0.07,mysql56.PK,4
170,70016.16,0.06,mysql56.PK,4
180,69116.86,0.07,mysql56.PK,4
190,71295.20,0.06,mysql56.PK,4
200,65392.72,0.07,mysql56.PK,4
210,66972.73,0.07,mysql56.PK,4
220,67099.90,0.07,mysql56.PK,4
230,67931.37,0.07,mysql56.PK,4
240,67796.79,0.07,mysql56.PK,4
250,68603.91,0.07,mysql56.PK,4
260,66680.98,0.07,mysql56.PK,4
270,67527.15,0.07,mysql56.PK,4
280,67405.65,0.07,mysql56.PK,4
290,68612.49,0.07,mysql56.PK,4
300,68357.52,0.07,mysql56.PK,4
10,40120.41,0.12,mysql56.rocksdb.PK,4
20,43577.26,0.12,mysql56.rocksdb.PK,4
30,44353.22,0.11,mysql56.rocksdb.PK,4
40,44220.25,0.11,mysql56.rocksdb.PK,4
50,43811.75,0.11,mysql56.rocksdb.PK,4
60,43048.65,0.12,mysql56.rocksdb.PK,4
70,44080.76,0.11,mysql56.rocksdb.PK,4
80,44830.05,0.11,mysql56.rocksdb.PK,4
90,43279.21,0.12,mysql56.rocksdb.PK,4
100,42645.73,0.12,mysql56.rocksdb.PK,4
110,42760.07,0.12,mysql56.rocksdb.PK,4
120,42272.78,0.12,mysql56.rocksdb.PK,4
130,43909.15,0.12,mysql56.rocksdb.PK,4
140,44472.82,0.11,mysql56.rocksdb.PK,4
150,44070.52,0.11,mysql56.rocksdb.PK,4
160,42555.60,0.12,mysql56.rocksdb.PK,4
170,42497.78,0.12,mysql56.rocksdb.PK,4
180,43423.76,0.12,mysql56.rocksdb.PK,4
190,43940.31,0.11,mysql56.rocksdb.PK,4
200,43251.81,0.12,mysql56.rocksdb.PK,4
210,42944.03,0.12,mysql56.rocksdb.PK,4
220,43640.87,0.11,mysql56.rocksdb.PK,4
230,44208.84,0.11,mysql56.rocksdb.PK,4
240,44544.20,0.11,mysql56.rocksdb.PK,4
250,43990.30,0.11,mysql56.rocksdb.PK,4
260,44912.25,0.11,mysql56.rocksdb.PK,4
270,44348.65,0.12,mysql56.rocksdb.PK,4
280,45129.61,0.11,mysql56.rocksdb.PK,4
290,44559.93,0.11,mysql56.rocksdb.PK,4
10,45303.51,0.09,mysql57.tokudb.PK,4
20,49132.62,0.09,mysql57.tokudb.PK,4
30,49574.21,0.09,mysql57.tokudb.PK,4
40,47792.41,0.09,mysql57.tokudb.PK,4
50,47816.62,0.09,mysql57.tokudb.PK,4
60,48842.57,0.09,mysql57.tokudb.PK,4
70,50321.93,0.09,mysql57.tokudb.PK,4
80,49764.50,0.09,mysql57.tokudb.PK,4
90,49512.30,0.09,mysql57.tokudb.PK,4
100,47226.57,0.10,mysql57.tokudb.PK,4
110,47844.23,0.09,mysql57.tokudb.PK,4
120,47599.90,0.09,mysql57.tokudb.PK,4
130,47896.80,0.09,mysql57.tokudb.PK,4
140,47719.20,0.10,mysql57.tokudb.PK,4
150,47812.30,0.09,mysql57.tokudb.PK,4
160,47887.28,0.09,mysql57.tokudb.PK,4
170,48560.62,0.09,mysql57.tokudb.PK,4
180,48769.00,0.09,mysql57.tokudb.PK,4
190,48912.30,0.09,mysql57.tokudb.PK,4
200,48712.70,0.09,mysql57.tokudb.PK,4
210,48769.90,0.09,mysql57.tokudb.PK,4
220,48416.20,0.09,mysql57.tokudb.PK,4
230,48613.08,0.09,mysql57.tokudb.PK,4
240,48720.02,0.09,mysql57.tokudb.PK,4
250,48769.50,0.09,mysql57.tokudb.PK,4
260,48405.90,0.09,mysql57.tokudb.PK,4
270,48202.89,0.09,mysql57.tokudb.PK,4
280,48525.91,0.09,mysql57.tokudb.PK,4
290,47687.50,0.09,mysql57.tokudb.PK,4
10,81625.45,0.07,mysql56.PK,5
20,84020.00,0.07,mysql56.PK,5
30,84095.19,0.07,mysql56.PK,5
40,82311.64,0.07,mysql56.PK,5
50,83347.24,0.07,mysql56.PK,5
60,82163.05,0.07,mysql56.PK,5
70,81592.20,0.07,mysql56.PK,5
80,84347.21,0.07,mysql56.PK,5
90,82688.13,0.07,mysql56.PK,5
100,82734.51,0.07,mysql56.PK,5
110,85194.13,0.06,mysql56.PK,5
120,84865.62,0.07,mysql56.PK,5
130,84292.59,0.07,mysql56.PK,5
140,81275.60,0.07,mysql56.PK,5
150,82684.44,0.07,mysql56.PK,5
160,82400.20,0.07,mysql56.PK,5
170,83344.20,0.07,mysql56.PK,5
180,84191.84,0.07,mysql56.PK,5
190,83566.45,0.07,mysql56.PK,5
200,85457.54,0.07,mysql56.PK,5
210,85879.39,0.06,mysql56.PK,5
220,86370.79,0.06,mysql56.PK,5
230,83113.89,0.07,mysql56.PK,5
240,85434.65,0.07,mysql56.PK,5
250,86145.80,0.06,mysql56.PK,5
260,86323.27,0.06,mysql56.PK,5
270,87532.21,0.06,mysql56.PK,5
280,87653.45,0.06,mysql56.PK,5
290,84862.15,0.07,mysql56.PK,5
300,82678.79,0.07,mysql56.PK,5
10,48985.23,0.12,mysql56.rocksdb.PK,5
20,54402.70,0.12,mysql56.rocksdb.PK,5
30,54563.11,0.11,mysql56.rocksdb.PK,5
40,54922.53,0.11,mysql56.rocksdb.PK,5
50,54978.62,0.11,mysql56.rocksdb.PK,5
60,55259.12,0.11,mysql56.rocksdb.PK,5
70,55714.53,0.11,mysql56.rocksdb.PK,5
80,55774.06,0.11,mysql56.rocksdb.PK,5
90,55552.19,0.11,mysql56.rocksdb.PK,5
100,54088.71,0.12,mysql56.rocksdb.PK,5
110,53744.38,0.12,mysql56.rocksdb.PK,5
120,54371.10,0.12,mysql56.rocksdb.PK,5
130,54669.22,0.11,mysql56.rocksdb.PK,5
140,53907.16,0.12,mysql56.rocksdb.PK,5
150,53770.31,0.12,mysql56.rocksdb.PK,5
160,53343.50,0.12,mysql56.rocksdb.PK,5
170,53877.26,0.12,mysql56.rocksdb.PK,5
180,54403.17,0.12,mysql56.rocksdb.PK,5
190,54943.37,0.11,mysql56.rocksdb.PK,5
200,54877.13,0.11,mysql56.rocksdb.PK,5
210,54814.37,0.11,mysql56.rocksdb.PK,5
220,54897.58,0.11,mysql56.rocksdb.PK,5
230,55083.54,0.11,mysql56.rocksdb.PK,5
240,54598.03,0.11,mysql56.rocksdb.PK,5
250,54392.14,0.12,mysql56.rocksdb.PK,5
260,54322.51,0.12,mysql56.rocksdb.PK,5
270,53711.60,0.12,mysql56.rocksdb.PK,5
280,54230.52,0.12,mysql56.rocksdb.PK,5
290,55273.49,0.11,mysql56.rocksdb.PK,5
300,55247.98,0.11,mysql56.rocksdb.PK,5
10,54090.72,0.10,mysql57.tokudb.PK,5
20,60909.49,0.09,mysql57.tokudb.PK,5
30,60497.43,0.09,mysql57.tokudb.PK,5
40,59349.29,0.10,mysql57.tokudb.PK,5
50,59980.04,0.09,mysql57.tokudb.PK,5
60,59197.36,0.10,mysql57.tokudb.PK,5
70,61937.04,0.09,mysql57.tokudb.PK,5
80,61837.40,0.09,mysql57.tokudb.PK,5
90,61325.40,0.09,mysql57.tokudb.PK,5
100,61658.77,0.09,mysql57.tokudb.PK,5
110,61578.43,0.09,mysql57.tokudb.PK,5
120,61093.60,0.09,mysql57.tokudb.PK,5
130,59651.80,0.09,mysql57.tokudb.PK,5
140,59286.41,0.09,mysql57.tokudb.PK,5
150,59263.20,0.09,mysql57.tokudb.PK,5
160,61247.21,0.09,mysql57.tokudb.PK,5
170,61389.25,0.09,mysql57.tokudb.PK,5
180,61282.52,0.09,mysql57.tokudb.PK,5
190,61290.70,0.09,mysql57.tokudb.PK,5
200,61214.60,0.09,mysql57.tokudb.PK,5
210,59635.80,0.09,mysql57.tokudb.PK,5
220,60685.89,0.09,mysql57.tokudb.PK,5
230,60396.21,0.09,mysql57.tokudb.PK,5
240,59924.25,0.09,mysql57.tokudb.PK,5
250,60259.95,0.09,mysql57.tokudb.PK,5
260,60771.49,0.09,mysql57.tokudb.PK,5
270,61264.81,0.09,mysql57.tokudb.PK,5
280,61691.31,0.09,mysql57.tokudb.PK,5
290,61995.79,0.09,mysql57.tokudb.PK,5
10,101940.04,0.07,mysql56.PK,6
20,101304.44,0.07,mysql56.PK,6
30,103264.47,0.07,mysql56.PK,6
40,103795.88,0.07,mysql56.PK,6
50,101287.62,0.07,mysql56.PK,6
60,102581.77,0.07,mysql56.PK,6
70,102441.47,0.07,mysql56.PK,6
80,102928.37,0.07,mysql56.PK,6
90,103100.33,0.06,mysql56.PK,6
100,102317.43,0.07,mysql56.PK,6
110,100620.03,0.07,mysql56.PK,6
120,101947.00,0.07,mysql56.PK,6
130,102525.51,0.07,mysql56.PK,6
140,101614.23,0.07,mysql56.PK,6
150,102744.50,0.07,mysql56.PK,6
160,101297.50,0.07,mysql56.PK,6
170,103003.41,0.07,mysql56.PK,6
180,102188.58,0.07,mysql56.PK,6
190,101748.67,0.07,mysql56.PK,6
200,100930.43,0.07,mysql56.PK,6
210,102151.97,0.07,mysql56.PK,6
220,102954.41,0.07,mysql56.PK,6
230,102668.38,0.07,mysql56.PK,6
240,101659.02,0.07,mysql56.PK,6
250,101292.11,0.07,mysql56.PK,6
260,102647.70,0.07,mysql56.PK,6
270,101994.09,0.07,mysql56.PK,6
280,101096.72,0.07,mysql56.PK,6
290,102021.20,0.07,mysql56.PK,6
10,59133.24,0.12,mysql56.rocksdb.PK,6
20,64335.81,0.12,mysql56.rocksdb.PK,6
30,63564.11,0.12,mysql56.rocksdb.PK,6
40,63792.61,0.12,mysql56.rocksdb.PK,6
50,64123.98,0.12,mysql56.rocksdb.PK,6
60,64152.81,0.12,mysql56.rocksdb.PK,6
70,63798.72,0.12,mysql56.rocksdb.PK,6
80,64825.76,0.12,mysql56.rocksdb.PK,6
90,65616.46,0.11,mysql56.rocksdb.PK,6
100,64764.98,0.12,mysql56.rocksdb.PK,6
110,64500.81,0.12,mysql56.rocksdb.PK,6
120,63901.06,0.12,mysql56.rocksdb.PK,6
130,63128.44,0.12,mysql56.rocksdb.PK,6
140,63789.71,0.12,mysql56.rocksdb.PK,6
150,65315.18,0.12,mysql56.rocksdb.PK,6
160,65451.08,0.12,mysql56.rocksdb.PK,6
170,64295.98,0.12,mysql56.rocksdb.PK,6
180,62914.48,0.12,mysql56.rocksdb.PK,6
190,63061.25,0.12,mysql56.rocksdb.PK,6
200,64603.08,0.12,mysql56.rocksdb.PK,6
210,64203.94,0.12,mysql56.rocksdb.PK,6
220,65347.60,0.12,mysql56.rocksdb.PK,6
230,65171.97,0.12,mysql56.rocksdb.PK,6
240,64086.20,0.12,mysql56.rocksdb.PK,6
250,62951.82,0.12,mysql56.rocksdb.PK,6
260,62311.85,0.12,mysql56.rocksdb.PK,6
270,64089.46,0.12,mysql56.rocksdb.PK,6
280,64884.23,0.12,mysql56.rocksdb.PK,6
290,64639.06,0.12,mysql56.rocksdb.PK,6
10,64133.23,0.10,mysql57.tokudb.PK,6
20,67888.50,0.10,mysql57.tokudb.PK,6
30,72185.02,0.09,mysql57.tokudb.PK,6
40,73205.34,0.09,mysql57.tokudb.PK,6
50,74159.86,0.09,mysql57.tokudb.PK,6
60,74149.70,0.09,mysql57.tokudb.PK,6
70,73183.96,0.09,mysql57.tokudb.PK,6
80,71970.16,0.09,mysql57.tokudb.PK,6
90,72375.84,0.09,mysql57.tokudb.PK,6
100,72197.64,0.09,mysql57.tokudb.PK,6
110,71007.85,0.09,mysql57.tokudb.PK,6
120,71048.41,0.09,mysql57.tokudb.PK,6
130,71103.90,0.09,mysql57.tokudb.PK,6
140,69677.20,0.10,mysql57.tokudb.PK,6
150,70376.21,0.10,mysql57.tokudb.PK,6
160,72357.89,0.09,mysql57.tokudb.PK,6
170,72830.58,0.09,mysql57.tokudb.PK,6
180,73978.29,0.09,mysql57.tokudb.PK,6
190,72200.27,0.09,mysql57.tokudb.PK,6
200,71982.20,0.09,mysql57.tokudb.PK,6
210,72377.45,0.09,mysql57.tokudb.PK,6
220,71365.63,0.09,mysql57.tokudb.PK,6
230,70156.63,0.09,mysql57.tokudb.PK,6
240,71465.14,0.09,mysql57.tokudb.PK,6
250,71756.00,0.09,mysql57.tokudb.PK,6
260,69956.17,0.10,mysql57.tokudb.PK,6
270,70436.77,0.10,mysql57.tokudb.PK,6
280,70336.07,0.10,mysql57.tokudb.PK,6
290,71324.47,0.10,mysql57.tokudb.PK,6
300,72967.55,0.09,mysql57.tokudb.PK,6
10,130313.72,0.08,mysql56.PK,8
20,131913.04,0.07,mysql56.PK,8
30,134528.28,0.07,mysql56.PK,8
40,131710.28,0.07,mysql56.PK,8
50,134235.80,0.07,mysql56.PK,8
60,133936.60,0.07,mysql56.PK,8
70,134234.53,0.07,mysql56.PK,8
80,132424.05,0.07,mysql56.PK,8
90,134410.46,0.07,mysql56.PK,8
100,134832.16,0.07,mysql56.PK,8
110,132885.44,0.07,mysql56.PK,8
120,133332.53,0.07,mysql56.PK,8
130,129907.87,0.07,mysql56.PK,8
140,132494.08,0.07,mysql56.PK,8
150,131467.91,0.07,mysql56.PK,8
160,132882.74,0.07,mysql56.PK,8
170,134825.93,0.07,mysql56.PK,8
180,134876.44,0.07,mysql56.PK,8
190,133022.68,0.07,mysql56.PK,8
200,132838.03,0.07,mysql56.PK,8
210,132694.96,0.07,mysql56.PK,8
220,133414.75,0.07,mysql56.PK,8
230,134102.17,0.07,mysql56.PK,8
240,133993.98,0.07,mysql56.PK,8
250,133042.42,0.07,mysql56.PK,8
260,132783.63,0.07,mysql56.PK,8
270,134314.93,0.07,mysql56.PK,8
280,135435.15,0.07,mysql56.PK,8
290,134464.80,0.07,mysql56.PK,8
300,132641.27,0.07,mysql56.PK,8
10,76554.72,0.12,mysql56.rocksdb.PK,8
20,83818.62,0.12,mysql56.rocksdb.PK,8
30,83868.59,0.12,mysql56.rocksdb.PK,8
40,86102.22,0.12,mysql56.rocksdb.PK,8
50,84848.43,0.12,mysql56.rocksdb.PK,8
60,85060.03,0.12,mysql56.rocksdb.PK,8
70,84943.77,0.12,mysql56.rocksdb.PK,8
80,85635.49,0.12,mysql56.rocksdb.PK,8
90,85678.36,0.12,mysql56.rocksdb.PK,8
