elap_secs	cum_tps	int_tps	cum_ips	int_ips
1220	71.23	78.80	0.00	0.00
1230	71.27	77.18	0.00	0.00
1240	71.31	75.60	0.00	0.00
1250	71.38	80.69	0.00	0.00
1260	71.44	78.09	0.00	0.00
1270	71.49	78.19	0.00	0.00
1280	71.50	72.23	0.00	0.00
1290	71.56	79.46	0.00	0.00
1300	71.60	76.60	0.00	0.00
1310	71.63	76.50	0.00	0.00
1320	71.68	77.49	0.00	0.00
1330	71.72	76.59	0.00	0.00
1340	71.80	83.38	0.00	0.00
1350	71.88	82.11	0.00	0.00
1360	71.93	79.30	0.00	0.00
1370	71.99	79.09	0.00	0.00
1380	72.05	80.59	0.00	0.00
1390	72.11	80.29	0.00	0.00
1400	72.16	79.29	0.00	0.00
1410	72.17	73.51	0.00	0.00
1420	72.21	77.68	0.00	0.00
1430	72.23	75.09	0.00	0.00
1440	72.25	75.99	0.00	0.00
1450	72.32	81.29	0.00	0.00
1460	72.36	78.08	0.00	0.00
1470	72.37	74.00	0.00	0.00
1480	72.38	74.20	0.00	0.00
1490	72.43	79.67	0.00	0.00
1500	72.45	75.69	0.00	0.00
1510	72.47	75.20	0.00	0.00
1520	72.50	77.29	0.00	0.00
1530	72.49	71.20	0.00	0.00
1540	72.53	78.39	0.00	0.00
1550	72.56	76.89	0.00	0.00
1560	72.60	79.68	0.00	0.00
1570	72.65	79.38	0.00	0.00
1580	72.67	75.99	0.00	0.00
1590	72.71	79.89	0.00	0.00
1600	72.75	78.21	0.00	0.00
1610	72.81	83.08	0.00	0.00
1620	72.87	82.58	0.00	0.00
1630	72.87	72.51	0.00	0.00
1640	72.91	79.06	0.00	0.00
1650	72.90	71.91	0.00	0.00
1660	72.94	79.20	0.00	0.00
1670	72.99	80.79	0.00	0.00
1680	72.98	72.21	0.00	0.00
1690	73.02	80.40	0.00	0.00
1700	73.05	77.30	0.00	0.00
1710	73.07	75.76	0.00	0.00
1720	73.12	82.39	0.00	0.00
1730	73.13	74.39	0.00	0.00
1740	73.18	81.99	0.00	0.00
1750	73.22	79.99	0.00	0.00
1760	73.23	74.80	0.00	0.00
1770	73.28	82.99	0.00	0.00
1780	73.30	76.27	0.00	0.00
1790	73.36	84.28	0.00	0.00
1800	73.37	75.60	0.00	0.00
1810	73.38	75.49	0.00	0.00
1820	73.42	80.79	0.00	0.00
1830	73.44	75.78	0.00	0.00
1840	73.48	81.58	0.00	0.00
1850	73.55	86.59	0.00	0.00
1860	73.58	78.58	0.00	0.00
1870	73.61	79.69	0.00	0.00
1880	73.69	88.47	0.00	0.00
1890	73.68	72.20	0.00	0.00
1900	73.73	82.29	0.00	0.00
1910	73.77	81.19	0.00	0.00
1920	73.79	78.80	0.00	0.00
1930	73.89	92.81	0.00	0.00
1940	73.88	71.31	0.00	0.00
1950	73.90	77.58	0.00	0.00
1960	73.97	87.88	0.00	0.00
1970	73.98	75.49	0.00	0.00
1980	74.04	86.49	0.00	0.00
1990	74.07	80.30	0.00	0.00
2000	74.10	79.39	0.00	0.00
2010	74.17	87.59	0.00	0.00
2020	74.11	62.51	0.00	0.00
2030	74.12	76.28	0.00	0.00
2040	73.99	47.13	0.00	0.00
2050	73.77	30.76	0.00	0.00
2060	73.44	5.89	0.00	0.00
2070	73.11	3.73	0.00	0.00
2080	73.02	53.62	0.00	0.00
2090	72.90	49.34	0.00	0.00
2100	72.65	19.67	0.00	0.00
2110	72.39	18.47	0.00	0.00
2120	72.43	79.80	0.00	0.00
2130	72.53	94.12	0.00	0.00
2140	72.64	95.42	0.00	0.00
2150	72.74	95.62	0.00	0.00
2160	72.83	92.13	0.00	0.00
2170	72.86	78.62	0.00	0.00
2180	72.95	93.53	0.00	0.00
2190	72.99	81.63	0.00	0.00
2200	73.03	80.62	0.00	0.00
2210	73.07	82.73	0.00	0.00
2220	73.04	65.64	0.00	0.00
2230	72.92	45.66	0.00	0.00
2240	72.95	80.34	0.00	0.00
2250	73.04	93.53	0.00	0.00
2260	73.08	81.51	0.00	0.00
2270	73.16	91.84	0.00	0.00
2280	73.13	66.71	0.00	0.00
2290	73.14	75.45	0.00	0.00
2300	73.16	76.52	0.00	0.00
2310	73.17	75.80	0.00	0.00
2320	73.18	76.59	0.00	0.00
2330	73.20	76.10	0.00	0.00
2340	73.22	77.79	0.00	0.00
2350	73.25	80.40	0.00	0.00
2360	73.25	73.64	0.00	0.00
2370	73.25	72.91	0.00	0.00
2380	73.26	76.29	0.00	0.00
2390	73.29	79.30	0.00	0.00
2400	73.28	72.30	0.00	0.00
2410	73.31	79.80	0.00	0.00
2420	73.31	74.70	0.00	0.00
2430	73.31	73.40	0.00	0.00
2440	73.31	72.33	0.00	0.00
2450	73.34	79.40	0.00	0.00
2460	73.38	85.16	0.00	0.00
2470	73.37	71.21	0.00	0.00
2480	73.38	75.60	0.00	0.00
2490	73.37	70.21	0.00	0.00
2500	73.39	79.29	0.00	0.00
2510	73.41	77.26	0.00	0.00
2520	73.42	76.69	0.00	0.00
2530	73.46	82.98	0.00	0.00
2540	73.47	75.50	0.00	0.00
2550	73.48	75.39	0.00	0.00
2560	73.48	73.19	0.00	0.00
2570	73.50	78.81	0.00	0.00
2580	73.51	76.80	0.00	0.00
2590	73.51	73.85	0.00	0.00
2600	73.52	76.80	0.00	0.00
2610	73.54	76.90	0.00	0.00
2620	73.58	84.57	0.00	0.00
2630	73.61	80.90	0.00	0.00
2640	73.60	72.51	0.00	0.00
2650	73.58	68.21	0.00	0.00
2660	73.60	79.80	0.00	0.00
2670	73.63	80.79	0.00	0.00
2680	73.61	68.41	0.00	0.00
2690	73.64	82.09	0.00	0.00
2700	73.66	76.99	0.00	0.00
2710	73.66	75.50	0.00	0.00
2720	73.68	79.10	0.00	0.00
2730	73.69	76.80	0.00	0.00
2740	73.74	85.33	0.00	0.00
2750	73.70	64.81	0.00	0.00
2760	73.72	79.20	0.00	0.00
2770	73.73	76.80	0.00	0.00
2780	73.75	78.21	0.00	0.00
2790	73.76	76.50	0.00	0.00
2800	73.77	76.60	0.00	0.00
2810	73.80	81.91	0.00	0.00
2820	73.80	72.70	0.00	0.00
2830	73.81	76.50	0.00	0.00
2840	73.82	78.10	0.00	0.00
2850	73.82	74.30	0.00	0.00
2860	73.82	74.20	0.00	0.00
2870	73.84	77.68	0.00	0.00
2880	73.86	79.50	0.00	0.00
2890	73.86	73.74	0.00	0.00
2900	73.87	78.31	0.00	0.00
2910	73.87	74.80	0.00	0.00
2920	73.90	80.29	0.00	0.00
2930	73.92	82.09	0.00	0.00
2940	73.91	69.91	0.00	0.00
2950	73.92	76.49	0.00	0.00
2960	73.92	73.22	0.00	0.00
2970	73.95	83.08	0.00	0.00
2980	73.96	78.60	0.00	0.00
2990	73.96	72.81	0.00	0.00
3000	73.99	82.40	0.00	0.00
3010	73.99	73.70	0.00	0.00
3020	74.01	79.90	0.00	0.00
3030	74.01	75.89	0.00	0.00
3040	74.02	75.03	0.00	0.00
3050	74.04	82.08	0.00	0.00
3060	74.03	70.93	0.00	0.00
3070	74.06	81.39	0.00	0.00
3080	74.09	83.99	0.00	0.00
3090	74.09	74.60	0.00	0.00
3100	74.13	86.79	0.00	0.00
3110	74.11	68.70	0.00	0.00
3120	74.13	77.98	0.00	0.00
3130	74.17	86.16	0.00	0.00
3140	74.15	69.42	0.00	0.00
3150	74.12	63.32	0.00	0.00
3160	73.98	32.45	0.00	0.00
3170	73.79	12.48	0.00	0.00
3180	73.58	5.55	0.00	0.00
3190	73.46	35.06	0.00	0.00
3200	73.27	13.38	0.00	0.00
3210	73.08	12.98	0.00	0.00
3220	72.91	16.98	0.00	0.00
3230	72.93	79.40	0.00	0.00
3240	72.98	90.99	0.00	0.00
3250	73.04	92.81	0.00	0.00
3260	73.09	88.39	0.00	0.00
3270	73.12	83.58	0.00	0.00
3280	73.15	82.38	0.00	0.00
3290	73.19	86.58	0.00	0.00
3300	73.23	86.80	0.00	0.00
3310	73.25	79.70	0.00	0.00
3320	73.24	68.91	0.00	0.00
3330	73.13	36.91	0.00	0.00
3340	73.15	79.79	0.00	0.00
3350	73.20	89.18	0.00	0.00
3360	73.23	85.59	0.00	0.00
3370	73.27	84.08	0.00	0.00
3380	73.27	74.10	0.00	0.00
3390	73.26	71.41	0.00	0.00
3400	73.26	72.72	0.00	0.00
3410	73.28	80.99	0.00	0.00
3420	73.31	82.58	0.00	0.00
3430	73.30	70.61	0.00	0.00
3440	73.31	74.20	0.00	0.00
3450	73.33	81.40	0.00	0.00
3460	73.34	76.77	0.00	0.00
3470	73.36	79.98	0.00	0.00
3480	73.35	71.70	0.00	0.00
3490	73.37	79.08	0.00	0.00
3500	73.39	79.53	0.00	0.00
3510	73.37	68.30	0.00	0.00
3520	73.39	80.80	0.00	0.00
3530	73.41	77.91	0.00	0.00
3540	73.42	78.27	0.00	0.00
3550	73.42	73.35	0.00	0.00
3560	73.44	80.18	0.00	0.00
3570	73.45	77.78	0.00	0.00
3580	73.46	74.81	0.00	0.00
3590	73.48	81.39	0.00	0.00
3600	73.49	76.71	0.00	0.00
3610	73.49	75.39	0.00	0.00
3620	73.49	71.53	0.00	0.00
3630	73.50	78.51	0.00	0.00
3640	73.51	77.00	0.00	0.00
3650	73.54	84.70	0.00	0.00
3660	73.52	67.26	0.00	0.00
3670	73.54	79.46	0.00	0.00
3680	73.55	77.30	0.00	0.00
3690	73.57	81.51	0.00	0.00
3700	73.58	75.90	0.00	0.00
3710	73.58	75.18	0.00	0.00
3720	73.60	78.41	0.00	0.00
3730	73.63	87.30	0.00	0.00
3740	73.62	70.02	0.00	0.00
3750	73.62	74.00	0.00	0.00
3760	73.62	70.80	0.00	0.00
3770	73.64	83.82	0.00	0.00
3780	73.64	71.91	0.00	0.00
3790	73.66	81.89	0.00	0.00
3800	73.67	75.79	0.00	0.00
3810	73.68	78.30	0.00	0.00
3820	73.69	78.21	0.00	0.00
3830	73.67	67.31	0.00	0.00
3840	73.69	78.68	0.00	0.00
3850	73.69	74.20	0.00	0.00
3860	73.69	76.40	0.00	0.00
3870	73.71	78.50	0.00	0.00
3880	73.71	75.49	0.00	0.00
3890	73.72	78.38	0.00	0.00
3900	73.72	73.48	0.00	0.00
3910	73.73	75.36	0.00	0.00
3920	73.73	76.11	0.00	0.00
3930	73.73	71.38	0.00	0.00
3940	73.73	75.50	0.00	0.00
3950	73.73	72.06	0.00	0.00
3960	73.74	79.47	0.00	0.00
3970	73.75	76.40	0.00	0.00
3980	73.76	76.85	0.00	0.00
3990	73.76	73.80	0.00	0.00
4000	73.77	78.90	0.00	0.00
4010	73.79	82.09	0.00	0.00
4020	73.79	73.29	0.00	0.00
4030	73.80	78.98	0.00	0.00
4040	73.81	75.20	0.00	0.00
4050	73.81	74.04	0.00	0.00
4060	73.81	76.57	0.00	0.00
4070	73.81	72.68	0.00	0.00
4080	73.84	85.19	0.00	0.00
4090	73.84	73.41	0.00	0.00
4100	73.85	79.90	0.00	0.00
4110	73.86	79.30	0.00	0.00
4120	73.88	79.20	0.00	0.00
4130	73.89	78.89	0.00	0.00
4140	73.88	68.31	0.00	0.00
4150	73.88	73.97	0.00	0.00
4160	73.91	86.29	0.00	0.00
4170	73.90	71.11	0.00	0.00
4180	73.91	77.28	0.00	0.00
4190	73.93	83.66	0.00	0.00
4200	73.94	77.58	0.00	0.00
4210	73.95	77.92	0.00	0.00
4220	73.93	67.65	0.00	0.00
4230	73.95	78.84	0.00	0.00
4240	73.95	74.00	0.00	0.00
4250	73.93	66.09	0.00	0.00
4260	73.91	64.92	0.00	0.00
4270	73.75	6.09	0.00	0.00
4280	73.59	5.35	0.00	0.00
4290	73.42	3.10	0.00	0.00
4300	73.28	12.08	0.00	0.00
4310	73.31	87.57	0.00	0.00
4320	73.22	30.96	0.00	0.00
4330	73.08	15.68	0.00	0.00
4340	72.94	11.28	0.00	0.00
4350	72.94	72.30	0.00	0.00
4360	73.00	98.95	0.00	0.00
4370	73.05	95.48	0.00	0.00
4380	73.08	86.97	0.00	0.00
4390	73.07	69.62	0.00	0.00
4400	73.09	81.39	0.00	0.00
4410	73.14	94.88	0.00	0.00
4420	73.18	89.38	0.00	0.00
4430	73.20	82.44	0.00	0.00
4440	73.22	80.50	0.00	0.00
4450	73.22	73.94	0.00	0.00
4460	73.18	57.63	0.00	0.00
4470	73.14	55.13	0.00	0.00
4480	73.18	87.99	0.00	0.00
4490	73.19	78.89	0.00	0.00
4500	73.21	82.59	0.00	0.00
4510	73.22	78.70	0.00	0.00
4520	73.22	72.61	0.00	0.00
4530	73.22	72.47	0.00	0.00
4540	73.23	77.65	0.00	0.00
4550	73.24	76.78	0.00	0.00
4560	73.24	73.94	0.00	0.00
4570	73.25	80.60	0.00	0.00
4580	73.26	75.50	0.00	0.00
4590	73.26	73.88	0.00	0.00
4600	73.26	74.69	0.00	0.00
4610	73.27	77.40	0.00	0.00
4620	73.29	79.14	0.00	0.00
4630	73.28	72.71	0.00	0.00
4640	73.30	80.50	0.00	0.00
4650	73.31	78.65	0.00	0.00
4660	73.32	78.48	0.00	0.00
4670	73.34	79.80	0.00	0.00
4680	73.34	73.30	0.00	0.00
4690	73.34	77.57	0.00	0.00
4700	73.35	77.59	0.00	0.00
4710	73.37	82.29	0.00	0.00
4720	73.37	73.01	0.00	0.00
4730	73.38	74.93	0.00	0.00
4740	73.39	82.63	0.00	0.00
4750	73.41	78.24	0.00	0.00
4760	73.41	74.53	0.00	0.00
4770	73.41	77.02	0.00	0.00
4780	73.43	79.48	0.00	0.00
4790	73.44	80.09	0.00	0.00
4800	73.45	75.31	0.00	0.00
4810	73.45	76.70	0.00	0.00
4820	73.45	73.99	0.00	0.00
4830	73.46	75.29	0.00	0.00
4840	73.46	73.20	0.00	0.00
4850	73.46	77.40	0.00	0.00
4860	73.46	72.84	0.00	0.00
4870	73.48	79.58	0.00	0.00
4880	73.48	75.81	0.00	0.00
4890	73.49	77.56	0.00	0.00
4900	73.48	70.80	0.00	0.00
4910	73.48	72.93	0.00	0.00
4920	73.49	78.93	0.00	0.00
4930	73.49	72.03	0.00	0.00
4940	73.49	72.90	0.00	0.00
4950	73.50	76.89	0.00	0.00
4960	73.50	74.80	0.00	0.00
4970	73.50	74.90	0.00	0.00
4980	73.50	72.70	0.00	0.00
4990	73.51	76.79	0.00	0.00
5000	73.51	73.50	0.00	0.00
5010	73.51	75.66	0.00	0.00
5020	73.50	69.99	0.00	0.00
5030	73.50	71.21	0.00	0.00
5040	73.51	77.50	0.00	0.00
5050	73.51	75.29	0.00	0.00
5060	73.52	78.19	0.00	0.00
5070	73.53	76.41	0.00	0.00
5080	73.54	79.27	0.00	0.00
5090	73.54	75.30	0.00	0.00
5100	73.55	78.30	0.00	0.00
5110	73.56	77.40	0.00	0.00
5120	73.57	78.31	0.00	0.00
5130	73.56	70.52	0.00	0.00
5140	73.57	78.20	0.00	0.00
5150	73.58	80.30	0.00	0.00
5160	73.57	69.21	0.00	0.00
5170	73.58	78.90	0.00	0.00
5180	73.58	72.71	0.00	0.00
5190	73.59	75.79	0.00	0.00
5200	73.59	73.90	0.00	0.00
5210	73.60	79.69	0.00	0.00
5220	73.61	81.29	0.00	0.00
5230	73.60	67.79	0.00	0.00
5240	73.62	80.17	0.00	0.00
5250	73.62	73.70	0.00	0.00
5260	73.62	77.70	0.00	0.00
5270	73.64	81.10	0.00	0.00
5280	73.64	75.10	0.00	0.00
5290	73.66	82.80	0.00	0.00
5300	73.65	67.72	0.00	0.00
5310	73.66	78.58	0.00	0.00
5320	73.67	83.20	0.00	0.00
5330	73.67	70.20	0.00	0.00
5340	73.68	79.20	0.00	0.00
5350	73.68	73.81	0.00	0.00
5360	73.68	75.11	0.00	0.00
5370	73.71	86.98	0.00	0.00
5380	73.68	60.42	0.00	0.00
5390	73.65	55.49	0.00	0.00
5400	73.57	29.16	0.00	0.00
5410	73.44	5.69	0.00	0.00
5420	73.31	4.19	0.00	0.00
5430	73.27	50.12	0.00	0.00
5440	73.28	78.10	0.00	0.00
5450	73.18	18.88	0.00	0.00
5460	73.07	12.61	0.00	0.00
5470	73.02	47.54	0.00	0.00
5480	73.05	87.20	0.00	0.00
5490	73.09	95.29	0.00	0.00
5500	73.13	93.99	0.00	0.00
5510	73.16	94.86	0.00	0.00
5520	73.17	77.10	0.00	0.00
5530	73.18	79.70	0.00	0.00
5540	73.21	86.15	0.00	0.00
5550	73.23	85.27	0.00	0.00
5560	73.26	89.68	0.00	0.00
5570	73.26	76.10	0.00	0.00
5580	73.27	79.28	0.00	0.00
5590	73.23	51.23	0.00	0.00
5600	73.19	48.24	0.00	0.00
5610	73.21	83.51	0.00	0.00
5620	73.24	93.16	0.00	0.00
5630	73.26	80.70	0.00	0.00
5640	73.25	69.09	0.00	0.00
5650	73.25	75.49	0.00	0.00
5660	73.25	72.79	0.00	0.00
5670	73.25	73.80	0.00	0.00
5680	73.26	76.85	0.00	0.00
5690	73.25	69.21	0.00	0.00
5700	73.26	74.90	0.00	0.00
5710	73.26	74.30	0.00	0.00
5720	73.26	74.80	0.00	0.00
5730	73.27	79.18	0.00	0.00
5740	73.26	68.72	0.00	0.00
5750	73.27	78.79	0.00	0.00
5760	73.28	76.71	0.00	0.00
5770	73.29	79.20	0.00	0.00
5780	73.28	70.29	0.00	0.00
5790	73.29	74.35	0.00	0.00
5800	73.29	78.60	0.00	0.00
5810	73.29	72.61	0.00	0.00
5820	73.30	78.10	0.00	0.00
5830	73.30	70.20	0.00	0.00
5840	73.31	78.38	0.00	0.00
5850	73.30	70.91	0.00	0.00
5860	73.30	74.77	0.00	0.00
5870	73.31	79.53	0.00	0.00
5880	73.33	83.20	0.00	0.00
5890	73.33	71.83	0.00	0.00
5900	73.34	77.79	0.00	0.00
5910	73.34	77.69	0.00	0.00
5920	73.35	76.09	0.00	0.00
5930	73.35	76.49	0.00	0.00
5940	73.34	66.50	0.00	0.00
5950	73.35	77.67	0.00	0.00
5960	73.35	73.42	0.00	0.00
5970	73.35	73.80	0.00	0.00
5980	73.35	75.20	0.00	0.00
5990	73.34	68.32	0.00	0.00
6000	73.35	74.20	0.00	0.00
6010	73.34	69.71	0.00	0.00
6020	73.34	75.40	0.00	0.00
6030	73.35	75.80	0.00	0.00
6040	73.35	72.21	0.00	0.00
6050	73.35	74.77	0.00	0.00
6060	73.35	74.87	0.00	0.00
6070	73.35	72.70	0.00	0.00
6080	73.35	73.90	0.00	0.00
6090	73.35	71.61	0.00	0.00
6100	73.35	76.00	0.00	0.00
6110	73.35	72.42	0.00	0.00
6120	73.36	79.47	0.00	0.00
6130	73.36	71.71	0.00	0.00
6140	73.36	74.70	0.00	0.00
6150	73.37	80.69	0.00	0.00
6160	73.37	69.20	0.00	0.00
6170	73.37	76.29	0.00	0.00
6180	73.37	71.52	0.00	0.00
6190	73.37	76.29	0.00	0.00
6200	73.38	75.59	0.00	0.00
6210	73.38	74.11	0.00	0.00
6220	73.37	71.51	0.00	0.00
6230	73.37	73.80	0.00	0.00
6240	73.38	78.71	0.00	0.00
6250	73.38	73.24	0.00	0.00
6260	73.39	79.70	0.00	0.00
6270	73.39	70.50	0.00	0.00
6280	73.39	76.39	0.00	0.00
6290	73.40	79.69	0.00	0.00
6300	73.41	74.90	0.00	0.00
6310	73.42	79.70	0.00	0.00
6320	73.41	72.10	0.00	0.00
6330	73.42	80.39	0.00	0.00
6340	73.42	71.40	0.00	0.00
6350	73.42	74.49	0.00	0.00
6360	73.43	77.50	0.00	0.00
6370	73.43	76.08	0.00	0.00
6380	73.44	75.51	0.00	0.00
6390	73.43	68.80	0.00	0.00
6400	73.44	83.43	0.00	0.00
6410	73.45	74.18	0.00	0.00
6420	73.45	73.48	0.00	0.00
6430	73.45	78.80	0.00	0.00
6440	73.45	72.28	0.00	0.00
6450	73.47	82.09	0.00	0.00
6460	73.46	71.01	0.00	0.00
6470	73.46	74.76	0.00	0.00
6480	73.48	84.49	0.00	0.00
6490	73.47	67.02	0.00	0.00
6500	73.49	83.30	0.00	0.00
6510	73.47	62.22	0.00	0.00
6520	73.45	58.62	0.00	0.00
6530	73.40	40.64	0.00	0.00
6540	73.29	4.70	0.00	0.00
6550	73.19	9.99	0.00	0.00
6560	73.18	66.02	0.00	0.00
6570	73.10	15.68	0.00	0.00
6580	73.00	12.58	0.00	0.00
6590	72.95	37.15	0.00	0.00
6600	72.97	86.99	0.00	0.00
6610	73.00	90.89	0.00	0.00
6620	73.03	93.01	0.00	0.00
6630	73.06	93.78	0.00	0.00
6640	73.06	76.49	0.00	0.00
6650	73.07	79.50	0.00	0.00
6660	73.10	87.22	0.00	0.00
6670	73.11	83.88	0.00	0.00
6680	73.12	81.99	0.00	0.00
6690	73.14	83.18	0.00	0.00
6700	73.13	69.10	0.00	0.00
6710	73.09	44.74	0.00	0.00
6720	73.08	62.32	0.00	0.00
6730	73.09	82.09	0.00	0.00
6740	73.11	87.39	0.00	0.00
6750	73.12	81.25	0.00	0.00
6760	73.12	73.60	0.00	0.00
6770	73.12	74.35	0.00	0.00
6780	73.12	71.70	0.00	0.00
6790	73.13	74.90	0.00	0.00
6800	73.13	78.50	0.00	0.00
6810	73.14	75.99	0.00	0.00
6820	73.14	72.49	0.00	0.00
6830	73.15	79.80	0.00	0.00
6840	73.14	70.59	0.00	0.00
6850	73.14	73.60	0.00	0.00
6860	73.15	79.10	0.00	0.00
6870	73.15	72.22	0.00	0.00
6880	73.16	81.39	0.00	0.00
6890	73.17	76.68	0.00	0.00
6900	73.17	74.50	0.00	0.00
6910	73.18	77.09	0.00	0.00
6920	73.17	71.93	0.00	0.00
6930	73.18	75.60	0.00	0.00
6940	73.17	71.11	0.00	0.00
6950	73.18	78.38	0.00	0.00
6960	73.19	77.30	0.00	0.00
6970	73.19	72.90	0.00	0.00
6980	73.20	82.19	0.00	0.00
6990	73.20	70.28	0.00	0.00
7000	73.20	73.29	0.00	0.00
7010	73.20	73.91	0.00	0.00
7020	73.20	71.91	0.00	0.00
7030	73.20	79.20	0.00	0.00
7040	73.20	70.00	0.00	0.00
7050	73.20	73.53	0.00	0.00
7060	73.20	72.61	0.00	0.00
7070	73.20	72.40	0.00	0.00
7080	73.19	71.11	0.00	0.00
7090	73.20	78.80	0.00	0.00
7100	73.22	84.66	0.00	0.00
7110	73.21	65.71	0.00	0.00
7120	73.21	71.91	0.00	0.00
7130	73.21	76.26	0.00	0.00
7140	73.21	72.81	0.00	0.00
7150	73.21	72.60	0.00	0.00
7160	73.21	73.40	0.00	0.00
7170	73.22	79.19	0.00	0.00
7180	73.22	73.10	0.00	0.00
7190	73.22	74.69	0.00	0.00
7200	73.22	72.83	0.00	0.00
7210	73.22	72.59	0.00	0.00
7220	73.23	79.21	0.00	0.00
7230	73.23	72.21	0.00	0.00
7240	73.23	77.09	0.00	0.00
7250	73.24	77.39	0.00	0.00
7260	73.24	73.10	0.00	0.00
7270	73.23	72.21	0.00	0.00
7280	73.24	77.57	0.00	0.00
7290	73.25	80.60	0.00	0.00
7300	73.25	72.91	0.00	0.00
7310	73.26	80.20	0.00	0.00
7320	73.26	71.71	0.00	0.00
7330	73.26	74.50	0.00	0.00
7340	73.27	78.20	0.00	0.00
7350	73.27	72.73	0.00	0.00
7360	73.27	74.80	0.00	0.00
7370	73.26	71.07	0.00	0.00
7380	73.27	76.91	0.00	0.00
7390	73.27	75.71	0.00	0.00
