sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 133.40, reads: 1886.62, writes: 536.11, response time: 218.11ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 134.90, reads: 1882.70, writes: 537.50, response time: 225.21ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 141.00, reads: 1978.80, writes: 566.40, response time: 196.94ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 140.10, reads: 1959.89, writes: 559.00, response time: 196.53ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 141.00, reads: 1974.50, writes: 563.40, response time: 197.36ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 135.30, reads: 1893.80, writes: 542.60, response time: 210.79ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 139.90, reads: 1957.40, writes: 558.60, response time: 199.91ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 142.80, reads: 2000.20, writes: 572.60, response time: 199.56ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 136.20, reads: 1911.20, writes: 546.00, response time: 200.51ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 136.10, reads: 1903.00, writes: 542.50, response time: 204.76ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 135.30, reads: 1888.40, writes: 541.30, response time: 204.70ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 135.10, reads: 1897.00, writes: 542.50, response time: 204.15ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 138.10, reads: 1931.00, writes: 550.90, response time: 196.36ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 135.90, reads: 1904.40, writes: 543.10, response time: 214.29ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 137.20, reads: 1917.60, writes: 547.50, response time: 205.07ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 139.50, reads: 1955.69, writes: 559.70, response time: 198.60ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 136.70, reads: 1902.31, writes: 544.50, response time: 199.32ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 140.60, reads: 1982.90, writes: 565.80, response time: 197.12ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 138.40, reads: 1936.30, writes: 553.10, response time: 208.10ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 139.90, reads: 1954.60, writes: 556.50, response time: 204.02ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 133.60, reads: 1873.40, writes: 537.80, response time: 207.97ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 139.00, reads: 1945.40, writes: 554.80, response time: 199.91ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 138.70, reads: 1944.10, writes: 557.00, response time: 195.53ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 139.60, reads: 1957.80, writes: 559.70, response time: 202.26ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 141.20, reads: 1975.69, writes: 563.10, response time: 197.83ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 139.30, reads: 1942.71, writes: 554.80, response time: 206.48ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 135.80, reads: 1908.60, writes: 545.20, response time: 205.43ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 137.90, reads: 1924.60, writes: 548.90, response time: 217.52ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 139.20, reads: 1947.90, writes: 556.70, response time: 208.22ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 138.30, reads: 1935.90, writes: 552.60, response time: 204.76ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 135.80, reads: 1902.70, writes: 545.70, response time: 208.53ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 138.50, reads: 1943.70, writes: 554.70, response time: 211.99ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 139.40, reads: 1950.60, writes: 556.60, response time: 203.35ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 143.90, reads: 2011.00, writes: 574.50, response time: 197.12ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 140.00, reads: 1959.70, writes: 561.70, response time: 199.79ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 138.20, reads: 1934.60, writes: 551.30, response time: 200.03ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 141.60, reads: 1988.00, writes: 568.70, response time: 202.08ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 136.00, reads: 1901.20, writes: 542.00, response time: 206.98ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 132.90, reads: 1860.40, writes: 532.00, response time: 210.35ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 141.80, reads: 1984.80, writes: 568.40, response time: 204.45ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 136.20, reads: 1908.60, writes: 544.70, response time: 208.22ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 139.50, reads: 1952.40, writes: 557.00, response time: 195.01ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 137.50, reads: 1927.30, writes: 553.20, response time: 200.99ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 141.60, reads: 1968.60, writes: 562.30, response time: 197.36ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 137.60, reads: 1938.70, writes: 551.50, response time: 202.32ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 142.50, reads: 1994.70, writes: 571.90, response time: 196.59ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 138.30, reads: 1936.20, writes: 552.60, response time: 199.32ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 141.70, reads: 1980.69, writes: 565.50, response time: 199.26ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 140.00, reads: 1966.00, writes: 562.90, response time: 203.66ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 138.40, reads: 1936.41, writes: 552.60, response time: 200.15ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 143.20, reads: 1997.00, writes: 569.90, response time: 194.89ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 137.90, reads: 1935.40, writes: 553.00, response time: 204.33ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 139.50, reads: 1950.40, writes: 558.10, response time: 200.93ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 139.80, reads: 1958.80, writes: 559.00, response time: 193.32ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 139.20, reads: 1953.60, writes: 558.20, response time: 193.32ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 142.10, reads: 1989.50, writes: 569.10, response time: 198.78ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 139.50, reads: 1951.40, writes: 556.80, response time: 204.27ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 140.60, reads: 1963.90, writes: 560.90, response time: 201.17ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 141.00, reads: 1979.60, writes: 565.10, response time: 195.01ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 141.50, reads: 1977.60, writes: 565.40, response time: 197.18ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 139.60, reads: 1956.90, writes: 559.90, response time: 201.72ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 142.90, reads: 1994.50, writes: 568.90, response time: 194.72ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 138.60, reads: 1945.19, writes: 555.20, response time: 205.74ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 139.00, reads: 1940.81, writes: 553.90, response time: 202.99ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 142.70, reads: 2003.00, writes: 574.20, response time: 202.63ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 143.10, reads: 2001.80, writes: 571.40, response time: 206.54ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 137.50, reads: 1920.69, writes: 550.20, response time: 205.07ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 142.80, reads: 2006.31, writes: 573.00, response time: 195.65ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 146.20, reads: 2042.80, writes: 581.20, response time: 196.12ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 138.70, reads: 1946.60, writes: 558.10, response time: 212.37ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 139.80, reads: 1946.50, writes: 555.10, response time: 205.43ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 139.80, reads: 1964.90, writes: 562.60, response time: 196.41ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 142.50, reads: 1997.40, writes: 571.40, response time: 199.79ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 142.30, reads: 1983.70, writes: 566.20, response time: 195.77ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 139.90, reads: 1958.70, writes: 558.10, response time: 202.26ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 140.40, reads: 1970.68, writes: 563.89, response time: 209.16ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 138.70, reads: 1939.71, writes: 552.50, response time: 202.56ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 144.70, reads: 2021.31, writes: 578.50, response time: 191.94ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 143.70, reads: 2016.70, writes: 575.60, response time: 188.02ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 143.00, reads: 2007.50, writes: 574.80, response time: 202.56ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 142.10, reads: 1989.19, writes: 568.40, response time: 192.23ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 138.70, reads: 1941.91, writes: 555.50, response time: 196.47ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 144.10, reads: 2015.50, writes: 575.90, response time: 200.21ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 143.60, reads: 2001.50, writes: 571.80, response time: 196.94ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 141.30, reads: 1987.10, writes: 566.50, response time: 199.91ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 140.20, reads: 1958.40, writes: 558.30, response time: 198.25ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 142.50, reads: 2000.20, writes: 573.10, response time: 203.48ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 145.20, reads: 2024.90, writes: 577.60, response time: 196.83ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 143.30, reads: 2007.69, writes: 573.20, response time: 192.23ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 143.30, reads: 2007.31, writes: 573.50, response time: 199.08ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 143.90, reads: 2014.70, writes: 576.90, response time: 199.38ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 140.90, reads: 1976.60, writes: 563.30, response time: 192.00ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 139.70, reads: 1951.40, writes: 559.50, response time: 198.54ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 144.60, reads: 2023.10, writes: 577.20, response time: 187.73ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 141.20, reads: 1983.10, writes: 566.70, response time: 191.19ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 142.20, reads: 1985.30, writes: 568.70, response time: 193.79ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 138.10, reads: 1933.70, writes: 551.30, response time: 214.68ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 142.50, reads: 1997.21, writes: 570.30, response time: 193.38ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 140.60, reads: 1969.99, writes: 562.40, response time: 206.48ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 144.50, reads: 2024.50, writes: 578.90, response time: 194.95ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 142.30, reads: 1989.30, writes: 568.80, response time: 198.96ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 143.60, reads: 2003.90, writes: 573.10, response time: 195.71ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 142.00, reads: 1996.50, writes: 569.90, response time: 190.51ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 141.10, reads: 1976.70, writes: 564.40, response time: 198.66ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 146.20, reads: 2044.90, writes: 585.20, response time: 191.77ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 138.20, reads: 1936.70, writes: 552.70, response time: 202.02ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 139.20, reads: 1946.90, writes: 556.90, response time: 198.42ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 145.70, reads: 2041.50, writes: 582.60, response time: 192.98ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 138.30, reads: 1934.20, writes: 552.80, response time: 201.96ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 142.50, reads: 1985.80, writes: 569.20, response time: 203.05ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 140.50, reads: 1976.40, writes: 562.10, response time: 205.25ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 144.60, reads: 2021.60, writes: 577.30, response time: 188.47ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 144.40, reads: 2023.30, writes: 578.60, response time: 196.18ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 148.40, reads: 2082.50, writes: 596.00, response time: 188.92ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 146.50, reads: 2048.70, writes: 584.80, response time: 187.34ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 140.80, reads: 1972.00, writes: 563.60, response time: 202.20ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 142.40, reads: 1987.00, writes: 567.20, response time: 196.65ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 142.90, reads: 2002.50, writes: 573.60, response time: 195.36ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 142.10, reads: 1989.60, writes: 566.70, response time: 200.63ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 145.10, reads: 2032.80, writes: 581.60, response time: 189.48ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 144.80, reads: 2026.10, writes: 577.60, response time: 194.02ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 142.90, reads: 2003.10, writes: 573.30, response time: 197.06ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 140.40, reads: 1966.90, writes: 562.60, response time: 201.66ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 140.70, reads: 1967.40, writes: 560.70, response time: 196.30ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 139.30, reads: 1950.20, writes: 556.90, response time: 203.84ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 146.50, reads: 2050.20, writes: 585.90, response time: 188.58ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 147.70, reads: 2068.20, writes: 591.10, response time: 200.09ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 144.90, reads: 2031.60, writes: 582.40, response time: 189.14ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 144.60, reads: 2022.30, writes: 576.80, response time: 191.88ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 143.10, reads: 2005.90, writes: 573.20, response time: 192.34ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 143.50, reads: 2003.39, writes: 571.00, response time: 194.60ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 143.70, reads: 2013.81, writes: 576.40, response time: 201.42ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 144.60, reads: 2021.20, writes: 576.70, response time: 202.08ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 145.20, reads: 2029.90, writes: 580.30, response time: 190.39ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 144.50, reads: 2027.70, writes: 579.10, response time: 199.26ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 141.90, reads: 1982.50, writes: 566.60, response time: 191.02ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 141.70, reads: 1986.20, writes: 568.80, response time: 195.83ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 142.80, reads: 2001.30, writes: 571.10, response time: 196.00ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 144.70, reads: 2023.60, writes: 578.90, response time: 198.13ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 147.10, reads: 2058.90, writes: 586.30, response time: 192.23ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 142.40, reads: 1995.40, writes: 569.70, response time: 198.48ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 141.10, reads: 1980.00, writes: 568.00, response time: 195.65ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 145.90, reads: 2039.70, writes: 583.10, response time: 194.48ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 145.50, reads: 2041.00, writes: 582.50, response time: 195.77ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 142.20, reads: 1991.40, writes: 569.90, response time: 191.37ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 146.00, reads: 2042.00, writes: 580.90, response time: 195.48ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 147.90, reads: 2069.80, writes: 593.90, response time: 188.24ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 149.10, reads: 2090.40, writes: 597.10, response time: 185.50ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 148.30, reads: 2075.10, writes: 591.50, response time: 187.45ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 141.80, reads: 1983.60, writes: 566.50, response time: 203.35ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 145.10, reads: 2032.50, writes: 580.10, response time: 195.18ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 144.10, reads: 2015.80, writes: 576.60, response time: 186.89ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 148.40, reads: 2081.90, writes: 597.30, response time: 192.17ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 148.40, reads: 2074.30, writes: 591.30, response time: 185.00ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 146.20, reads: 2047.30, writes: 584.20, response time: 200.51ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 146.30, reads: 2043.30, writes: 583.70, response time: 192.05ms (95%), errors: 0.00, reconnects:  0.00
[2010s] threads: 16, tps: 144.10, reads: 2023.80, writes: 579.10, response time: 197.42ms (95%), errors: 0.00, reconnects:  0.00
[2020s] threads: 16, tps: 147.20, reads: 2059.00, writes: 587.60, response time: 190.51ms (95%), errors: 0.00, reconnects:  0.00
[2030s] threads: 16, tps: 148.90, reads: 2076.60, writes: 592.70, response time: 195.53ms (95%), errors: 0.00, reconnects:  0.00
