sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 199.30, reads: 2804.84, writes: 797.78, response time: 152.66ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 200.60, reads: 2806.80, writes: 802.40, response time: 147.89ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 200.70, reads: 2814.30, writes: 804.80, response time: 141.39ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 200.00, reads: 2795.40, writes: 795.90, response time: 144.82ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 202.80, reads: 2838.50, writes: 812.60, response time: 145.69ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 202.40, reads: 2830.60, writes: 808.70, response time: 149.94ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 198.50, reads: 2783.50, writes: 796.20, response time: 151.34ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 202.10, reads: 2829.50, writes: 809.70, response time: 141.44ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 202.40, reads: 2828.20, writes: 805.60, response time: 140.80ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 200.70, reads: 2808.00, writes: 804.00, response time: 147.05ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 200.30, reads: 2809.10, writes: 803.20, response time: 149.94ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 200.80, reads: 2807.10, writes: 799.70, response time: 146.21ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 204.20, reads: 2857.29, writes: 817.80, response time: 144.73ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 203.50, reads: 2856.41, writes: 815.20, response time: 140.21ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 199.50, reads: 2790.40, writes: 796.10, response time: 143.87ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 205.00, reads: 2873.50, writes: 821.60, response time: 143.78ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 198.70, reads: 2780.80, writes: 795.40, response time: 147.05ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 205.20, reads: 2875.60, writes: 822.60, response time: 143.74ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 198.10, reads: 2774.40, writes: 792.00, response time: 147.31ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 209.20, reads: 2926.70, writes: 834.10, response time: 141.18ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 204.80, reads: 2867.90, writes: 822.10, response time: 141.61ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 200.50, reads: 2804.30, writes: 800.30, response time: 151.29ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 201.60, reads: 2821.20, writes: 804.70, response time: 148.29ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 202.10, reads: 2830.30, writes: 808.50, response time: 139.59ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 202.70, reads: 2835.20, writes: 811.70, response time: 142.76ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 201.80, reads: 2829.49, writes: 808.40, response time: 142.84ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 202.70, reads: 2835.51, writes: 809.90, response time: 144.09ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 201.80, reads: 2829.70, writes: 809.30, response time: 138.46ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 201.00, reads: 2806.80, writes: 800.20, response time: 142.16ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 211.30, reads: 2960.20, writes: 845.60, response time: 136.28ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 200.00, reads: 2800.90, writes: 800.00, response time: 144.56ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 205.50, reads: 2876.70, writes: 822.40, response time: 137.47ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 201.70, reads: 2821.70, writes: 807.10, response time: 143.78ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 202.50, reads: 2837.80, writes: 810.10, response time: 144.09ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 205.50, reads: 2876.81, writes: 822.60, response time: 144.30ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 200.40, reads: 2808.80, writes: 802.70, response time: 143.18ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 207.20, reads: 2890.20, writes: 827.30, response time: 139.75ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 208.00, reads: 2922.30, writes: 833.40, response time: 137.43ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 206.10, reads: 2875.70, writes: 821.90, response time: 137.92ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 203.30, reads: 2856.80, writes: 814.60, response time: 141.14ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 207.70, reads: 2906.40, writes: 831.50, response time: 140.17ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 201.90, reads: 2826.70, writes: 807.10, response time: 142.20ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 203.10, reads: 2844.30, writes: 812.60, response time: 145.60ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 205.50, reads: 2872.20, writes: 820.80, response time: 140.97ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 204.80, reads: 2869.10, writes: 819.90, response time: 142.76ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 202.10, reads: 2828.40, writes: 810.20, response time: 141.69ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 209.60, reads: 2934.30, writes: 835.40, response time: 141.52ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 204.10, reads: 2858.30, writes: 818.00, response time: 136.86ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 205.00, reads: 2871.10, writes: 820.40, response time: 142.71ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 208.40, reads: 2916.80, writes: 832.80, response time: 134.06ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 202.80, reads: 2843.30, writes: 814.80, response time: 141.39ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 206.50, reads: 2891.49, writes: 825.80, response time: 134.18ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 207.40, reads: 2896.31, writes: 826.10, response time: 138.92ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 208.30, reads: 2918.89, writes: 834.90, response time: 145.43ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 206.00, reads: 2881.71, writes: 820.60, response time: 145.69ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 204.20, reads: 2861.00, writes: 819.80, response time: 144.82ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 204.10, reads: 2856.70, writes: 815.50, response time: 145.47ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 206.20, reads: 2886.70, writes: 824.10, response time: 149.89ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 212.10, reads: 2971.00, writes: 848.80, response time: 132.54ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 203.60, reads: 2845.80, writes: 812.80, response time: 144.26ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 208.90, reads: 2930.30, writes: 836.50, response time: 131.95ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 202.50, reads: 2833.60, writes: 809.60, response time: 147.45ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 208.40, reads: 2920.30, writes: 836.30, response time: 141.06ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 207.00, reads: 2892.00, writes: 825.40, response time: 137.39ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 208.00, reads: 2908.90, writes: 833.00, response time: 139.67ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 203.70, reads: 2859.60, writes: 815.50, response time: 139.96ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 205.70, reads: 2876.30, writes: 821.90, response time: 147.09ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 203.10, reads: 2839.90, writes: 811.10, response time: 143.74ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 206.20, reads: 2895.30, writes: 828.10, response time: 140.34ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 207.80, reads: 2905.10, writes: 828.70, response time: 139.92ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 207.30, reads: 2902.60, writes: 831.60, response time: 137.64ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 211.40, reads: 2959.20, writes: 844.70, response time: 130.65ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 206.70, reads: 2894.80, writes: 828.00, response time: 148.11ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 210.30, reads: 2947.60, writes: 842.00, response time: 139.21ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 208.50, reads: 2918.60, writes: 833.30, response time: 142.80ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 208.40, reads: 2918.20, writes: 833.90, response time: 136.16ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 206.80, reads: 2889.79, writes: 823.40, response time: 142.29ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 209.20, reads: 2931.41, writes: 840.20, response time: 139.79ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 210.60, reads: 2949.90, writes: 840.80, response time: 145.95ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 207.90, reads: 2913.10, writes: 835.00, response time: 139.50ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 207.50, reads: 2901.50, writes: 828.20, response time: 142.12ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 209.30, reads: 2932.30, writes: 838.40, response time: 140.93ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 209.30, reads: 2930.90, writes: 836.40, response time: 136.61ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 214.80, reads: 3006.30, writes: 859.30, response time: 133.66ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 208.60, reads: 2914.60, writes: 831.90, response time: 143.27ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 213.20, reads: 2987.59, writes: 854.10, response time: 137.31ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 209.80, reads: 2935.81, writes: 837.70, response time: 135.79ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 211.20, reads: 2955.50, writes: 845.00, response time: 137.10ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 210.20, reads: 2950.29, writes: 845.20, response time: 142.12ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 212.80, reads: 2969.91, writes: 846.60, response time: 141.82ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 205.60, reads: 2885.00, writes: 824.20, response time: 143.53ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 210.40, reads: 2939.40, writes: 839.20, response time: 139.29ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 212.70, reads: 2979.20, writes: 851.10, response time: 138.88ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 212.20, reads: 2969.70, writes: 847.60, response time: 141.01ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 212.80, reads: 2985.20, writes: 853.30, response time: 139.46ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 205.30, reads: 2873.60, writes: 823.00, response time: 147.80ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 215.00, reads: 3011.10, writes: 859.40, response time: 144.95ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 211.30, reads: 2956.00, writes: 844.60, response time: 144.13ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 211.30, reads: 2962.00, writes: 847.40, response time: 141.22ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 217.30, reads: 3033.10, writes: 865.40, response time: 133.46ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 208.90, reads: 2924.40, writes: 835.80, response time: 142.37ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 208.50, reads: 2923.70, writes: 834.70, response time: 135.51ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 214.10, reads: 2998.40, writes: 857.10, response time: 136.28ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 211.70, reads: 2963.90, writes: 846.20, response time: 137.88ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 209.80, reads: 2933.40, writes: 838.80, response time: 139.54ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 215.30, reads: 3021.39, writes: 863.60, response time: 133.58ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 208.90, reads: 2921.39, writes: 835.20, response time: 134.62ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 211.20, reads: 2948.52, writes: 841.91, response time: 133.62ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 211.90, reads: 2973.79, writes: 849.50, response time: 136.28ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 215.50, reads: 3019.11, writes: 862.20, response time: 135.55ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 213.60, reads: 2989.70, writes: 854.80, response time: 139.54ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 215.70, reads: 3016.80, writes: 861.50, response time: 132.30ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 208.50, reads: 2919.90, writes: 834.20, response time: 140.93ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 211.90, reads: 2969.90, writes: 849.80, response time: 138.01ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 212.00, reads: 2964.50, writes: 844.30, response time: 139.29ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 218.30, reads: 3055.60, writes: 875.00, response time: 131.08ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 210.60, reads: 2947.89, writes: 840.40, response time: 137.18ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 210.80, reads: 2952.60, writes: 842.70, response time: 139.34ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 211.40, reads: 2960.70, writes: 848.10, response time: 143.57ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 209.40, reads: 2935.81, writes: 840.20, response time: 139.88ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 216.20, reads: 3015.79, writes: 859.40, response time: 129.21ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 210.60, reads: 2958.00, writes: 846.80, response time: 133.98ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 219.40, reads: 3068.80, writes: 876.50, response time: 135.31ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 210.00, reads: 2936.90, writes: 837.60, response time: 141.48ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 214.30, reads: 2997.60, writes: 858.50, response time: 135.43ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 205.20, reads: 2875.20, writes: 821.00, response time: 143.05ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 215.70, reads: 3019.30, writes: 862.30, response time: 133.74ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 215.10, reads: 3015.70, writes: 862.60, response time: 138.46ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 214.60, reads: 3004.09, writes: 855.00, response time: 134.30ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 213.60, reads: 2992.81, writes: 857.70, response time: 133.86ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 223.40, reads: 3122.80, writes: 891.20, response time: 133.18ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 212.30, reads: 2977.10, writes: 851.50, response time: 142.41ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 215.80, reads: 3017.80, writes: 861.00, response time: 135.67ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 210.70, reads: 2952.60, writes: 844.70, response time: 145.52ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 215.80, reads: 3022.10, writes: 864.20, response time: 142.41ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 214.40, reads: 2999.40, writes: 857.60, response time: 138.34ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 219.20, reads: 3072.00, writes: 876.80, response time: 131.28ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 213.90, reads: 2989.50, writes: 852.60, response time: 137.68ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 214.30, reads: 2996.50, writes: 855.90, response time: 132.22ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 216.60, reads: 3038.00, writes: 868.50, response time: 135.23ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 212.80, reads: 2982.10, writes: 853.30, response time: 135.67ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 216.90, reads: 3031.40, writes: 864.80, response time: 132.15ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 213.80, reads: 2991.50, writes: 856.10, response time: 134.02ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 214.30, reads: 3005.30, writes: 858.70, response time: 144.22ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 218.70, reads: 3061.50, writes: 873.30, response time: 133.90ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 213.50, reads: 2986.90, writes: 852.70, response time: 131.55ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 217.50, reads: 3043.00, writes: 869.10, response time: 133.62ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 215.40, reads: 3016.60, writes: 863.60, response time: 137.80ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 211.90, reads: 2964.30, writes: 845.60, response time: 136.53ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 214.60, reads: 3005.70, writes: 859.70, response time: 141.52ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 214.10, reads: 2999.30, writes: 857.90, response time: 133.26ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 220.60, reads: 3088.00, writes: 882.40, response time: 130.61ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 214.20, reads: 3000.30, writes: 854.80, response time: 142.24ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 214.10, reads: 2992.70, writes: 855.40, response time: 133.02ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 216.90, reads: 3043.90, writes: 872.60, response time: 142.16ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 220.20, reads: 3081.50, writes: 879.60, response time: 134.98ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 218.70, reads: 3060.60, writes: 872.10, response time: 135.15ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 213.90, reads: 2994.60, writes: 858.00, response time: 135.27ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 219.70, reads: 3072.80, writes: 877.00, response time: 133.34ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 219.20, reads: 3072.10, writes: 877.70, response time: 130.34ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 223.40, reads: 3127.70, writes: 894.00, response time: 131.36ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 217.20, reads: 3041.79, writes: 869.20, response time: 131.79ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 222.20, reads: 3103.31, writes: 886.90, response time: 136.00ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 215.70, reads: 3021.29, writes: 862.40, response time: 137.51ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 222.40, reads: 3113.61, writes: 888.30, response time: 123.02ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 216.90, reads: 3041.80, writes: 870.30, response time: 134.62ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 220.30, reads: 3081.00, writes: 880.50, response time: 136.24ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 222.20, reads: 3115.20, writes: 889.70, response time: 134.34ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 220.00, reads: 3071.00, writes: 879.10, response time: 132.03ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 219.40, reads: 3077.40, writes: 877.90, response time: 134.06ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 221.70, reads: 3107.70, writes: 889.80, response time: 131.36ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 220.00, reads: 3074.40, writes: 875.10, response time: 138.59ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 218.90, reads: 3070.90, writes: 876.30, response time: 137.55ms (95%), errors: 0.10, reconnects:  0.00
[1880s] threads: 16, tps: 220.20, reads: 3079.00, writes: 882.10, response time: 132.18ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 223.40, reads: 3121.60, writes: 892.90, response time: 129.48ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 218.70, reads: 3068.50, writes: 875.10, response time: 131.40ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 219.60, reads: 3078.30, writes: 880.70, response time: 131.00ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 224.30, reads: 3138.50, writes: 895.90, response time: 128.52ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 216.80, reads: 3026.70, writes: 864.60, response time: 133.98ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 218.60, reads: 3070.80, writes: 877.90, response time: 136.12ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 220.60, reads: 3086.10, writes: 881.20, response time: 129.44ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 215.90, reads: 3022.90, writes: 864.10, response time: 134.46ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 218.50, reads: 3058.90, writes: 874.20, response time: 132.30ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 216.40, reads: 3024.00, writes: 863.80, response time: 136.45ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 219.40, reads: 3071.60, writes: 876.40, response time: 136.32ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 220.60, reads: 3090.80, writes: 885.50, response time: 127.33ms (95%), errors: 0.00, reconnects:  0.00
[2010s] threads: 16, tps: 218.10, reads: 3055.00, writes: 871.00, response time: 139.88ms (95%), errors: 0.00, reconnects:  0.00
[2020s] threads: 16, tps: 216.70, reads: 3031.70, writes: 868.10, response time: 137.72ms (95%), errors: 0.00, reconnects:  0.00
[2030s] threads: 16, tps: 223.50, reads: 3132.40, writes: 894.00, response time: 123.28ms (95%), errors: 0.00, reconnects:  0.00
