sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 3711.76, reads: 52136.69, writes: 14854.06, response time: 37.02ms (95%), errors: 1.00, reconnects:  0.00
[  33s] threads: 70, tps: 9010.99, reads: 126193.90, writes: 36045.97, response time: 16.44ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 70, tps: 8842.99, reads: 123755.91, writes: 35364.97, response time: 16.28ms (95%), errors: 1.00, reconnects:  0.00
[  35s] threads: 70, tps: 8842.00, reads: 123852.96, writes: 35375.99, response time: 16.63ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 70, tps: 8895.00, reads: 124671.99, writes: 35611.00, response time: 16.28ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 70, tps: 8907.01, reads: 124598.11, writes: 35592.03, response time: 16.68ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 70, tps: 9262.97, reads: 129710.56, writes: 37059.87, response time: 15.71ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 70, tps: 8910.78, reads: 124842.86, writes: 35660.10, response time: 16.79ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 70, tps: 8409.21, reads: 117636.90, writes: 33623.83, response time: 18.18ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 70, tps: 8108.02, reads: 113451.26, writes: 32425.07, response time: 19.70ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 70, tps: 8333.94, reads: 116788.21, writes: 33351.77, response time: 19.34ms (95%), errors: 1.00, reconnects:  0.00
[  43s] threads: 70, tps: 8302.03, reads: 116223.39, writes: 33193.11, response time: 19.36ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 70, tps: 8638.92, reads: 120892.93, writes: 34582.69, response time: 18.15ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 70, tps: 8393.08, reads: 117471.06, writes: 33555.30, response time: 19.14ms (95%), errors: 1.00, reconnects:  0.00
[  46s] threads: 70, tps: 8547.04, reads: 119793.55, writes: 34186.16, response time: 18.97ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 70, tps: 8620.97, reads: 120665.65, writes: 34500.90, response time: 18.82ms (95%), errors: 1.00, reconnects:  0.00
[  48s] threads: 70, tps: 8368.04, reads: 116999.50, writes: 33440.14, response time: 20.24ms (95%), errors: 1.00, reconnects:  0.00
[  49s] threads: 70, tps: 8500.97, reads: 119038.55, writes: 34009.87, response time: 19.65ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 70, tps: 7840.03, reads: 109820.37, writes: 31384.10, response time: 19.86ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 70, tps: 8652.98, reads: 120978.71, writes: 34577.92, response time: 20.52ms (95%), errors: 2.00, reconnects:  0.00
[  52s] threads: 70, tps: 8477.02, reads: 118940.23, writes: 33929.07, response time: 20.31ms (95%), errors: 3.00, reconnects:  0.00
[  53s] threads: 70, tps: 8381.00, reads: 117468.96, writes: 33561.99, response time: 21.02ms (95%), errors: 1.00, reconnects:  0.00
[  54s] threads: 70, tps: 5935.00, reads: 83085.97, writes: 23711.99, response time: 53.95ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 70, tps: 6432.98, reads: 89861.71, writes: 25717.92, response time: 50.80ms (95%), errors: 2.00, reconnects:  0.00
[  56s] threads: 70, tps: 6578.03, reads: 92163.44, writes: 26338.13, response time: 52.59ms (95%), errors: 3.00, reconnects:  0.00
[  57s] threads: 70, tps: 5530.00, reads: 77520.94, writes: 22105.98, response time: 54.04ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 70, tps: 6812.01, reads: 95057.17, writes: 27220.05, response time: 38.43ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 70, tps: 6296.78, reads: 88416.91, writes: 25187.12, response time: 49.62ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 70, tps: 8886.11, reads: 124467.53, writes: 35549.44, response time: 20.32ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 70, tps: 8027.14, reads: 112460.95, writes: 32139.56, response time: 22.04ms (95%), errors: 2.00, reconnects:  0.00
[  62s] threads: 70, tps: 7524.84, reads: 105203.83, writes: 30069.38, response time: 25.00ms (95%), errors: 1.00, reconnects:  0.00
[  63s] threads: 70, tps: 7075.12, reads: 99170.64, writes: 28307.47, response time: 40.90ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 70, tps: 7155.05, reads: 100105.76, writes: 28629.22, response time: 27.73ms (95%), errors: 1.00, reconnects:  0.00
[  65s] threads: 70, tps: 9406.98, reads: 131746.72, writes: 37622.92, response time: 17.05ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 70, tps: 8302.80, reads: 116265.21, writes: 33217.20, response time: 20.80ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 70, tps: 1401.00, reads: 19257.97, writes: 5584.99, response time: 24.52ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 70, tps: 1720.00, reads: 24546.93, writes: 6890.98, response time: 20.05ms (95%), errors: 1.00, reconnects:  0.00
[  80s] threads: 70, tps: 10691.98, reads: 149616.77, writes: 42783.93, response time: 14.69ms (95%), errors: 2.00, reconnects:  0.00
[  81s] threads: 70, tps: 11116.01, reads: 155619.12, writes: 44458.03, response time: 14.39ms (95%), errors: 1.00, reconnects:  0.00
[  82s] threads: 70, tps: 11479.01, reads: 160656.08, writes: 45903.02, response time: 13.86ms (95%), errors: 3.00, reconnects:  0.00
[  83s] threads: 70, tps: 11827.00, reads: 165706.07, writes: 47354.02, response time: 13.56ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 70, tps: 11858.00, reads: 165967.00, writes: 47397.00, response time: 13.33ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 70, tps: 11564.99, reads: 162092.87, writes: 46281.96, response time: 13.63ms (95%), errors: 2.00, reconnects:  0.00
[  86s] threads: 70, tps: 9294.00, reads: 129900.03, writes: 37141.01, response time: 22.55ms (95%), errors: 2.00, reconnects:  0.00
[  87s] threads: 70, tps: 8709.97, reads: 121848.56, writes: 34838.87, response time: 19.76ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 70, tps: 9344.04, reads: 130907.58, writes: 37392.17, response time: 18.75ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 70, tps: 11164.99, reads: 156383.84, writes: 44649.96, response time: 14.19ms (95%), errors: 5.00, reconnects:  0.00
[  90s] threads: 70, tps: 8927.70, reads: 125105.73, writes: 35713.78, response time: 18.71ms (95%), errors: 1.00, reconnects:  0.00
[  91s] threads: 70, tps: 10324.37, reads: 144535.20, writes: 41317.49, response time: 15.52ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 70, tps: 9210.80, reads: 128733.18, writes: 36819.19, response time: 17.39ms (95%), errors: 2.00, reconnects:  0.00
[  93s] threads: 70, tps: 10267.16, reads: 143903.25, writes: 41077.64, response time: 15.46ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 70, tps: 9632.06, reads: 134955.78, writes: 38525.22, response time: 15.51ms (95%), errors: 2.00, reconnects:  0.00
[  95s] threads: 70, tps: 10374.95, reads: 145364.32, writes: 41542.81, response time: 15.37ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 70, tps: 8876.96, reads: 124162.48, writes: 35464.85, response time: 17.09ms (95%), errors: 2.00, reconnects:  0.00
[  97s] threads: 70, tps: 10509.06, reads: 147276.86, writes: 42068.25, response time: 14.71ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 70, tps: 9718.01, reads: 135968.12, writes: 38857.03, response time: 15.74ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 70, tps: 10188.02, reads: 142608.23, writes: 40754.07, response time: 14.34ms (95%), errors: 1.00, reconnects:  0.00
[ 100s] threads: 70, tps: 10808.98, reads: 151317.75, writes: 43218.93, response time: 14.19ms (95%), errors: 1.00, reconnects:  0.00
[ 101s] threads: 70, tps: 9000.02, reads: 126018.27, writes: 36021.08, response time: 21.85ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 70, tps: 8407.99, reads: 117723.88, writes: 33612.96, response time: 38.76ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 70, tps: 10854.01, reads: 152052.16, writes: 43441.05, response time: 14.20ms (95%), errors: 2.00, reconnects:  0.00
[ 104s] threads: 70, tps: 9018.01, reads: 126199.12, writes: 36049.03, response time: 20.80ms (95%), errors: 4.00, reconnects:  0.00
[ 105s] threads: 70, tps: 10786.96, reads: 150899.47, writes: 43155.85, response time: 14.36ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 70, tps: 8746.02, reads: 122774.34, writes: 34993.10, response time: 25.76ms (95%), errors: 2.00, reconnects:  0.00
[ 107s] threads: 70, tps: 8519.79, reads: 119132.10, writes: 34055.17, response time: 18.60ms (95%), errors: 2.00, reconnects:  0.00
[ 108s] threads: 70, tps: 7955.21, reads: 111361.87, writes: 31830.82, response time: 35.66ms (95%), errors: 4.00, reconnects:  0.00
[ 109s] threads: 70, tps: 9984.95, reads: 139993.37, writes: 39962.82, response time: 15.48ms (95%), errors: 1.00, reconnects:  0.00
[ 110s] threads: 70, tps: 7949.82, reads: 111393.45, writes: 31789.27, response time: 36.57ms (95%), errors: 1.00, reconnects:  0.00
[ 111s] threads: 70, tps: 8332.22, reads: 116421.08, writes: 33325.88, response time: 23.42ms (95%), errors: 1.00, reconnects:  0.00
[ 112s] threads: 70, tps: 7645.97, reads: 107178.57, writes: 30609.88, response time: 41.80ms (95%), errors: 3.00, reconnects:  0.00
[ 113s] threads: 70, tps: 8038.85, reads: 112162.92, writes: 32116.40, response time: 19.94ms (95%), errors: 2.00, reconnects:  0.00
[ 114s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 70, tps: 1690.05, reads: 24097.65, writes: 6811.18, response time: 31.17ms (95%), errors: 1.00, reconnects:  0.00
[ 125s] threads: 70, tps: 12632.95, reads: 176885.31, writes: 50507.80, response time: 11.56ms (95%), errors: 2.00, reconnects:  0.00
[ 126s] threads: 70, tps: 10985.01, reads: 153861.18, writes: 43951.05, response time: 13.48ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 70, tps: 12339.00, reads: 172747.05, writes: 49352.02, response time: 11.57ms (95%), errors: 1.00, reconnects:  0.00
[ 128s] threads: 70, tps: 12478.99, reads: 174742.85, writes: 49918.96, response time: 11.74ms (95%), errors: 2.00, reconnects:  0.00
[ 129s] threads: 70, tps: 12628.02, reads: 176458.31, writes: 50480.09, response time: 11.61ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 70, tps: 12553.01, reads: 176065.21, writes: 50245.06, response time: 11.78ms (95%), errors: 1.00, reconnects:  0.00
[ 131s] threads: 70, tps: 12950.00, reads: 181282.01, writes: 51778.00, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 70, tps: 12321.00, reads: 172504.94, writes: 49303.98, response time: 12.21ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 70, tps: 12889.97, reads: 180461.62, writes: 51546.89, response time: 11.23ms (95%), errors: 3.00, reconnects:  0.00
[ 134s] threads: 70, tps: 11894.71, reads: 166525.88, writes: 47567.82, response time: 11.37ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 70, tps: 12220.12, reads: 171159.64, writes: 48906.47, response time: 12.24ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 70, tps: 11965.20, reads: 167625.75, writes: 47909.79, response time: 11.54ms (95%), errors: 2.00, reconnects:  0.00
[ 137s] threads: 70, tps: 11493.02, reads: 160752.29, writes: 45917.08, response time: 12.50ms (95%), errors: 1.00, reconnects:  0.00
[ 138s] threads: 70, tps: 10539.97, reads: 147603.62, writes: 42155.89, response time: 14.23ms (95%), errors: 1.00, reconnects:  0.00
[ 139s] threads: 70, tps: 10418.91, reads: 145893.68, writes: 41672.62, response time: 13.27ms (95%), errors: 1.00, reconnects:  0.00
[ 140s] threads: 70, tps: 11032.12, reads: 154417.69, writes: 44134.48, response time: 12.87ms (95%), errors: 1.00, reconnects:  0.00
[ 141s] threads: 70, tps: 8152.00, reads: 114081.97, writes: 32592.99, response time: 21.60ms (95%), errors: 1.00, reconnects:  0.00
[ 142s] threads: 70, tps: 10080.78, reads: 141133.97, writes: 40332.13, response time: 14.80ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 70, tps: 11824.27, reads: 165647.77, writes: 47313.08, response time: 12.16ms (95%), errors: 2.00, reconnects:  0.00
[ 144s] threads: 70, tps: 10339.98, reads: 144723.73, writes: 41348.92, response time: 14.09ms (95%), errors: 1.00, reconnects:  0.00
[ 145s] threads: 70, tps: 10810.05, reads: 151210.65, writes: 43225.19, response time: 13.82ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 70, tps: 11205.96, reads: 157103.39, writes: 44845.83, response time: 13.00ms (95%), errors: 1.00, reconnects:  0.00
[ 147s] threads: 70, tps: 9943.98, reads: 139119.79, writes: 39770.94, response time: 14.57ms (95%), errors: 2.00, reconnects:  0.00
[ 148s] threads: 70, tps: 7277.00, reads: 102122.05, writes: 29159.01, response time: 20.62ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 70, tps: 8775.01, reads: 123138.18, writes: 35211.05, response time: 19.02ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 70, tps: 10789.99, reads: 150887.89, writes: 43052.97, response time: 13.13ms (95%), errors: 1.00, reconnects:  0.00
[ 151s] threads: 70, tps: 9835.00, reads: 137552.95, writes: 39298.99, response time: 16.91ms (95%), errors: 1.00, reconnects:  0.00
[ 152s] threads: 70, tps: 11118.00, reads: 155621.97, writes: 44477.99, response time: 13.12ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 70, tps: 9687.02, reads: 135676.30, writes: 38762.08, response time: 14.79ms (95%), errors: 2.00, reconnects:  0.00
[ 154s] threads: 70, tps: 7998.01, reads: 111886.15, writes: 31958.04, response time: 32.16ms (95%), errors: 1.00, reconnects:  0.00
[ 155s] threads: 70, tps: 8798.00, reads: 123208.99, writes: 35199.00, response time: 23.21ms (95%), errors: 2.00, reconnects:  0.00
[ 156s] threads: 70, tps: 9244.98, reads: 129561.75, writes: 36997.93, response time: 20.45ms (95%), errors: 1.00, reconnects:  0.00
[ 157s] threads: 70, tps: 9150.77, reads: 127994.80, writes: 36582.09, response time: 16.63ms (95%), errors: 1.00, reconnects:  0.00
[ 158s] threads: 70, tps: 8593.24, reads: 120779.43, writes: 34459.98, response time: 19.89ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 70, tps: 8832.70, reads: 123189.85, writes: 35237.81, response time: 20.40ms (95%), errors: 1.00, reconnects:  0.00
[ 160s] threads: 70, tps: 8156.04, reads: 113928.56, writes: 32618.16, response time: 18.08ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 70, tps: 3866.94, reads: 54318.16, writes: 15477.76, response time: 12.53ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 70, tps: 11854.00, reads: 166128.99, writes: 47424.00, response time: 11.82ms (95%), errors: 1.00, reconnects:  0.00
[ 173s] threads: 70, tps: 13004.99, reads: 182065.89, writes: 52043.97, response time: 10.53ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 70, tps: 12666.00, reads: 177363.05, writes: 50665.01, response time: 11.64ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 70, tps: 12771.97, reads: 178698.56, writes: 51059.87, response time: 11.20ms (95%), errors: 3.00, reconnects:  0.00
[ 176s] threads: 70, tps: 12900.05, reads: 180685.73, writes: 51608.21, response time: 11.04ms (95%), errors: 3.00, reconnects:  0.00
[ 177s] threads: 70, tps: 12692.97, reads: 177869.61, writes: 50781.89, response time: 10.93ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 70, tps: 12171.01, reads: 170315.20, writes: 48691.06, response time: 11.82ms (95%), errors: 2.00, reconnects:  0.00
[ 179s] threads: 70, tps: 11932.98, reads: 166966.76, writes: 47715.93, response time: 11.60ms (95%), errors: 1.00, reconnects:  0.00
[ 180s] threads: 70, tps: 11132.97, reads: 156398.53, writes: 44601.87, response time: 11.12ms (95%), errors: 2.00, reconnects:  0.00
[ 181s] threads: 70, tps: 3787.94, reads: 52905.13, writes: 15079.75, response time: 18.68ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 70, tps: 12186.27, reads: 170707.84, writes: 48848.10, response time: 11.83ms (95%), errors: 3.00, reconnects:  0.00
[ 183s] threads: 70, tps: 10100.97, reads: 141509.59, writes: 40391.88, response time: 12.27ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 70, tps: 7682.01, reads: 107059.15, writes: 30639.04, response time: 18.99ms (95%), errors: 1.00, reconnects:  0.00
[ 185s] threads: 70, tps: 11224.78, reads: 157106.88, writes: 44897.11, response time: 12.96ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 70, tps: 10941.21, reads: 153295.97, writes: 43769.85, response time: 14.25ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 70, tps: 8522.01, reads: 119240.14, writes: 34098.04, response time: 14.83ms (95%), errors: 1.00, reconnects:  0.00
[ 188s] threads: 70, tps: 11121.00, reads: 155772.02, writes: 44480.01, response time: 12.27ms (95%), errors: 1.00, reconnects:  0.00
[ 189s] threads: 70, tps: 12397.75, reads: 174052.50, writes: 49655.00, response time: 11.09ms (95%), errors: 2.00, reconnects:  0.00
[ 190s] threads: 70, tps: 8306.41, reads: 115920.88, writes: 33180.67, response time: 16.02ms (95%), errors: 1.00, reconnects:  0.00
[ 191s] threads: 70, tps: 10942.27, reads: 153169.75, writes: 43764.07, response time: 13.35ms (95%), errors: 1.00, reconnects:  0.00
[ 192s] threads: 70, tps: 8827.80, reads: 123584.26, writes: 35297.22, response time: 18.41ms (95%), errors: 2.00, reconnects:  0.00
[ 193s] threads: 70, tps: 12580.33, reads: 176145.57, writes: 50346.31, response time: 11.46ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 70, tps: 8949.00, reads: 125269.00, writes: 35786.00, response time: 22.09ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 70, tps: 8408.00, reads: 117721.98, writes: 33641.99, response time: 14.21ms (95%), errors: 2.00, reconnects:  0.00
[ 196s] threads: 70, tps: 9743.01, reads: 136656.20, writes: 39069.06, response time: 15.92ms (95%), errors: 2.00, reconnects:  0.00
[ 197s] threads: 70, tps: 10389.97, reads: 145253.59, writes: 41472.88, response time: 14.04ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 70, tps: 10209.00, reads: 142871.01, writes: 40809.00, response time: 15.27ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 70, tps: 6023.95, reads: 84373.36, writes: 24110.82, response time: 41.00ms (95%), errors: 0.00, reconnects:  0.00
