sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 848.95, reads: 12124.23, writes: 3406.78, response time: 160.19ms (95%), errors: 2.00, reconnects:  0.00
[  51s] threads: 70, tps: 5359.98, reads: 75090.66, writes: 21516.90, response time: 39.17ms (95%), errors: 7.00, reconnects:  0.00
[  52s] threads: 70, tps: 5590.84, reads: 78048.72, writes: 22254.35, response time: 38.60ms (95%), errors: 3.00, reconnects:  0.00
[  53s] threads: 70, tps: 5597.18, reads: 78449.46, writes: 22433.70, response time: 39.41ms (95%), errors: 8.00, reconnects:  0.00
[  54s] threads: 70, tps: 5528.00, reads: 77634.97, writes: 22132.99, response time: 40.16ms (95%), errors: 8.00, reconnects:  0.00
[  55s] threads: 70, tps: 4994.93, reads: 70123.08, writes: 19930.74, response time: 39.54ms (95%), errors: 9.00, reconnects:  0.00
[  56s] threads: 70, tps: 5243.08, reads: 73349.10, writes: 21048.31, response time: 40.87ms (95%), errors: 1.00, reconnects:  0.00
[  57s] threads: 70, tps: 5054.00, reads: 70736.98, writes: 20141.99, response time: 43.50ms (95%), errors: 2.00, reconnects:  0.00
[  58s] threads: 70, tps: 5422.01, reads: 76319.13, writes: 21696.04, response time: 37.79ms (95%), errors: 10.00, reconnects:  0.00
[  59s] threads: 70, tps: 5563.99, reads: 77875.80, writes: 22338.94, response time: 36.49ms (95%), errors: 2.00, reconnects:  0.00
[  60s] threads: 70, tps: 5914.02, reads: 82602.22, writes: 23559.06, response time: 34.12ms (95%), errors: 7.00, reconnects:  0.00
[  61s] threads: 70, tps: 5665.00, reads: 79424.03, writes: 22662.01, response time: 37.27ms (95%), errors: 10.00, reconnects:  0.00
[  62s] threads: 70, tps: 5615.98, reads: 79099.67, writes: 22474.91, response time: 38.92ms (95%), errors: 7.00, reconnects:  0.00
[  63s] threads: 70, tps: 6108.01, reads: 85438.18, writes: 24466.05, response time: 32.77ms (95%), errors: 9.00, reconnects:  0.00
[  64s] threads: 70, tps: 5464.01, reads: 76518.20, writes: 21821.06, response time: 38.17ms (95%), errors: 8.00, reconnects:  0.00
[  65s] threads: 70, tps: 5961.99, reads: 83789.82, writes: 23899.95, response time: 34.17ms (95%), errors: 12.00, reconnects:  0.00
[  66s] threads: 70, tps: 5877.00, reads: 82629.93, writes: 23591.98, response time: 34.58ms (95%), errors: 8.00, reconnects:  0.00
[  67s] threads: 70, tps: 6034.01, reads: 84377.15, writes: 24097.04, response time: 33.82ms (95%), errors: 8.00, reconnects:  0.00
[  68s] threads: 70, tps: 5556.84, reads: 77764.81, writes: 22192.37, response time: 40.62ms (95%), errors: 8.00, reconnects:  0.00
[  69s] threads: 70, tps: 6123.17, reads: 85910.33, writes: 24497.66, response time: 35.28ms (95%), errors: 15.00, reconnects:  0.00
[  70s] threads: 70, tps: 5490.99, reads: 77232.83, writes: 21979.95, response time: 37.23ms (95%), errors: 5.00, reconnects:  0.00
[  71s] threads: 70, tps: 5519.00, reads: 77152.95, writes: 22037.99, response time: 31.74ms (95%), errors: 7.00, reconnects:  0.00
[  72s] threads: 70, tps: 5463.00, reads: 76798.03, writes: 21892.01, response time: 36.38ms (95%), errors: 7.00, reconnects:  0.00
[  73s] threads: 70, tps: 6041.92, reads: 84573.85, writes: 24229.67, response time: 31.52ms (95%), errors: 6.00, reconnects:  0.00
[  74s] threads: 70, tps: 5900.10, reads: 82870.38, writes: 23591.39, response time: 31.51ms (95%), errors: 11.00, reconnects:  0.00
[  75s] threads: 70, tps: 5944.97, reads: 83251.57, writes: 23746.88, response time: 32.67ms (95%), errors: 10.00, reconnects:  0.00
[  76s] threads: 70, tps: 6239.03, reads: 87508.44, writes: 24927.13, response time: 30.90ms (95%), errors: 8.00, reconnects:  0.00
[  77s] threads: 70, tps: 5764.98, reads: 80730.68, writes: 23029.91, response time: 31.85ms (95%), errors: 9.00, reconnects:  0.00
[  78s] threads: 70, tps: 6221.02, reads: 87301.26, writes: 24996.08, response time: 28.81ms (95%), errors: 8.00, reconnects:  0.00
[  79s] threads: 70, tps: 6347.01, reads: 88687.13, writes: 25293.04, response time: 30.73ms (95%), errors: 6.00, reconnects:  0.00
[  80s] threads: 70, tps: 6634.87, reads: 93377.14, writes: 26533.47, response time: 27.62ms (95%), errors: 9.00, reconnects:  0.00
[  81s] threads: 70, tps: 6545.12, reads: 91709.74, writes: 26213.50, response time: 29.31ms (95%), errors: 5.00, reconnects:  0.00
[  82s] threads: 70, tps: 6813.00, reads: 95342.02, writes: 27263.01, response time: 26.26ms (95%), errors: 7.00, reconnects:  0.00
[  83s] threads: 70, tps: 6387.00, reads: 89423.98, writes: 25581.00, response time: 30.12ms (95%), errors: 7.00, reconnects:  0.00
[  84s] threads: 70, tps: 6596.01, reads: 92719.18, writes: 26441.05, response time: 30.09ms (95%), errors: 10.00, reconnects:  0.00
[  85s] threads: 70, tps: 6538.94, reads: 91631.16, writes: 26082.76, response time: 28.50ms (95%), errors: 7.00, reconnects:  0.00
[  86s] threads: 70, tps: 6709.03, reads: 93918.38, writes: 26891.11, response time: 26.33ms (95%), errors: 10.00, reconnects:  0.00
[  87s] threads: 70, tps: 6143.00, reads: 86227.05, writes: 24588.01, response time: 30.05ms (95%), errors: 6.00, reconnects:  0.00
[  88s] threads: 70, tps: 6195.01, reads: 86889.17, writes: 24706.05, response time: 26.53ms (95%), errors: 11.00, reconnects:  0.00
[  89s] threads: 70, tps: 6174.99, reads: 86421.83, writes: 24677.95, response time: 27.73ms (95%), errors: 6.00, reconnects:  0.00
[  90s] threads: 70, tps: 6747.03, reads: 94661.36, writes: 27013.10, response time: 27.08ms (95%), errors: 10.00, reconnects:  0.00
[  91s] threads: 70, tps: 6062.98, reads: 84886.71, writes: 24283.92, response time: 30.10ms (95%), errors: 5.00, reconnects:  0.00
[  92s] threads: 70, tps: 6425.02, reads: 90236.26, writes: 25750.07, response time: 25.95ms (95%), errors: 4.00, reconnects:  0.00
[  93s] threads: 70, tps: 6646.99, reads: 93144.92, writes: 26544.98, response time: 27.07ms (95%), errors: 11.00, reconnects:  0.00
[  94s] threads: 70, tps: 6403.99, reads: 89659.86, writes: 25622.96, response time: 28.31ms (95%), errors: 11.00, reconnects:  0.00
[  95s] threads: 70, tps: 6294.87, reads: 88422.20, writes: 25209.49, response time: 28.83ms (95%), errors: 15.00, reconnects:  0.00
[  96s] threads: 70, tps: 6907.09, reads: 96765.32, writes: 27580.37, response time: 25.75ms (95%), errors: 15.00, reconnects:  0.00
[  97s] threads: 70, tps: 6877.92, reads: 96325.82, writes: 27495.66, response time: 25.60ms (95%), errors: 7.00, reconnects:  0.00
[  98s] threads: 70, tps: 6837.13, reads: 96110.80, writes: 27386.51, response time: 25.95ms (95%), errors: 9.00, reconnects:  0.00
[  99s] threads: 70, tps: 7154.01, reads: 100215.20, writes: 28639.06, response time: 22.79ms (95%), errors: 7.00, reconnects:  0.00
[ 100s] threads: 70, tps: 6955.97, reads: 97452.61, writes: 27787.89, response time: 25.31ms (95%), errors: 13.00, reconnects:  0.00
[ 101s] threads: 70, tps: 7209.01, reads: 101044.09, writes: 28863.03, response time: 25.49ms (95%), errors: 7.00, reconnects:  0.00
[ 102s] threads: 70, tps: 7036.02, reads: 98814.26, writes: 28132.07, response time: 26.02ms (95%), errors: 15.00, reconnects:  0.00
[ 103s] threads: 70, tps: 7542.00, reads: 105804.94, writes: 30257.98, response time: 23.05ms (95%), errors: 14.00, reconnects:  0.00
[ 104s] threads: 70, tps: 6887.99, reads: 96262.84, writes: 27433.95, response time: 26.78ms (95%), errors: 8.00, reconnects:  0.00
[ 105s] threads: 70, tps: 5867.01, reads: 82340.10, writes: 23508.03, response time: 28.47ms (95%), errors: 8.00, reconnects:  0.00
[ 106s] threads: 70, tps: 5476.01, reads: 76921.12, writes: 21878.04, response time: 29.48ms (95%), errors: 6.00, reconnects:  0.00
[ 107s] threads: 70, tps: 6171.99, reads: 86447.80, writes: 24690.94, response time: 28.49ms (95%), errors: 10.00, reconnects:  0.00
[ 108s] threads: 70, tps: 6070.02, reads: 85292.28, writes: 24305.08, response time: 27.80ms (95%), errors: 12.00, reconnects:  0.00
[ 109s] threads: 70, tps: 6170.99, reads: 86360.93, writes: 24729.98, response time: 25.68ms (95%), errors: 15.00, reconnects:  0.00
[ 110s] threads: 70, tps: 6850.98, reads: 96355.69, writes: 27403.91, response time: 23.51ms (95%), errors: 17.00, reconnects:  0.00
[ 111s] threads: 70, tps: 6384.00, reads: 89474.05, writes: 25531.02, response time: 25.30ms (95%), errors: 7.00, reconnects:  0.00
[ 112s] threads: 70, tps: 6118.00, reads: 85667.01, writes: 24526.00, response time: 26.87ms (95%), errors: 6.00, reconnects:  0.00
[ 113s] threads: 70, tps: 6783.02, reads: 95286.35, writes: 27180.10, response time: 25.22ms (95%), errors: 9.00, reconnects:  0.00
[ 114s] threads: 70, tps: 6864.98, reads: 95824.78, writes: 27327.94, response time: 24.67ms (95%), errors: 7.00, reconnects:  0.00
[ 115s] threads: 70, tps: 7152.00, reads: 100563.05, writes: 28668.02, response time: 23.12ms (95%), errors: 20.00, reconnects:  0.00
[ 116s] threads: 70, tps: 7012.00, reads: 98300.02, writes: 28008.00, response time: 24.21ms (95%), errors: 13.00, reconnects:  0.00
[ 117s] threads: 70, tps: 7006.00, reads: 98385.97, writes: 28128.99, response time: 25.60ms (95%), errors: 12.00, reconnects:  0.00
[ 118s] threads: 70, tps: 6735.98, reads: 94094.70, writes: 26836.92, response time: 26.99ms (95%), errors: 8.00, reconnects:  0.00
[ 119s] threads: 70, tps: 7362.01, reads: 103391.19, writes: 29501.05, response time: 22.23ms (95%), errors: 12.00, reconnects:  0.00
[ 120s] threads: 70, tps: 7240.02, reads: 101558.27, writes: 28889.08, response time: 23.46ms (95%), errors: 7.00, reconnects:  0.00
[ 121s] threads: 70, tps: 6957.97, reads: 97502.53, writes: 27899.86, response time: 25.43ms (95%), errors: 11.00, reconnects:  0.00
[ 122s] threads: 70, tps: 7766.03, reads: 108868.37, writes: 31026.10, response time: 21.70ms (95%), errors: 17.00, reconnects:  0.00
[ 123s] threads: 70, tps: 7413.01, reads: 104163.15, writes: 29674.04, response time: 22.51ms (95%), errors: 12.00, reconnects:  0.00
[ 124s] threads: 70, tps: 7215.98, reads: 101374.75, writes: 28966.93, response time: 22.11ms (95%), errors: 16.00, reconnects:  0.00
[ 125s] threads: 70, tps: 6131.00, reads: 85686.98, writes: 24466.99, response time: 26.22ms (95%), errors: 11.00, reconnects:  0.00
[ 126s] threads: 70, tps: 7715.01, reads: 108470.13, writes: 30945.04, response time: 19.83ms (95%), errors: 11.00, reconnects:  0.00
[ 127s] threads: 70, tps: 7444.99, reads: 104409.84, writes: 29743.95, response time: 21.21ms (95%), errors: 12.00, reconnects:  0.00
[ 128s] threads: 70, tps: 7078.01, reads: 99103.20, writes: 28246.06, response time: 22.94ms (95%), errors: 13.00, reconnects:  0.00
[ 129s] threads: 70, tps: 7035.00, reads: 98794.97, writes: 28154.99, response time: 23.84ms (95%), errors: 10.00, reconnects:  0.00
[ 130s] threads: 70, tps: 7808.01, reads: 109333.21, writes: 31185.06, response time: 19.53ms (95%), errors: 15.00, reconnects:  0.00
[ 131s] threads: 70, tps: 7543.00, reads: 106029.97, writes: 30267.99, response time: 21.32ms (95%), errors: 18.00, reconnects:  0.00
[ 132s] threads: 70, tps: 7210.98, reads: 101029.76, writes: 28803.93, response time: 22.39ms (95%), errors: 15.00, reconnects:  0.00
[ 133s] threads: 70, tps: 8091.01, reads: 113535.14, writes: 32374.04, response time: 20.71ms (95%), errors: 12.00, reconnects:  0.00
[ 134s] threads: 70, tps: 8003.87, reads: 111913.17, writes: 31978.48, response time: 19.40ms (95%), errors: 16.00, reconnects:  0.00
[ 135s] threads: 70, tps: 7686.12, reads: 108009.69, writes: 30789.48, response time: 20.26ms (95%), errors: 12.00, reconnects:  0.00
[ 136s] threads: 70, tps: 7899.01, reads: 110645.20, writes: 31648.06, response time: 19.86ms (95%), errors: 7.00, reconnects:  0.00
[ 137s] threads: 70, tps: 8232.98, reads: 115711.75, writes: 32960.93, response time: 20.82ms (95%), errors: 18.00, reconnects:  0.00
[ 138s] threads: 70, tps: 8355.00, reads: 117127.94, writes: 33339.98, response time: 18.89ms (95%), errors: 17.00, reconnects:  0.00
[ 139s] threads: 70, tps: 7568.02, reads: 106150.27, writes: 30252.08, response time: 19.53ms (95%), errors: 16.00, reconnects:  0.00
[ 140s] threads: 70, tps: 8512.99, reads: 119170.83, writes: 34125.95, response time: 18.02ms (95%), errors: 11.00, reconnects:  0.00
[ 141s] threads: 70, tps: 8495.00, reads: 119387.98, writes: 33964.00, response time: 18.85ms (95%), errors: 13.00, reconnects:  0.00
[ 142s] threads: 70, tps: 8343.00, reads: 116556.01, writes: 33312.00, response time: 18.94ms (95%), errors: 10.00, reconnects:  0.00
[ 143s] threads: 70, tps: 8863.02, reads: 124217.30, writes: 35448.09, response time: 17.12ms (95%), errors: 11.00, reconnects:  0.00
[ 144s] threads: 70, tps: 7706.97, reads: 108307.57, writes: 30874.88, response time: 19.64ms (95%), errors: 20.00, reconnects:  0.00
[ 145s] threads: 70, tps: 7525.01, reads: 105702.15, writes: 30128.04, response time: 20.41ms (95%), errors: 16.00, reconnects:  0.00
[ 146s] threads: 70, tps: 7459.00, reads: 104710.04, writes: 29883.01, response time: 19.35ms (95%), errors: 10.00, reconnects:  0.00
[ 147s] threads: 70, tps: 7930.98, reads: 111168.73, writes: 31661.92, response time: 19.41ms (95%), errors: 14.00, reconnects:  0.00
[ 148s] threads: 70, tps: 8211.01, reads: 114970.18, writes: 32883.05, response time: 18.68ms (95%), errors: 11.00, reconnects:  0.00
[ 149s] threads: 70, tps: 8412.99, reads: 117937.91, writes: 33620.97, response time: 18.67ms (95%), errors: 11.00, reconnects:  0.00
[ 150s] threads: 70, tps: 8289.02, reads: 115595.32, writes: 33127.09, response time: 17.92ms (95%), errors: 7.00, reconnects:  0.00
[ 151s] threads: 70, tps: 1807.00, reads: 26041.97, writes: 7319.99, response time: 20.36ms (95%), errors: 1.00, reconnects:  0.00
[ 152s] threads: 70, tps: 10299.98, reads: 144104.76, writes: 41128.93, response time: 13.58ms (95%), errors: 20.00, reconnects:  0.00
[ 153s] threads: 70, tps: 9034.03, reads: 126791.36, writes: 36124.10, response time: 14.29ms (95%), errors: 13.00, reconnects:  0.00
[ 154s] threads: 70, tps: 10563.98, reads: 148030.71, writes: 42269.92, response time: 12.86ms (95%), errors: 17.00, reconnects:  0.00
[ 155s] threads: 70, tps: 10369.02, reads: 145481.31, writes: 41518.09, response time: 13.33ms (95%), errors: 16.00, reconnects:  0.00
[ 156s] threads: 70, tps: 9756.96, reads: 137003.37, writes: 39088.82, response time: 15.50ms (95%), errors: 8.00, reconnects:  0.00
[ 157s] threads: 70, tps: 9474.02, reads: 132573.35, writes: 37810.10, response time: 14.84ms (95%), errors: 14.00, reconnects:  0.00
[ 158s] threads: 70, tps: 9140.00, reads: 128263.06, writes: 36600.02, response time: 16.48ms (95%), errors: 15.00, reconnects:  0.00
[ 159s] threads: 70, tps: 8831.01, reads: 124103.14, writes: 35361.04, response time: 17.82ms (95%), errors: 21.00, reconnects:  0.00
[ 160s] threads: 70, tps: 8774.99, reads: 122545.85, writes: 35033.96, response time: 17.55ms (95%), errors: 7.00, reconnects:  0.00
[ 161s] threads: 70, tps: 9073.95, reads: 127357.33, writes: 36342.81, response time: 16.10ms (95%), errors: 12.00, reconnects:  0.00
[ 162s] threads: 70, tps: 9409.01, reads: 131985.16, writes: 37635.04, response time: 15.44ms (95%), errors: 17.00, reconnects:  0.00
[ 163s] threads: 70, tps: 10017.04, reads: 140360.62, writes: 40027.18, response time: 14.91ms (95%), errors: 12.00, reconnects:  0.00
[ 164s] threads: 70, tps: 9172.00, reads: 128660.96, writes: 36722.99, response time: 16.36ms (95%), errors: 14.00, reconnects:  0.00
[ 165s] threads: 70, tps: 10137.95, reads: 142059.35, writes: 40556.81, response time: 14.85ms (95%), errors: 15.00, reconnects:  0.00
[ 166s] threads: 70, tps: 9507.86, reads: 133439.00, writes: 38021.43, response time: 16.01ms (95%), errors: 17.00, reconnects:  0.00
[ 167s] threads: 70, tps: 8150.18, reads: 114580.48, writes: 32663.71, response time: 17.55ms (95%), errors: 13.00, reconnects:  0.00
[ 168s] threads: 70, tps: 7680.80, reads: 107628.22, writes: 30760.21, response time: 17.93ms (95%), errors: 10.00, reconnects:  0.00
[ 169s] threads: 70, tps: 8598.21, reads: 120525.89, writes: 34472.83, response time: 17.32ms (95%), errors: 12.00, reconnects:  0.00
[ 170s] threads: 70, tps: 9088.00, reads: 127104.94, writes: 36189.98, response time: 17.65ms (95%), errors: 18.00, reconnects:  0.00
[ 171s] threads: 70, tps: 8447.99, reads: 118518.92, writes: 33800.98, response time: 18.79ms (95%), errors: 10.00, reconnects:  0.00
[ 172s] threads: 70, tps: 8712.99, reads: 122365.91, writes: 34941.97, response time: 17.04ms (95%), errors: 10.00, reconnects:  0.00
[ 173s] threads: 70, tps: 8837.00, reads: 123767.99, writes: 35288.00, response time: 16.32ms (95%), errors: 17.00, reconnects:  0.00
[ 174s] threads: 70, tps: 9114.00, reads: 127759.97, writes: 36423.99, response time: 16.16ms (95%), errors: 16.00, reconnects:  0.00
[ 175s] threads: 70, tps: 8286.01, reads: 116244.17, writes: 33281.05, response time: 18.74ms (95%), errors: 11.00, reconnects:  0.00
[ 176s] threads: 70, tps: 8502.99, reads: 119063.90, writes: 33862.97, response time: 18.37ms (95%), errors: 11.00, reconnects:  0.00
[ 177s] threads: 70, tps: 8565.00, reads: 120081.03, writes: 34280.01, response time: 17.04ms (95%), errors: 11.00, reconnects:  0.00
[ 178s] threads: 70, tps: 8963.01, reads: 125438.10, writes: 35862.03, response time: 17.07ms (95%), errors: 8.00, reconnects:  0.00
[ 179s] threads: 70, tps: 8839.00, reads: 124237.00, writes: 35462.00, response time: 16.31ms (95%), errors: 6.00, reconnects:  0.00
[ 180s] threads: 70, tps: 8539.02, reads: 119494.33, writes: 34055.09, response time: 18.91ms (95%), errors: 17.00, reconnects:  0.00
[ 181s] threads: 70, tps: 7998.97, reads: 112119.52, writes: 31982.86, response time: 20.12ms (95%), errors: 11.00, reconnects:  0.00
[ 182s] threads: 70, tps: 8108.89, reads: 113247.48, writes: 32425.57, response time: 19.18ms (95%), errors: 7.00, reconnects:  0.00
[ 183s] threads: 70, tps: 8525.15, reads: 120099.18, writes: 34213.62, response time: 19.16ms (95%), errors: 12.00, reconnects:  0.00
[ 184s] threads: 70, tps: 8949.98, reads: 125358.68, writes: 35726.91, response time: 17.64ms (95%), errors: 12.00, reconnects:  0.00
[ 185s] threads: 70, tps: 8570.98, reads: 120109.76, writes: 34326.93, response time: 18.12ms (95%), errors: 13.00, reconnects:  0.00
[ 186s] threads: 70, tps: 9263.02, reads: 129988.31, writes: 37021.09, response time: 16.81ms (95%), errors: 15.00, reconnects:  0.00
[ 187s] threads: 70, tps: 9635.00, reads: 134992.03, writes: 38541.01, response time: 15.11ms (95%), errors: 11.00, reconnects:  0.00
[ 188s] threads: 70, tps: 7930.99, reads: 111359.87, writes: 31695.96, response time: 19.20ms (95%), errors: 12.00, reconnects:  0.00
[ 189s] threads: 70, tps: 7614.00, reads: 106850.02, writes: 30622.01, response time: 18.28ms (95%), errors: 15.00, reconnects:  0.00
[ 190s] threads: 70, tps: 8821.01, reads: 123498.16, writes: 35169.04, response time: 16.49ms (95%), errors: 7.00, reconnects:  0.00
[ 191s] threads: 70, tps: 9095.99, reads: 127711.80, writes: 36451.94, response time: 15.87ms (95%), errors: 16.00, reconnects:  0.00
[ 192s] threads: 70, tps: 9145.00, reads: 127974.04, writes: 36510.01, response time: 16.07ms (95%), errors: 11.00, reconnects:  0.00
[ 193s] threads: 70, tps: 8760.99, reads: 123001.83, writes: 35065.95, response time: 16.56ms (95%), errors: 16.00, reconnects:  0.00
[ 194s] threads: 70, tps: 9341.79, reads: 130832.12, writes: 37341.18, response time: 15.53ms (95%), errors: 13.00, reconnects:  0.00
[ 195s] threads: 70, tps: 9073.20, reads: 127349.86, writes: 36358.82, response time: 15.58ms (95%), errors: 17.00, reconnects:  0.00
[ 196s] threads: 70, tps: 8861.99, reads: 124256.91, writes: 35417.98, response time: 17.09ms (95%), errors: 15.00, reconnects:  0.00
[ 197s] threads: 70, tps: 9050.95, reads: 126998.32, writes: 36288.81, response time: 16.25ms (95%), errors: 19.00, reconnects:  0.00
