procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 178968 375404 6827468 46833628    0    0 68952 75080 48943 425298 13  4 81  1  0
 1  0 178968 368544 6827468 46788976    0    0 53364 66032 45371 382788 11  5 83  1  0
10  1 178968 374408 6827468 46754264    0    0 49756 91652 43088 348590 10  4 84  1  0
26  3 178968 366384 6827468 46702208    0    0 68520 53344 51483 495008 15  5 79  1  0
 2  0 178968 365340 6827472 46659864    0    0 57900 44928 42157 396066 11  4 84  1  0
10  5 178968 374108 6827472 46599548    0    0 58060 67376 45159 382722 11  4 83  1  0
 2  0 178968 369800 6827472 46562976    0    0 58792 54896 45464 421496 13  4 82  1  0
43  7 178952 374316 6827472 46504260   16    0 64592 80824 48116 454751 15  5 78  2  0
 1  1 178952 372916 6827472 46462256    0    0 57644 67965 46934 316990 10  4 85  1  0
 1  1 178952 361308 6827476 46416616    0    0 77360 45727 10840 13106  2  1 96  1  0
 2  0 178952 430520 6827476 46287824    0    0 62252 33676 86187 402026 13  6 80  1  0
 1  0 178952 404908 6827476 46267420    0    0 65964 119088 80285 486553 15  6 78  1  0
 1  0 178952 411044 6827476 46216168    0    0 59132 36052 48049 486119 14  7 78  1  0
12  1 178952 385748 6827476 46197416    0    0 60740 55209 62828 596961 17  7 76  1  0
 1  0 178952 453488 6827480 46097496    0    0 47412 43603 62337 405437 11  5 83  1  0
 9  2 178952 475604 6827480 46023940    0    0 60476 54552 123136 554409 16  6 76  1  0
56  3 178952 418304 6827480 46020104    0    0 74980 54680 198503 589858 19  7 73  1  0
 3  0 178952 472976 6827480 45923948    0    0 65780 63092 203370 446507 13  6 79  1  0
50  0 178952 486592 6827480 45865480    0    0 60948 50505 215201 443122 13  6 80  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0 178952 476992 6827484 45821184    0    0 78408 54791 272949 566681 17  7 74  1  0
60  3 178952 490812 6827484 45759444    0    0 67488 48312 201819 481523 15  7 77  1  0
 1  0 178952 459364 6827484 45729636    0    0 83808 67064 182762 632330 20  8 70  2  0
42  0 178952 432212 6827484 45713104    0    0 61888 45488 94641 449022 14  6 79  1  0
 2  0 178952 433412 6827484 45673100    0    0 58724 55989 85904 435780 13  6 80  1  0
 1  0 178952 412480 6827488 45648584    0    0 64296 59635 87826 468759 14  5 79  1  0
 1  0 178952 400528 6827488 45619712    0    0 54468 45500 70799 418843 13  5 81  1  0
 1  0 178952 396732 6827488 45586648    0    0 51308 57724 66489 353674 11  5 83  1  0
19  1 178952 399104 6827488 45542620    0    0 57668 54416 66474 385783 12  5 82  1  0
 2  0 178952 366496 6827488 45515724    0    0 69492 59269 79373 523084 17  5 76  1  0
 1  0 178952 394044 6827488 45449636    0    0 52704 47503 65316 423231 13  5 81  1  0
 1  0 178952 387780 6827488 45405888    0    0 73992 61036 75406 527639 17  5 77  1  0
 3  2 178952 392012 6827488 45326148    0    0 87712 79668 88467 666567 20  6 72  2  0
42  3 178952 382040 6827488 45273260    0    0 69436 44660 73314 545126 16  5 77  1  0
 1  0 178952 369572 6827488 45244104    0    0 59204 56616 56111 419952 13  4 81  1  0
 1  0 178952 364248 6827492 45197448    0    0 63352 58638 61108 454886 15  5 80  1  0
 3  0 178952 366136 6827492 45134512    0    0 77192 48852 67007 580014 18  6 74  1  0
 1  0 178952 375728 6827492 45076792    0    0 58316 55300 51290 412224 12  4 82  1  0
 1  0 178952 378480 6827492 45034824    0    0 52344 57376 47605 355075 10  5 84  1  0
 2  0 178952 369748 6827492 44996148    0    0 58908 52849 58127 444233 14  5 80  1  0
 1  0 178952 363412 6827496 44958104    0    0 53336 45900 48533 387062 11  4 84  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  3 178952 367016 6827496 44899000    0    0 66164 50587 58350 496560 16  5 78  1  0
36  2 178952 391668 6827496 44814892    0    0 75988 114440 99378 602223 17  6 75  2  0
52 10 178952 385272 6827496 44744664    0    0 89448 36468 65546 642693 20  5 73  2  0
 1  0 178952 370328 6827496 44700180    0    0 74056 47937 60725 547207 17  5 77  1  0
 3  0 178952 373428 6827500 44654368    0    0 55336 38724 47960 390666 11  4 83  1  0
15  0 178952 376976 6827500 44612120    0    0 50524 47979 39284 366900 12  5 82  1  0
 2  0 178952 414724 6827500 44529504    0    0 47896 44068 39067 363035 10  4 84  1  0
 1  0 178952 369924 6827500 44526820    0    0 59688 50248 47855 423277 14  5 80  1  0
49  0 178952 375464 6827500 44482412    0    0 49792 43781 40167 349696 11  4 84  1  0
 1  0 178952 373028 6827508 44442104    0    0 55096 43488 43283 385978 12  5 83  1  0
 3  0 178952 366872 6827508 44388756    0    0 65288 60195 54013 507779 15  5 78  1  0
 3  0 178952 380092 6827508 44330188    0    0 53752 30320 39434 371925 11  5 83  1  0
10  1 178952 366120 6827508 44300168    0    0 52140 51184 42568 321333 10  4 85  1  0
 6  2 178952 367716 6827508 44260500    0    0 53996 41465 47457 400528 13  4 83  1  0
 3  0 178952 366180 6827512 44224724    0    0 48004 33956 40431 357426 11  5 84  1  0
 2  0 178952 388972 6827512 44159316    0    0 49660 42315 44267 429497 12  5 82  1  0
 1  1 178952 359972 6827512 44143492    0    0 58552 68816 36708 102014  4  2 93  1  0
 1  0 178952 408832 6827512 44047316    0    0 52872 14184 66985 516759 14  6 79  1  0
 5  0 178952 388192 6827512 44021556    0    0 56788 52048 98271 537848 14  6 78  1  0
19  2 178952 446160 6827520 43912548    0    0 66936 74257 180675 529470 17  7 75  1  0
23  7 178952 400812 6827520 43906040    0    0 68008 25843 204942 531533 16  6 77  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 178952 418132 6827520 43848332    0    0 63928 55868 272124 573765 18  7 73  1  0
 2  0 178952 429552 6827520 43788336    0    0 55748 37264 192812 423054 13  6 80  1  0
 1  0 178952 408248 6827520 43769652    0    0 59692 53920 205575 483317 15  6 78  1  0
29  1 178952 378004 6827528 43764888    0    0 54404 42027 120661 416434 13  5 82  1  0
14 10 178952 373616 6827528 43737248    0    0 46984 49511 88433 374065 10  5 84  1  0
10  2 178952 376384 6827528 43690624    0    0 51984 47060 84197 398520 12  5 82  1  0
10  1 178952 363936 6827528 43654552    0    0 61468 48212 88376 482389 15  5 79  1  0
 1  0 178952 384656 6827528 43593164    0    0 51280 38192 74605 404256 12  5 82  1  0
35  2 178952 378472 6827536 43568408    0    0 48240 35577 61442 382683 11  4 84  1  0
 6  0 178952 368812 6827536 43529440    0    0 53272 45007 71597 441331 13  5 81  1  0
 1  0 178952 376072 6827536 43482172    0    0 53236 88920 85207 452933 14  5 80  1  0
 1  0 178952 365692 6827536 43446508    0    0 51740 33872 63442 422559 13  5 82  1  0
 1  0 178952 376072 6827536 43387688    0    0 57568 45760 69827 446982 14  5 80  1  0
10  3 178952 375080 6827544 43337532    0    0 70588 40749 73626 555287 18  5 76  1  0
33  5 178952 359212 6827544 43297124    0    0 58308 38619 67902 478437 14  5 80  1  0
 1  0 178952 371848 6827544 43243716    0    0 55508 38868 62464 459185 13  5 82  1  0
 1  0 178952 366508 6827544 43197624    0    0 56468 36720 55351 404299 13  5 82  1  0
 1  0 178952 368556 6827544 43151864    0    0 61128 53848 58451 455252 14  5 80  1  0
 1  0 178952 370796 6827552 43108328    0    0 46540 52381 46554 339606 10  4 85  1  0
20  5 178952 366224 6827552 43065308    0    0 59072 68287 57556 475392 15  5 79  1  0
 1  0 178952 373412 6827552 42999480    0    0 70060 68660 65044 555748 17  6 76  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 178952 376480 6827552 42946284    0    0 59064 52192 55076 483485 15  5 79  1  0
 1  0 178952 398648 6827552 42877540    0    0 59512 66144 54957 436504 14  5 80  1  0
 1  0 178952 368448 6827612 42845872    0    0 70184 76129 65975 521320 16  6 77  1  0
 1  0 178952 396712 6827612 42774000    0    0 62180 68383 63241 498110 15  5 80  1  0
55  1 178952 406540 6827612 42718224    0    0 48680 67460 47424 397532 12  4 83  1  0
 1  0 178952 376036 6827612 42703496    0    0 57124 75768 56907 482250 14  5 80  1  0
16  7 178952 402984 6827612 42631352    0    0 59600 64668 53669 458732 14  5 80  1  0
 1  0 178952 395532 6827620 42601096    0    0 47240 54413 47544 377417 11  5 83  1  0
 0  1 178952 376668 6827620 42575236    0    0 48900 52595 48774 418308 13  4 82  1  0
14  1 178952 374432 6827620 42526316    0    0 69964 60708 63364 546958 17  5 76  1  0
 2  0 178952 377664 6827620 42466596    0    0 67380 47884 61141 534178 16  5 78  1  0
 2  2 178952 371396 6827620 42427368    0    0 60148 53168 53607 492856 15  5 79  1  0
 1  0 178952 371344 6827628 42372472    0    0 67400 72197 58257 562402 18  5 76  1  0
 1  0 178952 369580 6827628 42330008    0    0 53228 57687 48855 457229 13  5 81  1  0
41  2 178952 360180 6827628 42285660    0    0 62576 55508 54479 487920 15  5 79  1  0
51  2 178952 364476 6827628 42238972    0    0 53268 59656 46635 460991 14  5 80  1  0
36  1 178952 365340 6827628 42191960    0    0 52708 43704 49770 503519 15  5 79  1  0
47  4 178952 392572 6827636 42124312    0    0 49224 38101 57073 552287 15  5 79  1  0
 1  0 178952 357664 6827636 42099260    0    0 60372 44291 72277 626739 18  5 75  1  0
 2  4 178952 379672 6827636 42026688    0    0 57564 82232 127834 564196 15  6 78  1  0
 2  0 178952 391960 6827636 41926952    0    0 96172 61696 239200 871134 27  8 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 178952 396340 6827636 41906296    0    0 31064 73476 58268 122859  5  2 92  1  0
66  0 178952 436860 6827636 41793428    0    0 90836 21737 410267 741182 24  9 65  1  0
33  2 178952 404552 6827636 41771952    0    0 63272 36615 262416 596342 20  7 72  1  0
23  3 178952 363428 6827636 41756596    0    0 73440 48276 171119 599324 19  6 74  1  0
 1  0 178952 369748 6827636 41700928    0    0 63692 42592 102994 531258 17  6 76  1  0
26  4 178952 367624 6827636 41665108    0    0 50564 50372 76221 443424 14  4 81  1  0
41  1 178952 370100 6827640 41600548    0    0 66520 48945 91033 588028 19  6 74  1  0
13  3 178952 363984 6827640 41568948    0    0 53684 49139 72205 469712 14  5 80  1  0
 2  0 178952 378208 6827640 41514036    0    0 54856 44212 71431 462565 14  5 79  1  0
38  2 178952 399156 6827640 41389816    0    0 112368 60224 124157 810623 26  7 65  2  0
 3  0 178952 387572 6827640 41357232    0    0 46484 42024 57978 384768 12  5 82  1  0
 1  0 178952 369100 6827640 41330992    0    0 53368 50492 62243 438025 12  5 82  1  0
 1  0 178952 351656 6827648 41307280    0    0 47548 42460 53624 405370 12  5 83  1  0
12  1 178952 366312 6827648 41245464    0    0 56432 49104 60302 465733 14  5 80  1  0
 1  0 178952 362052 6827648 41211660    0    0 45112 41920 54485 406489 12  5 83  1  0
25  3 178952 357584 6827732 41157672    0    0 62856 45484 68514 553591 18  6 75  1  0
 1  0 178952 388540 6827736 41077848    0    0 64696 49176 72071 558870 18  5 76  1  0
19  0 178952 366224 6827744 41047328    0    0 51148 48164 56408 449426 14  5 80  1  0
 1  0 178952 368064 6827744 41003760    0    0 45760 47312 51016 385353 12  5 83  1  0
16  0 178952 368752 6827744 40970884    0    0 43056 41096 53446 383353 11  4 84  1  0
 1  0 178952 364364 6827744 40931108    0    0 55300 55168 57775 455424 13  5 81  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  3 178952 369708 6827744 40887120    0    0 54256 51452 58710 462794 15  5 80  1  0
49  3 178952 368104 6827744 40824072    0    0 70156 60112 76607 651018 20  6 73  1  0
 1  0 178952 370228 6827744 40772852    0    0 59636 42316 64291 531555 17  6 77  1  0
 1  0 178952 363132 6827744 40738864    0    0 55644 46084 60462 498134 15  5 79  1  0
 1  0 178952 379488 6827744 40676632    0    0 56964 36656 55388 482868 16  5 78  1  0
 1  0 178952 372788 6827744 40636352    0    0 63456 56368 58063 503673 16  5 77  1  0
 1  0 178952 372832 6827752 40582244    0    0 62096 47948 60976 525866 16  5 77  1  0
18  1 178952 375424 6827752 40541416    0    0 49692 34580 49767 431087 13  5 82  1  0
 1  0 178952 379248 6827752 40488612    0    0 66848 114076 80325 603068 17  6 75  1  0
 1  0 178952 367980 6827752 40445956    0    0 60748 37676 56330 526161 16  6 77  1  0
 2  0 178952 373388 6827752 40393496    0    0 53940 41412 59072 483758 15  5 79  1  0
 1  0 178952 352916 6827756 40367468    0    0 60780 38096 52701 517545 15  5 79  1  0
44  1 178952 366972 6827756 40303824    0    0 64460 66008 54760 573431 18  5 76  1  0
 1  0 178952 370704 6827756 40247164    0    0 67036 41728 54965 583967 18  6 75  1  0
 1  0 178952 369380 6827756 40199412    0    0 61072 48984 60595 524570 17  5 77  1  0
39  2 178952 371148 6827756 40146536    0    0 58284 40560 61017 435858 14  5 81  1  0
 3  0 178952 365972 6827764 40103560    0    0 59924 38112 63795 520195 16  5 79  1  0
 1  0 178952 380160 6827764 40058136    0    0 48000 31212 44434 439732 13  5 81  1  0
 1  0 178952 364880 6827764 40020524    0    0 54608 34912 56745 606280 17  5 77  1  0
 1  0 178952 388012 6827764 39956324    0    0 53444 45492 58016 580529 17  5 77  1  0
 1  0 178952 381536 6827764 39932580    0    0 47792 33540 66483 560509 16  5 78  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 178952 363924 6827772 39899580    0    0 53260 39512 105936 537140 16  5 78  1  0
28  0 178952 359516 6827772 39861900    0    0 41620 34656 131423 452735 13  5 81  1  0
 1  0 178952 401808 6827772 39769216    0    0 61040 47548 229800 630431 19  6 74  1  0
 1  0 178952 373408 6827772 39765624    0    0 40580 44368 193195 399316 13  5 82  1  0
 1  0 178952 402052 6827772 39718412    0    0 36268 63988 125631 205193  7  4 89  1  0
 2  0 178952 417864 6827780 39664796    0    0 55988 35964 19739 9485  2  2 96  1  0
38  3 178952 447008 6827780 39563112    0    0 69352 34760 150991 356918 13  5 81  1  0
36  3 178952 421928 6827780 39495660    0    0 130020 63584 399751 1215289 41 12 46  2  0
44  0 178952 466332 6827780 39362064    0    0 131616 51900 241200 1166631 37 13 48  2  0
26  2 178952 404244 6827780 39341600    0    0 120864 68698 256508 1220101 39 14 46  2  0
30  1 178952 424252 6827784 39237896    0    0 127732 62852 226122 1232687 40 13 45  2  0
13  1 178952 411720 6827784 39164848    0    0 115760 75652 196791 1095243 35 13 50  2  0
 2  1 178952 427040 6827784 39059376    0    0 133136 51608 211910 1255228 41 13 44  2  0
18  1 178952 397212 6827784 38993756    0    0 130632 68480 194173 1218479 40 13 45  2  0
40  1 178952 426988 6827784 38879336    0    0 123792 47904 218392 1131087 36 12 50  2  0
10  4 178952 424680 6827788 38817776    0    0 84608 59188 106886 743710 23  9 67  1  0
40  0 178952 518180 6827788 38678888    0    0 59568 27892 62734 564784 18  8 74  1  0
 3  0 178952 441052 6827788 38697040    0    0 79536 109916 97217 757343 24  9 66  1  0
 1  0 178952 466156 6827788 38630732    0    0 63268 37272 63009 574146 19  6 74  1  0
 1  0 178952 480872 6827788 38567224    0    0 67160 48660 75515 675892 23  7 70  1  0
 1  0 178952 471752 6827792 38545080    0    0 47536 43197 49127 467454 14  5 80  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 178952 493780 6827792 38489268    0    0 46768 39955 49037 452526 14  6 79  1  0
 2  0 178952 464220 6827792 38472620    0    0 61584 52408 56770 584374 19  6 75  1  0
 1  0 178952 469900 6827792 38423556    0    0 61332 51228 56359 592859 19  6 74  1  0
17  2 178952 468632 6827792 38367556    0    0 73368 53390 63801 682081 22  6 71  1  0
 2  0 178952 455328 6827800 38327608    0    0 67228 40837 60082 624462 20  6 73  1  0
 3  0 178952 452032 6827800 38285984    0    0 58004 38499 50983 535228 17  5 76  1  0
37  1 178952 449772 6827800 38199616    0    0 112632 69468 90466 1025965 33  8 57  2  0
 6  0 178952 456276 6827800 38133880    0    0 73600 31812 58014 673524 22  7 70  1  0
 3  0 178952 437880 6827800 38106064    0    0 60904 48612 48901 575351 18  6 75  1  0
 2  0 178952 437448 6827800 38055204    0    0 61580 43565 50468 583293 19  5 75  1  0
 2  0 178952 448208 6827800 38007280    0    0 48000 47387 45520 507193 15  5 79  1  0
 2  0 178952 439416 6827800 37978576    0    0 50440 50860 46099 428123 14  4 81  1  0
 2  0 178952 431864 6827800 37938160    0    0 59560 40560 49418 475139 15  5 79  1  0
10  4 178952 415472 6827800 37905792    0    0 58752 52820 47596 547454 17  5 76  1  0
 4  0 178952 417240 6827804 37859064    0    0 57276 50449 50150 545923 17  6 76  1  0
 2  0 178952 412480 6827804 37815916    0    0 61292 45855 47908 570160 18  5 76  1  0
28  4 178952 440720 6827804 37708216    0    0 93524 77932 78358 924728 30  8 60  1  0
 2  0 178952 422792 6827804 37684740    0    0 49320 26276 46435 467247 14  5 80  1  0
49  1 178952 397348 6827804 37666020    0    0 53920 47664 45420 494874 15  5 80  1  0
 1  1 178952 406068 6827808 37613908    0    0 54512 43585 58761 644124 18  6 76  1  0
 2  0 178952 393172 6827808 37584184    0    0 52348 35079 55933 653323 18  6 75  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0 178952 397316 6827808 37546280    0    0 43948 30144 63476 556870 15  5 79  1  0
 2  0 178952 394400 6827808 37496404    0    0 53728 43404 127609 616271 18  7 74  1  0
45  2 178952 396732 6827808 37451596    0    0 50448 45248 152644 549314 17  6 76  1  0
47  6 178952 382600 6827812 37423932    0    0 54528 48593 233097 646657 19  7 73  1  0
 2  0 178952 378640 6827812 37378268    0    0 59892 51663 279657 637196 20  7 72  1  0
 3  0 178952 389436 6827812 37325080    0    0 51104 79900 214729 490449 15  6 78  1  0
40  6 178944 372224 6827812 37294500    8    0 53780 49588 208866 550027 17  6 77  1  0
21  1 178944 366408 6827812 37254932    0    0 60804 43094 181055 628991 19  6 74  1  0
 2  0 178944 370652 6827820 37216936    0    0 51488 46097 117334 529348 17  5 77  1  0
 3  0 178944 398420 6827820 37145448    0    0 53444 48723 78733 308574 10  4 85  1  0
 2  1 178944 363020 6827820 37115408    0    0 82660 30856 11396 14088  2  1 96  1  0
 3  0 178944 394668 6827820 37036908    0    0 58000 34856 21823 9138  2  1 96  1  0
33  3 178944 425912 6827820 36915376    0    0 96292 45280 143757 570960 21  6 72  1  0
32  1 178944 401124 6827824 36856204    0    0 115484 58217 263944 1248013 41 14 43  2  0
61  0 178944 394184 6827824 36782572    0    0 123316 59275 222763 1258769 40 13 45  2  0
39  2 178944 400400 6827824 36687620    0    0 126996 61436 226106 1199015 40 14 44  2  0
