sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 5046.67, reads: 70916.33, writes: 20196.67, response time: 26.23ms (95%), errors: 1.00, reconnects:  0.00
[  45s] threads: 70, tps: 10427.96, reads: 146223.45, writes: 41722.84, response time: 13.39ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 70, tps: 10363.98, reads: 145066.75, writes: 41440.93, response time: 13.83ms (95%), errors: 1.00, reconnects:  0.00
[  47s] threads: 70, tps: 10553.06, reads: 147639.80, writes: 42222.23, response time: 13.71ms (95%), errors: 1.00, reconnects:  0.00
[  48s] threads: 70, tps: 10767.22, reads: 150874.01, writes: 43075.86, response time: 13.37ms (95%), errors: 3.00, reconnects:  0.00
[  49s] threads: 70, tps: 9464.60, reads: 132345.43, writes: 37846.41, response time: 14.12ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 70, tps: 10828.08, reads: 151907.12, writes: 43341.32, response time: 13.94ms (95%), errors: 1.00, reconnects:  0.00
[  51s] threads: 70, tps: 11135.99, reads: 155834.92, writes: 44534.98, response time: 12.89ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 70, tps: 11367.94, reads: 159220.12, writes: 45460.75, response time: 12.72ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 70, tps: 9879.05, reads: 138164.66, writes: 39520.19, response time: 15.43ms (95%), errors: 2.00, reconnects:  0.00
[  54s] threads: 70, tps: 11349.02, reads: 159025.34, writes: 45408.10, response time: 12.81ms (95%), errors: 1.00, reconnects:  0.00
[  55s] threads: 70, tps: 11609.92, reads: 162348.88, writes: 46424.68, response time: 12.37ms (95%), errors: 2.00, reconnects:  0.00
[  56s] threads: 70, tps: 8659.03, reads: 121500.47, writes: 34650.13, response time: 13.93ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 70, tps: 11340.01, reads: 158449.20, writes: 45335.06, response time: 13.09ms (95%), errors: 1.00, reconnects:  0.00
[  58s] threads: 70, tps: 11427.00, reads: 160084.03, writes: 45717.01, response time: 12.79ms (95%), errors: 1.00, reconnects:  0.00
[  59s] threads: 70, tps: 9917.98, reads: 138874.72, writes: 39675.92, response time: 14.09ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 70, tps: 11341.01, reads: 158961.18, writes: 45366.05, response time: 13.05ms (95%), errors: 2.00, reconnects:  0.00
[  61s] threads: 70, tps: 11411.89, reads: 159688.45, writes: 45653.56, response time: 12.67ms (95%), errors: 1.00, reconnects:  0.00
[  62s] threads: 70, tps: 8480.10, reads: 118874.37, writes: 33961.39, response time: 14.47ms (95%), errors: 1.00, reconnects:  0.00
[  63s] threads: 70, tps: 11787.98, reads: 164983.70, writes: 47108.91, response time: 12.28ms (95%), errors: 1.00, reconnects:  0.00
[  64s] threads: 70, tps: 11648.98, reads: 162990.70, writes: 46599.91, response time: 12.48ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 70, tps: 11571.03, reads: 162131.37, writes: 46265.11, response time: 12.63ms (95%), errors: 1.00, reconnects:  0.00
[  66s] threads: 70, tps: 10986.02, reads: 153474.27, writes: 43945.08, response time: 12.90ms (95%), errors: 1.00, reconnects:  0.00
[  67s] threads: 70, tps: 10677.97, reads: 149760.53, writes: 42747.86, response time: 14.09ms (95%), errors: 1.00, reconnects:  0.00
[  68s] threads: 70, tps: 10876.04, reads: 152339.61, writes: 43491.17, response time: 13.50ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 70, tps: 9636.98, reads: 135287.67, writes: 38606.91, response time: 13.94ms (95%), errors: 1.00, reconnects:  0.00
[  70s] threads: 70, tps: 6665.00, reads: 92958.96, writes: 26603.99, response time: 16.37ms (95%), errors: 1.00, reconnects:  0.00
[  71s] threads: 70, tps: 10451.99, reads: 146388.88, writes: 41816.97, response time: 13.87ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 70, tps: 10341.03, reads: 144608.38, writes: 41346.11, response time: 13.92ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 70, tps: 10238.94, reads: 143359.10, writes: 40951.74, response time: 13.97ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 70, tps: 9798.05, reads: 137662.75, writes: 39411.22, response time: 14.97ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 70, tps: 5026.86, reads: 69645.00, writes: 19884.43, response time: 14.92ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 70, tps: 8628.08, reads: 120935.13, writes: 34513.32, response time: 15.82ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 70, tps: 10095.99, reads: 141452.80, writes: 40402.94, response time: 14.37ms (95%), errors: 1.00, reconnects:  0.00
[  88s] threads: 70, tps: 10696.97, reads: 149741.60, writes: 42770.89, response time: 13.42ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 70, tps: 11044.01, reads: 154641.12, writes: 44198.04, response time: 13.21ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 70, tps: 9911.97, reads: 138819.64, writes: 39638.90, response time: 15.10ms (95%), errors: 1.00, reconnects:  0.00
[  91s] threads: 70, tps: 11341.05, reads: 158706.66, writes: 45352.19, response time: 12.86ms (95%), errors: 1.00, reconnects:  0.00
[  92s] threads: 70, tps: 10917.97, reads: 152892.56, writes: 43697.87, response time: 13.50ms (95%), errors: 3.00, reconnects:  0.00
[  93s] threads: 70, tps: 11475.03, reads: 160716.46, writes: 45885.13, response time: 12.63ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 70, tps: 11558.98, reads: 161913.71, writes: 46255.92, response time: 12.36ms (95%), errors: 1.00, reconnects:  0.00
[  95s] threads: 70, tps: 9005.00, reads: 125999.06, writes: 35999.02, response time: 15.01ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 70, tps: 11099.99, reads: 155347.91, writes: 44396.97, response time: 13.14ms (95%), errors: 1.00, reconnects:  0.00
[  97s] threads: 70, tps: 11383.02, reads: 159506.30, writes: 45540.09, response time: 12.50ms (95%), errors: 2.00, reconnects:  0.00
[  98s] threads: 70, tps: 10509.00, reads: 147146.94, writes: 42051.98, response time: 12.95ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 70, tps: 10733.99, reads: 150251.89, writes: 42931.97, response time: 14.33ms (95%), errors: 2.00, reconnects:  0.00
[ 100s] threads: 70, tps: 11806.98, reads: 165544.71, writes: 47262.92, response time: 11.95ms (95%), errors: 1.00, reconnects:  0.00
[ 101s] threads: 70, tps: 11840.03, reads: 165647.38, writes: 47334.11, response time: 11.98ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 70, tps: 7238.00, reads: 101117.06, writes: 28932.02, response time: 13.73ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 70, tps: 10914.97, reads: 153027.60, writes: 43667.89, response time: 13.42ms (95%), errors: 2.00, reconnects:  0.00
[ 104s] threads: 70, tps: 11802.03, reads: 165141.43, writes: 47216.12, response time: 12.02ms (95%), errors: 2.00, reconnects:  0.00
[ 105s] threads: 70, tps: 8556.99, reads: 119950.88, writes: 34228.97, response time: 14.12ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 70, tps: 11273.00, reads: 157663.03, writes: 45097.01, response time: 12.84ms (95%), errors: 1.00, reconnects:  0.00
[ 107s] threads: 70, tps: 12009.03, reads: 168062.44, writes: 48010.12, response time: 11.90ms (95%), errors: 1.00, reconnects:  0.00
[ 108s] threads: 70, tps: 9416.01, reads: 131784.09, writes: 37669.02, response time: 14.33ms (95%), errors: 1.00, reconnects:  0.00
[ 109s] threads: 70, tps: 11722.97, reads: 163990.61, writes: 46893.89, response time: 12.38ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 70, tps: 11625.99, reads: 163052.89, writes: 46525.97, response time: 12.14ms (95%), errors: 1.00, reconnects:  0.00
[ 111s] threads: 70, tps: 8958.00, reads: 125903.97, writes: 35864.99, response time: 11.79ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 70, tps: 10392.98, reads: 145088.66, writes: 41522.90, response time: 12.81ms (95%), errors: 1.00, reconnects:  0.00
[ 113s] threads: 70, tps: 12012.04, reads: 168273.63, writes: 48098.18, response time: 11.83ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 70, tps: 12007.01, reads: 167946.19, writes: 47985.05, response time: 12.06ms (95%), errors: 1.00, reconnects:  0.00
[ 115s] threads: 70, tps: 8583.98, reads: 120203.74, writes: 34340.92, response time: 12.34ms (95%), errors: 1.00, reconnects:  0.00
[ 116s] threads: 70, tps: 12248.01, reads: 171561.07, writes: 49004.02, response time: 11.42ms (95%), errors: 2.00, reconnects:  0.00
[ 117s] threads: 70, tps: 12025.00, reads: 168298.96, writes: 48082.99, response time: 12.06ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 70, tps: 10929.00, reads: 153086.04, writes: 43726.01, response time: 13.66ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 70, tps: 12375.00, reads: 173013.07, writes: 49485.02, response time: 11.34ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 70, tps: 12425.70, reads: 174145.80, writes: 49713.80, response time: 11.13ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 70, tps: 10121.24, reads: 141745.29, writes: 40483.94, response time: 12.29ms (95%), errors: 1.00, reconnects:  0.00
[ 122s] threads: 70, tps: 1972.95, reads: 27292.37, writes: 7877.82, response time: 9.88ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 70, tps: 2240.05, reads: 31668.65, writes: 8965.18, response time: 18.38ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 70, tps: 10490.03, reads: 146847.37, writes: 41972.11, response time: 13.03ms (95%), errors: 1.00, reconnects:  0.00
[ 133s] threads: 70, tps: 11104.95, reads: 155607.23, writes: 44423.78, response time: 12.40ms (95%), errors: 3.00, reconnects:  0.00
[ 134s] threads: 70, tps: 10979.04, reads: 153658.51, writes: 43906.15, response time: 12.79ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 70, tps: 11706.00, reads: 163878.01, writes: 46875.00, response time: 12.02ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 70, tps: 11907.98, reads: 166581.75, writes: 47567.93, response time: 11.47ms (95%), errors: 2.00, reconnects:  0.00
[ 137s] threads: 70, tps: 11804.01, reads: 165362.18, writes: 47243.05, response time: 11.80ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 70, tps: 12106.96, reads: 169692.39, writes: 48458.82, response time: 11.29ms (95%), errors: 1.00, reconnects:  0.00
[ 139s] threads: 70, tps: 9488.04, reads: 132682.57, writes: 37922.16, response time: 13.07ms (95%), errors: 1.00, reconnects:  0.00
[ 140s] threads: 70, tps: 12057.00, reads: 169040.96, writes: 48243.99, response time: 11.43ms (95%), errors: 2.00, reconnects:  0.00
[ 141s] threads: 70, tps: 12164.02, reads: 170295.25, writes: 48708.07, response time: 11.22ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 70, tps: 8718.00, reads: 122072.99, writes: 34881.00, response time: 11.27ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 70, tps: 12359.98, reads: 172767.71, writes: 49359.92, response time: 11.21ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 70, tps: 12338.00, reads: 172802.99, writes: 49340.00, response time: 11.02ms (95%), errors: 2.00, reconnects:  0.00
[ 145s] threads: 70, tps: 11415.01, reads: 160302.18, writes: 45760.05, response time: 11.58ms (95%), errors: 1.00, reconnects:  0.00
[ 146s] threads: 70, tps: 9081.00, reads: 126730.98, writes: 36231.99, response time: 12.36ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 70, tps: 12630.99, reads: 176810.91, writes: 50529.97, response time: 10.68ms (95%), errors: 1.00, reconnects:  0.00
[ 148s] threads: 70, tps: 12549.97, reads: 175656.64, writes: 50193.90, response time: 10.99ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 70, tps: 12649.99, reads: 177154.89, writes: 50613.97, response time: 10.71ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 70, tps: 11998.03, reads: 168428.45, writes: 48052.13, response time: 11.13ms (95%), errors: 2.00, reconnects:  0.00
[ 151s] threads: 70, tps: 6089.00, reads: 84839.05, writes: 24302.01, response time: 17.02ms (95%), errors: 1.00, reconnects:  0.00
[ 152s] threads: 70, tps: 12499.96, reads: 175237.43, writes: 50046.84, response time: 10.69ms (95%), errors: 3.00, reconnects:  0.00
[ 153s] threads: 70, tps: 11579.02, reads: 161874.24, writes: 46266.07, response time: 12.13ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 70, tps: 8640.00, reads: 120896.05, writes: 34546.01, response time: 15.46ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 70, tps: 9512.01, reads: 133200.11, writes: 38039.03, response time: 11.71ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 70, tps: 12849.78, reads: 179976.88, writes: 51425.11, response time: 10.62ms (95%), errors: 1.00, reconnects:  0.00
[ 157s] threads: 70, tps: 12041.95, reads: 168704.33, writes: 48176.81, response time: 11.76ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 70, tps: 12556.27, reads: 175674.79, writes: 50215.08, response time: 10.92ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 70, tps: 11395.88, reads: 159592.28, writes: 45594.51, response time: 13.13ms (95%), errors: 2.00, reconnects:  0.00
[ 160s] threads: 70, tps: 12740.14, reads: 178380.93, writes: 50959.55, response time: 10.87ms (95%), errors: 1.00, reconnects:  0.00
[ 161s] threads: 70, tps: 11392.71, reads: 159395.90, writes: 45560.83, response time: 11.56ms (95%), errors: 1.00, reconnects:  0.00
[ 162s] threads: 70, tps: 11563.24, reads: 161985.33, writes: 46247.95, response time: 11.78ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 70, tps: 12835.02, reads: 179630.23, writes: 51330.07, response time: 10.71ms (95%), errors: 5.00, reconnects:  0.00
[ 164s] threads: 70, tps: 12897.55, reads: 180641.69, writes: 51606.20, response time: 10.43ms (95%), errors: 1.00, reconnects:  0.00
[ 165s] threads: 70, tps: 12775.50, reads: 178847.97, writes: 51089.99, response time: 10.55ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 70, tps: 12830.97, reads: 179745.57, writes: 51342.88, response time: 10.55ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 70, tps: 12823.99, reads: 179429.91, writes: 51284.98, response time: 10.53ms (95%), errors: 1.00, reconnects:  0.00
[ 168s] threads: 70, tps: 9998.91, reads: 140161.76, writes: 40008.64, response time: 12.14ms (95%), errors: 4.00, reconnects:  0.00
[ 169s] threads: 70, tps: 8258.96, reads: 115104.46, writes: 33007.85, response time: 12.26ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 70, tps: 11795.09, reads: 165526.22, writes: 47206.35, response time: 10.90ms (95%), errors: 1.00, reconnects:  0.00
[ 179s] threads: 70, tps: 12265.05, reads: 171796.76, writes: 49065.22, response time: 11.17ms (95%), errors: 1.00, reconnects:  0.00
[ 180s] threads: 70, tps: 11913.00, reads: 166714.01, writes: 47638.00, response time: 11.50ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 70, tps: 11706.94, reads: 164050.12, writes: 46843.75, response time: 11.80ms (95%), errors: 2.00, reconnects:  0.00
[ 182s] threads: 70, tps: 11632.03, reads: 162890.37, writes: 46555.11, response time: 11.71ms (95%), errors: 2.00, reconnects:  0.00
[ 183s] threads: 70, tps: 11233.04, reads: 157259.51, writes: 44938.15, response time: 12.26ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 70, tps: 11168.96, reads: 156350.38, writes: 44652.82, response time: 12.33ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 70, tps: 10887.05, reads: 152296.76, writes: 43530.22, response time: 12.60ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 70, tps: 10735.00, reads: 150179.94, writes: 42937.98, response time: 13.09ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 70, tps: 11532.98, reads: 161692.68, writes: 46138.91, response time: 11.71ms (95%), errors: 4.00, reconnects:  0.00
[ 188s] threads: 70, tps: 11555.01, reads: 161691.17, writes: 46226.05, response time: 11.64ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 70, tps: 8639.01, reads: 121052.15, writes: 34569.04, response time: 12.64ms (95%), errors: 1.00, reconnects:  0.00
[ 190s] threads: 70, tps: 11633.00, reads: 162887.02, writes: 46517.01, response time: 11.79ms (95%), errors: 1.00, reconnects:  0.00
[ 191s] threads: 70, tps: 11740.93, reads: 164312.98, writes: 46972.71, response time: 12.42ms (95%), errors: 3.00, reconnects:  0.00
[ 192s] threads: 70, tps: 12130.03, reads: 169953.37, writes: 48521.11, response time: 11.17ms (95%), errors: 1.00, reconnects:  0.00
[ 193s] threads: 70, tps: 12116.01, reads: 169704.14, writes: 48488.04, response time: 11.25ms (95%), errors: 3.00, reconnects:  0.00
[ 194s] threads: 70, tps: 11663.00, reads: 163306.02, writes: 46652.00, response time: 11.56ms (95%), errors: 1.00, reconnects:  0.00
[ 195s] threads: 70, tps: 12437.98, reads: 174093.67, writes: 49722.90, response time: 10.73ms (95%), errors: 1.00, reconnects:  0.00
[ 196s] threads: 70, tps: 12427.02, reads: 173999.33, writes: 49722.09, response time: 10.91ms (95%), errors: 1.00, reconnects:  0.00
[ 197s] threads: 70, tps: 11829.72, reads: 165658.02, writes: 47307.86, response time: 11.44ms (95%), errors: 1.00, reconnects:  0.00
[ 198s] threads: 70, tps: 11275.29, reads: 157758.04, writes: 45099.15, response time: 12.26ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 70, tps: 12378.01, reads: 173292.18, writes: 49510.05, response time: 10.98ms (95%), errors: 1.00, reconnects:  0.00
