sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 100, tps: 822.95, reads: 11607.25, writes: 3291.79, response time: 238.39ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 100, tps: 4765.00, reads: 66683.04, writes: 19065.01, response time: 51.12ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 100, tps: 4577.98, reads: 63757.71, writes: 18277.92, response time: 45.73ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 100, tps: 4742.02, reads: 66506.28, writes: 18961.08, response time: 45.69ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 4574.00, reads: 64030.03, writes: 18342.01, response time: 47.84ms (95%), errors: 1.00, reconnects:  0.00
[ 101s] threads: 100, tps: 4562.98, reads: 64036.78, writes: 18246.94, response time: 47.89ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 100, tps: 4669.01, reads: 65582.10, writes: 18717.03, response time: 50.90ms (95%), errors: 1.00, reconnects:  0.00
[ 103s] threads: 100, tps: 4487.99, reads: 63060.92, writes: 17998.98, response time: 48.67ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 100, tps: 4679.00, reads: 64780.99, writes: 18601.00, response time: 51.21ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 100, tps: 4603.99, reads: 64453.86, writes: 18407.96, response time: 48.06ms (95%), errors: 1.00, reconnects:  0.00
[ 106s] threads: 100, tps: 3942.01, reads: 55807.12, writes: 15869.03, response time: 55.50ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 100, tps: 3986.01, reads: 55432.08, writes: 15863.02, response time: 54.55ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 100, tps: 4268.00, reads: 59828.97, writes: 17102.99, response time: 51.09ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 100, tps: 4404.01, reads: 61834.14, writes: 17630.04, response time: 48.17ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 4257.99, reads: 59155.89, writes: 16967.97, response time: 51.67ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 100, tps: 4048.00, reads: 56791.93, writes: 16180.98, response time: 52.89ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 100, tps: 4629.00, reads: 64852.99, writes: 18528.00, response time: 45.33ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 100, tps: 4601.01, reads: 64235.12, writes: 18397.03, response time: 47.96ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 100, tps: 4615.00, reads: 64782.04, writes: 18501.01, response time: 51.30ms (95%), errors: 1.00, reconnects:  0.00
[ 115s] threads: 100, tps: 4292.00, reads: 59916.97, writes: 17135.99, response time: 50.60ms (95%), errors: 1.00, reconnects:  0.00
[ 116s] threads: 100, tps: 4551.91, reads: 63917.78, writes: 18205.65, response time: 47.27ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 100, tps: 4482.09, reads: 62695.23, writes: 17928.35, response time: 50.83ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 100, tps: 4253.99, reads: 59603.89, writes: 17017.97, response time: 54.71ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 100, tps: 4471.00, reads: 62677.06, writes: 17904.02, response time: 48.68ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 4702.01, reads: 65856.08, writes: 18800.02, response time: 48.52ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 100, tps: 4703.00, reads: 65675.94, writes: 18811.98, response time: 48.12ms (95%), errors: 1.00, reconnects:  0.00
[ 122s] threads: 100, tps: 4738.98, reads: 66432.70, writes: 18947.92, response time: 49.40ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 100, tps: 4517.00, reads: 63338.06, writes: 18095.02, response time: 49.95ms (95%), errors: 1.00, reconnects:  0.00
[ 124s] threads: 100, tps: 5013.00, reads: 70312.04, writes: 20053.01, response time: 43.27ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 100, tps: 4266.01, reads: 59458.07, writes: 17040.02, response time: 56.05ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 100, tps: 3680.01, reads: 51685.14, writes: 14729.04, response time: 61.08ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 100, tps: 3997.00, reads: 55779.97, writes: 15993.99, response time: 53.40ms (95%), errors: 1.00, reconnects:  0.00
[ 128s] threads: 100, tps: 4079.98, reads: 57127.68, writes: 16297.91, response time: 57.60ms (95%), errors: 2.00, reconnects:  0.00
[ 129s] threads: 100, tps: 4257.01, reads: 59700.15, writes: 17056.04, response time: 50.99ms (95%), errors: 1.00, reconnects:  0.00
[ 130s] threads: 100, tps: 4030.01, reads: 56611.08, writes: 16143.02, response time: 53.06ms (95%), errors: 1.00, reconnects:  0.00
[ 131s] threads: 100, tps: 3679.00, reads: 51386.04, writes: 14678.01, response time: 65.55ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 100, tps: 4441.00, reads: 62677.94, writes: 17938.98, response time: 49.19ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 100, tps: 4414.01, reads: 61572.10, writes: 17555.03, response time: 50.45ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 100, tps: 4335.97, reads: 60291.65, writes: 17252.90, response time: 50.99ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 100, tps: 4193.94, reads: 58471.21, writes: 16765.77, response time: 49.98ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 100, tps: 4500.09, reads: 63232.25, writes: 18026.36, response time: 51.61ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 100, tps: 2573.87, reads: 35837.21, writes: 10286.49, response time: 49.43ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 100, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 100, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 2413.08, reads: 33946.07, writes: 9660.30, response time: 52.06ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 100, tps: 5196.01, reads: 73191.12, writes: 20859.04, response time: 42.84ms (95%), errors: 1.00, reconnects:  0.00
[ 142s] threads: 100, tps: 5573.96, reads: 78066.41, writes: 22269.83, response time: 38.80ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 100, tps: 5352.04, reads: 74542.61, writes: 21364.18, response time: 41.59ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 100, tps: 5493.00, reads: 76963.97, writes: 21959.99, response time: 40.10ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 100, tps: 5201.00, reads: 72749.02, writes: 20808.01, response time: 42.55ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 100, tps: 5314.98, reads: 75122.73, writes: 21401.92, response time: 41.33ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 100, tps: 5590.01, reads: 77597.19, writes: 22230.06, response time: 40.35ms (95%), errors: 1.00, reconnects:  0.00
[ 148s] threads: 100, tps: 5110.00, reads: 71738.05, writes: 20487.02, response time: 41.93ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 100, tps: 4821.99, reads: 67602.92, writes: 19274.98, response time: 44.63ms (95%), errors: 1.00, reconnects:  0.00
[ 150s] threads: 100, tps: 4867.98, reads: 67762.76, writes: 19427.93, response time: 44.18ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 100, tps: 5065.03, reads: 70865.38, writes: 20251.11, response time: 42.38ms (95%), errors: 1.00, reconnects:  0.00
[ 152s] threads: 100, tps: 4614.99, reads: 64753.93, writes: 18469.98, response time: 45.59ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 100, tps: 5026.00, reads: 70267.97, writes: 20094.99, response time: 43.14ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 100, tps: 5201.98, reads: 73109.66, writes: 20834.90, response time: 40.76ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 100, tps: 5336.77, reads: 74686.82, writes: 21350.09, response time: 40.42ms (95%), errors: 1.00, reconnects:  0.00
[ 156s] threads: 100, tps: 5619.26, reads: 78924.60, writes: 22486.03, response time: 40.04ms (95%), errors: 1.00, reconnects:  0.00
[ 157s] threads: 100, tps: 5572.02, reads: 77825.27, writes: 22290.08, response time: 38.74ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 100, tps: 5802.00, reads: 81093.01, writes: 23212.00, response time: 37.26ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 100, tps: 4971.99, reads: 69733.89, writes: 19890.97, response time: 46.22ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 5435.98, reads: 76338.79, writes: 21782.94, response time: 38.17ms (95%), errors: 1.00, reconnects:  0.00
[ 161s] threads: 100, tps: 5649.03, reads: 78621.37, writes: 22519.11, response time: 38.65ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 100, tps: 5545.99, reads: 77896.83, writes: 22195.95, response time: 38.49ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 100, tps: 5663.99, reads: 79075.89, writes: 22644.97, response time: 38.54ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 100, tps: 5236.99, reads: 73379.92, writes: 20980.98, response time: 41.65ms (95%), errors: 1.00, reconnects:  0.00
[ 165s] threads: 100, tps: 5504.98, reads: 77204.72, writes: 22022.92, response time: 40.90ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 100, tps: 4858.02, reads: 67932.27, writes: 19386.08, response time: 49.08ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 100, tps: 5446.01, reads: 76110.12, writes: 21781.03, response time: 39.92ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 100, tps: 4857.99, reads: 68212.88, writes: 19465.97, response time: 43.16ms (95%), errors: 1.00, reconnects:  0.00
[ 169s] threads: 100, tps: 5040.02, reads: 70673.24, writes: 20166.07, response time: 44.16ms (95%), errors: 1.00, reconnects:  0.00
[ 170s] threads: 100, tps: 4925.00, reads: 68639.02, writes: 19660.01, response time: 43.91ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 100, tps: 4911.00, reads: 68842.93, writes: 19660.98, response time: 45.70ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 100, tps: 4107.00, reads: 57356.06, writes: 16424.02, response time: 51.87ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 100, tps: 3730.87, reads: 52662.11, writes: 14942.46, response time: 52.76ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 100, tps: 4238.15, reads: 59056.05, writes: 16961.59, response time: 54.20ms (95%), errors: 1.00, reconnects:  0.00
[ 175s] threads: 100, tps: 4361.00, reads: 60885.04, writes: 17402.01, response time: 49.36ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 100, tps: 4287.01, reads: 60258.08, writes: 17182.02, response time: 48.41ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 100, tps: 4562.98, reads: 63757.78, writes: 18222.94, response time: 47.74ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 100, tps: 4611.00, reads: 64606.00, writes: 18497.00, response time: 47.93ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 100, tps: 4555.00, reads: 63703.06, writes: 18174.02, response time: 46.27ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 4455.01, reads: 62228.14, writes: 17806.04, response time: 48.57ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 100, tps: 4255.98, reads: 59840.78, writes: 17043.94, response time: 53.75ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 100, tps: 4779.02, reads: 67076.31, writes: 19158.09, response time: 45.66ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 100, tps: 4520.00, reads: 63063.96, writes: 18036.99, response time: 48.86ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 100, tps: 4561.99, reads: 63853.92, writes: 18253.98, response time: 49.40ms (95%), errors: 1.00, reconnects:  0.00
[ 185s] threads: 100, tps: 826.00, reads: 11444.04, writes: 3283.01, response time: 43.21ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 100, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 100, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 100, tps: 468.00, reads: 6626.02, writes: 1867.01, response time: 3781.95ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 100, tps: 5754.00, reads: 80669.06, writes: 23040.02, response time: 37.82ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 5889.00, reads: 82378.94, writes: 23555.98, response time: 36.84ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 100, tps: 6427.90, reads: 90058.53, writes: 25734.58, response time: 34.02ms (95%), errors: 1.00, reconnects:  0.00
[ 192s] threads: 100, tps: 6168.07, reads: 86448.94, writes: 24681.27, response time: 35.30ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 100, tps: 5982.03, reads: 83955.38, writes: 24001.11, response time: 36.10ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 100, tps: 5439.82, reads: 76281.48, writes: 21670.28, response time: 37.76ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 100, tps: 5934.19, reads: 83081.62, writes: 23778.75, response time: 39.50ms (95%), errors: 1.00, reconnects:  0.00
[ 196s] threads: 100, tps: 5649.00, reads: 78642.01, writes: 22543.00, response time: 37.31ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 100, tps: 5528.00, reads: 77340.03, writes: 22105.01, response time: 38.33ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 100, tps: 5407.98, reads: 75552.78, writes: 21627.94, response time: 39.78ms (95%), errors: 0.00, reconnects:  0.00
