sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 1549.90, reads: 21860.57, writes: 6199.59, response time: 65.08ms (95%), errors: 1.00, reconnects:  0.00
[  34s] threads: 70, tps: 764.02, reads: 10843.23, writes: 3081.07, response time: 4681.73ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 70, tps: 3834.00, reads: 53707.97, writes: 15334.99, response time: 37.11ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 70, tps: 4265.99, reads: 59729.90, writes: 17053.97, response time: 32.01ms (95%), errors: 1.00, reconnects:  0.00
[  37s] threads: 70, tps: 3236.01, reads: 45807.15, writes: 12983.04, response time: 44.16ms (95%), errors: 2.00, reconnects:  0.00
[  38s] threads: 70, tps: 4386.00, reads: 60811.98, writes: 17500.99, response time: 31.91ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 70, tps: 3735.99, reads: 52532.88, writes: 14976.97, response time: 38.11ms (95%), errors: 1.00, reconnects:  0.00
[  40s] threads: 70, tps: 3674.59, reads: 51498.27, writes: 14712.36, response time: 40.54ms (95%), errors: 2.00, reconnects:  0.00
[  41s] threads: 70, tps: 3467.38, reads: 48641.31, writes: 13854.51, response time: 42.15ms (95%), errors: 4.00, reconnects:  0.00
[  42s] threads: 70, tps: 3562.01, reads: 49609.20, writes: 14212.06, response time: 39.48ms (95%), errors: 1.00, reconnects:  0.00
[  43s] threads: 70, tps: 2989.00, reads: 41875.97, writes: 11953.99, response time: 43.10ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 70, tps: 3357.00, reads: 46999.07, writes: 13441.02, response time: 42.05ms (95%), errors: 1.00, reconnects:  0.00
[  45s] threads: 70, tps: 918.99, reads: 13313.86, writes: 3687.96, response time: 272.93ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 70, tps: 2090.02, reads: 29223.24, writes: 8393.07, response time: 125.36ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 70, tps: 4586.01, reads: 63861.12, writes: 18298.03, response time: 31.05ms (95%), errors: 1.00, reconnects:  0.00
[  48s] threads: 70, tps: 4345.99, reads: 60868.83, writes: 17379.95, response time: 32.10ms (95%), errors: 3.00, reconnects:  0.00
[  49s] threads: 70, tps: 4294.02, reads: 60903.22, writes: 17448.06, response time: 30.58ms (95%), errors: 2.00, reconnects:  0.00
[  50s] threads: 70, tps: 4733.99, reads: 65623.84, writes: 18708.96, response time: 31.34ms (95%), errors: 1.00, reconnects:  0.00
[  51s] threads: 70, tps: 3836.00, reads: 53682.01, writes: 15314.00, response time: 44.89ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 70, tps: 4782.00, reads: 67050.00, writes: 19157.00, response time: 29.63ms (95%), errors: 2.00, reconnects:  0.00
[  53s] threads: 70, tps: 4797.00, reads: 67057.06, writes: 19176.02, response time: 29.83ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 70, tps: 4579.01, reads: 64482.10, writes: 18349.03, response time: 30.52ms (95%), errors: 2.00, reconnects:  0.00
[  55s] threads: 70, tps: 4631.00, reads: 64957.98, writes: 18508.00, response time: 31.42ms (95%), errors: 1.00, reconnects:  0.00
[  56s] threads: 70, tps: 4685.01, reads: 65116.12, writes: 18695.03, response time: 31.91ms (95%), errors: 2.00, reconnects:  0.00
[  57s] threads: 70, tps: 4662.99, reads: 65340.89, writes: 18657.97, response time: 31.51ms (95%), errors: 3.00, reconnects:  0.00
[  58s] threads: 70, tps: 4973.00, reads: 70054.00, writes: 19955.00, response time: 30.06ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 70, tps: 5337.96, reads: 74337.48, writes: 21303.85, response time: 27.43ms (95%), errors: 1.00, reconnects:  0.00
[  60s] threads: 70, tps: 5089.04, reads: 71262.51, writes: 20345.14, response time: 28.44ms (95%), errors: 4.00, reconnects:  0.00
[  61s] threads: 70, tps: 5269.00, reads: 73929.03, writes: 21087.01, response time: 27.89ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 70, tps: 4436.93, reads: 62256.99, writes: 17793.71, response time: 43.55ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 70, tps: 2590.03, reads: 36133.47, writes: 10326.13, response time: 125.18ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 70, tps: 3008.01, reads: 41971.10, writes: 12003.03, response time: 94.84ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 70, tps: 2483.00, reads: 34758.98, writes: 9932.99, response time: 76.43ms (95%), errors: 1.00, reconnects:  0.00
[  66s] threads: 70, tps: 1933.93, reads: 27212.07, writes: 7742.74, response time: 135.88ms (95%), errors: 1.00, reconnects:  0.00
[  67s] threads: 70, tps: 2183.01, reads: 30790.12, writes: 8806.03, response time: 143.66ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 70, tps: 3780.11, reads: 53007.53, writes: 15131.44, response time: 60.14ms (95%), errors: 2.00, reconnects:  0.00
[  69s] threads: 70, tps: 2516.90, reads: 34960.57, writes: 9981.59, response time: 92.41ms (95%), errors: 1.00, reconnects:  0.00
[  70s] threads: 70, tps: 3573.16, reads: 50459.25, writes: 14394.64, response time: 60.55ms (95%), errors: 1.00, reconnects:  0.00
[  71s] threads: 70, tps: 3066.00, reads: 42734.00, writes: 12220.00, response time: 108.55ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 70, tps: 2057.00, reads: 28620.96, writes: 8206.99, response time: 124.13ms (95%), errors: 2.00, reconnects:  0.00
[  73s] threads: 70, tps: 2772.95, reads: 38861.26, writes: 11054.79, response time: 86.70ms (95%), errors: 1.00, reconnects:  0.00
[  74s] threads: 70, tps: 1355.00, reads: 18917.97, writes: 5420.99, response time: 280.55ms (95%), errors: 2.00, reconnects:  0.00
[  75s] threads: 70, tps: 2482.05, reads: 34573.71, writes: 9919.20, response time: 103.35ms (95%), errors: 1.00, reconnects:  0.00
[  76s] threads: 70, tps: 1074.00, reads: 14963.99, writes: 4294.00, response time: 58.52ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 70, tps: 3971.09, reads: 56148.30, writes: 15975.37, response time: 37.11ms (95%), errors: 1.00, reconnects:  0.00
[  81s] threads: 70, tps: 4893.97, reads: 68480.53, writes: 19530.87, response time: 32.29ms (95%), errors: 1.00, reconnects:  0.00
[  82s] threads: 70, tps: 4813.02, reads: 67508.29, writes: 19282.08, response time: 32.12ms (95%), errors: 1.00, reconnects:  0.00
[  83s] threads: 70, tps: 4850.00, reads: 67806.94, writes: 19406.98, response time: 32.80ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 70, tps: 5210.98, reads: 72691.69, writes: 20794.91, response time: 30.14ms (95%), errors: 1.00, reconnects:  0.00
[  85s] threads: 70, tps: 4715.02, reads: 66151.31, writes: 18888.09, response time: 33.59ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 70, tps: 5069.01, reads: 71105.08, writes: 20274.02, response time: 31.78ms (95%), errors: 2.00, reconnects:  0.00
[  87s] threads: 70, tps: 4258.91, reads: 59799.69, writes: 17014.63, response time: 28.62ms (95%), errors: 2.00, reconnects:  0.00
[  88s] threads: 70, tps: 4660.10, reads: 64909.36, writes: 18639.39, response time: 39.64ms (95%), errors: 4.00, reconnects:  0.00
[  89s] threads: 70, tps: 5084.00, reads: 71066.97, writes: 20304.99, response time: 31.45ms (95%), errors: 2.00, reconnects:  0.00
[  90s] threads: 70, tps: 5131.01, reads: 72323.15, writes: 20613.04, response time: 32.65ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 70, tps: 5006.00, reads: 70133.98, writes: 20024.99, response time: 31.79ms (95%), errors: 4.00, reconnects:  0.00
[  92s] threads: 70, tps: 4611.98, reads: 64637.74, writes: 18434.93, response time: 35.01ms (95%), errors: 1.00, reconnects:  0.00
[  93s] threads: 70, tps: 3294.01, reads: 45698.13, writes: 13112.04, response time: 37.72ms (95%), errors: 1.00, reconnects:  0.00
[  94s] threads: 70, tps: 395.00, reads: 5548.00, writes: 1596.00, response time: 876.84ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 70, tps: 3757.01, reads: 53017.12, writes: 15079.03, response time: 38.33ms (95%), errors: 3.00, reconnects:  0.00
[  96s] threads: 70, tps: 4902.00, reads: 68811.94, writes: 19642.98, response time: 34.31ms (95%), errors: 2.00, reconnects:  0.00
[  97s] threads: 70, tps: 4854.87, reads: 67584.19, writes: 19339.48, response time: 32.73ms (95%), errors: 1.00, reconnects:  0.00
[  98s] threads: 70, tps: 2937.08, reads: 41232.12, writes: 11768.32, response time: 70.52ms (95%), errors: 1.00, reconnects:  0.00
[  99s] threads: 70, tps: 3065.93, reads: 42755.97, writes: 12222.70, response time: 72.68ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 70, tps: 3518.08, reads: 49674.12, writes: 14163.32, response time: 68.71ms (95%), errors: 2.00, reconnects:  0.00
[ 101s] threads: 70, tps: 3808.89, reads: 53108.48, writes: 15194.57, response time: 51.13ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 70, tps: 3488.09, reads: 48806.22, writes: 13956.35, response time: 70.84ms (95%), errors: 1.00, reconnects:  0.00
[ 103s] threads: 70, tps: 3916.90, reads: 54772.56, writes: 15641.59, response time: 46.94ms (95%), errors: 2.00, reconnects:  0.00
[ 104s] threads: 70, tps: 4077.12, reads: 57044.62, writes: 16289.46, response time: 50.22ms (95%), errors: 4.00, reconnects:  0.00
[ 105s] threads: 70, tps: 3653.94, reads: 51490.14, writes: 14622.76, response time: 79.47ms (95%), errors: 2.00, reconnects:  0.00
[ 106s] threads: 70, tps: 3829.98, reads: 53255.73, writes: 15301.92, response time: 55.55ms (95%), errors: 2.00, reconnects:  0.00
[ 107s] threads: 70, tps: 3047.07, reads: 43153.93, writes: 12311.27, response time: 71.56ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 70, tps: 4532.01, reads: 62996.08, writes: 18014.02, response time: 41.75ms (95%), errors: 3.00, reconnects:  0.00
[ 109s] threads: 70, tps: 3280.99, reads: 46149.87, writes: 13167.96, response time: 67.63ms (95%), errors: 2.00, reconnects:  0.00
[ 110s] threads: 70, tps: 3911.01, reads: 55066.12, writes: 15651.03, response time: 54.66ms (95%), errors: 3.00, reconnects:  0.00
[ 111s] threads: 70, tps: 4487.01, reads: 62664.18, writes: 17925.05, response time: 38.13ms (95%), errors: 3.00, reconnects:  0.00
[ 112s] threads: 70, tps: 3366.00, reads: 46910.02, writes: 13445.01, response time: 64.69ms (95%), errors: 3.00, reconnects:  0.00
[ 113s] threads: 70, tps: 4111.99, reads: 57715.90, writes: 16465.97, response time: 51.32ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 70, tps: 3168.00, reads: 44539.98, writes: 12696.99, response time: 81.08ms (95%), errors: 2.00, reconnects:  0.00
[ 115s] threads: 70, tps: 4237.00, reads: 59201.01, writes: 16895.00, response time: 44.42ms (95%), errors: 3.00, reconnects:  0.00
[ 116s] threads: 70, tps: 4142.00, reads: 57866.04, writes: 16576.01, response time: 54.32ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 70, tps: 3874.00, reads: 54518.05, writes: 15517.01, response time: 57.77ms (95%), errors: 1.00, reconnects:  0.00
[ 118s] threads: 70, tps: 4528.99, reads: 63262.85, writes: 18108.96, response time: 36.52ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 70, tps: 4813.00, reads: 67721.02, writes: 19292.01, response time: 36.02ms (95%), errors: 2.00, reconnects:  0.00
[ 120s] threads: 70, tps: 2510.00, reads: 34724.05, writes: 9974.02, response time: 118.26ms (95%), errors: 2.00, reconnects:  0.00
[ 121s] threads: 70, tps: 1891.00, reads: 26819.99, writes: 7643.00, response time: 166.05ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 70, tps: 5031.88, reads: 70185.37, writes: 20094.53, response time: 32.68ms (95%), errors: 3.00, reconnects:  0.00
[ 123s] threads: 70, tps: 3738.00, reads: 52150.04, writes: 14907.01, response time: 46.11ms (95%), errors: 2.00, reconnects:  0.00
[ 124s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 70, tps: 2332.05, reads: 33288.68, writes: 9467.19, response time: 37.69ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 70, tps: 5814.00, reads: 81029.04, writes: 23160.01, response time: 28.75ms (95%), errors: 1.00, reconnects:  0.00
[ 129s] threads: 70, tps: 5941.99, reads: 83409.82, writes: 23767.95, response time: 29.14ms (95%), errors: 4.00, reconnects:  0.00
[ 130s] threads: 70, tps: 5355.01, reads: 75028.08, writes: 21401.02, response time: 31.32ms (95%), errors: 3.00, reconnects:  0.00
[ 131s] threads: 70, tps: 4811.00, reads: 67167.01, writes: 19248.00, response time: 44.55ms (95%), errors: 3.00, reconnects:  0.00
[ 132s] threads: 70, tps: 5444.01, reads: 76191.16, writes: 21761.05, response time: 30.83ms (95%), errors: 3.00, reconnects:  0.00
[ 133s] threads: 70, tps: 4938.86, reads: 69324.07, writes: 19776.45, response time: 33.76ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 70, tps: 4966.13, reads: 69655.84, writes: 19881.53, response time: 34.07ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 70, tps: 5605.00, reads: 78473.01, writes: 22421.00, response time: 31.64ms (95%), errors: 2.00, reconnects:  0.00
[ 136s] threads: 70, tps: 5551.00, reads: 77436.05, writes: 22159.01, response time: 29.44ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 70, tps: 5892.00, reads: 82765.97, writes: 23591.99, response time: 28.17ms (95%), errors: 2.00, reconnects:  0.00
[ 138s] threads: 70, tps: 5849.99, reads: 81773.92, writes: 23382.98, response time: 26.82ms (95%), errors: 3.00, reconnects:  0.00
[ 139s] threads: 70, tps: 5035.00, reads: 70619.05, writes: 20148.02, response time: 38.18ms (95%), errors: 2.00, reconnects:  0.00
[ 140s] threads: 70, tps: 4405.01, reads: 61703.07, writes: 17632.02, response time: 52.53ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 70, tps: 4703.99, reads: 65939.87, writes: 18813.96, response time: 32.19ms (95%), errors: 1.00, reconnects:  0.00
[ 142s] threads: 70, tps: 3602.99, reads: 50675.86, writes: 14466.96, response time: 65.14ms (95%), errors: 3.00, reconnects:  0.00
[ 143s] threads: 70, tps: 4721.01, reads: 65783.10, writes: 18821.03, response time: 54.86ms (95%), errors: 2.00, reconnects:  0.00
[ 144s] threads: 70, tps: 4860.01, reads: 68226.10, writes: 19443.03, response time: 40.85ms (95%), errors: 1.00, reconnects:  0.00
[ 145s] threads: 70, tps: 4457.00, reads: 62607.03, writes: 17989.01, response time: 52.28ms (95%), errors: 2.00, reconnects:  0.00
[ 146s] threads: 70, tps: 4379.00, reads: 61491.07, writes: 17469.02, response time: 51.61ms (95%), errors: 1.00, reconnects:  0.00
[ 147s] threads: 70, tps: 4618.89, reads: 64387.43, writes: 18368.55, response time: 33.85ms (95%), errors: 4.00, reconnects:  0.00
[ 148s] threads: 70, tps: 3240.07, reads: 45439.05, writes: 12993.30, response time: 63.96ms (95%), errors: 3.00, reconnects:  0.00
[ 149s] threads: 70, tps: 3066.99, reads: 42855.88, writes: 12281.97, response time: 67.32ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 70, tps: 3295.00, reads: 46421.02, writes: 13237.01, response time: 62.96ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 70, tps: 4493.98, reads: 62774.71, writes: 17900.92, response time: 40.03ms (95%), errors: 2.00, reconnects:  0.00
[ 152s] threads: 70, tps: 3669.03, reads: 51490.37, writes: 14689.11, response time: 69.51ms (95%), errors: 3.00, reconnects:  0.00
[ 153s] threads: 70, tps: 4031.00, reads: 56300.06, writes: 16088.02, response time: 54.94ms (95%), errors: 2.00, reconnects:  0.00
[ 154s] threads: 70, tps: 2816.94, reads: 39827.10, writes: 11451.74, response time: 36.84ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 70, tps: 1470.03, reads: 20180.41, writes: 5713.12, response time: 403.85ms (95%), errors: 1.00, reconnects:  0.00
[ 156s] threads: 70, tps: 4490.01, reads: 63045.09, writes: 17980.03, response time: 39.91ms (95%), errors: 2.00, reconnects:  0.00
[ 157s] threads: 70, tps: 3832.82, reads: 53427.45, writes: 15327.27, response time: 61.14ms (95%), errors: 1.00, reconnects:  0.00
[ 158s] threads: 70, tps: 4986.15, reads: 69881.07, writes: 19920.59, response time: 32.37ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 70, tps: 4718.08, reads: 66099.10, writes: 18863.31, response time: 36.76ms (95%), errors: 3.00, reconnects:  0.00
[ 160s] threads: 70, tps: 4273.01, reads: 60123.14, writes: 17127.04, response time: 37.81ms (95%), errors: 1.00, reconnects:  0.00
[ 161s] threads: 70, tps: 3885.99, reads: 53992.88, writes: 15533.97, response time: 53.40ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 70, tps: 4322.99, reads: 60497.92, writes: 17243.98, response time: 54.63ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 70, tps: 4533.01, reads: 63549.10, writes: 18160.03, response time: 51.42ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 70, tps: 4086.00, reads: 57017.03, writes: 16311.01, response time: 55.57ms (95%), errors: 2.00, reconnects:  0.00
[ 165s] threads: 70, tps: 4869.86, reads: 68420.98, writes: 19512.42, response time: 35.83ms (95%), errors: 3.00, reconnects:  0.00
[ 166s] threads: 70, tps: 4354.11, reads: 61002.57, writes: 17413.45, response time: 60.34ms (95%), errors: 3.00, reconnects:  0.00
[ 167s] threads: 70, tps: 4488.02, reads: 62824.27, writes: 17963.08, response time: 51.95ms (95%), errors: 1.00, reconnects:  0.00
[ 168s] threads: 70, tps: 4109.00, reads: 57591.02, writes: 16428.01, response time: 51.36ms (95%), errors: 1.00, reconnects:  0.00
[ 169s] threads: 70, tps: 3134.00, reads: 44118.02, writes: 12618.01, response time: 92.63ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 70, tps: 4916.98, reads: 68623.75, writes: 19586.93, response time: 37.70ms (95%), errors: 1.00, reconnects:  0.00
[ 171s] threads: 70, tps: 986.00, reads: 13337.98, writes: 3906.99, response time: 35.50ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 70, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 70, tps: 3540.06, reads: 50100.90, writes: 14202.26, response time: 30.11ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 70, tps: 6057.02, reads: 84919.28, writes: 24288.08, response time: 27.53ms (95%), errors: 2.00, reconnects:  0.00
[ 178s] threads: 70, tps: 5726.98, reads: 80343.71, writes: 22910.92, response time: 28.74ms (95%), errors: 1.00, reconnects:  0.00
[ 179s] threads: 70, tps: 6273.02, reads: 87470.24, writes: 25031.07, response time: 25.98ms (95%), errors: 4.00, reconnects:  0.00
[ 180s] threads: 70, tps: 6191.99, reads: 86972.92, writes: 24798.98, response time: 26.55ms (95%), errors: 4.00, reconnects:  0.00
[ 181s] threads: 70, tps: 6396.02, reads: 89220.26, writes: 25532.07, response time: 25.27ms (95%), errors: 2.00, reconnects:  0.00
[ 182s] threads: 70, tps: 5602.99, reads: 78432.86, writes: 22403.96, response time: 29.16ms (95%), errors: 1.00, reconnects:  0.00
[ 183s] threads: 70, tps: 5787.01, reads: 81201.16, writes: 23171.05, response time: 28.41ms (95%), errors: 3.00, reconnects:  0.00
[ 184s] threads: 70, tps: 5903.94, reads: 82767.13, writes: 23616.76, response time: 27.30ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 70, tps: 6036.09, reads: 84645.34, writes: 24206.39, response time: 25.99ms (95%), errors: 2.00, reconnects:  0.00
[ 186s] threads: 70, tps: 1817.96, reads: 25797.46, writes: 7199.85, response time: 87.51ms (95%), errors: 1.00, reconnects:  0.00
[ 187s] threads: 70, tps: 4092.09, reads: 56954.19, writes: 16394.34, response time: 30.60ms (95%), errors: 2.00, reconnects:  0.00
[ 188s] threads: 70, tps: 6430.00, reads: 90008.99, writes: 25735.00, response time: 25.41ms (95%), errors: 4.00, reconnects:  0.00
[ 189s] threads: 70, tps: 5724.01, reads: 79973.09, writes: 22852.03, response time: 26.66ms (95%), errors: 1.00, reconnects:  0.00
[ 190s] threads: 70, tps: 6615.01, reads: 92636.07, writes: 26473.02, response time: 23.39ms (95%), errors: 4.00, reconnects:  0.00
[ 191s] threads: 70, tps: 6439.01, reads: 90254.07, writes: 25769.02, response time: 24.59ms (95%), errors: 2.00, reconnects:  0.00
[ 192s] threads: 70, tps: 6353.94, reads: 88993.10, writes: 25411.74, response time: 24.49ms (95%), errors: 1.00, reconnects:  0.00
[ 193s] threads: 70, tps: 6543.04, reads: 91540.58, writes: 26172.17, response time: 24.78ms (95%), errors: 3.00, reconnects:  0.00
[ 194s] threads: 70, tps: 5971.01, reads: 83759.09, writes: 23903.02, response time: 26.43ms (95%), errors: 3.00, reconnects:  0.00
[ 195s] threads: 70, tps: 6538.01, reads: 91999.18, writes: 26202.05, response time: 23.85ms (95%), errors: 2.00, reconnects:  0.00
[ 196s] threads: 70, tps: 5745.00, reads: 80276.99, writes: 22911.00, response time: 27.96ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 70, tps: 6707.00, reads: 93563.03, writes: 26810.01, response time: 23.95ms (95%), errors: 2.00, reconnects:  0.00
[ 198s] threads: 70, tps: 6633.00, reads: 92856.03, writes: 26538.01, response time: 23.22ms (95%), errors: 3.00, reconnects:  0.00
