sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 1647.89, reads: 23231.50, writes: 6600.57, response time: 65.28ms (95%), errors: 0.00, reconnects:  0.00
[  15s] threads: 70, tps: 4635.00, reads: 64915.04, writes: 18537.01, response time: 31.27ms (95%), errors: 1.00, reconnects:  0.00
[  16s] threads: 70, tps: 4643.01, reads: 64883.09, writes: 18569.02, response time: 30.81ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 70, tps: 4644.87, reads: 65080.16, writes: 18583.48, response time: 31.47ms (95%), errors: 1.00, reconnects:  0.00
[  18s] threads: 70, tps: 4733.13, reads: 66304.85, writes: 18928.53, response time: 30.84ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 70, tps: 4801.01, reads: 67257.11, writes: 19207.03, response time: 32.01ms (95%), errors: 2.00, reconnects:  0.00
[  20s] threads: 70, tps: 4886.89, reads: 68414.49, writes: 19555.57, response time: 30.42ms (95%), errors: 1.00, reconnects:  0.00
[  21s] threads: 70, tps: 4748.08, reads: 66482.12, writes: 18995.32, response time: 37.44ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 70, tps: 5232.02, reads: 73235.26, writes: 20916.07, response time: 29.33ms (95%), errors: 1.00, reconnects:  0.00
[  23s] threads: 70, tps: 4749.00, reads: 66461.01, writes: 19000.00, response time: 33.78ms (95%), errors: 1.00, reconnects:  0.00
[  24s] threads: 70, tps: 5721.00, reads: 80297.00, writes: 22887.00, response time: 27.81ms (95%), errors: 2.00, reconnects:  0.00
[  25s] threads: 70, tps: 5820.99, reads: 81552.88, writes: 23294.96, response time: 27.11ms (95%), errors: 1.00, reconnects:  0.00
[  26s] threads: 70, tps: 5805.00, reads: 81339.98, writes: 23210.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 70, tps: 5991.99, reads: 83825.79, writes: 23984.94, response time: 26.56ms (95%), errors: 1.00, reconnects:  0.00
[  28s] threads: 70, tps: 6215.00, reads: 87032.01, writes: 24839.00, response time: 27.51ms (95%), errors: 1.00, reconnects:  0.00
[  29s] threads: 70, tps: 6231.02, reads: 87144.31, writes: 24935.09, response time: 26.09ms (95%), errors: 2.00, reconnects:  0.00
[  30s] threads: 70, tps: 6171.00, reads: 86368.95, writes: 24672.99, response time: 27.91ms (95%), errors: 2.00, reconnects:  0.00
[  31s] threads: 70, tps: 5933.02, reads: 83182.24, writes: 23736.07, response time: 31.46ms (95%), errors: 1.00, reconnects:  0.00
[  32s] threads: 70, tps: 6359.00, reads: 88915.96, writes: 25425.99, response time: 26.82ms (95%), errors: 2.00, reconnects:  0.00
[  33s] threads: 70, tps: 6804.97, reads: 95455.63, writes: 27252.90, response time: 25.43ms (95%), errors: 2.00, reconnects:  0.00
[  34s] threads: 70, tps: 6904.03, reads: 96629.38, writes: 27600.11, response time: 25.19ms (95%), errors: 1.00, reconnects:  0.00
[  35s] threads: 70, tps: 5997.99, reads: 83980.83, writes: 23976.95, response time: 28.67ms (95%), errors: 1.00, reconnects:  0.00
[  36s] threads: 70, tps: 6669.00, reads: 93411.00, writes: 26688.00, response time: 26.56ms (95%), errors: 4.00, reconnects:  0.00
[  37s] threads: 70, tps: 7494.99, reads: 104942.91, writes: 29992.98, response time: 23.77ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 70, tps: 4851.00, reads: 67873.01, writes: 19398.00, response time: 55.63ms (95%), errors: 1.00, reconnects:  0.00
[  39s] threads: 70, tps: 7067.99, reads: 99094.91, writes: 28261.97, response time: 24.79ms (95%), errors: 4.00, reconnects:  0.00
[  40s] threads: 70, tps: 7398.01, reads: 103518.17, writes: 29598.05, response time: 25.09ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 70, tps: 7377.02, reads: 103239.26, writes: 29500.07, response time: 25.21ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 70, tps: 7493.94, reads: 104970.17, writes: 29972.76, response time: 25.29ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 70, tps: 7650.03, reads: 107162.44, writes: 30623.13, response time: 24.11ms (95%), errors: 1.00, reconnects:  0.00
[  44s] threads: 70, tps: 7319.03, reads: 102372.35, writes: 29259.10, response time: 24.24ms (95%), errors: 2.00, reconnects:  0.00
[  45s] threads: 70, tps: 6810.97, reads: 95578.58, writes: 27243.88, response time: 25.59ms (95%), errors: 5.00, reconnects:  0.00
[  46s] threads: 70, tps: 6548.02, reads: 91727.22, writes: 26219.06, response time: 27.24ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 70, tps: 5877.01, reads: 82127.14, writes: 23489.04, response time: 30.64ms (95%), errors: 1.00, reconnects:  0.00
[  48s] threads: 70, tps: 4814.98, reads: 67536.67, writes: 19264.90, response time: 57.39ms (95%), errors: 1.00, reconnects:  0.00
[  49s] threads: 70, tps: 5308.01, reads: 74405.11, writes: 21233.03, response time: 37.42ms (95%), errors: 2.00, reconnects:  0.00
[  50s] threads: 70, tps: 4951.99, reads: 69137.88, writes: 19789.97, response time: 45.78ms (95%), errors: 2.00, reconnects:  0.00
[  51s] threads: 70, tps: 5561.01, reads: 78028.18, writes: 22261.05, response time: 50.84ms (95%), errors: 1.00, reconnects:  0.00
[  52s] threads: 70, tps: 5332.00, reads: 74720.05, writes: 21337.01, response time: 37.06ms (95%), errors: 3.00, reconnects:  0.00
[  53s] threads: 70, tps: 4556.00, reads: 63764.02, writes: 18210.01, response time: 58.22ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 70, tps: 7090.00, reads: 99212.02, writes: 28367.01, response time: 25.00ms (95%), errors: 1.00, reconnects:  0.00
[  55s] threads: 70, tps: 6512.01, reads: 91145.11, writes: 26042.03, response time: 30.94ms (95%), errors: 1.00, reconnects:  0.00
[  56s] threads: 70, tps: 7388.99, reads: 103558.80, writes: 29563.94, response time: 25.23ms (95%), errors: 2.00, reconnects:  0.00
[  57s] threads: 70, tps: 7497.01, reads: 105007.08, writes: 29982.02, response time: 24.73ms (95%), errors: 3.00, reconnects:  0.00
[  58s] threads: 70, tps: 6588.01, reads: 92204.18, writes: 26346.05, response time: 33.53ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 70, tps: 7631.99, reads: 106840.91, writes: 30532.97, response time: 25.21ms (95%), errors: 1.00, reconnects:  0.00
[  60s] threads: 70, tps: 7899.00, reads: 110734.99, writes: 31603.00, response time: 22.90ms (95%), errors: 1.00, reconnects:  0.00
[  61s] threads: 70, tps: 7984.98, reads: 111617.78, writes: 31931.94, response time: 23.90ms (95%), errors: 2.00, reconnects:  0.00
[  62s] threads: 70, tps: 7764.00, reads: 108831.06, writes: 31052.02, response time: 23.85ms (95%), errors: 2.00, reconnects:  0.00
[  63s] threads: 70, tps: 7803.01, reads: 109303.13, writes: 31213.04, response time: 24.32ms (95%), errors: 2.00, reconnects:  0.00
[  64s] threads: 70, tps: 8235.96, reads: 115303.41, writes: 32955.83, response time: 23.10ms (95%), errors: 2.00, reconnects:  0.00
[  65s] threads: 70, tps: 7852.05, reads: 109859.70, writes: 31405.20, response time: 23.41ms (95%), errors: 1.00, reconnects:  0.00
[  66s] threads: 70, tps: 8203.95, reads: 114922.26, writes: 32813.79, response time: 22.88ms (95%), errors: 1.00, reconnects:  0.00
[  67s] threads: 70, tps: 8352.98, reads: 117071.73, writes: 33421.92, response time: 22.62ms (95%), errors: 1.00, reconnects:  0.00
[  68s] threads: 70, tps: 7727.05, reads: 108269.66, writes: 31016.19, response time: 25.15ms (95%), errors: 3.00, reconnects:  0.00
[  69s] threads: 70, tps: 7385.00, reads: 103285.02, writes: 29438.01, response time: 27.96ms (95%), errors: 3.00, reconnects:  0.00
[  70s] threads: 70, tps: 8453.02, reads: 118472.21, writes: 33801.06, response time: 23.08ms (95%), errors: 4.00, reconnects:  0.00
[  71s] threads: 70, tps: 6811.98, reads: 95357.69, writes: 27249.91, response time: 26.89ms (95%), errors: 1.00, reconnects:  0.00
[  72s] threads: 70, tps: 9025.02, reads: 126488.34, writes: 36117.10, response time: 20.91ms (95%), errors: 8.00, reconnects:  0.00
[  73s] threads: 70, tps: 9427.01, reads: 132026.18, writes: 37688.05, response time: 19.55ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 70, tps: 9492.95, reads: 132846.31, writes: 37984.80, response time: 19.51ms (95%), errors: 3.00, reconnects:  0.00
[  75s] threads: 70, tps: 9291.02, reads: 130141.26, writes: 37179.07, response time: 20.01ms (95%), errors: 1.00, reconnects:  0.00
[  76s] threads: 70, tps: 8981.01, reads: 125854.14, writes: 35905.04, response time: 20.18ms (95%), errors: 2.00, reconnects:  0.00
[  77s] threads: 70, tps: 8505.97, reads: 119041.63, writes: 34022.89, response time: 21.14ms (95%), errors: 6.00, reconnects:  0.00
[  78s] threads: 70, tps: 8555.04, reads: 119742.54, writes: 34214.15, response time: 20.57ms (95%), errors: 4.00, reconnects:  0.00
[  79s] threads: 70, tps: 8333.96, reads: 116866.45, writes: 33352.84, response time: 21.59ms (95%), errors: 2.00, reconnects:  0.00
[  80s] threads: 70, tps: 5082.02, reads: 71040.27, writes: 20324.08, response time: 53.05ms (95%), errors: 3.00, reconnects:  0.00
[  81s] threads: 70, tps: 8126.01, reads: 113969.10, writes: 32510.03, response time: 21.47ms (95%), errors: 3.00, reconnects:  0.00
[  82s] threads: 70, tps: 8555.99, reads: 119782.80, writes: 34253.94, response time: 21.64ms (95%), errors: 3.00, reconnects:  0.00
[  83s] threads: 70, tps: 8928.01, reads: 125071.08, writes: 35668.02, response time: 19.31ms (95%), errors: 3.00, reconnects:  0.00
[  84s] threads: 70, tps: 9317.98, reads: 130425.74, writes: 37283.93, response time: 19.05ms (95%), errors: 7.00, reconnects:  0.00
[  85s] threads: 70, tps: 9487.04, reads: 132953.51, writes: 37949.15, response time: 18.71ms (95%), errors: 4.00, reconnects:  0.00
[  86s] threads: 70, tps: 8928.97, reads: 125112.52, writes: 35733.86, response time: 18.93ms (95%), errors: 4.00, reconnects:  0.00
[  87s] threads: 70, tps: 9256.02, reads: 129560.22, writes: 37019.06, response time: 18.84ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 70, tps: 7487.80, reads: 104793.15, writes: 29943.19, response time: 25.16ms (95%), errors: 2.00, reconnects:  0.00
[  89s] threads: 70, tps: 7912.09, reads: 110823.29, writes: 31640.37, response time: 26.77ms (95%), errors: 3.00, reconnects:  0.00
[  90s] threads: 70, tps: 9364.16, reads: 131204.22, writes: 37457.63, response time: 18.96ms (95%), errors: 5.00, reconnects:  0.00
[  91s] threads: 70, tps: 9327.80, reads: 130589.17, writes: 37309.19, response time: 18.29ms (95%), errors: 2.00, reconnects:  0.00
[  92s] threads: 70, tps: 7760.13, reads: 108655.84, writes: 31055.53, response time: 24.59ms (95%), errors: 1.00, reconnects:  0.00
[  93s] threads: 70, tps: 10054.03, reads: 140947.45, writes: 40226.13, response time: 18.71ms (95%), errors: 2.00, reconnects:  0.00
[  94s] threads: 70, tps: 10269.00, reads: 143649.96, writes: 41071.99, response time: 17.24ms (95%), errors: 6.00, reconnects:  0.00
[  95s] threads: 70, tps: 9649.02, reads: 135105.26, writes: 38583.08, response time: 19.48ms (95%), errors: 3.00, reconnects:  0.00
[  96s] threads: 70, tps: 9747.98, reads: 136638.71, writes: 39019.92, response time: 19.24ms (95%), errors: 4.00, reconnects:  0.00
[  97s] threads: 70, tps: 9779.00, reads: 137019.97, writes: 39134.99, response time: 18.73ms (95%), errors: 3.00, reconnects:  0.00
[  98s] threads: 70, tps: 10221.01, reads: 142874.10, writes: 40843.03, response time: 17.81ms (95%), errors: 2.00, reconnects:  0.00
[  99s] threads: 70, tps: 10214.99, reads: 143221.91, writes: 40875.98, response time: 18.35ms (95%), errors: 4.00, reconnects:  0.00
[ 100s] threads: 70, tps: 8832.98, reads: 123921.65, writes: 35391.90, response time: 19.60ms (95%), errors: 2.00, reconnects:  0.00
[ 101s] threads: 70, tps: 11015.77, reads: 154022.81, writes: 43982.09, response time: 15.03ms (95%), errors: 3.00, reconnects:  0.00
[ 102s] threads: 70, tps: 8661.94, reads: 121184.10, writes: 34653.74, response time: 20.46ms (95%), errors: 3.00, reconnects:  0.00
[ 103s] threads: 70, tps: 3328.10, reads: 46717.37, writes: 13313.39, response time: 65.20ms (95%), errors: 2.00, reconnects:  0.00
[ 104s] threads: 70, tps: 4220.93, reads: 59451.05, writes: 17083.73, response time: 65.67ms (95%), errors: 1.00, reconnects:  0.00
[ 105s] threads: 70, tps: 3993.94, reads: 55496.13, writes: 15777.75, response time: 60.30ms (95%), errors: 1.00, reconnects:  0.00
[ 106s] threads: 70, tps: 3598.12, reads: 50535.65, writes: 14407.47, response time: 75.98ms (95%), errors: 1.00, reconnects:  0.00
[ 107s] threads: 70, tps: 2962.00, reads: 41359.06, writes: 11832.02, response time: 97.93ms (95%), errors: 1.00, reconnects:  0.00
[ 108s] threads: 70, tps: 4187.89, reads: 58712.50, writes: 16756.57, response time: 64.77ms (95%), errors: 2.00, reconnects:  0.00
[ 109s] threads: 70, tps: 2673.06, reads: 37427.85, writes: 10690.24, response time: 104.72ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 70, tps: 3967.02, reads: 55562.28, writes: 15868.08, response time: 71.35ms (95%), errors: 1.00, reconnects:  0.00
[ 111s] threads: 70, tps: 2513.99, reads: 35373.90, writes: 10089.97, response time: 136.28ms (95%), errors: 2.00, reconnects:  0.00
[ 112s] threads: 70, tps: 3304.92, reads: 46029.90, writes: 13183.69, response time: 88.27ms (95%), errors: 1.00, reconnects:  0.00
[ 113s] threads: 70, tps: 3514.09, reads: 49292.30, writes: 14066.37, response time: 72.58ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 70, tps: 3995.99, reads: 55912.80, writes: 15988.94, response time: 67.60ms (95%), errors: 1.00, reconnects:  0.00
[ 115s] threads: 70, tps: 3272.01, reads: 45799.09, writes: 13090.03, response time: 71.90ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 70, tps: 2887.01, reads: 40559.10, writes: 11539.03, response time: 70.16ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 70, tps: 3546.97, reads: 49723.53, writes: 14194.87, response time: 105.04ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 70, tps: 2515.95, reads: 35209.28, writes: 10052.79, response time: 140.21ms (95%), errors: 3.00, reconnects:  0.00
[ 119s] threads: 70, tps: 3779.10, reads: 52930.47, writes: 15132.42, response time: 106.27ms (95%), errors: 2.00, reconnects:  0.00
[ 120s] threads: 70, tps: 2981.01, reads: 41688.14, writes: 11898.04, response time: 102.12ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 70, tps: 3098.99, reads: 43254.92, writes: 12402.98, response time: 124.28ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 70, tps: 4210.90, reads: 59012.57, writes: 16840.59, response time: 61.19ms (95%), errors: 1.00, reconnects:  0.00
[ 123s] threads: 70, tps: 3658.00, reads: 51292.03, writes: 14635.01, response time: 64.89ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 70, tps: 4086.09, reads: 57157.23, writes: 16348.35, response time: 65.02ms (95%), errors: 3.00, reconnects:  0.00
[ 125s] threads: 70, tps: 4035.90, reads: 56642.55, writes: 16149.59, response time: 62.21ms (95%), errors: 3.00, reconnects:  0.00
[ 126s] threads: 70, tps: 3411.10, reads: 47688.37, writes: 13637.39, response time: 81.59ms (95%), errors: 2.00, reconnects:  0.00
[ 127s] threads: 70, tps: 3462.99, reads: 48782.80, writes: 13889.94, response time: 112.46ms (95%), errors: 5.00, reconnects:  0.00
[ 128s] threads: 70, tps: 3231.00, reads: 45278.94, writes: 12918.98, response time: 67.97ms (95%), errors: 2.00, reconnects:  0.00
[ 129s] threads: 70, tps: 4011.00, reads: 55941.01, writes: 16009.00, response time: 65.26ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 70, tps: 3708.01, reads: 51955.19, writes: 14846.05, response time: 86.75ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 70, tps: 3606.85, reads: 50501.90, writes: 14416.40, response time: 74.00ms (95%), errors: 1.00, reconnects:  0.00
[ 132s] threads: 70, tps: 4353.17, reads: 60804.32, writes: 17421.66, response time: 60.17ms (95%), errors: 1.00, reconnects:  0.00
[ 133s] threads: 70, tps: 4730.81, reads: 66487.39, writes: 18914.26, response time: 62.67ms (95%), errors: 1.00, reconnects:  0.00
[ 134s] threads: 70, tps: 4246.18, reads: 59613.47, writes: 17015.71, response time: 63.18ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 70, tps: 4799.77, reads: 66905.78, writes: 19165.08, response time: 62.96ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 70, tps: 4964.13, reads: 69582.87, writes: 19862.54, response time: 56.05ms (95%), errors: 2.00, reconnects:  0.00
[ 137s] threads: 70, tps: 3602.09, reads: 50579.21, writes: 14409.35, response time: 65.14ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 70, tps: 3999.90, reads: 55769.55, writes: 15998.58, response time: 62.94ms (95%), errors: 2.00, reconnects:  0.00
[ 139s] threads: 70, tps: 3070.08, reads: 43052.11, writes: 12281.32, response time: 109.89ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 70, tps: 3443.91, reads: 48164.70, writes: 13776.63, response time: 106.49ms (95%), errors: 1.00, reconnects:  0.00
[ 141s] threads: 70, tps: 4406.11, reads: 61898.50, writes: 17637.43, response time: 64.31ms (95%), errors: 3.00, reconnects:  0.00
[ 142s] threads: 70, tps: 4119.92, reads: 57622.86, writes: 16477.67, response time: 65.93ms (95%), errors: 2.00, reconnects:  0.00
[ 143s] threads: 70, tps: 3067.05, reads: 43058.74, writes: 12309.21, response time: 68.87ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 70, tps: 3978.02, reads: 55652.22, writes: 15867.06, response time: 69.56ms (95%), errors: 2.00, reconnects:  0.00
[ 145s] threads: 70, tps: 3497.99, reads: 48800.83, writes: 14008.95, response time: 67.77ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 70, tps: 3186.00, reads: 44756.96, writes: 12723.99, response time: 107.65ms (95%), errors: 1.00, reconnects:  0.00
[ 147s] threads: 70, tps: 4414.93, reads: 61866.07, writes: 17662.73, response time: 59.92ms (95%), errors: 3.00, reconnects:  0.00
[ 148s] threads: 70, tps: 3086.99, reads: 43165.88, writes: 12347.97, response time: 62.00ms (95%), errors: 2.00, reconnects:  0.00
[ 149s] threads: 70, tps: 4146.97, reads: 58315.63, writes: 16587.90, response time: 66.56ms (95%), errors: 2.00, reconnects:  0.00
[ 150s] threads: 70, tps: 3873.01, reads: 54194.09, writes: 15505.02, response time: 61.91ms (95%), errors: 3.00, reconnects:  0.00
[ 151s] threads: 70, tps: 3458.01, reads: 48270.18, writes: 13815.05, response time: 69.45ms (95%), errors: 2.00, reconnects:  0.00
[ 152s] threads: 70, tps: 4399.09, reads: 61628.31, writes: 17608.37, response time: 63.52ms (95%), errors: 3.00, reconnects:  0.00
[ 153s] threads: 70, tps: 3455.00, reads: 48326.93, writes: 13819.98, response time: 108.36ms (95%), errors: 1.00, reconnects:  0.00
[ 154s] threads: 70, tps: 4288.00, reads: 60312.04, writes: 17191.01, response time: 60.07ms (95%), errors: 2.00, reconnects:  0.00
[ 155s] threads: 70, tps: 4180.92, reads: 58392.93, writes: 16687.70, response time: 63.91ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 70, tps: 3343.07, reads: 46800.00, writes: 13376.29, response time: 72.47ms (95%), errors: 1.00, reconnects:  0.00
[ 157s] threads: 70, tps: 3823.83, reads: 53454.68, writes: 15288.34, response time: 63.56ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 70, tps: 3447.12, reads: 48376.75, writes: 13801.50, response time: 108.52ms (95%), errors: 1.00, reconnects:  0.00
[ 159s] threads: 70, tps: 2635.02, reads: 36891.23, writes: 10525.07, response time: 134.22ms (95%), errors: 1.00, reconnects:  0.00
[ 160s] threads: 70, tps: 3798.97, reads: 53250.64, writes: 15205.90, response time: 62.82ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 70, tps: 3671.03, reads: 51389.38, writes: 14672.11, response time: 63.70ms (95%), errors: 1.00, reconnects:  0.00
[ 162s] threads: 70, tps: 3900.90, reads: 54573.55, writes: 15611.59, response time: 65.59ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 70, tps: 3931.09, reads: 55146.27, writes: 15750.36, response time: 61.58ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 70, tps: 3951.88, reads: 55294.27, writes: 15786.51, response time: 62.41ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 70, tps: 3203.11, reads: 44827.52, writes: 12821.43, response time: 109.47ms (95%), errors: 3.00, reconnects:  0.00
[ 166s] threads: 70, tps: 3050.01, reads: 42739.12, writes: 12185.03, response time: 64.14ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 70, tps: 3644.84, reads: 51049.75, writes: 14571.36, response time: 104.41ms (95%), errors: 2.00, reconnects:  0.00
[ 168s] threads: 70, tps: 4566.16, reads: 63842.25, writes: 18267.64, response time: 59.64ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 70, tps: 4036.93, reads: 56721.99, writes: 16153.71, response time: 59.73ms (95%), errors: 1.00, reconnects:  0.00
[ 170s] threads: 70, tps: 4280.09, reads: 59790.33, writes: 17113.38, response time: 63.41ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 70, tps: 8139.99, reads: 113987.85, writes: 32587.96, response time: 27.77ms (95%), errors: 1.00, reconnects:  0.00
[ 172s] threads: 70, tps: 9553.02, reads: 133721.25, writes: 38193.07, response time: 16.46ms (95%), errors: 1.00, reconnects:  0.00
[ 173s] threads: 70, tps: 7419.01, reads: 103908.08, writes: 29676.02, response time: 52.09ms (95%), errors: 2.00, reconnects:  0.00
[ 174s] threads: 70, tps: 3593.93, reads: 50228.96, writes: 14358.70, response time: 62.99ms (95%), errors: 1.00, reconnects:  0.00
[ 175s] threads: 70, tps: 4287.08, reads: 60090.15, writes: 17179.33, response time: 60.79ms (95%), errors: 3.00, reconnects:  0.00
[ 176s] threads: 70, tps: 4220.90, reads: 59196.56, writes: 16865.59, response time: 57.62ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 70, tps: 3920.92, reads: 54922.92, writes: 15681.69, response time: 60.26ms (95%), errors: 2.00, reconnects:  0.00
[ 178s] threads: 70, tps: 3092.14, reads: 43263.01, writes: 12379.58, response time: 67.32ms (95%), errors: 1.00, reconnects:  0.00
[ 179s] threads: 70, tps: 3810.90, reads: 53282.56, writes: 15228.59, response time: 63.66ms (95%), errors: 2.00, reconnects:  0.00
[ 180s] threads: 70, tps: 3399.08, reads: 47785.16, writes: 13610.33, response time: 110.95ms (95%), errors: 3.00, reconnects:  0.00
[ 181s] threads: 70, tps: 4407.92, reads: 61625.89, writes: 17614.68, response time: 58.82ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 70, tps: 3828.07, reads: 53561.03, writes: 15320.29, response time: 61.10ms (95%), errors: 1.00, reconnects:  0.00
[ 183s] threads: 70, tps: 4369.01, reads: 61192.18, writes: 17483.05, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 70, tps: 5442.76, reads: 76342.69, writes: 21767.06, response time: 55.97ms (95%), errors: 2.00, reconnects:  0.00
[ 185s] threads: 70, tps: 3682.15, reads: 51663.15, writes: 14820.62, response time: 62.81ms (95%), errors: 2.00, reconnects:  0.00
[ 186s] threads: 70, tps: 3963.00, reads: 55241.03, writes: 15752.01, response time: 61.56ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 70, tps: 4217.00, reads: 59120.96, writes: 16903.99, response time: 61.01ms (95%), errors: 1.00, reconnects:  0.00
[ 188s] threads: 70, tps: 3646.92, reads: 51130.87, writes: 14552.68, response time: 67.87ms (95%), errors: 4.00, reconnects:  0.00
[ 189s] threads: 70, tps: 4986.10, reads: 69788.46, writes: 19967.42, response time: 57.79ms (95%), errors: 1.00, reconnects:  0.00
[ 190s] threads: 70, tps: 4548.01, reads: 63699.13, writes: 18167.04, response time: 65.59ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 70, tps: 3373.99, reads: 47426.88, writes: 13535.97, response time: 102.31ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 70, tps: 3378.96, reads: 47060.41, writes: 13474.83, response time: 100.33ms (95%), errors: 1.00, reconnects:  0.00
[ 193s] threads: 70, tps: 3686.97, reads: 51732.53, writes: 14746.87, response time: 69.24ms (95%), errors: 1.00, reconnects:  0.00
[ 194s] threads: 70, tps: 3461.07, reads: 48573.99, writes: 13918.28, response time: 64.23ms (95%), errors: 1.00, reconnects:  0.00
[ 195s] threads: 70, tps: 4922.91, reads: 68938.79, writes: 19634.66, response time: 56.39ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 70, tps: 3229.06, reads: 45171.90, writes: 12912.26, response time: 71.97ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 70, tps: 3446.99, reads: 48098.92, writes: 13798.98, response time: 69.83ms (95%), errors: 1.00, reconnects:  0.00
