sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 70
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 70, tps: 1424.91, reads: 20037.75, writes: 5705.64, response time: 125.97ms (95%), errors: 2.00, reconnects:  0.00
[ 102s] threads: 70, tps: 13264.06, reads: 185868.83, writes: 53049.24, response time: 11.77ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 70, tps: 12732.02, reads: 178136.22, writes: 50932.06, response time: 12.19ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 70, tps: 13040.96, reads: 182954.42, writes: 52275.83, response time: 12.20ms (95%), errors: 2.00, reconnects:  0.00
[ 105s] threads: 70, tps: 13047.99, reads: 182557.87, writes: 52130.96, response time: 12.11ms (95%), errors: 2.00, reconnects:  0.00
[ 106s] threads: 70, tps: 13217.04, reads: 184910.51, writes: 52835.15, response time: 12.02ms (95%), errors: 2.00, reconnects:  0.00
[ 107s] threads: 70, tps: 13231.97, reads: 185335.53, writes: 52938.87, response time: 11.85ms (95%), errors: 2.00, reconnects:  0.00
[ 108s] threads: 70, tps: 13343.01, reads: 186972.11, writes: 53399.03, response time: 12.04ms (95%), errors: 3.00, reconnects:  0.00
[ 109s] threads: 70, tps: 13361.04, reads: 186810.63, writes: 53408.18, response time: 12.19ms (95%), errors: 3.00, reconnects:  0.00
[ 110s] threads: 70, tps: 13858.95, reads: 194239.32, writes: 55486.81, response time: 11.51ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 70, tps: 13711.05, reads: 191791.69, writes: 54808.20, response time: 11.44ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 70, tps: 13383.96, reads: 187618.41, writes: 53564.83, response time: 11.97ms (95%), errors: 2.00, reconnects:  0.00
[ 113s] threads: 70, tps: 11711.99, reads: 163895.89, writes: 46846.97, response time: 12.36ms (95%), errors: 1.00, reconnects:  0.00
[ 114s] threads: 70, tps: 12870.91, reads: 180087.77, writes: 51457.65, response time: 12.13ms (95%), errors: 2.00, reconnects:  0.00
[ 115s] threads: 70, tps: 12442.93, reads: 174191.07, writes: 49767.73, response time: 12.25ms (95%), errors: 1.00, reconnects:  0.00
[ 116s] threads: 70, tps: 12483.17, reads: 174765.32, writes: 49924.66, response time: 12.64ms (95%), errors: 2.00, reconnects:  0.00
[ 117s] threads: 70, tps: 11252.02, reads: 157717.32, writes: 45018.09, response time: 14.10ms (95%), errors: 3.00, reconnects:  0.00
[ 118s] threads: 70, tps: 12929.96, reads: 181105.47, writes: 51766.85, response time: 11.82ms (95%), errors: 2.00, reconnects:  0.00
[ 119s] threads: 70, tps: 13574.90, reads: 189857.59, writes: 54250.60, response time: 11.34ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 70, tps: 13482.10, reads: 188965.35, writes: 53994.39, response time: 11.41ms (95%), errors: 3.00, reconnects:  0.00
[ 121s] threads: 70, tps: 13530.02, reads: 189341.24, writes: 54069.07, response time: 11.34ms (95%), errors: 1.00, reconnects:  0.00
[ 122s] threads: 70, tps: 13104.98, reads: 183581.73, writes: 52431.92, response time: 11.83ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 70, tps: 13230.01, reads: 185094.09, writes: 52915.03, response time: 11.81ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 70, tps: 11550.72, reads: 161741.02, writes: 46215.86, response time: 12.53ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 70, tps: 11537.25, reads: 161556.46, writes: 46131.99, response time: 13.08ms (95%), errors: 2.00, reconnects:  0.00
[ 126s] threads: 70, tps: 12193.06, reads: 170865.78, writes: 48813.22, response time: 12.38ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 70, tps: 13100.97, reads: 183198.59, writes: 52356.88, response time: 12.34ms (95%), errors: 1.00, reconnects:  0.00
[ 128s] threads: 70, tps: 13352.00, reads: 186984.05, writes: 53403.01, response time: 12.08ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 70, tps: 12561.05, reads: 175857.64, writes: 50260.18, response time: 13.88ms (95%), errors: 2.00, reconnects:  0.00
[ 130s] threads: 70, tps: 12848.98, reads: 179929.76, writes: 51391.93, response time: 13.14ms (95%), errors: 3.00, reconnects:  0.00
[ 131s] threads: 70, tps: 12306.01, reads: 172201.08, writes: 49223.02, response time: 13.73ms (95%), errors: 2.00, reconnects:  0.00
[ 132s] threads: 70, tps: 10090.00, reads: 141377.97, writes: 40363.99, response time: 17.31ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 70, tps: 8911.97, reads: 124695.65, writes: 35639.90, response time: 20.62ms (95%), errors: 2.00, reconnects:  0.00
[ 134s] threads: 70, tps: 9857.99, reads: 138096.84, writes: 39462.96, response time: 17.44ms (95%), errors: 1.00, reconnects:  0.00
[ 135s] threads: 70, tps: 10003.04, reads: 140135.55, writes: 40004.16, response time: 16.25ms (95%), errors: 2.00, reconnects:  0.00
[ 136s] threads: 70, tps: 9817.99, reads: 137376.79, writes: 39271.94, response time: 16.41ms (95%), errors: 2.00, reconnects:  0.00
[ 137s] threads: 70, tps: 10662.00, reads: 149332.01, writes: 42648.00, response time: 15.13ms (95%), errors: 1.00, reconnects:  0.00
[ 138s] threads: 70, tps: 10550.01, reads: 147682.20, writes: 42185.06, response time: 16.32ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 70, tps: 8739.00, reads: 122445.01, writes: 34984.00, response time: 19.80ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 70, tps: 9884.00, reads: 138254.95, writes: 39518.99, response time: 18.74ms (95%), errors: 1.00, reconnects:  0.00
[ 141s] threads: 70, tps: 10246.01, reads: 143415.17, writes: 40983.05, response time: 17.27ms (95%), errors: 1.00, reconnects:  0.00
[ 142s] threads: 70, tps: 10894.00, reads: 152534.99, writes: 43575.00, response time: 16.12ms (95%), errors: 1.00, reconnects:  0.00
[ 143s] threads: 70, tps: 11080.94, reads: 155307.23, writes: 44336.78, response time: 15.82ms (95%), errors: 2.00, reconnects:  0.00
[ 144s] threads: 70, tps: 11460.04, reads: 160310.62, writes: 45825.18, response time: 15.20ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 70, tps: 11118.98, reads: 155676.77, writes: 44470.93, response time: 15.28ms (95%), errors: 2.00, reconnects:  0.00
[ 146s] threads: 70, tps: 11424.00, reads: 159966.98, writes: 45717.99, response time: 15.20ms (95%), errors: 3.00, reconnects:  0.00
[ 147s] threads: 70, tps: 11754.05, reads: 164541.73, writes: 47007.21, response time: 14.47ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 70, tps: 11782.96, reads: 165028.48, writes: 47153.85, response time: 14.39ms (95%), errors: 1.00, reconnects:  0.00
[ 149s] threads: 70, tps: 12362.02, reads: 173207.30, writes: 49464.09, response time: 13.49ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 70, tps: 12072.98, reads: 168935.71, writes: 48267.92, response time: 13.93ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 70, tps: 11571.00, reads: 161934.94, writes: 46293.98, response time: 13.51ms (95%), errors: 1.00, reconnects:  0.00
[ 152s] threads: 70, tps: 11293.02, reads: 158245.29, writes: 45177.08, response time: 14.43ms (95%), errors: 1.00, reconnects:  0.00
[ 153s] threads: 70, tps: 11117.98, reads: 155735.77, writes: 44496.93, response time: 13.84ms (95%), errors: 2.00, reconnects:  0.00
[ 154s] threads: 70, tps: 10321.01, reads: 144310.16, writes: 41245.05, response time: 13.96ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 70, tps: 9897.00, reads: 138591.96, writes: 39573.99, response time: 14.30ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 70, tps: 11835.00, reads: 165752.94, writes: 47344.98, response time: 12.89ms (95%), errors: 1.00, reconnects:  0.00
[ 157s] threads: 70, tps: 12462.99, reads: 174370.93, writes: 49860.98, response time: 12.18ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 70, tps: 10070.00, reads: 141147.06, writes: 40278.02, response time: 15.32ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 70, tps: 12378.00, reads: 173330.04, writes: 49508.01, response time: 12.94ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 70, tps: 12359.90, reads: 173011.57, writes: 49423.59, response time: 13.14ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 70, tps: 12981.10, reads: 181678.46, writes: 51958.42, response time: 11.90ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 70, tps: 13068.00, reads: 183097.96, writes: 52265.99, response time: 12.06ms (95%), errors: 1.00, reconnects:  0.00
[ 163s] threads: 70, tps: 12848.00, reads: 179959.03, writes: 51418.01, response time: 12.77ms (95%), errors: 2.00, reconnects:  0.00
[ 164s] threads: 70, tps: 13046.98, reads: 182622.75, writes: 52204.93, response time: 12.29ms (95%), errors: 1.00, reconnects:  0.00
[ 165s] threads: 70, tps: 13688.98, reads: 191616.76, writes: 54707.93, response time: 11.33ms (95%), errors: 1.00, reconnects:  0.00
[ 166s] threads: 70, tps: 11228.02, reads: 157168.34, writes: 44915.10, response time: 13.65ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 70, tps: 13906.98, reads: 194766.72, writes: 55664.92, response time: 11.02ms (95%), errors: 1.00, reconnects:  0.00
[ 168s] threads: 70, tps: 11297.03, reads: 157897.46, writes: 45131.13, response time: 13.18ms (95%), errors: 1.00, reconnects:  0.00
[ 169s] threads: 70, tps: 12905.96, reads: 180836.43, writes: 51648.84, response time: 11.63ms (95%), errors: 1.00, reconnects:  0.00
[ 170s] threads: 70, tps: 12261.02, reads: 171653.28, writes: 49041.08, response time: 12.99ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 70, tps: 12117.02, reads: 169616.34, writes: 48452.10, response time: 12.54ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 70, tps: 11732.79, reads: 164408.13, writes: 46998.18, response time: 13.23ms (95%), errors: 1.00, reconnects:  0.00
[ 173s] threads: 70, tps: 10675.14, reads: 149389.00, writes: 42655.57, response time: 12.69ms (95%), errors: 1.00, reconnects:  0.00
[ 174s] threads: 70, tps: 10227.02, reads: 143252.26, writes: 40926.07, response time: 14.17ms (95%), errors: 2.00, reconnects:  0.00
[ 175s] threads: 70, tps: 10819.00, reads: 151476.97, writes: 43270.99, response time: 13.05ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 70, tps: 13293.78, reads: 186176.85, writes: 53170.10, response time: 11.06ms (95%), errors: 4.00, reconnects:  0.00
[ 177s] threads: 70, tps: 10956.18, reads: 153351.46, writes: 43840.70, response time: 13.65ms (95%), errors: 1.00, reconnects:  0.00
[ 178s] threads: 70, tps: 13281.03, reads: 185859.40, writes: 53095.11, response time: 11.07ms (95%), errors: 1.00, reconnects:  0.00
[ 179s] threads: 70, tps: 13337.96, reads: 186736.45, writes: 53370.84, response time: 11.33ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 70, tps: 12966.04, reads: 181610.55, writes: 51845.16, response time: 11.76ms (95%), errors: 1.00, reconnects:  0.00
[ 181s] threads: 70, tps: 13767.97, reads: 192860.64, writes: 55121.90, response time: 10.72ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 70, tps: 11949.00, reads: 167331.00, writes: 47813.00, response time: 10.58ms (95%), errors: 1.00, reconnects:  0.00
[ 183s] threads: 70, tps: 10549.00, reads: 147469.98, writes: 42130.99, response time: 12.41ms (95%), errors: 1.00, reconnects:  0.00
[ 184s] threads: 70, tps: 13690.02, reads: 191769.22, writes: 54782.06, response time: 11.03ms (95%), errors: 1.00, reconnects:  0.00
[ 185s] threads: 70, tps: 14545.94, reads: 203657.13, writes: 58199.75, response time: 10.19ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 70, tps: 14451.80, reads: 202254.19, writes: 57773.20, response time: 9.69ms (95%), errors: 2.00, reconnects:  0.00
[ 187s] threads: 70, tps: 9355.12, reads: 131300.70, writes: 37509.48, response time: 15.50ms (95%), errors: 1.00, reconnects:  0.00
[ 188s] threads: 70, tps: 15023.06, reads: 210057.80, writes: 60007.23, response time: 9.60ms (95%), errors: 2.00, reconnects:  0.00
[ 189s] threads: 70, tps: 11958.01, reads: 167415.15, writes: 47880.04, response time: 11.20ms (95%), errors: 1.00, reconnects:  0.00
[ 190s] threads: 70, tps: 14335.01, reads: 200950.09, writes: 57351.02, response time: 10.22ms (95%), errors: 2.00, reconnects:  0.00
[ 191s] threads: 70, tps: 11107.72, reads: 155770.04, writes: 44473.87, response time: 11.89ms (95%), errors: 1.00, reconnects:  0.00
[ 192s] threads: 70, tps: 12878.23, reads: 179930.18, writes: 51436.91, response time: 10.91ms (95%), errors: 1.00, reconnects:  0.00
[ 193s] threads: 70, tps: 11162.07, reads: 156359.02, writes: 44666.29, response time: 12.13ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 70, tps: 12791.01, reads: 179090.08, writes: 51203.02, response time: 11.06ms (95%), errors: 1.00, reconnects:  0.00
[ 195s] threads: 70, tps: 13171.97, reads: 184321.52, writes: 52619.86, response time: 10.73ms (95%), errors: 1.00, reconnects:  0.00
[ 196s] threads: 70, tps: 13598.01, reads: 190365.20, writes: 54387.06, response time: 10.22ms (95%), errors: 1.00, reconnects:  0.00
[ 197s] threads: 70, tps: 9852.01, reads: 137935.09, writes: 39440.03, response time: 12.84ms (95%), errors: 1.00, reconnects:  0.00
