sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 308.40, reads: 4333.46, writes: 1236.22, response time: 84.55ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 350.70, reads: 4906.90, writes: 1401.10, response time: 75.61ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 350.50, reads: 4912.80, writes: 1405.00, response time: 55.30ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 366.80, reads: 5133.08, writes: 1464.50, response time: 54.92ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 343.50, reads: 4807.01, writes: 1375.60, response time: 57.83ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 336.40, reads: 4710.80, writes: 1345.00, response time: 92.99ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 340.70, reads: 4769.20, writes: 1362.10, response time: 80.91ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 337.60, reads: 4726.00, writes: 1349.10, response time: 80.21ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 358.10, reads: 5014.10, writes: 1434.00, response time: 58.54ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 363.00, reads: 5082.40, writes: 1451.60, response time: 54.19ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 332.30, reads: 4651.70, writes: 1329.20, response time: 55.85ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 334.10, reads: 4678.50, writes: 1337.20, response time: 75.50ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 349.40, reads: 4890.30, writes: 1397.50, response time: 77.56ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 339.50, reads: 4755.90, writes: 1358.30, response time: 74.87ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 356.20, reads: 4983.00, writes: 1423.80, response time: 54.97ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 363.40, reads: 5086.70, writes: 1454.00, response time: 54.86ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 350.90, reads: 4918.60, writes: 1404.40, response time: 56.46ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 324.20, reads: 4535.50, writes: 1295.30, response time: 86.70ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 353.20, reads: 4945.50, writes: 1414.80, response time: 75.48ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 343.30, reads: 4802.40, writes: 1372.10, response time: 81.68ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 350.30, reads: 4908.60, writes: 1401.40, response time: 61.30ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 364.50, reads: 5103.40, writes: 1459.50, response time: 57.72ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 340.30, reads: 4766.60, writes: 1362.00, response time: 58.45ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 311.20, reads: 4354.90, writes: 1242.20, response time: 100.45ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 344.20, reads: 4820.40, writes: 1377.30, response time: 79.94ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 346.60, reads: 4848.90, writes: 1385.90, response time: 76.66ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 330.20, reads: 4629.00, writes: 1325.50, response time: 74.53ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 357.20, reads: 4993.70, writes: 1423.40, response time: 55.58ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 343.00, reads: 4805.07, writes: 1374.39, response time: 56.69ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 343.00, reads: 4801.43, writes: 1370.31, response time: 91.99ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 353.60, reads: 4949.90, writes: 1415.30, response time: 70.88ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 340.40, reads: 4768.19, writes: 1362.10, response time: 79.66ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 353.70, reads: 4949.81, writes: 1413.70, response time: 63.22ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 350.00, reads: 4898.00, writes: 1400.50, response time: 60.73ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 336.20, reads: 4708.60, writes: 1344.30, response time: 59.89ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 313.50, reads: 4387.80, writes: 1253.90, response time: 89.44ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 348.40, reads: 4879.00, writes: 1395.00, response time: 77.61ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 346.60, reads: 4851.20, writes: 1384.10, response time: 76.14ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 332.60, reads: 4655.80, writes: 1331.40, response time: 68.52ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 340.70, reads: 4776.08, writes: 1366.79, response time: 60.72ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 349.30, reads: 4887.92, writes: 1395.31, response time: 62.92ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 309.20, reads: 4324.80, writes: 1235.00, response time: 101.88ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 344.00, reads: 4818.40, writes: 1375.00, response time: 79.18ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 347.30, reads: 4858.60, writes: 1389.90, response time: 77.47ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 353.20, reads: 4946.70, writes: 1411.90, response time: 63.92ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 343.90, reads: 4815.30, writes: 1376.90, response time: 61.89ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 331.70, reads: 4639.50, writes: 1325.80, response time: 61.43ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 321.50, reads: 4502.40, writes: 1286.30, response time: 105.79ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 346.90, reads: 4856.50, writes: 1388.20, response time: 78.68ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 335.20, reads: 4695.80, writes: 1340.20, response time: 83.99ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 343.80, reads: 4811.10, writes: 1375.80, response time: 61.47ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 342.10, reads: 4790.00, writes: 1368.70, response time: 58.52ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 339.40, reads: 4752.39, writes: 1356.80, response time: 62.21ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 318.30, reads: 4458.20, writes: 1274.60, response time: 103.85ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 346.40, reads: 4847.91, writes: 1384.10, response time: 78.05ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 351.80, reads: 4922.60, writes: 1406.10, response time: 74.27ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 342.50, reads: 4795.90, writes: 1370.00, response time: 72.58ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 358.60, reads: 5021.20, writes: 1435.40, response time: 60.16ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 336.80, reads: 4715.99, writes: 1348.00, response time: 62.58ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 324.50, reads: 4543.91, writes: 1298.40, response time: 86.28ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 337.00, reads: 4716.80, writes: 1347.60, response time: 81.15ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 340.50, reads: 4769.78, writes: 1362.20, response time: 79.56ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 337.20, reads: 4720.42, writes: 1348.80, response time: 63.51ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 348.80, reads: 4877.20, writes: 1393.00, response time: 58.45ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 335.10, reads: 4700.48, writes: 1345.69, response time: 57.45ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 340.20, reads: 4754.31, writes: 1356.10, response time: 66.96ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 352.80, reads: 4943.31, writes: 1414.30, response time: 75.16ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 343.00, reads: 4801.80, writes: 1370.00, response time: 78.54ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 342.70, reads: 4797.40, writes: 1370.90, response time: 60.32ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 359.30, reads: 5032.60, writes: 1438.20, response time: 59.60ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 353.50, reads: 4946.30, writes: 1412.90, response time: 61.10ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 308.80, reads: 4323.59, writes: 1234.90, response time: 92.77ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 342.80, reads: 4797.11, writes: 1371.10, response time: 79.82ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 342.60, reads: 4799.00, writes: 1371.50, response time: 78.29ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 342.60, reads: 4792.10, writes: 1369.00, response time: 66.80ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 350.20, reads: 4906.70, writes: 1401.90, response time: 60.05ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 335.00, reads: 4690.20, writes: 1338.70, response time: 61.17ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 337.50, reads: 4722.50, writes: 1350.90, response time: 76.11ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 349.20, reads: 4890.70, writes: 1397.20, response time: 74.00ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 348.90, reads: 4883.70, writes: 1395.10, response time: 75.46ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 341.80, reads: 4782.40, writes: 1365.80, response time: 64.64ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 357.90, reads: 5016.90, writes: 1433.80, response time: 58.77ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 336.20, reads: 4704.20, writes: 1343.10, response time: 61.60ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 315.50, reads: 4415.10, writes: 1261.90, response time: 82.32ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 334.80, reads: 4691.20, writes: 1340.40, response time: 77.59ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 339.90, reads: 4757.30, writes: 1358.90, response time: 79.16ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 334.50, reads: 4680.90, writes: 1338.10, response time: 68.69ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 351.50, reads: 4920.60, writes: 1406.00, response time: 57.34ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 350.40, reads: 4905.70, writes: 1402.50, response time: 58.33ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 346.20, reads: 4845.90, writes: 1382.90, response time: 80.42ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 348.00, reads: 4871.39, writes: 1392.20, response time: 78.87ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 351.10, reads: 4916.91, writes: 1405.60, response time: 73.60ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 355.10, reads: 4972.60, writes: 1421.10, response time: 61.47ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 356.60, reads: 4996.38, writes: 1428.50, response time: 57.74ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 321.90, reads: 4504.42, writes: 1285.91, response time: 63.03ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 318.70, reads: 4459.09, writes: 1272.60, response time: 94.96ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 344.30, reads: 4822.60, writes: 1378.80, response time: 76.59ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 337.40, reads: 4724.10, writes: 1348.70, response time: 78.64ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 329.50, reads: 4610.10, writes: 1317.30, response time: 71.75ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 364.60, reads: 5102.49, writes: 1458.70, response time: 59.23ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 330.60, reads: 4628.91, writes: 1323.20, response time: 62.21ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 333.70, reads: 4675.00, writes: 1334.80, response time: 90.06ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 345.60, reads: 4833.50, writes: 1381.00, response time: 76.80ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 340.90, reads: 4775.30, writes: 1365.20, response time: 77.12ms (95%), errors: 0.00, reconnects:  0.00
