sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 330.41, reads: 4636.70, writes: 1322.43, response time: 70.54ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 407.80, reads: 5706.00, writes: 1630.10, response time: 44.82ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 398.60, reads: 5582.59, writes: 1594.80, response time: 48.15ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 372.80, reads: 5220.21, writes: 1491.60, response time: 60.46ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 390.90, reads: 5471.70, writes: 1563.20, response time: 51.98ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 414.10, reads: 5797.71, writes: 1656.50, response time: 44.27ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 414.40, reads: 5799.60, writes: 1657.70, response time: 44.26ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 408.50, reads: 5718.49, writes: 1634.10, response time: 45.57ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 402.20, reads: 5630.71, writes: 1607.90, response time: 46.27ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 382.10, reads: 5355.60, writes: 1530.40, response time: 63.71ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 392.70, reads: 5497.00, writes: 1570.80, response time: 50.90ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 408.60, reads: 5716.70, writes: 1632.60, response time: 45.00ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 408.60, reads: 5718.90, writes: 1634.40, response time: 45.47ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 412.60, reads: 5774.70, writes: 1650.00, response time: 44.49ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 402.20, reads: 5631.30, writes: 1608.80, response time: 47.02ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 387.70, reads: 5430.80, writes: 1552.40, response time: 54.94ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 383.40, reads: 5370.60, writes: 1535.10, response time: 52.14ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 411.50, reads: 5761.50, writes: 1645.60, response time: 44.26ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 413.60, reads: 5790.50, writes: 1653.80, response time: 43.96ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 411.30, reads: 5756.90, writes: 1645.40, response time: 44.25ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 401.40, reads: 5616.10, writes: 1604.10, response time: 47.13ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 381.20, reads: 5341.80, writes: 1526.20, response time: 58.42ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 386.90, reads: 5420.99, writes: 1550.90, response time: 55.22ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 405.10, reads: 5666.61, writes: 1617.40, response time: 45.99ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 410.50, reads: 5747.30, writes: 1642.20, response time: 44.49ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 413.40, reads: 5787.79, writes: 1652.70, response time: 44.06ms (95%), errors: 0.10, reconnects:  0.00
[ 400s] threads: 16, tps: 393.00, reads: 5504.61, writes: 1573.90, response time: 51.28ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 363.70, reads: 5092.00, writes: 1453.40, response time: 67.16ms (95%), errors: 0.10, reconnects:  0.00
[ 420s] threads: 16, tps: 386.20, reads: 5404.00, writes: 1544.70, response time: 49.49ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 375.40, reads: 5255.40, writes: 1501.20, response time: 60.52ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 406.80, reads: 5695.29, writes: 1627.10, response time: 44.43ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 402.20, reads: 5632.01, writes: 1608.90, response time: 45.46ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 402.70, reads: 5633.79, writes: 1609.80, response time: 47.08ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 374.70, reads: 5249.31, writes: 1499.60, response time: 70.01ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 390.40, reads: 5465.80, writes: 1561.70, response time: 51.21ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 358.80, reads: 5026.40, writes: 1438.10, response time: 68.75ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 410.90, reads: 5745.99, writes: 1639.50, response time: 44.49ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 414.60, reads: 5810.40, writes: 1661.10, response time: 44.12ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 400.70, reads: 5606.71, writes: 1602.20, response time: 47.97ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 371.50, reads: 5202.80, writes: 1486.20, response time: 69.70ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 389.60, reads: 5450.00, writes: 1557.80, response time: 53.24ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 388.10, reads: 5438.30, writes: 1552.20, response time: 49.83ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 366.60, reads: 5130.50, writes: 1466.90, response time: 79.63ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 416.70, reads: 5832.19, writes: 1665.40, response time: 43.47ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 400.70, reads: 5610.81, writes: 1603.70, response time: 47.43ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 367.70, reads: 5148.10, writes: 1471.00, response time: 72.16ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 380.60, reads: 5329.20, writes: 1521.80, response time: 58.26ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 389.00, reads: 5443.50, writes: 1556.20, response time: 52.10ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 334.90, reads: 4688.58, writes: 1338.99, response time: 88.03ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 407.00, reads: 5701.71, writes: 1630.40, response time: 44.54ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 406.10, reads: 5685.49, writes: 1623.40, response time: 45.98ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 365.70, reads: 5119.42, writes: 1463.10, response time: 72.38ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 380.00, reads: 5317.39, writes: 1518.60, response time: 58.54ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 392.90, reads: 5501.51, writes: 1571.80, response time: 49.70ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 366.40, reads: 5136.49, writes: 1470.70, response time: 51.39ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 322.40, reads: 4503.50, writes: 1283.40, response time: 56.93ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 387.40, reads: 5428.91, writes: 1552.50, response time: 51.92ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 366.30, reads: 5130.90, writes: 1465.10, response time: 67.32ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 353.50, reads: 4945.89, writes: 1412.40, response time: 58.87ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 387.50, reads: 5424.80, writes: 1551.00, response time: 49.79ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 391.10, reads: 5474.61, writes: 1563.00, response time: 51.38ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 333.20, reads: 4666.30, writes: 1334.50, response time: 80.16ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 397.70, reads: 5562.60, writes: 1588.30, response time: 47.25ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 357.10, reads: 5002.20, writes: 1430.10, response time: 72.25ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 361.70, reads: 5066.00, writes: 1447.50, response time: 69.39ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 388.20, reads: 5434.70, writes: 1551.90, response time: 50.10ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 373.30, reads: 5222.00, writes: 1491.50, response time: 50.80ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 327.50, reads: 4584.09, writes: 1311.40, response time: 89.76ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 403.50, reads: 5649.71, writes: 1613.50, response time: 46.21ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 366.60, reads: 5137.09, writes: 1468.30, response time: 69.68ms (95%), errors: 0.10, reconnects:  0.00
[ 840s] threads: 16, tps: 361.10, reads: 5052.51, writes: 1444.00, response time: 68.21ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 388.50, reads: 5444.00, writes: 1555.00, response time: 52.26ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 367.20, reads: 5135.60, writes: 1466.30, response time: 54.63ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 344.20, reads: 4818.90, writes: 1377.00, response time: 72.40ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 395.20, reads: 5534.90, writes: 1581.60, response time: 47.52ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 363.40, reads: 5091.60, writes: 1453.60, response time: 71.80ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 359.60, reads: 5033.70, writes: 1438.40, response time: 68.07ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 383.50, reads: 5368.89, writes: 1535.60, response time: 52.94ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 385.40, reads: 5399.40, writes: 1544.50, response time: 50.22ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 356.60, reads: 4981.61, writes: 1422.00, response time: 54.60ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 357.90, reads: 5012.69, writes: 1430.70, response time: 61.69ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 371.40, reads: 5203.50, writes: 1485.90, response time: 67.24ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 362.50, reads: 5074.40, writes: 1450.90, response time: 71.71ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 373.80, reads: 5229.80, writes: 1495.10, response time: 52.15ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 387.30, reads: 5422.00, writes: 1548.70, response time: 50.15ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 349.10, reads: 4892.00, writes: 1397.60, response time: 64.64ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 390.40, reads: 5466.30, writes: 1562.10, response time: 50.33ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 362.30, reads: 5071.60, writes: 1447.60, response time: 73.54ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 360.50, reads: 5047.00, writes: 1443.50, response time: 74.96ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 372.50, reads: 5212.59, writes: 1488.00, response time: 51.96ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 384.10, reads: 5379.41, writes: 1537.50, response time: 50.83ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 351.30, reads: 4912.70, writes: 1403.80, response time: 53.03ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 377.60, reads: 5291.30, writes: 1511.00, response time: 53.59ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 364.60, reads: 5103.19, writes: 1458.40, response time: 70.86ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 361.00, reads: 5052.31, writes: 1444.10, response time: 73.30ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 369.30, reads: 5167.60, writes: 1476.70, response time: 50.73ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 386.20, reads: 5409.80, writes: 1545.50, response time: 50.57ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 343.50, reads: 4816.79, writes: 1378.70, response time: 56.05ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 400.00, reads: 5592.61, writes: 1595.30, response time: 47.20ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 370.90, reads: 5194.10, writes: 1482.90, response time: 67.54ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 374.70, reads: 5243.10, writes: 1498.90, response time: 67.30ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 377.60, reads: 5289.70, writes: 1511.00, response time: 50.66ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 377.00, reads: 5280.90, writes: 1509.50, response time: 50.42ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 357.10, reads: 5001.77, writes: 1431.59, response time: 51.33ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 357.00, reads: 4993.53, writes: 1424.01, response time: 57.95ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 363.40, reads: 5079.00, writes: 1451.80, response time: 69.53ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 362.90, reads: 5093.69, writes: 1457.40, response time: 72.58ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 374.10, reads: 5232.11, writes: 1492.30, response time: 51.22ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 389.60, reads: 5454.30, writes: 1557.40, response time: 50.33ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 365.60, reads: 5116.60, writes: 1462.80, response time: 52.31ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 356.90, reads: 5000.51, writes: 1429.10, response time: 59.49ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 363.10, reads: 5082.00, writes: 1450.30, response time: 71.90ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 356.30, reads: 4984.30, writes: 1425.30, response time: 76.04ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 358.20, reads: 5015.01, writes: 1433.50, response time: 53.10ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 381.40, reads: 5342.79, writes: 1526.80, response time: 53.50ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 364.80, reads: 5108.59, writes: 1458.00, response time: 51.92ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 356.40, reads: 4983.10, writes: 1424.50, response time: 69.49ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 363.70, reads: 5092.60, writes: 1455.90, response time: 68.56ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 359.70, reads: 5036.50, writes: 1437.30, response time: 76.43ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 377.30, reads: 5286.50, writes: 1511.90, response time: 52.45ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 390.30, reads: 5463.10, writes: 1560.00, response time: 50.30ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 338.70, reads: 4740.29, writes: 1353.10, response time: 51.86ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 372.10, reads: 5211.80, writes: 1489.80, response time: 57.05ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 366.20, reads: 5121.11, writes: 1464.80, response time: 71.48ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 351.50, reads: 4922.70, writes: 1405.30, response time: 74.45ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 366.60, reads: 5136.39, writes: 1468.50, response time: 52.09ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 385.40, reads: 5395.51, writes: 1540.70, response time: 51.27ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 353.40, reads: 4952.40, writes: 1417.50, response time: 55.06ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 371.30, reads: 5194.00, writes: 1482.30, response time: 53.46ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 376.30, reads: 5265.70, writes: 1503.00, response time: 65.06ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 346.90, reads: 4854.79, writes: 1388.60, response time: 76.50ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 371.00, reads: 5200.21, writes: 1485.50, response time: 55.09ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 355.60, reads: 4974.40, writes: 1422.60, response time: 52.15ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 357.20, reads: 4999.19, writes: 1426.30, response time: 53.10ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 370.50, reads: 5187.60, writes: 1483.00, response time: 53.66ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 363.30, reads: 5081.71, writes: 1451.30, response time: 70.96ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 361.10, reads: 5063.10, writes: 1445.00, response time: 73.63ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 362.70, reads: 5069.10, writes: 1450.80, response time: 55.39ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 383.50, reads: 5375.19, writes: 1534.80, response time: 54.14ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 363.70, reads: 5098.39, writes: 1459.60, response time: 55.20ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 371.90, reads: 5197.90, writes: 1481.50, response time: 57.34ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 369.10, reads: 5169.81, writes: 1477.70, response time: 69.81ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 359.50, reads: 5031.50, writes: 1437.40, response time: 74.20ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 367.20, reads: 5139.80, writes: 1469.40, response time: 52.91ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 379.70, reads: 5320.40, writes: 1519.40, response time: 52.84ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 335.10, reads: 4691.70, writes: 1341.00, response time: 53.43ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 355.00, reads: 4965.10, writes: 1418.50, response time: 61.69ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 355.60, reads: 4978.60, writes: 1422.70, response time: 67.93ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 345.90, reads: 4847.00, writes: 1384.10, response time: 81.66ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 359.20, reads: 5024.40, writes: 1435.60, response time: 58.17ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 383.40, reads: 5370.70, writes: 1534.90, response time: 51.65ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 344.50, reads: 4824.29, writes: 1375.80, response time: 54.48ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 385.20, reads: 5392.41, writes: 1543.50, response time: 50.54ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 369.50, reads: 5171.19, writes: 1477.30, response time: 68.95ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 351.10, reads: 4917.71, writes: 1405.40, response time: 74.16ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 362.50, reads: 5071.10, writes: 1448.30, response time: 61.54ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 382.20, reads: 5352.10, writes: 1530.30, response time: 53.26ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 368.70, reads: 5165.70, writes: 1475.10, response time: 52.46ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 332.60, reads: 4655.50, writes: 1329.80, response time: 70.58ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 373.50, reads: 5227.70, writes: 1493.90, response time: 65.79ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 345.10, reads: 4830.90, writes: 1379.20, response time: 82.84ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 362.60, reads: 5073.20, writes: 1450.10, response time: 75.05ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 368.60, reads: 5165.60, writes: 1476.00, response time: 51.79ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 350.90, reads: 4909.40, writes: 1403.40, response time: 55.30ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 356.60, reads: 4989.80, writes: 1424.40, response time: 54.55ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 333.10, reads: 4665.20, writes: 1333.80, response time: 89.87ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 354.30, reads: 4961.90, writes: 1416.70, response time: 75.00ms (95%), errors: 0.10, reconnects:  0.00
[1810s] threads: 16, tps: 369.80, reads: 5176.79, writes: 1479.30, response time: 63.47ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 369.90, reads: 5182.21, writes: 1481.20, response time: 54.86ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 362.10, reads: 5063.30, writes: 1445.90, response time: 55.14ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 358.80, reads: 5032.60, writes: 1440.00, response time: 55.60ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 334.70, reads: 4679.20, writes: 1335.10, response time: 87.82ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 346.90, reads: 4855.50, writes: 1386.70, response time: 79.09ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 354.00, reads: 4957.09, writes: 1417.60, response time: 69.06ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 366.80, reads: 5136.60, writes: 1466.60, response time: 53.03ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 358.30, reads: 5012.99, writes: 1432.00, response time: 54.69ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 343.30, reads: 4807.40, writes: 1373.00, response time: 66.96ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 357.90, reads: 5013.81, writes: 1432.90, response time: 74.87ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 357.00, reads: 4988.60, writes: 1427.80, response time: 77.86ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 356.80, reads: 5004.20, writes: 1428.30, response time: 72.47ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 359.10, reads: 5025.70, writes: 1436.10, response time: 55.45ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 360.30, reads: 5043.40, writes: 1441.30, response time: 53.69ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 347.20, reads: 4866.89, writes: 1387.40, response time: 57.79ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 335.00, reads: 4687.91, writes: 1342.20, response time: 89.33ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 349.90, reads: 4902.18, writes: 1403.19, response time: 76.32ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 363.80, reads: 5092.71, writes: 1454.00, response time: 69.33ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 366.00, reads: 5120.51, writes: 1461.70, response time: 52.53ms (95%), errors: 0.00, reconnects:  0.00
