elap_secs	cum_tps	int_tps	cum_ips	int_ips
1890	393.90	392.97	0.00	0.00
1900	393.89	393.81	0.00	0.00
1910	393.89	393.31	0.00	0.00
1920	393.89	394.15	0.00	0.00
1930	393.89	393.57	0.00	0.00
1940	393.90	396.05	0.00	0.00
1950	393.92	397.54	0.00	0.00
1960	393.93	395.03	0.00	0.00
1970	393.92	392.93	0.00	0.00
1980	393.93	395.37	0.00	0.00
1990	393.93	395.00	0.00	0.00
2000	393.94	394.17	0.00	0.00
2010	393.95	397.30	0.00	0.00
2020	393.96	395.83	0.00	0.00
2030	393.97	395.90	0.00	0.00
2040	393.97	394.37	0.00	0.00
2050	393.98	395.33	0.00	0.00
2060	393.99	395.40	0.00	0.00
2070	393.99	395.17	0.00	0.00
2080	394.00	396.18	0.00	0.00
2090	394.02	397.70	0.00	0.00
2100	394.02	394.35	0.00	0.00
2110	394.03	395.89	0.00	0.00
2120	394.03	393.77	0.00	0.00
2130	394.03	394.53	0.00	0.00
2140	394.03	393.39	0.00	0.00
2150	394.03	393.21	0.00	0.00
2160	394.04	396.70	0.00	0.00
2170	394.04	394.71	0.00	0.00
2180	394.04	392.87	0.00	0.00
2190	394.04	395.60	0.00	0.00
2200	394.04	393.77	0.00	0.00
2210	394.04	394.61	0.00	0.00
2220	394.04	393.79	0.00	0.00
2230	394.05	394.79	0.00	0.00
2240	394.05	394.77	0.00	0.00
2250	394.05	394.43	0.00	0.00
2260	394.06	396.62	0.00	0.00
2270	394.07	396.32	0.00	0.00
2280	394.08	394.73	0.00	0.00
2290	394.08	394.61	0.00	0.00
2300	394.08	395.38	0.00	0.00
2310	394.10	397.36	0.00	0.00
2320	394.10	395.20	0.00	0.00
2330	394.11	395.40	0.00	0.00
2340	394.12	396.40	0.00	0.00
2350	394.13	396.09	0.00	0.00
2360	394.13	395.86	0.00	0.00
2370	394.13	393.51	0.00	0.00
2380	394.14	396.56	0.00	0.00
2390	394.15	396.97	0.00	0.00
2400	394.16	394.77	0.00	0.00
2410	394.16	394.64	0.00	0.00
2420	394.16	395.60	0.00	0.00
2430	394.16	392.33	0.00	0.00
2440	394.16	394.84	0.00	0.00
2450	394.16	395.43	0.00	0.00
2460	394.17	396.00	0.00	0.00
2470	394.17	394.43	0.00	0.00
2480	394.17	393.21	0.00	0.00
2490	394.17	394.71	0.00	0.00
2500	394.17	395.13	0.00	0.00
2510	394.17	392.69	0.00	0.00
2520	394.17	395.46	0.00	0.00
2530	394.18	396.22	0.00	0.00
2540	394.19	396.20	0.00	0.00
2550	394.19	394.83	0.00	0.00
2560	394.19	394.17	0.00	0.00
2570	394.20	395.14	0.00	0.00
2580	394.20	395.20	0.00	0.00
2590	394.20	394.21	0.00	0.00
2600	394.21	397.76	0.00	0.00
2610	394.22	395.45	0.00	0.00
2620	394.23	396.80	0.00	0.00
2630	394.23	394.71	0.00	0.00
2640	394.24	395.76	0.00	0.00
2650	394.24	395.96	0.00	0.00
2660	394.25	395.94	0.00	0.00
2670	394.26	396.86	0.00	0.00
2680	394.26	393.49	0.00	0.00
2690	394.26	396.12	0.00	0.00
2700	394.27	395.20	0.00	0.00
2710	394.27	394.51	0.00	0.00
2720	394.26	393.13	0.00	0.00
2730	394.27	397.00	0.00	0.00
2740	394.28	395.46	0.00	0.00
2750	394.28	396.10	0.00	0.00
2760	394.29	394.75	0.00	0.00
2770	394.29	395.53	0.00	0.00
2780	394.29	394.21	0.00	0.00
2790	394.29	395.10	0.00	0.00
2800	394.30	395.70	0.00	0.00
2810	394.30	395.81	0.00	0.00
2820	394.30	394.53	0.00	0.00
2830	394.30	393.67	0.00	0.00
2840	394.30	394.91	0.00	0.00
2850	394.30	394.15	0.00	0.00
2860	394.30	394.13	0.00	0.00
2870	394.30	394.79	0.00	0.00
2880	394.31	396.26	0.00	0.00
2890	394.32	396.62	0.00	0.00
2900	394.32	393.97	0.00	0.00
2910	394.31	393.05	0.00	0.00
2920	394.32	395.70	0.00	0.00
2930	394.31	393.27	0.00	0.00
2940	394.31	393.64	0.00	0.00
2950	394.31	394.89	0.00	0.00
2960	394.32	396.58	0.00	0.00
2970	394.32	393.41	0.00	0.00
2980	394.32	394.31	0.00	0.00
2990	394.32	394.97	0.00	0.00
3000	394.32	394.59	0.00	0.00
3010	394.32	394.03	0.00	0.00
3020	394.32	394.55	0.00	0.00
3030	394.33	396.76	0.00	0.00
3040	394.33	395.70	0.00	0.00
3050	394.33	391.97	0.00	0.00
3060	394.32	393.59	0.00	0.00
3070	394.33	395.20	0.00	0.00
3080	394.33	395.07	0.00	0.00
3090	394.33	393.81	0.00	0.00
3100	394.33	395.90	0.00	0.00
3110	394.33	394.53	0.00	0.00
3120	394.33	394.25	0.00	0.00
3130	394.33	392.49	0.00	0.00
3140	394.33	393.93	0.00	0.00
3150	394.33	394.51	0.00	0.00
3160	394.33	395.04	0.00	0.00
3170	394.33	394.61	0.00	0.00
3180	394.33	394.67	0.00	0.00
3190	394.34	396.00	0.00	0.00
3200	394.34	394.33	0.00	0.00
3210	394.34	395.10	0.00	0.00
3220	394.34	395.56	0.00	0.00
3230	394.35	395.83	0.00	0.00
3240	394.35	395.49	0.00	0.00
3250	394.35	395.94	0.00	0.00
3260	394.36	394.99	0.00	0.00
3270	394.36	394.71	0.00	0.00
3280	394.36	394.57	0.00	0.00
3290	394.35	392.67	0.00	0.00
3300	394.36	395.50	0.00	0.00
3310	394.36	395.24	0.00	0.00
3320	394.36	396.12	0.00	0.00
3330	394.36	393.77	0.00	0.00
3340	394.37	397.20	0.00	0.00
3350	394.38	395.59	0.00	0.00
3360	394.38	394.44	0.00	0.00
3370	394.38	395.50	0.00	0.00
3380	394.38	395.33	0.00	0.00
3390	394.39	395.98	0.00	0.00
3400	394.39	394.17	0.00	0.00
3410	394.39	395.66	0.00	0.00
3420	394.40	396.92	0.00	0.00
3430	394.40	394.31	0.00	0.00
3440	394.40	395.60	0.00	0.00
3450	394.41	396.44	0.00	0.00
3460	394.41	396.76	0.00	0.00
3470	394.41	394.73	0.00	0.00
3480	394.41	393.83	0.00	0.00
3490	394.42	395.63	0.00	0.00
3500	394.42	396.54	0.00	0.00
3510	394.42	393.61	0.00	0.00
3520	394.42	394.11	0.00	0.00
3530	394.42	396.36	0.00	0.00
3540	394.43	394.91	0.00	0.00
3550	394.42	393.87	0.00	0.00
3560	394.43	394.99	0.00	0.00
3570	394.43	394.67	0.00	0.00
3580	394.43	395.10	0.00	0.00
3590	394.43	393.57	0.00	0.00
3600	394.43	395.27	0.00	0.00
