elap_secs	cum_tps	int_tps	cum_ips	int_ips
2450	556.09	562.68	0.00	0.00
2460	556.13	565.83	0.00	0.00
2470	556.13	554.60	0.00	0.00
2480	556.13	557.50	0.00	0.00
2490	556.04	533.51	0.00	0.00
2500	555.33	377.38	0.00	0.00
2510	555.33	556.13	0.00	0.00
2520	555.33	555.93	0.00	0.00
2530	555.32	552.14	0.00	0.00
2540	555.31	552.33	0.00	0.00
2550	555.33	560.58	0.00	0.00
2560	555.35	561.16	0.00	0.00
2570	555.39	566.06	0.00	0.00
2580	555.43	564.24	0.00	0.00
2590	555.45	562.17	0.00	0.00
2600	555.48	561.40	0.00	0.00
2610	555.49	559.43	0.00	0.00
2620	555.50	558.29	0.00	0.00
2630	555.53	563.70	0.00	0.00
2640	555.54	556.33	0.00	0.00
2650	555.55	559.42	0.00	0.00
2660	555.55	555.98	0.00	0.00
2670	555.56	556.72	0.00	0.00
2680	555.57	558.82	0.00	0.00
2690	555.58	559.92	0.00	0.00
2700	555.62	565.32	0.00	0.00
2710	555.64	560.88	0.00	0.00
2720	555.65	559.64	0.00	0.00
2730	555.68	563.74	0.00	0.00
2740	555.69	558.14	0.00	0.00
2750	555.72	562.04	0.00	0.00
2760	555.72	558.04	0.00	0.00
2770	555.75	563.65	0.00	0.00
2780	555.76	556.82	0.00	0.00
2790	555.79	563.84	0.00	0.00
2800	555.81	562.15	0.00	0.00
2810	555.83	560.66	0.00	0.00
2820	555.84	559.95	0.00	0.00
2830	555.88	567.53	0.00	0.00
2840	555.92	566.29	0.00	0.00
2850	555.96	568.91	0.00	0.00
2860	555.97	557.74	0.00	0.00
2870	555.98	558.34	0.00	0.00
2880	555.99	558.44	0.00	0.00
2890	556.01	563.93	0.00	0.00
2900	556.03	559.70	0.00	0.00
2910	556.02	555.30	0.00	0.00
2920	556.06	567.18	0.00	0.00
2930	556.10	566.99	0.00	0.00
2940	556.14	568.19	0.00	0.00
2950	556.18	567.66	0.00	0.00
2960	556.20	561.93	0.00	0.00
2970	556.23	564.05	0.00	0.00
2980	556.24	560.40	0.00	0.00
2990	556.27	565.40	0.00	0.00
3000	556.29	563.05	0.00	0.00
3010	556.30	557.70	0.00	0.00
3020	556.34	567.73	0.00	0.00
3030	556.34	557.24	0.00	0.00
3040	556.34	555.68	0.00	0.00
3050	556.35	560.97	0.00	0.00
3060	555.56	314.43	0.00	0.00
3070	554.68	285.71	0.00	0.00
3080	554.68	554.98	0.00	0.00
3090	554.67	552.55	0.00	0.00
3100	554.66	552.03	0.00	0.00
3110	554.67	556.04	0.00	0.00
3120	554.67	553.47	0.00	0.00
3130	554.66	552.09	0.00	0.00
3140	554.66	554.73	0.00	0.00
3150	554.68	562.98	0.00	0.00
3160	554.72	565.49	0.00	0.00
3170	554.72	556.14	0.00	0.00
3180	554.72	553.15	0.00	0.00
3190	554.72	556.30	0.00	0.00
3200	554.73	558.59	0.00	0.00
3210	554.74	555.14	0.00	0.00
3220	554.74	557.50	0.00	0.00
3230	554.76	558.74	0.00	0.00
3240	554.77	558.31	0.00	0.00
3250	554.79	561.83	0.00	0.00
3260	554.78	552.45	0.00	0.00
3270	554.79	556.62	0.00	0.00
3280	554.81	561.13	0.00	0.00
3290	554.83	563.06	0.00	0.00
3300	554.83	554.80	0.00	0.00
3310	554.86	562.39	0.00	0.00
3320	554.87	560.59	0.00	0.00
3330	554.87	553.50	0.00	0.00
3340	554.88	558.68	0.00	0.00
3350	554.90	562.99	0.00	0.00
3360	554.92	559.36	0.00	0.00
3370	554.93	559.46	0.00	0.00
3380	554.95	560.93	0.00	0.00
3390	554.96	557.42	0.00	0.00
3400	554.96	558.00	0.00	0.00
3410	554.99	562.94	0.00	0.00
3420	555.00	558.64	0.00	0.00
3430	555.01	560.30	0.00	0.00
3440	555.02	556.48	0.00	0.00
3450	555.02	556.12	0.00	0.00
3460	555.02	554.55	0.00	0.00
3470	555.01	553.08	0.00	0.00
3480	555.02	558.45	0.00	0.00
3490	555.04	559.63	0.00	0.00
3500	555.05	559.13	0.00	0.00
3510	555.04	553.11	0.00	0.00
3520	555.05	557.53	0.00	0.00
3530	555.05	556.34	0.00	0.00
3540	555.07	561.64	0.00	0.00
3550	555.08	558.47	0.00	0.00
3560	555.12	569.35	0.00	0.00
3570	555.15	564.05	0.00	0.00
3580	555.18	566.18	0.00	0.00
3590	555.20	561.60	0.00	0.00
3600	555.21	559.77	0.00	0.00
