elap_secs	cum_tps	int_tps	cum_ips	int_ips
980	649.54	644.41	0.00	0.00
990	649.57	653.02	0.00	0.00
1000	649.52	644.80	0.00	0.00
1010	649.53	649.69	0.00	0.00
1020	649.55	652.41	0.00	0.00
1030	649.55	649.13	0.00	0.00
1040	649.55	649.63	0.00	0.00
1050	649.50	643.97	0.00	0.00
1060	649.53	652.98	0.00	0.00
1070	649.46	642.35	0.00	0.00
1080	649.52	655.19	0.00	0.00
1090	649.48	645.90	0.00	0.00
1100	649.51	652.89	0.00	0.00
1110	649.57	655.88	0.00	0.00
1120	649.66	659.44	0.00	0.00
1130	649.60	642.56	0.00	0.00
1140	649.60	650.15	0.00	0.00
1150	649.58	646.89	0.00	0.00
1160	649.63	655.44	0.00	0.00
1170	649.71	659.11	0.00	0.00
1180	649.62	639.06	0.00	0.00
1190	649.56	642.12	0.00	0.00
1200	649.72	669.49	0.00	0.00
1210	649.70	647.72	0.00	0.00
1220	649.69	647.96	0.00	0.00
1230	649.66	646.33	0.00	0.00
1240	649.64	646.49	0.00	0.00
1250	649.66	652.08	0.00	0.00
1260	649.63	646.00	0.00	0.00
1270	649.65	652.22	0.00	0.00
1280	649.65	649.71	0.00	0.00
1290	649.66	651.19	0.00	0.00
1300	649.64	647.66	0.00	0.00
1310	649.60	643.82	0.00	0.00
1320	649.60	649.66	0.00	0.00
1330	649.56	643.70	0.00	0.00
1340	649.49	641.20	0.00	0.00
1350	649.42	639.12	0.00	0.00
1360	649.48	657.66	0.00	0.00
1370	649.47	649.12	0.00	0.00
1380	649.41	641.17	0.00	0.00
1390	649.35	640.33	0.00	0.00
1400	649.34	648.19	0.00	0.00
1410	649.36	652.41	0.00	0.00
1420	649.32	643.53	0.00	0.00
1430	649.40	660.44	0.00	0.00
1440	649.39	647.93	0.00	0.00
1450	649.40	650.85	0.00	0.00
1460	649.37	645.16	0.00	0.00
1470	649.38	650.45	0.00	0.00
1480	649.32	641.59	0.00	0.00
1490	649.34	650.88	0.00	0.00
1500	649.42	662.70	0.00	0.00
1510	649.34	636.55	0.00	0.00
1520	649.26	636.94	0.00	0.00
1530	649.27	651.17	0.00	0.00
1540	649.33	659.18	0.00	0.00
1550	649.25	635.93	0.00	0.00
1560	649.21	644.06	0.00	0.00
1570	649.24	653.91	0.00	0.00
1580	649.15	634.17	0.00	0.00
1590	649.14	648.28	0.00	0.00
1600	649.12	645.07	0.00	0.00
1610	649.13	650.77	0.00	0.00
1620	649.15	652.61	0.00	0.00
1630	649.16	650.78	0.00	0.00
1640	649.16	649.42	0.00	0.00
1650	649.19	654.08	0.00	0.00
1660	649.15	642.26	0.00	0.00
1670	649.15	649.27	0.00	0.00
1680	649.13	645.61	0.00	0.00
1690	649.07	639.30	0.00	0.00
1700	649.07	649.18	0.00	0.00
1710	649.06	647.79	0.00	0.00
1720	649.04	645.49	0.00	0.00
1730	649.11	660.68	0.00	0.00
1740	649.16	657.54	0.00	0.00
1750	649.14	646.12	0.00	0.00
1760	649.13	647.39	0.00	0.00
1770	649.15	651.57	0.00	0.00
1780	649.18	655.75	0.00	0.00
1790	649.19	650.58	0.00	0.00
1800	649.22	654.81	0.00	0.00
1810	649.20	644.78	0.00	0.00
1820	649.16	642.89	0.00	0.00
1830	649.14	645.05	0.00	0.00
1840	649.18	656.81	0.00	0.00
1850	649.16	646.01	0.00	0.00
1860	649.12	640.09	0.00	0.00
1870	649.06	638.63	0.00	0.00
1880	649.08	652.39	0.00	0.00
1890	649.06	644.92	0.00	0.00
1900	649.07	650.95	0.00	0.00
1910	649.10	655.31	0.00	0.00
1920	649.08	644.83	0.00	0.00
1930	649.12	658.54	0.00	0.00
1940	649.12	648.92	0.00	0.00
1950	649.06	637.00	0.00	0.00
1960	649.08	652.52	0.00	0.00
1970	649.06	645.59	0.00	0.00
1980	649.08	652.63	0.00	0.00
1990	649.04	640.50	0.00	0.00
2000	649.03	647.96	0.00	0.00
2010	648.98	637.86	0.00	0.00
2020	649.00	654.81	0.00	0.00
2030	648.97	642.81	0.00	0.00
2040	649.03	660.57	0.00	0.00
2050	649.03	647.70	0.00	0.00
2060	649.05	653.98	0.00	0.00
2070	649.02	643.99	0.00	0.00
2080	649.04	651.70	0.00	0.00
2090	649.02	645.92	0.00	0.00
2100	649.04	651.95	0.00	0.00
2110	649.02	644.80	0.00	0.00
2120	648.97	638.93	0.00	0.00
2130	649.05	665.60	0.00	0.00
2140	649.06	651.71	0.00	0.00
2150	649.08	653.19	0.00	0.00
2160	649.07	647.02	0.00	0.00
2170	649.06	646.92	0.00	0.00
2180	649.07	651.23	0.00	0.00
2190	649.05	644.68	0.00	0.00
2200	649.06	652.08	0.00	0.00
2210	649.08	652.29	0.00	0.00
2220	649.08	650.75	0.00	0.00
2230	649.07	645.70	0.00	0.00
2240	649.07	650.03	0.00	0.00
2250	649.15	666.80	0.00	0.00
2260	649.17	653.32	0.00	0.00
2270	649.17	648.18	0.00	0.00
2280	649.13	641.89	0.00	0.00
2290	649.13	647.82	0.00	0.00
2300	649.11	643.91	0.00	0.00
2310	649.10	646.49	0.00	0.00
2320	649.09	648.25	0.00	0.00
2330	649.09	649.62	0.00	0.00
2340	649.10	651.71	0.00	0.00
2350	649.12	652.46	0.00	0.00
2360	649.10	644.87	0.00	0.00
2370	649.12	652.85	0.00	0.00
2380	649.15	655.88	0.00	0.00
2390	649.12	643.42	0.00	0.00
2400	649.10	644.03	0.00	0.00
2410	649.12	652.89	0.00	0.00
2420	649.11	647.59	0.00	0.00
2430	649.13	654.12	0.00	0.00
2440	649.11	643.33	0.00	0.00
2450	649.09	646.12	0.00	0.00
2460	649.14	661.04	0.00	0.00
2470	649.12	644.00	0.00	0.00
2480	649.14	654.06	0.00	0.00
2490	649.15	651.98	0.00	0.00
2500	649.13	644.43	0.00	0.00
2510	649.14	650.21	0.00	0.00
2520	649.18	659.54	0.00	0.00
2530	649.23	660.54	0.00	0.00
2540	649.22	647.43	0.00	0.00
2550	649.21	648.20	0.00	0.00
2560	649.24	655.88	0.00	0.00
2570	649.24	649.45	0.00	0.00
2580	649.26	654.66	0.00	0.00
2590	649.27	650.58	0.00	0.00
2600	649.29	655.91	0.00	0.00
2610	649.27	643.29	0.00	0.00
2620	649.27	648.58	0.00	0.00
2630	649.31	659.35	0.00	0.00
2640	649.32	652.68	0.00	0.00
2650	649.31	647.72	0.00	0.00
2660	649.32	650.61	0.00	0.00
2670	649.34	654.32	0.00	0.00
2680	649.32	645.55	0.00	0.00
2690	649.31	647.33	0.00	0.00
2700	649.30	644.37	0.00	0.00
2710	649.30	651.41	0.00	0.00
2720	649.33	657.58	0.00	0.00
2730	649.31	642.73	0.00	0.00
2740	649.28	641.06	0.00	0.00
2750	649.27	645.86	0.00	0.00
2760	649.27	649.69	0.00	0.00
2770	649.27	649.83	0.00	0.00
2780	649.30	657.22	0.00	0.00
2790	649.30	650.71	0.00	0.00
2800	649.30	647.12	0.00	0.00
2810	649.33	658.51	0.00	0.00
2820	649.31	643.82	0.00	0.00
2830	649.30	647.86	0.00	0.00
2840	649.31	650.95	0.00	0.00
2850	649.32	652.32	0.00	0.00
2860	649.33	651.95	0.00	0.00
2870	649.38	663.97	0.00	0.00
2880	649.38	650.31	0.00	0.00
2890	649.37	645.70	0.00	0.00
2900	649.40	657.84	0.00	0.00
2910	649.42	655.50	0.00	0.00
2920	649.45	657.71	0.00	0.00
2930	649.42	641.84	0.00	0.00
2940	649.42	648.29	0.00	0.00
2950	649.41	646.43	0.00	0.00
2960	649.37	638.67	0.00	0.00
2970	649.36	645.88	0.00	0.00
2980	649.34	642.36	0.00	0.00
2990	649.36	655.46	0.00	0.00
3000	649.37	651.58	0.00	0.00
3010	649.36	648.26	0.00	0.00
3020	649.33	639.73	0.00	0.00
3030	649.32	645.15	0.00	0.00
3040	649.31	648.12	0.00	0.00
3050	649.32	652.31	0.00	0.00
3060	649.32	647.02	0.00	0.00
3070	649.33	652.69	0.00	0.00
3080	649.32	645.90	0.00	0.00
3090	649.34	657.35	0.00	0.00
3100	649.35	651.09	0.00	0.00
3110	649.38	658.92	0.00	0.00
3120	649.38	649.83	0.00	0.00
3130	649.38	650.80	0.00	0.00
3140	649.39	651.65	0.00	0.00
3150	649.46	671.60	0.00	0.00
3160	649.47	652.31	0.00	0.00
3170	649.46	647.62	0.00	0.00
3180	649.48	652.98	0.00	0.00
3190	649.51	660.18	0.00	0.00
3200	649.59	673.89	0.00	0.00
3210	649.58	648.42	0.00	0.00
3220	649.58	648.82	0.00	0.00
3230	649.58	648.50	0.00	0.00
3240	649.58	650.18	0.00	0.00
3250	649.59	654.51	0.00	0.00
3260	649.58	643.92	0.00	0.00
3270	649.54	636.71	0.00	0.00
3280	649.58	665.27	0.00	0.00
3290	649.60	655.09	0.00	0.00
3300	649.59	644.42	0.00	0.00
3310	649.59	652.61	0.00	0.00
3320	649.62	657.25	0.00	0.00
3330	649.65	659.41	0.00	0.00
3340	649.67	657.54	0.00	0.00
3350	649.71	663.20	0.00	0.00
3360	649.71	649.52	0.00	0.00
3370	649.70	645.53	0.00	0.00
3380	649.71	654.38	0.00	0.00
3390	649.72	654.02	0.00	0.00
3400	649.72	649.46	0.00	0.00
3410	649.73	652.48	0.00	0.00
3420	649.74	652.38	0.00	0.00
3430	649.75	652.98	0.00	0.00
3440	649.76	654.46	0.00	0.00
3450	649.78	655.18	0.00	0.00
3460	649.78	649.96	0.00	0.00
3470	649.78	649.29	0.00	0.00
3480	649.80	656.92	0.00	0.00
3490	649.79	648.59	0.00	0.00
3500	649.83	662.34	0.00	0.00
3510	649.82	645.86	0.00	0.00
3520	649.81	647.50	0.00	0.00
3530	649.81	650.22	0.00	0.00
3540	649.83	655.38	0.00	0.00
3550	649.84	655.17	0.00	0.00
3560	649.87	660.21	0.00	0.00
3570	649.86	645.82	0.00	0.00
3580	649.87	653.62	0.00	0.00
3590	649.85	640.60	0.00	0.00
3600	649.83	642.31	0.00	0.00
