elap_secs	cum_tps	int_tps	cum_ips	int_ips
790	674.25	683.90	0.00	0.00
800	673.43	608.53	0.00	0.00
810	673.50	679.29	0.00	0.00
820	673.62	683.64	0.00	0.00
830	673.25	642.64	0.00	0.00
840	673.26	674.29	0.00	0.00
850	672.97	648.03	0.00	0.00
860	673.07	681.51	0.00	0.00
870	673.14	679.31	0.00	0.00
880	672.88	649.92	0.00	0.00
890	673.00	683.61	0.00	0.00
900	673.12	684.16	0.00	0.00
910	672.86	649.11	0.00	0.00
920	672.91	677.14	0.00	0.00
930	672.63	647.15	0.00	0.00
940	672.67	676.69	0.00	0.00
950	672.34	641.63	0.00	0.00
960	672.18	656.75	0.00	0.00
970	672.10	663.98	0.00	0.00
980	672.16	678.28	0.00	0.00
990	671.89	645.33	0.00	0.00
1000	671.96	678.59	0.00	0.00
1010	671.67	642.75	0.00	0.00
1020	671.73	678.29	0.00	0.00
1030	671.86	685.07	0.00	0.00
1040	672.01	687.28	0.00	0.00
1050	672.13	684.43	0.00	0.00
1060	672.04	662.80	0.00	0.00
1070	671.98	666.20	0.00	0.00
1080	671.98	671.80	0.00	0.00
1090	671.76	648.00	0.00	0.00
1100	671.83	678.96	0.00	0.00
1110	671.96	686.60	0.00	0.00
1120	672.11	688.99	0.00	0.00
1130	672.20	682.12	0.00	0.00
1140	672.23	675.74	0.00	0.00
1150	671.99	644.43	0.00	0.00
1160	672.01	674.55	0.00	0.00
1170	672.07	678.35	0.00	0.00
1180	672.16	682.89	0.00	0.00
1190	671.98	651.60	0.00	0.00
1200	671.94	666.77	0.00	0.00
1210	671.96	673.77	0.00	0.00
1220	671.65	634.86	0.00	0.00
1230	671.68	675.02	0.00	0.00
1240	671.38	634.78	0.00	0.00
1250	671.05	630.27	0.00	0.00
1260	670.39	587.42	0.00	0.00
1270	670.07	629.00	0.00	0.00
1280	669.75	629.49	0.00	0.00
1290	669.44	630.43	0.00	0.00
1300	669.16	631.75	0.00	0.00
1310	668.84	628.31	0.00	0.00
1320	668.53	627.21	0.00	0.00
1330	668.23	628.93	0.00	0.00
1340	667.96	632.18	0.00	0.00
1350	667.59	617.57	0.00	0.00
1360	666.94	578.91	0.00	0.00
1370	666.23	570.08	0.00	0.00
1380	665.50	565.25	0.00	0.00
1390	664.79	567.52	0.00	0.00
1400	664.18	578.47	0.00	0.00
1410	663.86	619.61	0.00	0.00
1420	663.60	627.07	0.00	0.00
1430	663.36	628.53	0.00	0.00
1440	663.10	625.74	0.00	0.00
1450	662.85	626.80	0.00	0.00
1460	662.60	627.51	0.00	0.00
1470	662.41	633.42	0.00	0.00
1480	662.11	618.65	0.00	0.00
1490	661.54	577.52	0.00	0.00
1500	661.05	588.46	0.00	0.00
1510	660.64	598.44	0.00	0.00
1520	660.12	580.61	0.00	0.00
1530	659.56	575.48	0.00	0.00
1540	659.02	576.04	0.00	0.00
1550	658.47	573.71	0.00	0.00
1560	657.86	563.29	0.00	0.00
1570	657.36	580.48	0.00	0.00
1580	656.68	549.94	0.00	0.00
1590	656.01	549.63	0.00	0.00
1600	655.57	584.87	0.00	0.00
1610	654.91	549.81	0.00	0.00
1620	654.28	552.40	0.00	0.00
1630	653.63	549.64	0.00	0.00
1640	653.15	574.48	0.00	0.00
1650	652.59	561.28	0.00	0.00
1660	651.96	547.60	0.00	0.00
1670	651.31	542.61	0.00	0.00
1680	650.71	551.58	0.00	0.00
1690	650.15	556.16	0.00	0.00
1700	649.59	553.26	0.00	0.00
1710	649.04	556.60	0.00	0.00
1720	648.53	561.46	0.00	0.00
1730	647.94	545.96	0.00	0.00
1740	647.29	535.42	0.00	0.00
1750	646.67	537.39	0.00	0.00
1760	646.01	530.90	0.00	0.00
1770	645.39	536.60	0.00	0.00
1780	644.76	534.62	0.00	0.00
1790	644.19	542.85	0.00	0.00
1800	643.58	533.42	0.00	0.00
1810	643.04	544.60	0.00	0.00
1820	642.52	548.91	0.00	0.00
1830	641.93	534.80	0.00	0.00
1840	641.38	541.19	0.00	0.00
1850	640.85	542.31	0.00	0.00
1860	640.33	544.67	0.00	0.00
1870	639.77	535.66	0.00	0.00
1880	639.26	543.78	0.00	0.00
1890	638.71	536.76	0.00	0.00
1900	638.25	549.87	0.00	0.00
1910	637.74	541.69	0.00	0.00
1920	637.26	545.24	0.00	0.00
1930	636.77	543.61	0.00	0.00
1940	636.32	549.53	0.00	0.00
1950	635.84	541.29	0.00	0.00
1960	635.37	544.56	0.00	0.00
1970	634.88	539.06	0.00	0.00
1980	634.41	541.17	0.00	0.00
1990	633.94	540.52	0.00	0.00
2000	633.55	556.20	0.00	0.00
2010	633.12	546.48	0.00	0.00
2020	632.66	540.79	0.00	0.00
2030	632.16	531.67	0.00	0.00
2040	631.72	542.31	0.00	0.00
2050	631.25	535.02	0.00	0.00
2060	630.84	547.18	0.00	0.00
2070	630.39	536.52	0.00	0.00
2080	629.96	541.16	0.00	0.00
2090	629.53	540.70	0.00	0.00
2100	629.16	552.16	0.00	0.00
2110	628.76	543.88	0.00	0.00
2120	628.35	543.01	0.00	0.00
2130	627.98	548.16	0.00	0.00
2140	627.66	561.19	0.00	0.00
2150	627.61	615.91	0.00	0.00
2160	627.54	611.54	0.00	0.00
2170	627.44	606.48	0.00	0.00
2180	627.39	616.18	0.00	0.00
2190	627.35	619.56	0.00	0.00
2200	627.17	587.74	0.00	0.00
2210	627.09	609.76	0.00	0.00
2220	627.07	622.97	0.00	0.00
2230	626.86	580.52	0.00	0.00
2240	626.82	616.05	0.00	0.00
2250	626.77	616.66	0.00	0.00
2260	626.74	620.21	0.00	0.00
2270	626.54	581.09	0.00	0.00
2280	626.49	615.08	0.00	0.00
2290	626.34	592.68	0.00	0.00
2300	626.27	609.23	0.00	0.00
2310	624.80	287.04	0.00	0.00
2320	624.19	483.92	0.00	0.00
2330	624.16	617.98	0.00	0.00
2340	623.98	582.67	0.00	0.00
2350	623.67	550.43	0.00	0.00
2360	623.35	547.26	0.00	0.00
2370	623.00	539.51	0.00	0.00
2380	622.67	546.64	0.00	0.00
2390	622.29	531.01	0.00	0.00
2400	622.04	561.37	0.00	0.00
2410	621.69	538.81	0.00	0.00
2420	621.32	530.82	0.00	0.00
2430	620.89	516.57	0.00	0.00
2440	620.46	517.58	0.00	0.00
2450	620.06	522.38	0.00	0.00
2460	619.68	526.96	0.00	0.00
2470	619.30	525.77	0.00	0.00
2480	618.93	527.17	0.00	0.00
2490	618.57	527.71	0.00	0.00
2500	618.14	511.63	0.00	0.00
2510	617.79	530.07	0.00	0.00
2520	617.44	531.95	0.00	0.00
2530	617.08	525.95	0.00	0.00
2540	616.72	523.90	0.00	0.00
2550	616.36	524.87	0.00	0.00
2560	615.99	522.25	0.00	0.00
2570	615.67	532.92	0.00	0.00
2580	615.32	527.33	0.00	0.00
2590	614.98	527.03	0.00	0.00
2600	614.67	534.56	0.00	0.00
2610	614.34	527.59	0.00	0.00
2620	614.02	531.77	0.00	0.00
2630	613.72	533.55	0.00	0.00
2640	613.47	549.41	0.00	0.00
2650	613.24	552.35	0.00	0.00
2660	613.03	556.26	0.00	0.00
2670	612.73	532.94	0.00	0.00
2680	612.43	531.62	0.00	0.00
2690	612.13	533.03	0.00	0.00
2700	611.81	526.04	0.00	0.00
2710	611.50	527.09	0.00	0.00
2720	611.21	532.78	0.00	0.00
2730	610.92	530.52	0.00	0.00
2740	610.62	529.92	0.00	0.00
2750	610.35	537.03	0.00	0.00
2760	610.06	528.47	0.00	0.00
2770	609.84	550.20	0.00	0.00
2780	609.63	550.62	0.00	0.00
2790	609.35	533.07	0.00	0.00
2800	609.09	535.67	0.00	0.00
2810	608.81	532.04	0.00	0.00
2820	608.59	545.19	0.00	0.00
2830	608.34	539.35	0.00	0.00
2840	608.11	540.86	0.00	0.00
2850	607.87	539.19	0.00	0.00
2860	607.62	538.82	0.00	0.00
2870	607.35	529.60	0.00	0.00
2880	607.09	530.60	0.00	0.00
2890	606.82	529.90	0.00	0.00
2900	605.77	301.36	0.00	0.00
2910	605.49	524.58	0.00	0.00
2920	605.41	581.18	0.00	0.00
2930	605.50	631.48	0.00	0.00
2940	605.63	644.73	0.00	0.00
2950	605.69	621.61	0.00	0.00
2960	605.74	622.60	0.00	0.00
2970	605.73	601.94	0.00	0.00
2980	605.67	588.49	0.00	0.00
2990	605.53	563.61	0.00	0.00
3000	605.36	555.28	0.00	0.00
3010	605.21	560.51	0.00	0.00
3020	605.03	549.66	0.00	0.00
3030	604.83	544.10	0.00	0.00
3040	604.67	555.38	0.00	0.00
3050	604.47	543.81	0.00	0.00
3060	604.28	548.55	0.00	0.00
3070	604.10	547.42	0.00	0.00
3080	603.91	545.15	0.00	0.00
3090	603.73	547.84	0.00	0.00
3100	603.55	549.28	0.00	0.00
3110	603.36	544.08	0.00	0.00
3120	603.19	551.66	0.00	0.00
3130	603.00	542.54	0.00	0.00
3140	602.85	555.70	0.00	0.00
3150	602.67	545.87	0.00	0.00
3160	602.47	539.94	0.00	0.00
3170	602.26	535.10	0.00	0.00
3180	602.04	532.25	0.00	0.00
3190	601.84	538.72	0.00	0.00
3200	601.64	538.42	0.00	0.00
3210	601.43	533.51	0.00	0.00
3220	601.24	540.47	0.00	0.00
3230	601.04	536.22	0.00	0.00
3240	600.85	539.64	0.00	0.00
3250	600.67	544.57	0.00	0.00
3260	600.50	542.68	0.00	0.00
3270	600.32	543.27	0.00	0.00
3280	600.13	538.42	0.00	0.00
3290	599.94	536.13	0.00	0.00
3300	599.73	531.60	0.00	0.00
3310	599.50	523.43	0.00	0.00
3320	599.30	532.49	0.00	0.00
3330	599.09	530.59	0.00	0.00
3340	598.86	519.78	0.00	0.00
3350	598.62	520.81	0.00	0.00
3360	598.44	537.16	0.00	0.00
3370	598.23	529.17	0.00	0.00
3380	598.03	530.53	0.00	0.00
3390	597.85	534.41	0.00	0.00
3400	597.65	530.81	0.00	0.00
3410	597.44	526.08	0.00	0.00
3420	597.22	523.08	0.00	0.00
3430	597.03	531.67	0.00	0.00
3440	596.87	541.42	0.00	0.00
3450	596.85	591.74	0.00	0.00
3460	596.88	604.56	0.00	0.00
3470	596.89	602.19	0.00	0.00
3480	596.80	566.55	0.00	0.00
3490	596.82	602.38	0.00	0.00
3500	596.84	603.56	0.00	0.00
3510	596.87	608.75	0.00	0.00
3520	596.90	606.51	0.00	0.00
3530	596.90	595.20	0.00	0.00
3540	596.83	572.40	0.00	0.00
3550	596.84	601.74	0.00	0.00
3560	596.86	602.58	0.00	0.00
3570	596.87	601.78	0.00	0.00
3580	596.90	605.89	0.00	0.00
3590	596.91	601.84	0.00	0.00
3600	596.92	600.62	0.00	0.00
