elap_secs	cum_tps	int_tps	cum_ips	int_ips
1640	147.04	144.83	0.00	0.00
1650	147.02	144.00	0.00	0.00
1660	147.01	144.20	0.00	0.00
1670	146.99	143.78	0.00	0.00
1680	146.98	144.81	0.00	0.00
1690	146.96	144.84	0.00	0.00
1700	146.95	144.54	0.00	0.00
1710	146.93	143.71	0.00	0.00
1720	146.92	144.60	0.00	0.00
1730	146.91	145.10	0.00	0.00
1740	146.89	143.81	0.00	0.00
1750	146.87	143.56	0.00	0.00
1760	146.85	143.44	0.00	0.00
1770	146.83	142.73	0.00	0.00
1780	146.80	143.04	0.00	0.00
1790	146.78	143.03	0.00	0.00
1800	146.76	143.10	0.00	0.00
1810	146.74	143.09	0.00	0.00
1820	146.72	142.44	0.00	0.00
1830	146.70	143.07	0.00	0.00
1840	146.68	142.64	0.00	0.00
1850	146.66	143.61	0.00	0.00
1860	146.64	143.54	0.00	0.00
1870	146.63	143.90	0.00	0.00
1880	146.61	143.50	0.00	0.00
1890	146.59	142.84	0.00	0.00
1900	146.57	143.11	0.00	0.00
1910	146.56	143.25	0.00	0.00
1920	146.54	142.54	0.00	0.00
1930	146.52	144.14	0.00	0.00
1940	146.51	143.14	0.00	0.00
1950	146.49	143.00	0.00	0.00
1960	146.47	143.24	0.00	0.00
1970	146.46	143.74	0.00	0.00
1980	146.44	143.90	0.00	0.00
1990	146.42	141.65	0.00	0.00
2000	146.40	142.69	0.00	0.00
2010	146.38	142.23	0.00	0.00
2020	146.36	141.60	0.00	0.00
2030	146.34	142.24	0.00	0.00
2040	146.32	143.24	0.00	0.00
2050	146.30	142.13	0.00	0.00
2060	146.28	141.83	0.00	0.00
2070	146.24	137.62	0.00	0.00
2080	146.22	142.91	0.00	0.00
2090	146.21	143.24	0.00	0.00
2100	146.19	141.64	0.00	0.00
2110	146.17	143.01	0.00	0.00
2120	146.15	141.73	0.00	0.00
2130	146.13	141.12	0.00	0.00
2140	146.11	141.86	0.00	0.00
2150	146.08	140.82	0.00	0.00
2160	146.06	141.93	0.00	0.00
2170	146.05	142.86	0.00	0.00
2180	146.03	141.22	0.00	0.00
2190	146.01	142.33	0.00	0.00
2200	145.99	142.19	0.00	0.00
2210	145.97	142.22	0.00	0.00
2220	145.96	141.63	0.00	0.00
2230	145.94	141.64	0.00	0.00
2240	145.92	141.26	0.00	0.00
2250	145.89	139.95	0.00	0.00
2260	145.87	141.02	0.00	0.00
2270	145.84	140.05	0.00	0.00
2280	145.82	140.25	0.00	0.00
2290	145.79	139.55	0.00	0.00
2300	145.76	138.73	0.00	0.00
2310	145.73	140.05	0.00	0.00
2320	145.72	141.53	0.00	0.00
2330	145.69	139.54	0.00	0.00
2340	145.67	140.85	0.00	0.00
2350	145.65	140.30	0.00	0.00
2360	145.61	136.95	0.00	0.00
2370	145.59	140.19	0.00	0.00
2380	145.56	140.32	0.00	0.00
2390	145.54	139.93	0.00	0.00
2400	145.52	139.63	0.00	0.00
2410	145.49	139.83	0.00	0.00
2420	145.47	139.82	0.00	0.00
2430	145.44	138.53	0.00	0.00
2440	145.42	139.52	0.00	0.00
2450	145.40	140.50	0.00	0.00
2460	145.37	139.86	0.00	0.00
2470	145.35	138.55	0.00	0.00
2480	145.31	137.34	0.00	0.00
2490	145.28	137.81	0.00	0.00
2500	145.26	139.15	0.00	0.00
2510	145.23	138.95	0.00	0.00
2520	145.20	137.75	0.00	0.00
2530	145.17	137.73	0.00	0.00
2540	145.15	137.93	0.00	0.00
2550	145.12	138.16	0.00	0.00
2560	145.09	138.63	0.00	0.00
2570	145.07	139.15	0.00	0.00
2580	145.04	138.32	0.00	0.00
2590	145.02	138.29	0.00	0.00
2600	144.99	138.46	0.00	0.00
2610	144.97	139.03	0.00	0.00
2620	144.94	138.35	0.00	0.00
2630	144.90	134.14	0.00	0.00
2640	144.88	138.83	0.00	0.00
2650	144.85	138.12	0.00	0.00
2660	144.84	140.25	0.00	0.00
2670	144.84	144.30	0.00	0.00
2680	144.85	149.25	0.00	0.00
2690	144.85	145.04	0.00	0.00
2700	144.85	144.40	0.00	0.00
2710	144.86	147.74	0.00	0.00
2720	144.87	148.02	0.00	0.00
2730	144.89	149.04	0.00	0.00
2740	144.90	149.15	0.00	0.00
2750	144.92	150.22	0.00	0.00
2760	144.94	150.23	0.00	0.00
2770	144.96	150.70	0.00	0.00
2780	144.98	149.54	0.00	0.00
2790	145.00	150.32	0.00	0.00
2800	145.02	150.13	0.00	0.00
2810	145.04	150.49	0.00	0.00
2820	145.06	151.03	0.00	0.00
2830	145.08	150.22	0.00	0.00
2840	145.09	150.12	0.00	0.00
2850	145.11	150.53	0.00	0.00
2860	145.13	148.65	0.00	0.00
2870	145.14	150.16	0.00	0.00
2880	145.16	149.69	0.00	0.00
2890	145.18	150.22	0.00	0.00
2900	145.19	149.82	0.00	0.00
2910	145.21	149.01	0.00	0.00
2920	145.22	149.64	0.00	0.00
2930	145.24	150.15	0.00	0.00
2940	145.25	149.14	0.00	0.00
2950	145.26	148.74	0.00	0.00
2960	145.28	151.13	0.00	0.00
2970	145.30	149.54	0.00	0.00
2980	145.31	149.42	0.00	0.00
2990	145.32	149.54	0.00	0.00
3000	145.34	148.84	0.00	0.00
3010	145.35	150.02	0.00	0.00
3020	145.36	148.94	0.00	0.00
3030	145.38	148.74	0.00	0.00
3040	145.38	147.44	0.00	0.00
3050	145.39	147.65	0.00	0.00
3060	145.40	147.62	0.00	0.00
3070	145.41	149.34	0.00	0.00
3080	145.42	148.69	0.00	0.00
3090	145.43	149.43	0.00	0.00
3100	145.44	148.74	0.00	0.00
3110	145.46	149.02	0.00	0.00
3120	145.46	148.12	0.00	0.00
3130	145.47	148.91	0.00	0.00
3140	145.49	149.04	0.00	0.00
3150	145.49	147.22	0.00	0.00
3160	145.48	142.04	0.00	0.00
3170	145.49	148.84	0.00	0.00
3180	145.50	147.79	0.00	0.00
3190	145.50	147.24	0.00	0.00
3200	145.51	147.45	0.00	0.00
3210	145.51	146.42	0.00	0.00
3220	145.52	147.31	0.00	0.00
3230	145.52	146.85	0.00	0.00
3240	145.53	146.42	0.00	0.00
3250	145.53	146.94	0.00	0.00
3260	145.53	146.42	0.00	0.00
3270	145.53	146.02	0.00	0.00
3280	145.54	146.99	0.00	0.00
3290	145.55	148.14	0.00	0.00
3300	145.55	146.65	0.00	0.00
3310	145.55	146.61	0.00	0.00
3320	145.55	146.05	0.00	0.00
3330	145.56	145.84	0.00	0.00
3340	145.56	147.12	0.00	0.00
3350	145.56	144.87	0.00	0.00
3360	145.56	145.74	0.00	0.00
3370	145.56	145.73	0.00	0.00
3380	145.56	146.04	0.00	0.00
3390	145.56	146.35	0.00	0.00
3400	145.56	143.74	0.00	0.00
3410	145.56	144.83	0.00	0.00
3420	145.55	145.25	0.00	0.00
3430	145.55	143.84	0.00	0.00
3440	145.55	144.40	0.00	0.00
3450	145.54	142.86	0.00	0.00
3460	145.53	142.74	0.00	0.00
3470	145.53	145.30	0.00	0.00
3480	145.53	144.64	0.00	0.00
3490	145.53	145.25	0.00	0.00
3500	145.52	144.64	0.00	0.00
3510	145.52	143.84	0.00	0.00
3520	145.52	145.88	0.00	0.00
3530	145.52	144.04	0.00	0.00
3540	145.51	144.14	0.00	0.00
3550	145.51	144.16	0.00	0.00
3560	145.50	144.13	0.00	0.00
3570	145.50	144.33	0.00	0.00
3580	145.50	143.96	0.00	0.00
3590	145.49	144.11	0.00	0.00
3600	145.49	143.06	0.00	0.00
