elap_secs	cum_tps	int_tps	cum_ips	int_ips
1320	211.62	215.42	0.00	0.00
1330	211.64	214.23	0.00	0.00
1340	211.65	212.87	0.00	0.00
1350	211.65	212.29	0.00	0.00
1360	211.66	212.19	0.00	0.00
1370	211.68	214.49	0.00	0.00
1380	211.68	212.79	0.00	0.00
1390	211.70	213.44	0.00	0.00
1400	211.70	212.45	0.00	0.00
1410	211.70	212.07	0.00	0.00
1420	211.71	212.67	0.00	0.00
1430	211.73	213.84	0.00	0.00
1440	211.74	213.57	0.00	0.00
1450	211.75	213.61	0.00	0.00
1460	211.77	214.76	0.00	0.00
1470	211.79	213.71	0.00	0.00
1480	211.80	214.16	0.00	0.00
1490	211.81	213.04	0.00	0.00
1500	211.82	213.50	0.00	0.00
1510	211.82	211.29	0.00	0.00
1520	211.82	212.59	0.00	0.00
1530	211.82	211.07	0.00	0.00
1540	211.82	212.87	0.00	0.00
1550	211.83	212.89	0.00	0.00
1560	211.83	212.11	0.00	0.00
1570	211.84	212.09	0.00	0.00
1580	211.86	215.48	0.00	0.00
1590	211.86	212.69	0.00	0.00
1600	211.86	211.91	0.00	0.00
1610	211.87	212.79	0.00	0.00
1620	211.88	213.39	0.00	0.00
1630	211.89	214.09	0.00	0.00
1640	211.89	211.60	0.00	0.00
1650	211.90	212.89	0.00	0.00
1660	211.89	211.25	0.00	0.00
1670	211.90	213.22	0.00	0.00
1680	211.91	213.29	0.00	0.00
1690	211.92	213.82	0.00	0.00
1700	211.93	214.19	0.00	0.00
1710	211.95	214.84	0.00	0.00
1720	211.97	214.91	0.00	0.00
1730	211.98	213.41	0.00	0.00
1740	211.99	213.59	0.00	0.00
1750	212.00	214.56	0.00	0.00
1760	212.01	213.21	0.00	0.00
1770	212.01	213.10	0.00	0.00
1780	212.02	213.59	0.00	0.00
1790	212.04	214.43	0.00	0.00
1800	212.04	212.79	0.00	0.00
1810	212.04	212.89	0.00	0.00
1820	212.05	213.31	0.00	0.00
1830	212.05	212.67	0.00	0.00
1840	212.06	213.51	0.00	0.00
1850	212.08	215.56	0.00	0.00
1860	212.08	212.54	0.00	0.00
1870	212.09	213.09	0.00	0.00
1880	212.10	214.21	0.00	0.00
1890	212.11	213.14	0.00	0.00
1900	212.11	212.99	0.00	0.00
1910	212.12	214.74	0.00	0.00
1920	212.12	211.51	0.00	0.00
1930	212.12	211.95	0.00	0.00
1940	212.12	213.02	0.00	0.00
1950	212.13	212.99	0.00	0.00
1960	212.13	212.27	0.00	0.00
1970	212.14	213.81	0.00	0.00
1980	212.15	214.43	0.00	0.00
1990	212.16	213.94	0.00	0.00
2000	212.17	214.09	0.00	0.00
2010	212.18	213.64	0.00	0.00
2020	212.17	211.82	0.00	0.00
2030	212.17	212.29	0.00	0.00
2040	212.18	212.49	0.00	0.00
2050	212.18	212.22	0.00	0.00
2060	212.18	212.39	0.00	0.00
2070	212.18	212.11	0.00	0.00
2080	212.18	212.74	0.00	0.00
2090	212.18	212.91	0.00	0.00
2100	212.19	213.19	0.00	0.00
2110	212.20	214.66	0.00	0.00
2120	212.21	214.24	0.00	0.00
2130	212.23	215.61	0.00	0.00
2140	212.23	212.84	0.00	0.00
2150	212.23	213.14	0.00	0.00
2160	212.24	213.44	0.00	0.00
2170	212.24	212.61	0.00	0.00
2180	212.24	212.39	0.00	0.00
2190	212.24	212.17	0.00	0.00
2200	212.24	211.45	0.00	0.00
2210	212.24	212.09	0.00	0.00
2220	212.24	212.31	0.00	0.00
2230	212.24	212.77	0.00	0.00
2240	212.24	213.09	0.00	0.00
2250	212.25	213.02	0.00	0.00
2260	212.26	215.58	0.00	0.00
2270	212.28	215.61	0.00	0.00
2280	212.28	213.14	0.00	0.00
2290	212.28	211.39	0.00	0.00
2300	212.27	211.97	0.00	0.00
2310	212.27	212.09	0.00	0.00
2320	212.28	212.84	0.00	0.00
2330	212.27	211.27	0.00	0.00
2340	212.27	211.05	0.00	0.00
2350	212.27	212.35	0.00	0.00
2360	212.27	213.82	0.00	0.00
2370	212.27	212.36	0.00	0.00
2380	212.28	213.10	0.00	0.00
2390	212.28	213.84	0.00	0.00
2400	212.29	214.46	0.00	0.00
2410	212.29	211.67	0.00	0.00
2420	212.29	211.77	0.00	0.00
2430	212.29	212.27	0.00	0.00
2440	212.29	211.79	0.00	0.00
2450	212.29	212.37	0.00	0.00
2460	212.29	213.09	0.00	0.00
2470	212.30	213.69	0.00	0.00
2480	212.30	213.19	0.00	0.00
2490	212.31	214.09	0.00	0.00
2500	212.31	213.49	0.00	0.00
2510	212.31	212.49	0.00	0.00
2520	212.31	211.68	0.00	0.00
2530	212.32	214.99	0.00	0.00
2540	212.32	212.39	0.00	0.00
2550	212.32	211.57	0.00	0.00
2560	212.32	212.60	0.00	0.00
2570	212.31	211.35	0.00	0.00
2580	212.31	211.85	0.00	0.00
2590	212.31	212.84	0.00	0.00
2600	212.31	210.69	0.00	0.00
2610	212.31	212.41	0.00	0.00
2620	212.31	213.29	0.00	0.00
2630	212.32	213.40	0.00	0.00
2640	212.31	211.91	0.00	0.00
2650	212.32	213.64	0.00	0.00
2660	212.33	215.43	0.00	0.00
2670	212.34	213.51	0.00	0.00
2680	212.34	213.59	0.00	0.00
2690	212.34	213.29	0.00	0.00
2700	212.35	212.77	0.00	0.00
2710	212.35	213.02	0.00	0.00
2720	212.35	213.84	0.00	0.00
2730	212.36	213.76	0.00	0.00
2740	212.36	213.52	0.00	0.00
2750	212.37	214.62	0.00	0.00
2760	212.37	213.07	0.00	0.00
2770	212.37	212.37	0.00	0.00
2780	212.37	212.02	0.00	0.00
2790	212.38	214.91	0.00	0.00
2800	212.38	212.99	0.00	0.00
2810	212.39	213.09	0.00	0.00
2820	212.39	212.84	0.00	0.00
2830	212.39	212.02	0.00	0.00
2840	212.39	213.19	0.00	0.00
2850	212.39	212.25	0.00	0.00
2860	212.39	213.24	0.00	0.00
2870	212.39	212.84	0.00	0.00
2880	212.39	212.67	0.00	0.00
2890	212.39	212.19	0.00	0.00
2900	212.39	211.79	0.00	0.00
2910	212.39	213.27	0.00	0.00
2920	212.40	213.32	0.00	0.00
2930	212.39	211.27	0.00	0.00
2940	212.40	212.94	0.00	0.00
2950	212.40	212.74	0.00	0.00
2960	212.40	212.77	0.00	0.00
2970	212.40	213.24	0.00	0.00
2980	212.40	212.84	0.00	0.00
2990	212.41	214.14	0.00	0.00
3000	212.41	212.87	0.00	0.00
3010	212.42	216.70	0.00	0.00
3020	212.43	212.91	0.00	0.00
3030	212.43	213.41	0.00	0.00
3040	212.43	212.49	0.00	0.00
3050	212.43	212.39	0.00	0.00
3060	212.43	214.15	0.00	0.00
3070	212.44	213.19	0.00	0.00
3080	212.44	213.11	0.00	0.00
3090	212.44	213.98	0.00	0.00
3100	212.45	213.24	0.00	0.00
3110	212.45	213.86	0.00	0.00
3120	212.45	212.74	0.00	0.00
3130	212.45	211.39	0.00	0.00
3140	212.45	212.80	0.00	0.00
3150	212.45	211.10	0.00	0.00
3160	212.44	211.82	0.00	0.00
3170	212.45	213.47	0.00	0.00
3180	212.45	212.94	0.00	0.00
3190	212.45	213.61	0.00	0.00
3200	212.45	212.02	0.00	0.00
3210	212.45	211.07	0.00	0.00
3220	212.44	211.67	0.00	0.00
3230	212.44	211.85	0.00	0.00
3240	212.44	212.82	0.00	0.00
3250	212.44	212.29	0.00	0.00
3260	212.45	213.99	0.00	0.00
3270	212.45	212.67	0.00	0.00
3280	212.45	213.57	0.00	0.00
3290	212.45	212.59	0.00	0.00
3300	212.46	215.28	0.00	0.00
3310	212.47	213.94	0.00	0.00
3320	212.46	210.98	0.00	0.00
3330	212.46	212.77	0.00	0.00
3340	212.46	212.29	0.00	0.00
3350	212.46	212.19	0.00	0.00
3360	212.46	212.37	0.00	0.00
3370	212.46	211.19	0.00	0.00
3380	212.46	213.76	0.00	0.00
3390	212.46	213.92	0.00	0.00
3400	212.46	212.59	0.00	0.00
3410	212.46	211.15	0.00	0.00
3420	212.46	212.11	0.00	0.00
3430	212.46	213.09	0.00	0.00
3440	212.46	212.52	0.00	0.00
3450	212.46	211.81	0.00	0.00
3460	212.45	210.49	0.00	0.00
3470	212.46	212.77	0.00	0.00
3480	212.45	211.91	0.00	0.00
3490	212.45	212.69	0.00	0.00
3500	212.46	213.09	0.00	0.00
3510	212.45	210.85	0.00	0.00
3520	212.45	212.69	0.00	0.00
3530	212.45	211.27	0.00	0.00
3540	212.45	211.27	0.00	0.00
3550	212.45	213.04	0.00	0.00
3560	212.44	211.37	0.00	0.00
3570	212.45	213.07	0.00	0.00
3580	212.45	212.31	0.00	0.00
3590	212.44	211.77	0.00	0.00
